,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41140.277,16806.898,18613.139,22605.822,18021.871,18364.312,22148.818,20852.975,21035.668,22935.486,20029.291,19077.23
NSW,14402.724,5334.054,5918.468,7612.7983,5453.058,5361.7695,6564.2705,5855.3247,6340.95,7373.379,6112.879,6285.4814
NT,438.1724,278.42377,339.0139,458.092,533.0639,645.8264,633.45746,823.97656,666.641,538.3872,448.37137,396.57175
QLD,9366.276,4275.559,4600.159,5371.851,4854.0396,5261.6865,6701.428,6650.7563,6607.749,6608.7065,5656.9727,4890.212
SA,2752.3691,1252.4453,1296.508,1738.2732,1270.5182,1227.9794,1503.3318,1292.862,1312.3854,1741.1893,1355.9197,1348.5933
TAS,1542.862,720.876,804.4984,895.26166,575.2438,574.7063,550.7411,462.15695,512.39703,512.7414,666.0109,598.6722
VIC,9479.475,3457.632,3929.9915,4403.353,3675.049,3419.0525,3910.0881,3542.195,3508.0276,3899.3486,4110.361,3814.7336
WA,3158.396,1487.9062,1724.5018,2126.1912,1660.9016,1873.2886,2285.499,2225.704,2087.5176,2261.7412,1678.7773,1742.9712
NSW-Blue Mountains,119.895996,70.269196,84.0153,125.9262,91.87381,110.804665,125.47148,116.28113,127.723236,134.7355,99.98365,81.81037
NSW-Canberra,470.37738,401.19818,488.68274,454.058,440.29724,406.1432,463.17828,402.4621,436.1497,499.06262,369.22485,386.01276
NSW-Capital Country,198.7651,132.51204,139.38339,187.2127,148.34479,157.09502,157.2049,166.82367,189.56865,208.95671,188.33267,173.62598
NSW-Central Coast,889.5891,267.32184,192.79347,292.99118,155.78955,168.46756,254.8056,204.24178,218.93785,248.98413,289.9378,322.45148
NSW-Central NSW,559.6725,202.34444,330.63382,435.42343,301.83105,353.92578,379.86945,303.21017,384.67657,440.0033,294.5714,347.0346
NSW-Hunter,1305.408,490.3769,612.4733,735.9039,541.9443,485.14417,579.7779,539.4354,558.62616,671.7118,548.3795,626.59607
NSW-New England North West,518.5867,207.42984,245.04285,372.12762,315.09094,296.37274,308.55176,317.51785,318.14105,318.90387,330.133,263.03238
NSW-North Coast NSW,3655.0933,1094.7874,1152.2328,1579.148,964.7644,917.6566,1235.3651,1084.6206,1197.5126,1597.4645,1278.2928,1264.4539
NSW-Outback NSW,119.16578,101.14945,101.95972,113.16928,115.48499,121.94241,122.8274,133.24625,121.25549,115.65976,118.72222,108.77517
NSW-Riverina,161.18086,130.84006,125.27569,174.81279,139.01375,175.11255,169.2037,178.87105,192.94392,187.31538,162.95946,145.03372
NSW-Snowy Mountains,271.74335,56.319664,83.79336,125.45154,56.829063,103.17636,412.09402,442.82227,283.588,121.94524,78.840065,94.443
NSW-South Coast,2951.539,725.3454,787.72455,1094.7957,520.9549,436.5526,541.5493,433.99527,451.24982,811.0958,546.90784,765.2185
NSW-Sydney,2864.7175,1303.4098,1415.4355,1642.1716,1422.9418,1426.244,1557.4197,1339.9769,1446.7881,1816.1577,1529.0582,1482.7185
NSW-The Murray,316.98956,150.7499,159.02107,279.60583,237.89763,203.13179,256.95206,191.81978,413.78903,201.38287,277.5359,224.2745
NT-Alice Springs,63.907936,46.878742,58.187233,79.40362,75.3556,101.23084,113.2947,116.35257,116.173355,111.14986,80.249016,54.066498
NT-Barkly,19.629145,1.8011112,2.170096,9.409967,10.396544,15.525669,23.463348,27.335594,27.966387,14.990841,26.91493,5.7417555
NT-Darwin,217.46652,143.23917,172.23477,237.1379,281.4503,341.5,271.41672,440.61877,323.4376,212.31396,200.06789,226.3214
NT-Katherine Daly,42.68092,32.411823,35.982174,44.0251,61.2416,64.4776,83.03909,102.54723,83.73509,84.29599,46.407185,37.45374
NT-Lasseter,35.94854,11.8895645,20.238499,27.881346,40.898468,44.99784,64.58458,48.542526,48.456406,50.69426,32.773376,16.12157
NT-Litchfield Kakadu Arnhem,46.165993,35.428978,42.907425,48.245827,51.102226,61.954044,60.228813,66.38087,51.129765,51.331696,47.12898,46.813076
NT-MacDonnell,12.373357,6.774399,7.2936835,11.988289,12.6191845,16.140398,17.430204,22.198984,15.742368,13.610587,14.829986,10.053717
