,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48713.91,22723.826,26305.574,30171.17,24257.822,24434.799,29790.37,26473.348,27347.807,31491.393,26953.857,26290.553
NSW,16693.318,7114.053,8116.6294,9862.366,7478.0967,7132.3545,8850.711,7544.165,7948.7354,9627.383,8288.748,8395.216
NT,492.50366,450.01624,615.094,636.15326,767.1073,1021.6463,1319.3584,1203.6149,1040.4163,942.1309,606.88885,553.27496
QLD,9859.626,5175.1963,5380.3726,6712.321,5860.897,6121.998,8048.99,7732.9824,7878.7476,8237.196,6608.533,6295.9077
SA,3190.4075,1505.0773,1836.186,2024.4095,1643.1868,1513.8925,1781.8236,1448.3473,1577.6168,2197.4514,1760.6284,1791.1937
TAS,1859.825,973.9523,1112.2936,1082.3813,720.0679,694.9859,590.1914,475.47952,570.0342,756.4637,826.7077,745.1125
VIC,11461.512,4877.8984,6036.083,6226.695,5067.036,4803.719,5713.1997,4788.67,4833.048,5819.378,5816.875,5607.5835
WA,5156.7188,2627.6335,3208.916,3626.8484,2721.4233,3146.2026,3486.0898,3280.0837,3499.2056,3911.3926,3045.484,2902.266
NSW-Blue Mountains,297.8841,152.59204,209.23299,310.24045,242.49954,226.10426,271.4857,185.61382,199.66745,282.53812,195.89322,167.72719
NSW-Canberra,706.27966,510.2238,608.1799,620.54913,543.994,492.67877,654.4519,551.0836,572.56024,696.3528,517.5625,537.98035
NSW-Capital Country,387.51328,201.25093,217.75468,290.79324,214.46834,207.70229,232.61389,198.46921,218.99777,272.61304,272.44678,271.22433
NSW-Central Coast,786.77795,288.23755,322.95004,309.03665,204.17085,203.26929,250.21225,214.24692,250.71558,306.7326,264.6416,347.81244
NSW-Central NSW,758.0253,470.47162,531.8826,713.3204,533.3576,541.6567,587.387,495.51474,517.0107,738.12646,553.84674,505.73657
NSW-Hunter,1349.2184,578.646,783.31366,835.7134,621.46326,587.1153,702.4887,637.5255,671.6918,753.7207,701.42926,787.22253
NSW-New England North West,586.83344,271.21613,296.75455,471.61725,353.7582,341.47205,377.63287,362.72433,333.45703,427.80417,367.7765,329.7923
NSW-North Coast NSW,3862.037,1328.5455,1419.7084,1878.0045,1357.0876,1172.4106,1507.3082,1303.0483,1457.1964,1823.4508,1618.3092,1602.6077
NSW-Outback NSW,114.57176,73.26948,92.75422,139.37918,144.91187,136.49054,202.36829,193.85269,184.75449,169.39345,149.1363,120.4092
NSW-Riverina,280.1262,197.99008,160.98393,346.485,224.42905,185.73358,201.72534,172.72862,215.51,262.46213,179.7481,242.88484
NSW-Snowy Mountains,310.93054,159.14572,176.83733,217.3875,119.048996,168.69675,588.424,482.19174,314.05737,184.6307,178.28502,190.44046
NSW-South Coast,3380.107,849.0082,953.83746,1264.5306,609.28314,659.92334,723.269,572.3933,626.7774,993.35767,834.2654,920.9905
NSW-Sydney,3513.7988,1851.7261,2152.7927,2181.1426,2094.5774,2012.7924,2351.188,2007.1387,2089.4077,2505.8157,2219.9397,2073.872
NSW-The Murray,359.2147,181.72981,189.64684,284.16644,215.04681,196.30867,200.15671,167.63364,296.93234,210.38474,235.46808,296.51608
NT-Alice Springs,60.35509,79.875374,93.215385,88.885155,90.39567,175.5774,185.11597,133.33664,173.97821,169.52875,76.939705,62.042126
NT-Barkly,17.526922,9.289386,12.671936,24.64042,14.811521,15.3733,34.366707,40.01017,25.731958,21.300072,20.0187,14.668855
