,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46749.82,24351.469,26613.299,29263.99,24678.086,24238.314,29295.295,25874.504,27368.062,30993.74,27721.299,26694.89
NSW,15313.752,7392.4033,8195.978,9552.266,7631.109,7390.7773,8803.256,7687.532,8243.476,9458.272,8631.642,8537.797
NT,581.7852,587.30566,589.9102,631.28925,724.2915,908.1395,1189.474,914.2394,948.4388,1019.92413,634.0437,622.2582
QLD,9377.944,5450.13,5596.672,6612.948,5890.4336,5889.4204,7485.3545,7267.3755,7402.795,7870.043,6548.973,6165.7764
SA,3008.8987,1751.6134,1868.3884,1924.0619,1794.3776,1682.534,1891.5577,1616.293,1860.5167,2239.653,1809.4545,1747.6411
TAS,1914.9648,966.47174,1111.9484,998.58295,787.31995,671.31287,648.4849,473.95786,590.3587,815.6488,881.1117,776.7423
VIC,11132.989,5214.6323,5874.754,5957.277,4919.026,4697.5684,5849.907,4969.266,5103.324,5932.4946,6034.344,5617.387
WA,5419.4854,2988.9067,3375.6514,3587.5684,2931.528,2998.5605,3427.2534,2945.846,3219.147,3657.7024,3181.7349,3227.2886
NSW-Blue Mountains,221.1932,186.35202,187.49678,238.83366,198.60748,214.05171,265.40128,211.05621,210.3489,193.08676,189.60287,192.054
NSW-Canberra,608.41187,575.95844,558.6144,594.20044,571.59424,545.9944,599.3532,594.1481,552.1573,625.44385,591.9231,576.17365
NSW-Capital Country,377.19244,160.7782,242.41438,256.81537,233.5549,231.9875,243.45201,213.2658,246.93843,280.4683,241.76118,251.80077
NSW-Central Coast,765.1409,284.18848,317.2462,300.58374,232.07326,201.41537,218.64592,192.3383,296.24442,359.42197,290.8268,358.9155
NSW-Central NSW,663.2307,518.71106,638.80493,691.61084,565.9135,592.5685,625.4871,551.344,677.0631,678.0337,547.22797,632.4231
NSW-Hunter,1178.5249,562.172,656.147,835.0451,571.7463,554.5381,718.67145,657.0738,624.9183,747.18134,694.3041,725.9121
NSW-New England North West,444.11182,258.7875,306.89883,422.97137,351.01627,289.33636,386.2336,373.55908,350.63217,437.69147,289.1087,450.69583
NSW-North Coast NSW,4045.669,1411.2849,1448.3077,1910.5961,1404.9128,1204.8362,1455.7885,1208.5822,1435.4619,1865.0994,1757.4872,1605.7535
NSW-Outback NSW,108.76166,102.322334,115.66073,140.18207,154.31514,137.96793,164.0682,157.7274,162.03308,155.16052,110.81882,165.62291
NSW-Riverina,226.30948,212.51958,181.73407,220.81427,205.49107,194.7006,206.3913,199.47668,211.25426,207.69826,214.41258,194.43245
NSW-Snowy Mountains,307.78778,176.99637,153.99825,207.586,97.8923,149.91835,547.5445,515.2009,409.0906,241.35841,172.03197,145.78923
NSW-South Coast,2735.0464,791.2474,956.41034,1188.8986,606.32306,727.1852,709.3521,512.2069,650.06805,894.3837,954.8319,838.1841
NSW-Sydney,3333.839,1931.0038,2192.772,2245.746,2181.0076,2117.7932,2415.241,2100.8782,2157.3674,2508.3625,2339.362,2164.7378
NSW-The Murray,298.53226,220.08064,239.47258,298.38168,256.66083,228.48328,247.62553,200.67497,259.89783,264.8819,237.94221,235.30206
NT-Alice Springs,86.45637,56.924187,73.93517,94.66881,109.137955,179.30354,167.49162,112.84098,154.72392,263.30557,62.80445,61.638474
NT-Barkly,23.542599,20.488787,21.499182,20.740479,26.002932,30.397388,29.477524,26.33377,25.816992,28.671268,21.415401,20.917591
NT-Darwin,175.81396,253.9357,199.14572,225.27722,288.6661,408.89795,682.6264,483.57526,425.678,436.22263,281.43585,285.94583
NT-Katherine Daly,65.06035,67.701256,99.54622,84.32349,98.73138,77.600174,95.20668,90.7726,130.28766,84.58589,75.46204,72.123695
NT-Lasseter,51.201553,37.454693,51.16732,62.38648,59.450493,69.43782,67.22174,57.09353,66.84481,61.316353,51.27546,40.67189
NT-Litchfield Kakadu Arnhem,112.19194,86.31381,79.51485,77.77272,76.470474,76.50315,78.86492,76.85272,77.74031,78.24661,76.0559,75.55755
NT-MacDonnell,67.51842,64.48727,65.10172,66.12003,65.83212,65.999504,68.58525,66.77054,67.347115,67.57585,65.59458,65.403114
QLD-Brisbane,2431.4446,1343.8524,1427.5103,1786.9142,1497.0176,1377.9049,1777.9247,1693.499,1745.0323,1925.0952,1749.4646,1529.9135
QLD-Bundaberg,165.0827,161.72197,162.36513,163.24547,162.65202,162.86699,165.29024,163.60196,164.21222,164.79195,162.74464,162.58015
QLD-Capricorn,287.66946,244.80467,250.68549,267.83075,269.7941,253.31108,309.37112,262.9131,277.3738,273.08542,289.24094,288.20636
QLD-Fraser Coast,247.1209,139.83595,195.81,197.2191,175.12842,216.71805,219.6442,244.76756,364.65787,242.36594,198.96234,292.0628
QLD-Gladstone,157.77356,154.77371,155.24577,156.43578,155.87497,156.12604,158.71634,156.96062,157.58487,158.01306,155.9018,155.45181
QLD-Gold Coast,1806.1238,855.6337,841.28827,963.77563,720.82684,784.7529,1108.3937,1022.4574,921.9674,1217.8116,1059.5911,986.677
QLD-Mackay,307.30548,304.2462,304.76123,305.75748,305.2521,305.56284,308.1554,306.28903,306.96103,307.50287,305.3875,304.84384
QLD-Outback Queensland,337.16034,287.30826,276.2801,274.2725,272.99973,273.27173,276.04608,274.15234,274.6693,274.9404,272.69217,272.71625
QLD-Southern Queensland Country,469.69495,466.96292,467.35266,468.39923,468.00513,468.11615,470.96622,469.1474,469.71365,470.08218,467.87955,467.724
QLD-Sunshine Coast,1827.8756,669.963,710.3344,978.60803,726.76556,662.43317,944.11676,936.62195,1101.3297,1216.3052,896.7482,921.4271
QLD-Townsville,403.06683,327.2439,259.18875,306.00754,316.64188,339.15665,382.4835,375.73843,384.7817,354.3228,284.53607,253.265
QLD-Tropical North Queensland,751.7328,384.55563,379.1543,532.05365,632.51245,708.7864,1167.4592,1120.8679,987.6098,1025.0244,525.9846,400.1438
QLD-Whitsundays,185.89455,109.22734,166.69536,212.4285,186.9631,180.41376,196.78687,240.35902,246.90063,240.7022,179.83955,130.76477
SA-Adelaide,937.1798,679.18713,675.23804,633.7583,694.9308,639.3321,654.9268,739.24274,769.79456,759.91516,647.541,702.9839
SA-Adelaide Hills,55.721798,52.347866,52.842285,53.836296,53.31207,53.514755,55.853043,54.07675,54.89174,55.580704,53.382645,52.947247
SA-Barossa,49.10326,45.532627,46.063805,47.404213,46.796474,46.979572,49.763508,47.971024,48.62951,49.04731,46.740784,46.31922
SA-Clare Valley,41.89606,38.018116,38.78145,39.885868,39.102943,39.31575,42.188614,40.302673,40.95868,41.49843,39.29268,38.713654
SA-Eyre Peninsula,147.9129,135.61531,116.0838,156.52174,149.26573,109.20922,177.72614,132.76396,127.28087,149.30933,117.267395,132.93616
SA-Fleurieu Peninsula,533.26135,157.05614,187.62434,167.46829,120.47963,83.79026,128.35985,64.777794,110.808304,299.11426,163.76361,170.08955
SA-Flinders Ranges and Outback,173.93283,232.67996,194.2799,245.17435,262.65057,280.09042,343.85553,233.55339,287.58484,307.9067,247.9532,138.26045
SA-Kangaroo Island,68.03326,34.0103,41.950787,43.427834,43.494,30.85433,49.42627,29.047564,39.28917,74.15437,44.60306,54.4431
SA-Limestone Coast,391.39084,133.01085,195.28516,151.73376,118.48404,123.501144,111.19629,65.64097,101.38312,145.97375,138.60542,128.95926
"SA-Murray River, Lakes and Coorong",107.24123,54.041927,76.15441,59.787094,73.63105,67.616806,57.197083,50.247147,69.50574,73.34675,80.08601,56.625057
SA-Riverland,121.02674,81.39003,103.8525,139.24863,100.32577,102.990585,95.13574,81.24454,109.34817,126.20279,123.5138,78.565094
SA-Yorke Peninsula,382.19855,108.72328,140.23192,185.8154,91.90432,105.33913,125.9291,77.42447,101.04204,157.60352,106.704834,146.79852
TAS-East Coast,324.55786,92.853134,116.60716,108.6557,51.274616,81.28357,69.02455,34.93147,58.648617,72.62175,114.74907,131.12419
TAS-Hobart and the South,901.86786,417.82935,479.61536,493.14,338.68488,287.6512,302.54248,180.36015,247.4192,370.80923,354.84387,287.4359
TAS-Launceston and the North,296.00732,210.54883,250.04312,153.83192,171.18134,137.17538,108.667015,111.80197,117.30378,160.24611,209.84927,174.15228
TAS-North West,342.78876,190.14828,209.45952,201.09544,182.86058,132.67734,132.04834,121.82708,130.3623,160.05429,161.64856,142.1084
TAS-West Coast,49.74292,55.0921,56.223316,41.859856,43.318474,32.52538,36.2026,25.03717,36.624832,51.917477,40.020844,41.921516
VIC-Ballarat,189.09636,153.07005,173.50417,163.78098,167.30684,154.48547,157.62076,145.35704,163.0149,172.59624,159.74109,163.57744
VIC-Bendigo Loddon,333.91013,154.58786,181.18567,283.32574,166.3613,176.44655,243.17908,163.0409,227.58946,255.15427,219.8599,193.27217
VIC-Central Highlands,76.41399,73.08587,73.73432,74.90681,74.319275,74.56349,77.40602,75.49951,76.10653,76.50707,74.28721,73.974144
VIC-Central Murray,355.3625,126.90053,161.12793,205.41408,130.44266,113.49782,144.75874,120.126976,204.0617,181.29872,180.34781,154.83379
VIC-Geelong and the Bellarine,835.89233,252.962,303.11987,277.05505,209.1441,216.08035,241.2853,216.76465,202.8538,285.64142,274.13373,327.24576
VIC-Gippsland,525.56976,202.81592,287.5795,266.67416,169.246,176.09203,164.72624,126.03376,140.40305,214.83516,212.00084,249.08311
VIC-Goulburn,149.34612,108.98816,142.58282,115.58495,96.077126,104.22972,121.00663,95.41071,104.27055,102.47419,127.56082,97.697784
VIC-Great Ocean Road,1410.4177,500.14706,585.52203,487.20795,336.51248,331.64758,342.5726,369.79596,312.36688,398.73022,474.49377,502.89774
VIC-High Country,828.34454,282.26584,435.11182,425.40707,365.7788,241.9148,640.29095,433.7237,358.39365,264.04297,411.99493,241.5552
VIC-Lakes,512.1449,151.59872,236.39113,240.22626,160.1424,96.967064,118.4657,109.34781,159.62868,143.72116,167.6095,154.5627
VIC-Macedon,61.763176,45.90705,55.139286,59.803535,58.886856,55.35977,58.468502,46.93981,58.1204,58.15293,74.01634,63.55352
VIC-Mallee,163.30858,169.69456,194.35965,214.89632,171.27724,146.5372,146.86607,171.26674,185.77643,220.81985,185.24681,137.36969
VIC-Melbourne,3045.5396,1964.593,1991.1161,2115.7234,2029.6002,1979.4747,2551.0774,2109.934,2116.5703,2604.6362,2427.801,2263.6318
VIC-Melbourne East,168.02354,158.14989,169.43793,150.9913,151.09155,132.08011,149.82391,131.41672,155.79413,158.69344,144.44475,168.40344
VIC-Murray East,41.480564,38.26529,38.902966,39.830696,39.363724,39.65644,42.05327,40.131577,40.91893,41.548786,39.295025,38.992424
VIC-Peninsula,1310.6512,403.94525,377.7139,351.9142,212.9081,291.37302,243.71992,267.75375,225.86597,287.5395,376.37048,341.5093
VIC-Phillip Island,810.2437,184.46352,225.45657,218.7913,150.75467,107.31142,159.87953,113.16284,127.60997,195.38474,216.0355,197.68173
VIC-Spa Country,74.31449,68.67899,71.41181,73.16226,66.35686,71.10788,83.10271,69.288605,70.93464,71.17848,79.067024,74.82436
VIC-Upper Yarra,103.42641,38.327686,54.47223,73.109566,46.660606,69.468185,37.140453,39.31887,45.04795,69.178635,63.590267,46.352028
VIC-Western Grampians,95.14679,97.245255,77.32399,78.9159,76.781815,79.24865,83.9814,84.186745,86.53772,88.13825,86.515785,86.60575
VIC-Wimmera,42.592308,38.93972,39.56054,40.555977,40.013313,40.026306,42.482864,40.76633,41.45916,42.221962,39.931698,39.76352
WA-Australia's Coral Coast,470.43353,339.95157,318.58124,422.46277,361.255,411.34592,572.84503,413.09018,428.31903,552.27625,294.62982,386.85452
WA-Australia's Golden Outback,368.66983,407.57135,393.1458,391.48575,365.1024,355.6772,377.89404,382.81735,470.33667,408.20755,369.6222,384.60812
WA-Australia's North West,672.9717,656.40735,670.5501,688.99384,725.65344,757.7515,915.4799,824.6225,821.21,756.39435,667.17456,705.1349
WA-Australia's South West,2061.1138,683.314,838.4468,1028.0267,565.45667,524.2925,565.63666,410.28592,497.88052,744.9909,853.72833,734.7261
WA-Destination Perth,1846.2966,901.6624,1154.9275,1056.5991,914.0605,949.4935,995.3978,915.03,1001.40063,1195.8333,996.58,1015.9649
