,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41935.926,16397.893,20475.338,24721.785,18304.709,17559.629,23150.371,19631.414,19966.205,25628.732,20147.66,19301.258
NSW,14703.764,5609.642,6595.8623,8139.3647,5590.0,5494.684,7127.136,5842.034,6106.83,7839.666,6233.1113,6238.0005
NT,345.03967,213.18553,354.5803,426.28506,423.65244,444.66898,670.8273,761.1592,486.8472,602.74457,333.29425,308.26114
QLD,9329.82,4001.1562,4769.3867,6003.8345,4806.214,4863.3228,6882.717,6309.839,6316.3477,7441.3984,5439.723,5019.1675
SA,3074.9646,1144.5864,1311.9326,1824.0482,1258.9294,1065.6449,1305.133,1094.6177,1189.1937,1776.1671,1370.0565,1542.7734
TAS,1495.2344,702.02124,856.9504,711.2858,533.19196,475.42334,418.05887,335.9222,438.48776,685.3229,708.2617,488.67026
VIC,9562.722,3170.5078,4248.8716,5030.0044,3624.7908,3206.8088,4224.04,3158.366,3290.0967,4342.4316,4178.0635,3836.781
WA,3424.3867,1556.7949,2337.7568,2586.963,2067.9268,2009.0769,2522.461,2129.4707,2138.4014,2940.999,1885.1497,1867.6064
NSW-Blue Mountains,238.23857,70.75488,148.67035,189.87964,113.86699,130.35077,166.28581,121.49479,116.45382,160.93036,91.22664,85.01793
NSW-Canberra,483.98676,395.498,415.43198,429.0304,406.31003,449.45493,447.52505,414.22632,467.0848,524.94586,423.31165,425.2252
NSW-Capital Country,283.9513,170.05125,172.91466,223.40543,151.38184,176.92204,185.85684,129.8247,172.03317,203.79251,190.52328,175.56483
NSW-Central Coast,806.0012,191.49147,380.19415,368.37607,176.16542,193.33632,228.55016,196.4147,175.60661,338.90192,196.6284,313.2786
NSW-Central NSW,543.4552,529.5257,338.1022,652.4533,336.0797,363.00378,365.07944,316.38278,364.60672,540.77875,351.923,272.95444
NSW-Hunter,1259.4175,470.81424,656.69055,767.5477,520.84436,466.58365,591.177,511.5538,540.4211,654.95703,564.7765,619.1458
NSW-New England North West,455.0859,234.45888,242.22052,331.6065,264.41885,288.84378,324.57452,285.09747,273.82504,353.21222,320.2776,239.89363
NSW-North Coast NSW,3566.048,989.79205,1075.6218,1570.0027,989.69965,831.76215,1200.4269,1015.10535,1128.3176,1544.07,1252.4708,1272.159
NSW-Outback NSW,126.75207,74.66174,102.28561,116.71226,100.63565,107.44788,111.6918,103.09938,92.20413,128.2187,92.19356,66.29799
NSW-Riverina,205.40475,131.76828,141.2745,222.10493,153.87845,160.38043,182.1075,138.6875,147.54681,200.194,132.21254,135.42738
NSW-Snowy Mountains,285.4112,60.900314,109.46781,162.14806,66.39772,110.549614,544.9231,416.57422,261.23663,153.64877,102.35611,93.01239
NSW-South Coast,3158.0483,628.48944,750.3198,1075.7637,462.57025,483.6924,589.1462,450.67978,463.7641,785.31537,600.1662,748.2412
NSW-Sydney,2984.8503,1496.1709,1912.1095,1774.3082,1630.6267,1574.4149,2023.3522,1582.4419,1750.7087,2005.7653,1694.9149,1611.3319
NSW-The Murray,307.11243,165.26472,150.55925,256.02606,217.12411,157.94153,166.43982,160.4511,153.0203,244.93532,220.13007,180.44968
NT-Alice Springs,46.936996,40.68429,58.367725,64.847435,68.03199,69.659195,88.13176,83.88391,86.67807,97.77732,55.156757,55.826824
NT-Barkly,-5.138624,-2.7430677,8.021295,46.5299,16.727524,7.802104,27.898539,38.755684,12.606751,26.22612,3.696638,1.5117779
NT-Darwin,227.91284,130.3859,172.65941,191.7928,178.29576,231.53069,322.98822,370.12405,198.58472,222.05656,139.87134,132.15771
NT-Katherine Daly,18.222466,19.023174,31.525972,55.377327,64.24397,53.6197,97.19251,115.20196,71.305016,112.593475,63.69084,67.66034
NT-Lasseter,20.390133,8.402416,22.9014,22.32998,35.154774,32.97053,51.062515,76.83475,45.670834,50.849586,19.22277,13.418841
NT-Litchfield Kakadu Arnhem,24.168242,17.03169,49.11543,34.55993,46.332752,38.626606,61.069824,54.27131,57.386044,65.95649,44.03916,30.26059
NT-MacDonnell,12.547615,0.401124,11.989064,10.847691,14.865624,10.460161,22.483858,22.08759,14.615742,27.285019,7.616744,7.425046
QLD-Brisbane,2398.9546,1041.5784,1042.3809,1397.4581,1169.6041,1073.0325,1529.046,1226.0421,1336.4954,1468.7312,1278.8817,1210.0048
QLD-Bundaberg,181.63385,86.45631,115.19921,183.4408,106.308716,116.56986,146.82477,174.34456,190.37024,186.32027,128.71756,141.72084
QLD-Capricorn,336.46576,171.97525,219.61638,280.4935,198.39856,213.62654,248.39032,265.12534,221.31735,277.49066,264.17307,237.74547
QLD-Fraser Coast,260.25055,77.96608,124.31742,242.92398,149.9744,119.90367,186.61545,179.88924,165.85107,253.28482,138.48666,144.2529
QLD-Gladstone,118.68878,56.554153,83.20356,104.128204,78.243416,65.773575,101.88222,89.44875,81.142975,138.8242,78.30674,72.07157
QLD-Gold Coast,1887.0422,717.8821,773.01935,1123.4069,676.90826,720.1978,1060.6055,913.95337,992.83685,1321.0787,1117.386,947.994
QLD-Mackay,220.7961,157.20389,181.80609,201.27286,176.8693,167.8411,199.93163,187.86021,179.56023,241.70111,177.03299,170.17406
QLD-Outback Queensland,296.5912,234.69186,197.5767,263.70975,233.98831,218.48509,315.16223,303.5314,282.80536,299.74457,191.9644,209.39742
QLD-Southern Queensland Country,448.76492,261.0303,355.00842,484.43033,338.78366,505.23456,539.4177,375.3405,364.8235,423.81354,277.04227,285.31583
QLD-Sunshine Coast,1892.7885,650.01483,650.1521,855.19165,629.33746,595.86316,898.6679,931.3932,1046.3512,1229.3889,837.18243,878.6829
QLD-Townsville,403.87488,143.01897,466.4974,212.11452,310.62582,240.47192,384.72073,428.6313,372.61227,352.82263,262.84903,226.3396
