,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44074.316,18562.02,20559.08,25216.48,18435.068,20474.854,26537.104,21264.361,20312.984,24979.148,23020.732,22035.502
NSW,15644.235,5904.468,6538.9673,8314.335,5765.5107,6115.072,8059.431,6085.3965,6078.804,7671.7886,7079.8784,7289.709
NT,609.80133,429.82266,472.78165,510.10828,445.52167,571.1312,823.5402,933.5836,438.59122,653.31195,452.87802,558.856
QLD,9327.48,4650.8594,4681.1177,6415.845,5028.805,5659.4097,7656.761,6694.342,6430.823,7190.765,6207.5225,5847.8564
SA,3043.0757,1359.6125,1377.175,1949.2289,1259.3607,1435.0461,1762.0676,1375.4891,1267.5839,1871.4016,1621.0951,1356.2357
TAS,1681.9567,776.51886,936.5048,789.2878,567.3858,548.6234,528.94684,418.1995,517.2965,634.22003,792.5011,604.2944
VIC,10126.672,3724.6301,4353.511,4790.634,3636.3625,3936.1658,4996.0483,3536.7551,3589.115,4163.113,4749.784,4191.862
WA,3641.1016,1716.1085,2199.023,2447.04,1732.1245,2209.406,2710.305,2220.5898,1990.7761,2794.545,2117.073,2186.6953
NSW-Blue Mountains,283.98712,117.376625,131.8102,215.99692,144.24893,165.11151,202.85721,102.83297,123.2592,126.00727,147.20486,137.16438
NSW-Canberra,568.33496,397.09717,455.71237,486.15308,417.25882,447.70096,523.1824,451.1492,467.5194,544.2517,434.33673,460.35507
NSW-Capital Country,309.83414,162.29955,178.97491,237.91422,173.52802,230.05179,231.23192,149.26364,152.96979,191.57785,263.57083,225.28218
NSW-Central Coast,1016.2594,294.643,220.03888,289.51846,201.22426,200.4752,293.8766,231.07387,175.84598,355.35834,255.56804,360.1425
NSW-Central NSW,654.45215,341.0178,364.84225,630.5055,352.4479,433.45984,450.16153,355.72028,360.0336,502.7922,525.2423,465.23828
NSW-Hunter,1366.2415,521.27026,712.30164,758.5406,557.0395,536.8788,614.2674,505.22348,578.7611,660.231,611.1607,766.30414
NSW-New England North West,492.8747,234.984,272.61926,388.43536,294.57672,377.87503,396.68118,333.0457,289.54556,354.75372,398.95078,303.4298
NSW-North Coast NSW,3699.7231,1076.4807,1163.423,1650.0554,1064.9824,930.21643,1333.5249,1090.9681,1189.786,1571.0885,1362.2097,1342.9677
NSW-Outback NSW,195.27744,117.50426,122.66976,136.17264,112.03342,145.7212,162.91249,115.58916,102.83338,125.66869,145.42177,133.88861
NSW-Riverina,269.36786,134.85655,148.49101,182.91238,177.83575,181.23145,219.84427,137.21872,132.65617,173.7695,179.59859,195.38583
NSW-Snowy Mountains,376.60394,115.68075,100.22432,192.32368,61.37435,154.44293,833.754,368.7082,269.50278,125.69603,179.29321,174.09557
NSW-South Coast,3083.1929,693.1165,788.2034,1098.2544,430.31448,468.07196,586.03265,439.82318,457.43396,788.3526,581.56116,788.34955
NSW-Sydney,2993.833,1527.9904,1684.6646,1789.7944,1574.2585,1626.673,1964.0283,1597.083,1615.549,1939.4675,1723.6134,1700.2356
NSW-The Murray,334.25415,170.1502,194.99219,257.75824,204.38794,217.16214,247.07661,207.69658,163.1082,212.77397,272.1467,236.869
NT-Alice Springs,116.37123,72.90344,99.54236,79.473526,100.92045,101.184944,129.11029,79.962166,83.06631,86.23081,83.96303,88.10706
