,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39844.67,16472.51,18647.004,23472.652,18614.084,17646.102,23412.414,20756.514,20481.48,23071.912,20062.406,19760.105
NSW,14510.155,5384.4556,6099.5034,7837.4805,5535.288,5265.2695,7038.4224,5955.2725,6018.3706,7073.4277,6140.239,6656.5625
NT,463.31522,289.2688,386.43646,476.3154,504.61282,529.19305,772.83405,820.4014,559.3592,517.9053,372.96066,392.76053
QLD,7986.703,4322.6367,4233.499,5783.46,5066.4683,5094.957,7005.504,6605.589,6616.4233,6965.475,5582.079,5048.306
SA,3041.9377,1101.0762,1421.5166,1727.7905,1420.1232,1110.0215,1635.966,1309.7288,1205.7931,1575.9924,1345.4585,1288.3207
TAS,1535.0447,682.2061,817.9434,812.865,611.0992,484.13577,564.659,461.6871,489.44766,553.2335,673.48926,541.23254
VIC,9170.063,3162.5989,3947.8408,4685.9717,3791.2405,3282.341,4145.0884,3495.5334,3500.8345,3695.468,4140.432,4007.9949
WA,3137.455,1530.2693,1740.2621,2148.7673,1685.2509,1880.1821,2249.938,2108.302,2091.2505,2690.402,1807.7504,1824.925
NSW-Blue Mountains,184.40337,99.47132,105.72109,179.15724,144.84404,113.02794,153.3918,102.0773,97.36253,130.37256,107.31736,91.87734
NSW-Canberra,504.0086,426.74194,458.67682,485.46863,443.18213,420.12122,470.60107,465.47894,411.01202,484.82913,404.841,391.46313
NSW-Capital Country,206.44695,145.44907,153.95813,229.14816,155.5318,175.95575,176.29176,159.2299,160.88431,188.29312,187.95723,190.18703
NSW-Central Coast,901.25916,254.36807,213.8741,317.04126,179.50978,161.81557,252.87933,193.36227,190.12846,254.36131,238.66782,361.68024
NSW-Central NSW,697.9656,162.94513,280.51962,528.28546,297.01843,305.7661,410.181,270.6551,359.44128,481.6226,337.8005,435.0157
NSW-Hunter,1201.3978,487.1612,661.2746,679.3462,524.90155,508.22876,558.8775,543.8588,587.1557,532.67035,570.4158,724.6792
NSW-New England North West,380.92227,199.89752,245.33054,402.38757,304.23,301.99692,318.92905,322.35596,266.1351,277.9043,324.36792,243.82521
NSW-North Coast NSW,3574.3967,1095.9008,1173.3075,1636.9298,1070.9795,865.14435,1265.9758,1043.5006,1189.1316,1543.4478,1279.7563,1301.9921
NSW-Outback NSW,124.53346,100.14013,109.376205,119.628365,116.32992,102.2618,122.75077,114.7694,104.605446,104.81034,110.34149,109.40495
NSW-Riverina,202.0981,128.97801,147.92865,170.41795,155.99606,144.05473,196.40785,188.24727,165.4458,162.9571,151.05963,171.6737
NSW-Snowy Mountains,292.31857,86.56886,115.66062,155.79721,77.159874,103.81272,622.11255,423.94427,242.3131,126.27767,99.80962,131.55403
NSW-South Coast,3069.1514,666.3602,788.86707,1084.2164,487.71606,419.11508,542.2851,464.23672,516.8591,752.22644,571.3353,805.9643
NSW-Sydney,2858.4883,1367.9818,1453.5219,1599.313,1367.1462,1437.7246,1683.0587,1408.9382,1482.6595,1812.1946,1537.0005,1511.9309
NSW-The Murray,312.765,162.4914,191.48653,250.34346,210.74263,206.24394,264.68002,254.61737,245.23659,221.46013,219.5685,185.31436
NT-Alice Springs,71.15947,49.06083,61.28855,73.1338,75.04171,84.61717,129.25581,94.95677,81.79753,89.350876,65.400475,56.71064
NT-Barkly,14.97556,-0.32927972,8.2164,15.841689,14.017181,3.5990944,41.84741,29.308022,6.5344796,10.470615,9.851519,6.750605
NT-Darwin,221.81035,132.23457,207.44199,223.44548,240.80542,318.62384,304.6737,456.14548,299.54547,227.83572,167.37068,223.26387
NT-Katherine Daly,43.81633,22.046991,32.43244,55.22671,64.16752,51.16903,132.79008,114.91615,76.33001,76.28943,45.725227,29.719841
NT-Lasseter,47.411366,49.79555,26.624664,42.6264,39.798676,24.553646,66.40679,41.933605,30.028872,56.674374,26.293812,24.549335
NT-Litchfield Kakadu Arnhem,44.064342,33.50396,40.850258,49.101166,54.176983,42.26942,73.20236,66.98214,57.74656,48.582798,46.91952,42.137108
NT-MacDonnell,20.0778,2.9561698,9.582187,16.940153,16.605354,4.3608317,24.657917,16.15929,7.376276,8.701421,11.399404,9.629087
