,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42625.4,17370.951,20299.92,24551.1,18657.367,18928.338,24008.543,21352.05,22488.42,25499.54,20509.428,20937.59
NSW,14845.603,5560.3867,6632.44,8358.247,5742.6035,5569.8237,7081.0317,5997.104,6385.505,7885.798,6194.7144,7107.502
NT,281.81082,289.4202,326.0336,438.853,603.93726,643.56433,1018.8027,982.7038,730.4208,758.6184,454.76767,369.0408
QLD,9646.321,4183.6724,4526.048,5855.3623,4884.057,5231.967,7073.299,6998.609,7463.3374,7383.099,5621.549,5355.56
SA,2906.3389,1223.9213,1434.493,1819.3015,1333.3094,1223.5553,1508.5975,1182.8407,1339.1543,1746.0208,1402.2189,1343.3019
TAS,1587.7362,835.6513,947.2582,893.1291,575.7824,542.4848,583.41614,409.90604,468.369,590.62354,652.1881,632.73816
VIC,9965.728,3562.005,4471.8145,4838.7437,3798.0146,3599.8013,4292.1523,3470.4304,3589.3394,4184.24,4262.8306,4101.95
WA,3391.8594,1715.893,1961.8315,2347.4626,1719.6677,2117.15,2451.244,2310.4622,2512.295,2951.1409,1921.1658,2027.4978
NSW-Blue Mountains,177.91895,90.11268,103.86784,187.86368,121.050224,128.23721,154.14153,106.662415,114.3417,147.49646,94.17761,91.027245
NSW-Canberra,516.39233,357.77945,463.3825,505.00412,425.79343,397.03076,509.3978,382.31613,449.71915,551.12933,375.39023,441.01276
NSW-Capital Country,229.0104,114.90629,173.69115,264.2143,169.06413,161.00903,159.00084,140.00386,170.83672,218.6883,223.32964,183.77014
NSW-Central Coast,824.99243,287.9656,203.89883,350.53473,180.43571,185.87505,235.67178,199.56546,192.34212,298.58813,248.72098,338.177
NSW-Central NSW,697.18994,267.379,399.36218,545.86926,369.80637,370.37335,417.2156,343.6558,407.40726,589.51917,362.0453,405.3362
NSW-Hunter,1316.0609,522.71075,673.5718,757.4227,542.1035,490.30914,580.5314,518.15375,572.11664,662.43,531.0656,659.923
NSW-New England North West,531.8019,235.39053,319.60052,372.0521,286.63943,306.22302,314.4912,307.44675,287.5376,343.25873,299.76865,227.19696
NSW-North Coast NSW,3616.9111,1105.3833,1198.6938,1667.7412,1047.6008,923.1188,1276.0142,1089.979,1212.8817,1571.5013,1296.3208,1307.5409
NSW-Outback NSW,83.80686,32.061314,52.402073,98.83774,100.80466,81.952644,127.095985,111.553986,130.70457,125.852844,53.53498,266.85605
NSW-Riverina,216.7179,88.926186,159.86629,275.74707,139.45586,144.33876,161.96077,119.925934,149.1364,212.05844,109.670044,189.20561
NSW-Snowy Mountains,280.219,102.99184,128.99988,164.06194,93.251274,116.5967,512.33563,444.21613,291.4798,168.37215,126.89177,141.09782
NSW-South Coast,3035.1997,720.3975,822.1167,1113.8348,479.43256,491.3581,574.3334,487.98572,510.22388,862.2327,593.00604,825.13574
NSW-Sydney,2905.195,1484.2178,1723.574,1788.9904,1591.0468,1593.9326,1874.8385,1565.2087,1616.2999,1956.1936,1654.7365,1739.3655
NSW-The Murray,414.18692,150.1648,209.41243,266.0723,196.11868,179.46832,184.0036,180.43001,280.4773,178.47675,226.05676,291.85742
NT-Alice Springs,53.525383,91.463524,48.2413,64.25155,70.77407,81.98558,116.90113,104.83903,102.36316,97.53307,100.92164,36.624393
NT-Barkly,1.0642208,7.012813,6.5470576,19.250973,15.516844,10.155383,33.16163,28.574835,40.464405,21.889862,17.298943,6.6405425
NT-Darwin,139.75896,89.91882,170.70615,162.67735,248.99829,282.06067,404.8715,460.0876,292.20337,345.70966,151.59966,176.86903
NT-Katherine Daly,50.26834,50.874615,48.678425,98.87737,154.75226,142.55743,259.12973,220.02524,171.69292,156.83002,99.065125,100.98538
NT-Lasseter,21.022333,22.977947,16.20758,35.952995,39.101994,40.588703,82.26386,58.646156,43.121883,55.29374,25.155512,11.91122
NT-Litchfield Kakadu Arnhem,8.16355,10.242253,18.686975,41.590664,57.643658,68.99834,105.38442,93.44816,63.576744,64.355156,43.62633,19.094383
NT-MacDonnell,8.008061,16.930225,16.96609,16.252073,17.150093,17.218288,17.090456,17.082674,16.998276,17.006859,17.100426,16.915844
QLD-Brisbane,2337.677,1023.8902,1032.3195,1441.9064,1219.5394,1148.7515,1477.9797,1231.5615,1414.455,1422.9186,1334.8275,1247.7697
QLD-Bundaberg,314.50052,86.45609,109.91534,175.9591,114.2928,117.655556,178.49422,221.46555,212.76494,155.15526,139.49657,163.39786
QLD-Capricorn,302.3154,132.6136,157.90166,282.3771,174.20645,268.6717,372.88638,403.09805,413.1988,409.55664,181.28311,187.88762
QLD-Fraser Coast,365.72534,94.17777,103.433716,197.34755,127.007385,169.15578,243.27983,278.46637,280.38824,285.36676,199.86766,163.84535
QLD-Gladstone,154.69278,69.83737,82.20558,102.564095,91.21578,86.47863,95.86759,97.796036,118.995186,91.375046,180.44246,84.12336
QLD-Gold Coast,1962.7762,818.46954,906.53046,1107.4482,824.39825,840.7758,1055.2095,1078.369,1334.1732,1410.5013,1271.7522,984.2876
QLD-Mackay,247.02364,101.56364,148.71642,160.95877,193.4945,239.35979,322.23096,317.36728,202.99065,204.66858,154.55608,190.59248
QLD-Outback Queensland,277.8982,296.16318,159.15973,248.63474,234.11467,216.7116,356.65817,335.1609,367.26923,275.40097,136.2744,146.29333
QLD-Southern Queensland Country,502.14978,296.27814,369.3748,426.1542,330.81003,375.8851,426.94156,409.29257,392.22406,373.08014,306.3671,399.19748
QLD-Sunshine Coast,1987.0852,711.3419,645.2953,857.4733,617.4484,617.3947,905.15326,931.4979,1078.2972,1134.4884,805.50244,909.58716
QLD-Townsville,326.70828,133.54778,264.3072,227.18773,265.31448,312.75687,460.38068,393.55463,390.70517,361.74432,199.35173,208.31601
