,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47485.797,24379.223,26659.088,29250.21,24747.104,24442.887,29539.73,26137.535,27557.406,30994.023,27821.172,26873.508
NSW,15471.917,7403.406,8215.948,9558.5625,7651.7217,7432.426,8856.341,7743.109,8287.006,9465.008,8658.572,8577.471
NT,643.3201,589.3327,592.2136,632.3811,729.4546,930.4272,1211.6067,942.91406,968.5907,1022.21716,643.426,640.15735
QLD,9507.507,5457.626,5606.9653,6619.6104,5913.4287,5934.6855,7545.1855,7328.534,7449.563,7877.7656,6574.3687,6206.9634
SA,3123.16,1756.9196,1871.7443,1916.3833,1801.0619,1706.2256,1923.5273,1646.2195,1881.5822,2233.2651,1819.4924,1770.9036
TAS,1963.6001,964.6976,1115.3502,998.75305,792.94653,684.0699,664.55304,490.59894,602.1536,811.85,886.9606,785.8765
VIC,11304.178,5211.173,5874.601,5934.8096,4917.6167,4735.7915,5885.1333,5012.359,5126.937,5915.322,6044.1436,5646.81
WA,5472.12,2996.0698,3382.2656,3589.71,2940.8726,3019.2625,3453.3882,2973.8005,3241.5671,3668.5957,3194.211,3245.3174
NSW-Blue Mountains,228.18121,186.79442,187.5891,239.44086,201.09781,217.13669,268.57037,215.54176,212.7695,192.22989,191.68706,193.47319
NSW-Canberra,620.68335,577.2357,560.07025,593.3146,572.4107,548.6992,603.4742,597.8634,554.9079,626.23694,593.4235,579.08075
NSW-Capital Country,388.1996,162.0236,243.41374,257.81238,235.15576,235.15398,246.61043,217.37056,250.27823,281.40558,243.35583,254.72435
NSW-Central Coast,774.4841,284.32147,318.49524,302.81537,234.76634,205.16386,222.94536,197.56761,300.14804,360.2396,293.25262,361.50577
NSW-Central NSW,678.5006,520.3215,640.70197,692.1462,568.3127,595.6635,629.2405,555.75146,680.52423,679.30066,549.5051,636.5838
NSW-Hunter,1192.1278,562.40173,657.2819,833.74475,571.6741,557.1093,722.0039,660.06824,627.01025,747.3756,695.8304,727.4526
NSW-New England North West,454.32706,259.31073,307.68335,423.17053,351.6674,291.52112,388.90363,376.56583,353.33548,438.51434,291.0478,454.37173
NSW-North Coast NSW,4054.6252,1410.5121,1448.6683,1910.2378,1405.046,1206.3033,1458.6483,1210.3439,1436.6603,1863.629,1757.8241,1607.868
NSW-Outback NSW,121.35138,103.69951,118.1709,141.00745,156.39688,142.01851,168.1802,162.86153,165.68741,156.39915,113.27515,169.23709
NSW-Riverina,236.74774,213.42029,183.64641,222.42477,206.83028,198.17175,211.35352,204.60934,215.74458,209.91585,217.05463,198.41568
NSW-Snowy Mountains,320.01022,179.02528,155.63257,207.85329,99.813156,152.88702,552.3988,519.5033,412.46637,243.15703,174.13577,148.6445
NSW-South Coast,2744.5706,791.55225,957.22797,1189.6616,607.95056,729.4801,712.2733,514.7773,652.1934,892.96857,955.6639,839.6849
NSW-Sydney,3345.207,1930.9159,2193.9958,2246.0117,2182.458,2120.644,2420.0469,2103.8982,2160.1265,2507.2383,2340.8274,2167.0974
NSW-The Murray,312.901,221.87097,243.37076,298.9206,258.1419,232.47322,251.69186,206.3862,265.1539,266.39658,241.68976,239.32959
NT-Alice Springs,94.40953,55.16654,72.98199,93.757126,108.58268,180.92525,169.9851,115.50402,156.199,261.4063,62.603275,62.031837
NT-Barkly,30.337807,21.115051,21.81686,21.572567,26.683956,34.503548,31.286602,30.816845,28.922258,29.248718,22.771046,23.759422
NT-Darwin,189.24002,254.96484,199.87431,225.01973,289.67245,411.6958,686.50146,487.6733,428.82993,437.93515,282.93817,289.02338
NT-Katherine Daly,72.58058,66.89516,99.76394,83.74104,98.56473,79.57298,96.993286,93.18268,131.96959,83.93399,75.73223,73.48391
NT-Lasseter,58.865963,37.81565,52.755333,62.297016,59.924362,72.44156,71.61543,61.82332,70.26013,62.137703,52.44175,43.53015
NT-Litchfield Kakadu Arnhem,121.052216,86.53791,79.15721,77.99191,78.48632,80.521194,82.78517,80.90382,80.15211,77.54254,77.98836,78.13212
NT-MacDonnell,76.83406,66.83754,65.863976,68.0017,67.540115,70.76684,72.43956,73.01015,72.257706,70.01274,68.95116,70.19654
QLD-Brisbane,2435.0752,1343.7549,1424.9287,1785.5886,1498.4484,1381.5973,1784.0637,1698.4423,1748.5114,1921.2775,1750.9637,1532.2609
QLD-Bundaberg,173.06569,161.3669,163.1204,163.74506,164.11563,166.28215,169.3869,167.70729,167.30501,164.56952,164.1528,164.79736
QLD-Capricorn,299.68286,246.04813,252.9846,268.4978,271.26352,256.34918,314.7041,267.19055,280.94098,274.51355,291.75815,291.8341
QLD-Fraser Coast,260.60297,142.47862,197.58424,199.12808,177.87564,220.99855,226.19133,250.253,369.4708,246.34813,201.69136,296.83655
QLD-Gladstone,168.02167,155.84729,157.00668,158.19081,158.717,160.03577,163.37514,163.15257,162.48062,159.60988,158.33426,159.79091
QLD-Gold Coast,1817.142,856.04364,841.92664,964.1188,722.19336,787.23065,1111.8433,1026.0244,924.4541,1218.5399,1061.0359,989.53094
QLD-Mackay,318.63068,304.5043,306.00247,305.8497,306.53598,309.21112,312.46643,310.73242,310.6755,308.4892,307.05402,307.91656
QLD-Outback Queensland,347.237,287.4432,277.5282,274.15552,273.72122,276.52582,280.43536,278.47144,277.52298,275.15137,274.0271,275.2947
QLD-Southern Queensland Country,479.95517,466.0304,467.61884,469.50928,470.19348,470.96393,476.1749,473.7595,473.49973,470.22516,469.58395,469.3238
QLD-Sunshine Coast,1837.5771,671.39026,711.48535,979.47076,729.7014,666.58606,948.92456,942.0128,1105.5588,1216.8496,899.4231,923.93835
QLD-Townsville,418.32205,328.38284,262.08734,306.8553,318.9645,343.26266,386.97888,381.7268,389.37933,355.6501,287.01993,257.39215
QLD-Tropical North Queensland,760.22565,384.57037,379.44873,532.2247,633.8624,711.09827,1171.3141,1124.6028,990.1896,1024.8618,527.29565,403.30197
QLD-Whitsundays,191.96921,109.76491,165.24286,212.27591,187.83641,184.54427,199.3264,244.4592,249.57425,241.68,182.02882,134.74527
SA-Adelaide,946.83264,680.5082,675.79236,631.867,696.42224,640.6789,657.4195,741.5308,771.13055,758.58,648.5035,703.5695
SA-Adelaide Hills,62.02954,50.946926,51.69696,53.27133,52.890568,53.58835,55.959625,54.90271,54.52723,52.840076,52.554005,53.81274
SA-Barossa,63.17885,46.43293,48.023266,46.32647,47.337738,49.43671,53.790714,50.12285,50.516018,49.546955,48.949093,48.109116
SA-Clare Valley,48.300606,38.370136,38.325504,39.491215,40.779003,41.89825,44.735676,42.52999,42.42639,38.849335,39.96285,39.58184
