,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,9485.245,9500.444,9520.815,9551.147,9566.468,9609.926,9636.914,9678.075,9691.864,9738.905,9773.841,9808.646
Clerical and Administrative Workers,1238.2405,1237.9384,1235.8586,1233.9104,1237.392,1242.0308,1243.0503,1251.3549,1254.1708,1257.081,1260.3396,1263.9282
Community and Personal Service Workers,812.7669,808.46387,812.8857,825.8595,830.59155,838.0938,840.05066,843.70636,851.9319,859.8319,865.5108,870.56036
Labourers,1107.3777,1105.5178,1106.9606,1114.1152,1119.1068,1116.6282,1117.049,1124.4482,1130.372,1126.4583,1126.696,1134.3347
Machinery Operators and Drivers,620.4306,619.69824,620.1558,622.98285,621.7599,622.7845,623.4855,623.4753,624.55457,625.095,625.71466,626.4795
Managers,1150.9016,1144.7234,1145.7819,1152.0214,1160.8817,1156.381,1158.5461,1168.5383,1173.5485,1170.7119,1171.3153,1180.3002
Professionals,1851.9885,1883.612,1904.1813,1900.947,1890.5215,1925.8146,1946.4503,1951.7163,1936.7096,1975.8035,1996.9851,1998.7146
Sales Workers,1285.338,1287.3235,1286.3917,1298.3184,1303.8597,1308.1733,1310.2937,1317.9385,1323.602,1327.6584,1331.1381,1337.5789
Technicians and Trades Workers,1418.2021,1413.1665,1408.6,1402.9915,1402.3547,1400.0199,1397.9874,1396.8982,1396.9735,1396.2657,1396.1423,1396.75
Clerical and Administrative Workers-Full time,770.4457,765.7058,760.104,754.69336,754.85675,756.48,754.1575,759.1229,758.4694,758.34436,758.3805,758.51306
Clerical and Administrative Workers-Part time,467.79477,472.23254,475.7547,479.21698,482.53516,485.55078,488.89285,492.2319,495.70142,498.73663,501.95914,505.41516
Community and Personal Service Workers-Full time,400.33228,401.1554,403.7049,406.26013,408.71973,410.88245,413.31546,415.79343,418.3648,420.54095,422.8943,425.4673
Community and Personal Service Workers-Part time,412.43457,407.30847,409.18082,419.59937,421.87183,427.2113,426.73517,427.91296,433.56708,439.29095,442.61655,445.09314
Labourers-Full time,657.2627,653.48755,649.90314,654.5311,660.74365,655.4933,652.9491,657.99786,662.8921,657.1847,654.8928,660.08044
Labourers-Part time,450.11508,452.03027,457.0574,459.58414,458.3631,461.13495,464.09982,466.45044,467.4798,469.27362,471.80322,474.25436
Machinery Operators and Drivers-Full time,523.1885,523.1631,523.1743,523.1479,523.10657,523.0443,523.02765,522.97205,522.97534,522.8957,522.85596,522.83264
Machinery Operators and Drivers-Part time,97.24214,96.53512,96.98152,99.83499,98.653305,99.74018,100.45785,100.50325,101.57927,102.199234,102.8587,103.64687
Managers-Full time,1026.7511,1020.68677,1021.57043,1027.7214,1036.531,1032.0177,1034.1011,1044.0703,1048.9489,1046.133,1046.6831,1055.5852
Managers-Part time,124.15061,124.036644,124.211365,124.29998,124.350716,124.36325,124.445145,124.467995,124.59956,124.57878,124.63221,124.71498
Professionals-Full time,1456.7109,1456.9236,1463.9329,1468.0061,1480.0627,1484.3564,1490.937,1503.6531,1511.031,1519.5276,1527.8291,1534.4232
Professionals-Part time,395.27753,426.68842,440.24844,432.94086,410.45868,441.4581,455.5133,448.06317,425.67853,456.27582,469.15604,464.29132
Sales Workers-Full time,671.67584,672.5825,665.56714,672.7921,673.3004,673.2964,670.5201,673.2896,673.8401,673.49475,672.26074,673.6349
Sales Workers-Part time,613.6622,614.7409,620.8246,625.5263,630.5594,634.87695,639.7737,644.6488,649.762,654.16364,658.87726,663.94403
Technicians and Trades Workers-Full time,1267.6615,1259.3156,1253.6653,1249.114,1245.245,1241.4417,1238.8529,1236.841,1235.498,1233.5806,1232.3359,1231.7865
Technicians and Trades Workers-Part time,150.54059,153.85088,154.93468,153.87738,157.10974,158.57831,159.13455,160.05725,161.47543,162.68512,163.8064,164.96355
Clerical and Administrative Workers-Full time-Females,588.2847,589.8299,586.2459,578.1397,578.0316,580.3322,578.3436,583.3698,582.5355,582.4169,582.4225,582.50885
Clerical and Administrative Workers-Full time-Males,182.16095,175.87593,173.85806,176.55362,176.82512,176.14775,175.81387,175.75308,175.9339,175.9275,175.95798,176.0042
Clerical and Administrative Workers-Part time-Females,440.0208,444.4294,447.5503,450.61716,453.59586,456.4443,459.45905,462.46655,465.53424,468.3985,471.3551,474.41406
Clerical and Administrative Workers-Part time-Males,27.773964,27.80314,28.204407,28.599812,28.939287,29.106483,29.433796,29.76535,30.16716,30.338125,30.60404,31.001087
Community and Personal Service Workers-Full time-Females,215.55185,217.00168,218.62003,220.24986,221.80817,223.28554,224.8552,226.43547,228.04404,229.5319,231.07874,232.6918
Community and Personal Service Workers-Full time-Males,184.78044,184.1537,185.08485,186.01025,186.91154,187.59692,188.46027,189.35796,190.32079,191.00903,191.81557,192.77548
Community and Personal Service Workers-Part time-Females,333.31308,330.0954,330.28525,337.4806,341.50714,344.28964,343.7298,344.95245,349.3754,352.79425,355.86224,358.82376
Community and Personal Service Workers-Part time-Males,79.121506,77.213066,78.89557,82.11877,80.36469,82.92167,83.00539,82.96052,84.19167,86.4967,86.754295,86.26936
Labourers-Full time-Females,147.7941,150.83926,149.42018,148.17249,150.21968,151.26811,150.90425,150.54472,151.3926,151.5924,151.42586,151.41539
Labourers-Full time-Males,509.4686,502.64832,500.48294,506.35864,510.52396,504.2252,502.04483,507.45316,511.49948,505.59225,503.46695,508.66504
Labourers-Part time-Females,232.06253,231.85686,232.00496,232.09685,232.13193,231.99641,232.06577,232.0976,232.23332,232.11966,232.12387,232.25882
Labourers-Part time-Males,218.05255,220.1734,225.05244,227.48729,226.23119,229.13855,232.03406,234.35284,235.24648,237.15398,239.67937,241.99554
Machinery Operators and Drivers-Full time-Females,42.1689,42.12391,42.16911,42.173336,42.153275,42.09913,42.122566,42.111805,42.146637,42.086575,42.077354,42.09958
Machinery Operators and Drivers-Full time-Males,481.0196,481.03915,481.00522,480.97458,480.95328,480.94516,480.9051,480.86023,480.82874,480.80914,480.7786,480.7331
Machinery Operators and Drivers-Part time-Females,27.729862,27.743464,27.783962,27.767288,27.74369,27.799698,27.833586,27.818113,27.782925,27.84514,27.876606,27.866852
Machinery Operators and Drivers-Part time-Males,69.51228,68.79166,69.197556,72.0677,70.909615,71.94048,72.62426,72.685135,73.79634,74.354095,74.98209,75.78002
Managers-Full time-Females,281.8665,279.05704,278.06848,284.08542,290.60324,282.78946,282.74237,290.15067,292.95596,288.5425,287.07343,293.9561
