,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41876.027,16865.598,19276.926,23500.217,17433.84,17501.598,21630.576,19322.818,21217.863,23927.93,18954.674,19511.816
NSW,14390.7295,5410.4434,6167.355,7995.6973,5429.912,5163.719,6399.1636,5435.573,6012.1484,7612.2134,5790.008,6614.0176
NT,166.85843,244.43538,199.88416,332.80972,494.53,560.8902,809.1362,833.76263,608.1996,645.3186,432.17578,254.7916
QLD,9723.232,4101.3823,4399.0405,5665.918,4572.6206,4961.5117,6717.1025,6605.9263,7438.7075,6964.238,5232.2437,5024.6465
SA,3066.7688,1288.4111,1442.9174,1781.3707,1331.998,1222.4398,1483.7063,1150.3099,1329.0792,1733.1829,1397.7418,1357.0743
TAS,1663.8605,844.0973,977.1406,954.4729,572.0502,551.4737,629.99286,402.9686,480.63522,649.2981,640.5601,665.9065
VIC,9637.153,3537.8538,4366.5615,4578.8164,3557.83,3331.331,3636.7012,3196.6516,3365.266,3925.653,3847.969,3909.8823
WA,3227.4128,1438.9734,1724.0249,2191.1326,1474.896,1710.2327,1954.7698,1697.6265,1983.826,2398.0244,1613.979,1685.4998
NSW-Blue Mountains,175.49542,78.142815,92.697914,136.47946,91.751595,121.49702,131.84451,88.07835,92.83952,137.64737,86.391716,76.841064
NSW-Canberra,602.41705,336.18845,409.4779,460.49432,399.2319,340.88098,469.0204,320.05127,380.28586,499.96246,357.61758,412.98038
NSW-Capital Country,230.30551,115.52919,165.131,268.8426,176.43764,135.11835,138.10658,123.63861,157.79779,212.64221,209.7617,158.0831
NSW-Central Coast,864.7096,303.91263,206.63963,385.84964,179.64699,215.14932,230.45335,194.5013,188.48897,281.87674,232.95001,356.03552
NSW-Central NSW,586.53485,230.86464,351.64746,425.43915,318.74258,313.1634,392.81885,292.38477,367.01917,518.7919,398.82208,337.91663
NSW-Hunter,1290.8629,519.5023,603.73303,833.5402,537.7307,482.595,570.81445,504.96915,543.7455,671.25354,548.97156,627.22833
NSW-New England North West,582.3169,253.28763,369.2647,341.96225,277.50473,298.9114,311.9544,314.72787,295.41586,385.1525,250.50749,238.1427
NSW-North Coast NSW,3465.4932,1170.904,1212.5421,1598.3132,948.11896,954.62756,1196.2784,1035.1511,1170.9154,1588.5631,1155.9707,1247.5355
NSW-Outback NSW,91.42923,52.540146,42.525406,117.73436,109.62591,82.45947,130.41751,89.47627,138.20622,130.78911,51.417793,234.24759
NSW-Riverina,243.69777,80.31154,155.45752,256.9439,149.84317,138.43634,128.9991,109.52223,140.02669,206.3479,117.58453,162.75525
NSW-Snowy Mountains,257.50806,72.18944,95.810394,108.94371,59.704193,83.95482,398.0415,431.07327,283.37936,142.8724,65.793175,98.10513
NSW-South Coast,2949.5725,738.56354,803.5047,1102.1412,553.91534,421.32645,538.4873,392.52036,435.2864,790.2781,534.8749,758.43915
NSW-Sydney,2538.2131,1300.7888,1439.831,1661.9235,1429.3403,1380.9058,1601.055,1375.5204,1565.0188,1837.196,1535.6462,1623.7678
NSW-The Murray,512.17346,157.71886,219.09216,297.0896,198.31844,194.69392,160.87204,163.95828,253.72267,208.8392,243.6984,281.9394
NT-Alice Springs,45.51583,99.10019,32.22105,68.285385,71.13451,82.76431,132.39322,129.07892,125.731865,160.462,140.20442,35.593803
NT-Barkly,-7.144788,6.3268366,1.691637,3.4520292,8.89682,9.749966,10.761866,12.494497,13.144556,11.657543,8.294065,7.0733814
NT-Darwin,108.94905,103.22757,146.20303,157.40292,243.68849,262.12668,401.67288,424.74854,298.75354,301.08163,159.22574,178.29012
