,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48656.887,22659.549,26242.217,30108.842,24193.95,24370.512,29726.502,26408.682,27283.766,31428.375,26890.572,26227.154
NSW,16661.873,7082.6943,8085.535,9831.446,7446.8154,7100.9746,8819.412,7512.657,7917.373,9596.258,8257.593,8364.034
NT,487.37836,443.63922,608.7665,629.9272,760.7689,1015.27856,1313.0332,1197.2373,1034.0842,935.87524,600.5966,546.97363
QLD,9850.124,5163.1484,5368.449,6700.556,5848.9116,6109.9497,8037.008,7720.8877,7866.7407,8225.336,6596.6313,6283.9897
SA,3198.9185,1511.829,1843.0614,2031.3837,1649.9816,1520.6404,1788.6174,1455.0411,1584.3822,2204.3352,1767.4874,1798.0383
TAS,1866.1749,979.69855,1118.0881,1088.2672,725.8465,700.7316,595.9704,481.2077,575.8057,762.3052,832.52747,750.9274
VIC,11453.063,4868.314,6026.761,6217.7256,5057.5825,4794.122,5703.739,4778.962,4823.5347,5810.1807,5807.6016,5598.2837
WA,5139.3545,2610.2292,3191.5576,3609.541,2704.044,3128.8145,3468.7334,3262.6904,3481.839,3894.0776,3028.1343,2884.9036
NSW-Blue Mountains,295.3078,150.03127,206.69312,307.70566,239.9426,223.54243,268.928,183.04187,197.10423,279.99008,193.34369,165.17496
NSW-Canberra,704.52563,508.4896,606.465,618.8391,542.2635,490.9438,652.72107,549.33954,570.8242,694.63074,515.83887,536.25415
NSW-Capital Country,385.3661,199.11871,215.64331,288.687,212.33998,205.56912,230.48505,196.32608,216.86333,270.49368,270.3258,269.10068
NSW-Central Coast,784.40247,285.8649,320.60153,306.69403,201.80266,200.89546,247.84329,211.86148,248.34018,304.37473,262.28195,345.44968
NSW-Central NSW,755.69,468.11273,529.5356,711.01074,531.01013,539.29443,585.0352,493.14648,514.6582,735.7976,551.5137,503.4042
NSW-Hunter,1347.0365,576.4833,781.1705,833.5751,619.30414,584.95166,700.32916,635.35254,669.527,751.57007,699.2771,785.0678
NSW-New England North West,584.86646,269.2197,294.7707,469.67334,351.77393,339.47195,375.64386,360.71777,331.4673,425.8397,365.80762,327.82416
NSW-North Coast NSW,3859.9937,1326.5159,1417.6998,1876.0012,1355.0619,1170.38,1505.2821,1301.0077,1455.1646,1821.4343,1616.291,1600.5867
NSW-Outback NSW,111.85751,70.5742,90.07868,136.70856,142.22029,133.79443,199.67639,191.14722,182.05724,166.7105,146.45175,117.72206
NSW-Riverina,277.3092,195.19301,158.20639,343.71222,221.63556,182.93556,198.93127,169.92123,212.71072,259.67703,176.96155,240.09576
NSW-Snowy Mountains,308.6748,156.90807,174.61942,215.17456,116.81506,166.45831,586.1898,479.94397,311.81787,182.40547,176.05812,188.21095
NSW-South Coast,3378.011,846.9329,951.78143,1262.4794,607.21155,657.84735,721.1972,570.3083,624.7004,991.2945,832.2006,918.92316
NSW-Sydney,3511.7156,1849.6489,2150.739,2179.0945,2092.5046,2010.7141,2349.1145,2005.0492,2087.3281,2503.753,2217.8752,2071.8044
NSW-The Murray,357.1158,179.60042,187.53009,282.0898,212.92961,194.17558,198.0347,165.494,294.8096,208.28741,233.36636,294.4151
NT-Alice Springs,59.79801,79.194885,92.54167,88.23052,89.721756,174.89497,184.43954,132.65079,173.3014,168.86557,76.27409,61.376915
NT-Barkly,16.78286,8.342593,11.732211,23.707916,13.868927,14.431146,33.430412,39.068775,24.794111,20.369888,19.080593,13.727768
NT-Darwin,223.12634,171.30913,256.2871,248.22124,381.19632,466.33752,579.7294,618.13525,404.28845,383.10513,233.01059,253.97859
NT-Katherine Daly,43.736816,28.821821,64.78644,80.007256,88.72157,76.83531,195.77676,143.93071,158.26143,132.78201,72.96959,66.83945
NT-Lasseter,45.214714,29.49428,28.313715,52.705276,52.49112,71.27295,105.24772,78.87743,65.07984,74.93713,42.36064,19.940939
NT-Litchfield Kakadu Arnhem,38.46682,66.30009,94.91917,76.85877,74.587074,151.32385,154.21846,124.39055,148.17015,95.6162,96.71258,70.92563
NT-MacDonnell,60.252773,60.17641,60.186157,60.196247,60.18221,60.182793,60.190903,60.183853,60.18879,60.199318,60.188465,60.184326
QLD-Brisbane,2568.234,1444.6686,1489.3909,1824.9054,1575.5172,1527.4777,1925.6661,1731.6931,1785.128,1947.3234,1748.7686,1713.1112
QLD-Bundaberg,231.87611,85.24747,83.428116,189.28445,124.344734,122.754616,189.2909,183.52342,207.05803,148.00598,195.51004,159.2366
QLD-Capricorn,275.87933,150.68837,176.93521,273.6979,187.23761,275.33447,396.1879,315.01984,346.40427,322.73105,240.1153,223.64465
QLD-Fraser Coast,360.3959,102.55484,134.46785,240.42642,153.0266,183.2247,261.8528,219.77228,310.45932,271.7256,176.04182,234.12976
QLD-Gladstone,196.91266,103.36212,132.05113,143.40536,117.791695,146.9806,136.85484,142.65158,155.9187,157.29193,210.49867,144.1781
QLD-Gold Coast,1874.115,884.1554,888.16144,1078.2578,810.9812,867.0997,1103.8597,1044.771,1013.6489,1299.5634,1196.3792,1022.83777
QLD-Mackay,293.81448,215.13419,245.093,239.18324,287.60953,325.38824,304.19635,388.47336,287.74667,375.7843,251.652,242.43747
