,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46758.785,24235.697,26503.432,29319.514,24803.031,24401.768,29640.535,26158.852,27700.148,31268.906,27755.746,26704.682
NSW,15351.945,7401.304,8198.199,9595.744,7696.8926,7469.31,8937.891,7793.9937,8364.896,9539.85,8679.888,8579.82
NT,539.63104,562.04,558.5851,614.687,713.0841,900.78125,1194.6123,920.48505,956.2329,1021.39557,613.8569,606.55237
QLD,9375.602,5393.149,5528.171,6659.562,5960.48,5980.1323,7668.0063,7437.196,7587.193,8035.939,6567.1084,6156.4277
SA,3014.885,1731.4236,1855.7404,1913.0001,1794.6207,1683.8113,1887.1992,1602.1576,1852.3274,2233.9668,1803.7274,1741.9987
TAS,1887.8861,951.4332,1098.4152,984.8642,775.2493,661.3818,637.3469,464.61032,580.64667,804.94086,867.7196,760.20483
VIC,11086.955,5191.6743,5868.6753,5915.9077,4891.964,4657.7207,5783.635,4913.9976,5043.6504,5872.7046,6017.6133,5609.89
WA,5501.895,3004.672,3395.6401,3635.746,2970.7412,3048.6323,3531.8496,3026.4094,3315.2053,3760.113,3205.8315,3249.7817
NSW-Blue Mountains,224.56418,187.52635,188.16031,242.14064,203.4653,219.83157,275.51733,219.55333,219.97365,199.1134,193.36533,195.2423
NSW-Canberra,611.0767,576.38446,558.5761,597.1859,576.5523,552.0876,608.77905,602.1034,561.41724,631.3563,595.42084,579.3289
NSW-Capital Country,379.74133,161.4246,242.93208,259.32437,237.2147,236.30867,251.2441,221.43556,254.06726,284.49097,244.69814,254.31403
NSW-Central Coast,769.09393,285.54565,317.8735,304.56287,237.98933,208.67398,230.47942,200.94057,306.27863,367.2539,295.11243,362.5675
NSW-Central NSW,666.0068,519.0873,638.6654,693.9893,570.0613,597.5097,634.62885,558.95044,685.49023,682.69806,550.1989,634.9679
NSW-Hunter,1181.3893,562.717,656.27106,838.6255,576.7009,560.6836,728.8342,665.34875,634.8896,753.4794,698.0669,729.22327
NSW-New England North West,446.08008,259.05676,306.36682,426.089,355.6834,294.8033,395.02075,379.68845,358.10486,443.55377,292.3471,453.61057
NSW-North Coast NSW,4047.1628,1412.7357,1448.44,1914.2373,1409.6741,1210.5668,1466.2397,1216.9856,1445.3428,1871.3246,1761.251,1609.0006
NSW-Outback NSW,111.69248,103.0322,115.70258,143.35927,159.04185,143.31328,173.44917,164.43298,170.40466,160.88567,114.2779,168.75932
NSW-Riverina,229.44571,212.38919,182.05496,224.68898,210.7331,200.80124,215.9156,206.27112,219.27339,214.6378,218.4006,197.67186
NSW-Snowy Mountains,310.67868,177.36214,154.19409,210.66914,102.50513,155.33376,557.598,522.31177,417.5578,246.98993,175.64429,148.78323
NSW-South Coast,2737.4707,792.07605,956.8549,1191.6418,610.6635,732.16077,718.2628,520.94116,658.3873,899.2398,958.0334,841.26605
NSW-Sydney,3335.856,1930.9656,2192.3071,2247.8582,2185.0425,2122.7722,2424.2239,2107.018,2164.989,2513.3455,2341.8716,2166.7654
NSW-The Murray,301.6879,221.00061,239.8003,301.37198,261.56522,234.46355,257.69812,208.01263,268.71954,271.48047,241.2001,238.31902
NT-Alice Springs,79.33051,52.726547,68.86303,91.4873,106.999886,178.08008,167.90947,113.54296,155.6951,263.80396,59.21292,58.56472
NT-Barkly,17.415781,16.687983,16.881214,17.71375,23.374144,29.482376,28.680937,25.60223,25.826649,28.359571,17.619701,17.666977
NT-Darwin,169.81393,250.57877,194.66415,223.34541,287.4489,407.88348,683.03687,484.33447,426.80698,435.96976,278.93686,284.04227
NT-Katherine Daly,58.61652,64.510086,95.85164,82.07482,97.27997,76.266914,96.21039,91.940994,131.52853,84.565994,72.85545,70.22455
NT-Lasseter,46.32942,33.614166,46.592876,60.37041,58.53116,68.60716,68.6013,58.230904,67.96135,61.508125,48.875458,39.13186
NT-Litchfield Kakadu Arnhem,105.26574,82.739525,74.949265,74.4643,73.68403,74.110374,79.64402,77.68143,78.48018,77.73878,72.16161,72.46294
NT-MacDonnell,62.859146,61.18295,60.782967,65.23105,65.76605,66.35088,70.52933,69.15202,69.93409,69.44942,64.19491,64.459076
QLD-Brisbane,2429.5051,1338.5167,1420.7916,1789.236,1501.9841,1384.2156,1789.866,1704.9795,1757.3094,1936.0157,1749.719,1528.0482
QLD-Bundaberg,163.63864,156.93225,156.32617,166.16495,167.87312,169.53293,179.20097,176.9889,178.42004,177.32713,163.51212,161.17741
QLD-Capricorn,289.7829,240.96736,246.5045,272.40814,275.98154,260.9828,324.3529,276.73724,292.45874,287.15283,291.56604,288.50653
