,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42546.12,17767.523,21012.506,24663.37,18809.52,18980.033,24264.398,21431.012,22324.254,25339.41,20788.676,21383.486
NSW,15035.435,5859.3237,6965.0415,8454.185,5974.494,5699.318,7334.099,6249.3354,6613.456,8165.4814,6452.892,7282.0483
NT,313.50806,261.3172,279.2413,350.3466,531.8337,586.5889,916.4328,849.5824,621.4671,645.72565,410.67548,331.96384
QLD,9354.945,4212.806,4561.2466,5737.6777,4785.4326,5134.8955,7162.2407,6803.229,7209.0664,7055.3267,5592.265,5291.6143
SA,2982.6018,1228.954,1487.3484,1840.834,1329.3269,1207.4003,1443.9242,1172.0032,1311.9034,1779.3508,1419.264,1529.2257
TAS,1594.6229,823.53656,940.4497,880.7743,564.85297,513.4177,556.7666,395.36194,439.35233,572.8924,644.0499,625.12384
VIC,9781.145,3598.3433,4603.365,4935.7754,3821.4414,3597.9814,4311.4497,3491.5037,3532.6694,4159.6333,4261.8125,4194.616
WA,3483.858,1783.237,2175.8135,2463.776,1802.144,2240.4346,2539.4834,2469.9998,2596.3362,2961.004,2007.7186,2128.8953
NSW-Blue Mountains,184.19034,103.50608,129.58519,196.92186,130.28499,131.35963,158.24008,108.826836,119.922165,159.90256,103.360695,99.680855
NSW-Canberra,568.2622,369.56723,462.3653,478.4417,420.37933,389.92532,473.9343,400.69095,454.6673,550.1688,364.3323,422.5201
NSW-Capital Country,257.12897,150.67839,199.09138,261.72473,179.75172,176.24344,177.85606,158.15495,181.31096,222.07576,213.26077,204.52255
NSW-Central Coast,933.09125,294.827,318.19196,385.39636,208.24544,230.70277,286.7709,233.74716,223.99065,345.78867,298.54727,410.87897
NSW-Central NSW,626.70123,305.13303,355.682,549.3859,351.79764,341.03232,409.61758,327.49106,380.1225,575.6743,338.90225,370.7337
NSW-Hunter,1334.1472,510.48013,686.2228,757.8139,546.8605,482.4891,592.2484,526.8456,574.58905,662.77466,562.64197,666.37964
NSW-New England North West,510.75473,214.12473,312.8477,357.77115,266.6819,284.76532,308.11673,298.63492,273.2155,339.30682,290.10782,227.10912
NSW-North Coast NSW,3620.305,1097.3167,1211.5656,1659.7765,1092.0502,939.378,1285.5433,1140.4976,1229.9835,1630.5935,1341.3622,1356.0242
NSW-Outback NSW,68.92574,28.54499,51.15622,95.99571,92.29398,81.79271,132.5112,99.07205,129.57823,113.26731,48.027004,194.29773
NSW-Riverina,208.7252,149.72258,183.98015,282.37546,145.26485,150.10088,176.6506,128.10649,166.3384,212.86423,120.85649,193.9878
NSW-Snowy Mountains,258.1028,100.92077,129.04153,158.54822,84.73218,122.85106,520.923,435.61584,294.77805,156.36203,116.29776,144.08244
NSW-South Coast,3245.271,804.1273,921.51044,1177.7349,573.6608,576.3775,675.6129,594.6175,591.11786,939.7426,700.3717,927.8658
NSW-Sydney,2846.013,1572.2936,1806.9106,1829.4696,1687.7208,1637.6482,1956.7289,1620.5933,1720.7134,2074.1199,1732.3754,1794.7242
NSW-The Murray,373.81595,158.0816,196.89081,262.82816,194.76936,154.65192,179.34457,176.44083,273.12866,182.841,222.44841,269.24124
NT-Alice Springs,47.05356,101.30899,36.01961,43.81995,68.96824,78.584564,153.82062,96.382164,100.70742,101.15783,101.51371,35.25347
NT-Barkly,14.645185,6.0225663,5.8300195,24.712421,11.908507,8.880967,30.185917,27.836512,38.132454,17.61004,14.266789,6.0332193
NT-Darwin,155.906,91.3439,173.60896,161.44975,288.3618,320.89185,422.32535,484.07794,300.82736,328.54388,154.09494,193.6317
NT-Katherine Daly,33.43394,24.221092,19.200142,45.35271,64.12103,61.15741,126.10934,92.49971,72.122,76.99927,64.55617,55.055084
NT-Lasseter,31.865183,18.894032,12.8362875,37.791626,36.7932,40.576584,78.626045,51.69568,41.348732,55.97087,23.303965,11.831643
NT-Litchfield Kakadu Arnhem,12.637372,4.3666124,16.036472,21.274523,46.775448,61.623188,90.01956,82.60387,53.497704,50.005356,37.88409,15.065456
NT-MacDonnell,17.966824,15.160011,15.7098055,15.94558,14.905479,14.874385,15.346033,14.486519,14.831442,15.438334,15.055855,15.09327
QLD-Brisbane,2467.389,1041.5332,1091.6239,1430.4751,1239.8403,1141.1073,1493.6847,1190.3712,1367.0419,1440.79,1358.6343,1259.3577
QLD-Bundaberg,242.27484,83.251495,100.39387,184.5829,100.78197,111.44472,186.55867,208.51262,216.38667,138.68333,133.96222,147.11845
QLD-Capricorn,294.3316,139.78165,157.92589,254.49184,171.77599,249.8007,385.08234,396.62997,345.15222,351.60104,232.7891,197.9566
QLD-Fraser Coast,311.5348,85.92415,93.25726,189.65863,105.14784,154.98022,222.08339,256.00485,229.69112,238.82285,175.34818,144.86427
QLD-Gladstone,132.44804,67.05796,56.533676,86.1481,86.47595,72.81183,94.07967,95.48321,120.526886,91.57835,150.49045,71.28411
QLD-Gold Coast,1933.7847,805.95654,884.04333,1074.5837,802.9186,827.04877,1031.616,1029.6974,1265.5839,1310.7262,1209.0021,967.374
QLD-Mackay,187.65422,126.2387,160.29799,162.91081,163.54942,216.79036,381.88748,282.6164,180.8428,177.04755,123.074814,161.07886
QLD-Outback Queensland,295.4139,343.4253,180.20303,276.93436,226.26503,225.65326,369.1641,343.4027,420.97916,283.94965,163.13423,199.55104
QLD-Southern Queensland Country,466.92773,287.50098,374.1099,421.59366,317.30505,394.60986,456.86194,350.6986,379.87097,364.84692,307.7392,387.74063
QLD-Sunshine Coast,1909.4568,643.4608,610.8897,783.70776,577.2464,559.4473,859.4922,866.4824,1022.11115,1089.5878,778.29034,851.4138
QLD-Townsville,310.95895,153.71767,284.67346,238.77347,280.06128,307.44965,462.90778,474.38028,425.37555,341.67773,220.10254,219.15746
QLD-Tropical North Queensland,631.11395,322.23727,381.56897,486.21518,579.296,704.4158,1039.6768,1049.9972,951.9215,939.9625,561.5414,365.37335
QLD-Whitsundays,171.65627,112.720314,185.72536,147.60184,134.76886,169.33603,179.1459,258.9522,283.58246,286.05273,178.15623,319.34427
SA-Adelaide,1010.4632,479.52158,615.362,651.8825,547.4024,490.97336,593.69293,484.3382,570.35815,626.0848,591.2898,817.17303
SA-Adelaide Hills,31.641949,25.702625,26.98975,27.393448,25.621801,25.50091,26.041874,25.257868,25.556223,26.439184,25.960377,25.99494
SA-Barossa,59.583206,22.886543,33.67734,51.035248,38.79705,30.051167,49.937866,19.720465,31.333502,50.110184,43.09893,35.12348
SA-Clare Valley,48.14694,19.719652,44.211555,30.72933,31.892992,23.957436,30.962452,21.748142,26.041271,32.002052,28.055748,21.456392
SA-Eyre Peninsula,207.95813,85.02558,144.85973,178.10786,103.8106,92.50075,86.66528,129.59607,101.82286,169.4597,109.88406,86.88334
SA-Fleurieu Peninsula,468.4181,138.56607,135.73479,182.69135,111.397095,108.73201,130.21617,71.56412,82.94043,134.51889,118.95989,123.41119
SA-Flinders Ranges and Outback,130.07442,147.049,85.95205,179.44269,149.55605,141.99057,221.18604,164.0764,205.0521,296.41812,151.00774,77.750305
SA-Kangaroo Island,87.90106,35.854595,39.594044,52.966423,28.635288,9.981516,21.776701,22.95251,20.118189,35.63522,21.73078,31.889433
