,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40760.582,17138.338,19616.934,23747.91,18019.932,18281.28,22793.055,20549.223,21985.201,24718.99,19650.855,20145.674
NSW,14427.242,5563.2773,6388.72,8265.554,5664.0815,5440.2754,6857.6772,5904.967,6433.546,7907.5186,6001.4043,6956.6895
NT,297.64496,302.6233,256.9718,387.51303,542.03864,592.70123,873.26385,879.1769,686.1313,652.8188,419.5947,300.32547
QLD,8951.117,4125.221,4394.8643,5542.5757,4707.478,5041.418,6883.294,6636.903,7301.818,7046.0146,5406.8433,5147.3965
SA,2885.1165,1235.8672,1419.2267,1766.1437,1342.8922,1207.4081,1468.3448,1194.7244,1308.419,1698.2224,1327.8857,1324.0941
TAS,1540.6521,801.55554,950.8275,890.22473,562.05695,534.7822,592.33527,399.7879,466.08865,588.0764,637.954,634.251
VIC,9438.794,3631.7356,4459.168,4699.6904,3686.4,3552.2214,3938.4087,3481.0186,3482.5576,4059.3354,4030.7268,4023.5442
WA,3220.0168,1478.0576,1747.1523,2196.206,1514.9835,1912.4712,2179.7295,2052.6455,2306.6384,2767.0083,1826.4458,1759.3699
NSW-Blue Mountains,158.46184,89.3732,101.58377,173.17332,116.9811,133.65271,161.40411,111.971725,121.10294,149.4716,84.29817,88.89867
NSW-Canberra,607.2386,357.5336,447.09872,509.14725,433.7275,351.3329,455.77023,369.82593,386.10776,520.51953,355.6644,405.842
NSW-Capital Country,216.2188,114.01308,168.31491,266.34857,170.14677,151.38547,158.93492,140.7724,167.61475,211.52637,207.2823,166.49303
NSW-Central Coast,803.40375,284.5719,199.47083,365.84302,169.62524,186.53044,234.18817,189.06226,190.18066,273.30148,241.8267,348.3761
NSW-Central NSW,646.2587,243.99904,359.45096,472.94125,329.1378,335.73642,384.1322,316.24863,379.51868,562.64575,304.81567,363.41577
NSW-Hunter,1317.1918,511.86603,641.9933,757.3537,545.14575,500.2731,567.6712,520.2559,568.28784,664.46185,518.531,668.77637
NSW-New England North West,482.0881,221.7454,318.4205,353.61633,270.2816,288.48422,298.9141,297.66986,271.60614,345.39212,265.95035,228.39546
NSW-North Coast NSW,3553.2693,1104.2565,1157.272,1644.4137,988.2406,883.6502,1214.7363,1063.9883,1201.6747,1557.4718,1219.009,1265.941
NSW-Outback NSW,77.85911,48.816597,51.831284,117.42553,125.07366,104.134605,145.77919,131.0206,190.3244,143.98853,76.80312,232.32538
NSW-Riverina,220.7719,100.44607,175.53552,258.85626,158.8504,145.61241,167.88997,132.58684,151.73175,230.26187,113.26267,179.55241
NSW-Snowy Mountains,277.7546,108.47625,128.84592,150.91615,77.0938,103.87438,519.0779,413.14194,292.94766,180.94394,96.507614,119.551926
NSW-South Coast,2874.8655,744.87164,840.33936,1134.8358,519.6245,488.95218,550.4732,509.31375,503.99533,858.8783,578.52075,831.4205
NSW-Sydney,2732.7883,1464.003,1580.79,1760.1387,1549.4631,1564.292,1804.5768,1514.5112,1723.1412,2014.0267,1676.3508,1756.9592
NSW-The Murray,459.07208,169.3045,217.77309,300.54404,210.69006,202.3648,194.12924,194.59712,285.31232,194.62842,262.58228,300.7411
NT-Alice Springs,38.589382,116.570854,11.155673,45.81819,54.8493,73.96135,133.08562,148.09906,107.84894,93.14202,92.37994,18.854553
NT-Barkly,13.600937,4.3458834,1.770127,14.743109,14.684523,7.925173,27.183336,24.294888,40.365974,21.408766,14.659716,6.306781
