,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44136.332,18897.613,22603.814,26360.307,20169.344,20956.82,26222.809,23378.902,24118.494,27223.52,22501.494,22738.621
NSW,15057.91,5850.1616,6968.033,8534.167,5945.9756,5786.6626,7391.2183,6198.661,6560.7935,8131.9424,6658.2373,7206.1245
NT,343.5171,311.47607,376.73593,448.54556,576.66125,682.98254,957.99835,1006.67334,772.1998,635.5819,425.65747,407.98407
QLD,9340.421,4246.055,4601.992,5907.775,4964.969,5294.9736,7315.1265,6820.136,7202.754,7169.999,5705.0723,5335.0483
SA,3038.656,1212.0238,1551.0345,1799.585,1342.3345,1285.4858,1491.3004,1205.1616,1311.1144,1846.7134,1482.0597,1574.8989
TAS,1602.3824,852.6937,1022.976,958.7824,605.992,559.6455,497.273,387.42743,451.19183,615.5694,686.5474,627.5572
VIC,9887.145,3770.1067,4991.393,5094.1406,3988.081,3862.0466,4502.7056,3673.2395,3734.3516,4380.3755,4506.709,4364.2905
WA,4866.3057,2655.1016,3091.6543,3617.3118,2745.3315,3485.0225,4067.1855,4087.605,4086.0852,4443.338,3037.21,3222.7205
NSW-Blue Mountains,204.24843,125.82976,143.46342,203.10172,141.79164,139.00055,178.35963,122.1761,133.8361,172.89949,130.52255,123.00976
NSW-Canberra,574.1466,359.72626,466.8591,493.87384,418.83807,379.8567,492.2951,411.30005,438.5432,541.0441,377.4029,410.4503
NSW-Capital Country,283.6226,159.49539,210.21243,288.77618,181.51915,174.36807,185.88763,145.7882,180.26079,229.0594,218.11705,198.97209
NSW-Central Coast,855.03046,262.64056,321.19226,369.59088,187.03795,211.69875,229.30165,207.31023,211.97205,301.45798,258.03543,347.08417
NSW-Central NSW,665.0074,364.7628,347.18793,546.456,353.14865,332.12296,412.57642,327.00397,368.90204,584.04395,365.73395,361.36078
NSW-Hunter,1278.3281,507.583,659.116,749.62335,542.1914,499.36127,591.5719,511.05933,581.0671,643.9095,566.04663,657.25366
NSW-New England North West,530.9366,212.4448,315.2146,369.40564,267.26205,290.8229,303.95297,290.46283,274.29434,328.28433,308.1425,214.80821
NSW-North Coast NSW,3599.95,1056.3174,1210.3325,1663.8378,1106.61,985.9366,1287.8331,1134.5133,1243.9263,1619.5367,1375.764,1360.0438
NSW-Outback NSW,104.570526,45.777744,70.45817,152.72275,117.52239,122.687904,173.86795,147.15092,163.01724,146.75514,137.85912,230.54893
NSW-Riverina,238.75206,164.47371,209.06369,300.94562,166.87437,188.12018,207.10791,150.23846,193.40298,243.85454,142.47943,222.61862
NSW-Snowy Mountains,267.39413,102.76835,142.52026,158.32672,75.56009,107.78823,528.8269,436.21786,258.6719,165.22443,122.650116,150.7998
NSW-South Coast,3118.4878,787.44745,866.3709,1155.724,542.88617,557.10284,649.8235,548.1607,553.2105,917.7849,677.831,874.2513
NSW-Sydney,2950.471,1543.87,1810.8804,1820.8076,1652.2971,1622.8914,1966.7694,1615.8317,1691.6058,2055.408,1759.0801,1777.867
NSW-The Murray,386.96497,157.02444,195.16147,260.97485,192.43645,174.90419,183.04459,151.44746,268.0824,182.6797,218.57211,277.05612
NT-Alice Springs,51.554317,106.24022,46.908287,52.388115,80.18782,99.205765,138.05092,109.1607,112.63795,102.48411,64.61589,42.798218
NT-Barkly,14.824408,12.493103,11.262035,26.197298,16.342758,12.8706455,33.129375,35.750362,25.592606,17.783356,18.035625,15.747231
NT-Darwin,161.69142,89.48498,190.21942,190.82619,285.13275,326.09525,429.25067,527.56824,339.6609,268.56006,155.89818,203.9549
NT-Katherine Daly,23.684977,20.69328,36.11992,53.43573,65.17765,69.75182,114.46624,130.87503,98.988205,83.6716,54.007572,64.30082
NT-Lasseter,28.366562,19.701422,10.639851,42.007843,38.1441,49.199917,83.40173,54.947395,50.223167,49.55548,25.061846,11.564407
NT-Litchfield Kakadu Arnhem,47.102406,46.54777,65.28121,67.42164,75.366516,109.553925,143.37906,132.0628,128.78363,97.21952,91.78052,53.316772
NT-MacDonnell,16.29297,16.315296,16.305197,16.268757,16.309683,16.305204,16.320375,16.308779,16.313446,16.307775,16.257807,16.301752
QLD-Brisbane,2482.6978,1060.9402,1116.202,1467.5554,1239.0236,1139.7772,1508.685,1263.024,1344.3752,1450.1023,1316.301,1262.7448
QLD-Bundaberg,239.55226,83.70575,111.96446,184.69275,96.93111,114.849174,181.67885,182.81544,217.5071,147.50594,135.02748,144.8316
QLD-Capricorn,312.32565,177.59778,207.7784,301.7325,210.1326,283.11298,382.34692,409.98923,401.9594,380.5746,262.0738,250.7403
QLD-Fraser Coast,325.88226,89.97936,105.50571,206.6224,121.79035,155.28978,239.1323,218.66019,237.30115,224.321,162.07341,158.00958
QLD-Gladstone,158.78171,85.23587,85.32743,121.351234,100.0499,87.15615,112.102066,100.80119,145.92247,119.96051,192.9923,92.82761
QLD-Gold Coast,1831.1982,786.52185,863.7425,1027.186,761.4576,818.8146,1005.3039,976.9982,1168.3218,1255.1166,1183.827,934.3733
QLD-Mackay,194.66302,135.90125,141.13127,172.41322,175.15952,202.84332,427.37845,280.37982,192.6755,223.05075,149.99632,185.48108
QLD-Outback Queensland,195.67946,245.80998,113.65004,218.56755,235.69542,236.14717,368.93094,338.1702,395.82248,259.42355,157.87752,162.47789
QLD-Southern Queensland Country,490.39545,308.76083,369.14752,420.5078,336.34406,406.8025,445.79324,383.0393,385.5956,368.92532,326.15506,374.8321
QLD-Sunshine Coast,1955.5165,704.3219,696.0377,912.04364,644.7747,699.24817,918.7826,968.6535,1080.4998,1133.0878,862.58417,914.7006
QLD-Townsville,288.58957,135.01088,253.17374,219.27242,294.7027,277.27557,480.74265,427.55872,426.0293,326.6283,227.15446,215.9467
QLD-Tropical North Queensland,684.1727,348.4977,402.94806,491.00937,624.933,725.0531,1052.0118,1066.252,933.9335,968.0231,587.8777,350.5104
QLD-Whitsundays,180.96594,83.771614,135.38258,164.82071,123.97454,148.60387,192.23717,203.79463,272.81046,313.27884,141.13304,287.5728
SA-Adelaide,1043.4069,485.56516,644.1956,643.04944,570.77277,525.7262,601.54956,512.4472,561.69055,663.90466,627.02045,845.62506
SA-Adelaide Hills,42.965775,17.768345,33.49792,26.71792,21.199192,25.377954,38.505142,17.695686,27.228256,38.035427,35.622,20.34079
SA-Barossa,51.57578,20.822092,33.45798,49.12983,38.278484,30.306822,52.258472,21.280704,36.466076,48.60364,46.188404,39.32524
SA-Clare Valley,51.092686,20.372833,53.22854,27.131773,34.694527,22.482513,33.71706,21.685635,27.61855,30.160816,40.542286,23.622744
SA-Eyre Peninsula,222.61331,83.648476,141.61668,178.24191,96.221695,100.20272,110.838326,140.05403,118.120804,195.03796,127.40874,93.096565
SA-Fleurieu Peninsula,465.0857,135.72116,138.28741,182.85828,102.80037,111.46719,127.90453,70.333336,79.13206,133.98238,117.89083,121.40726
SA-Flinders Ranges and Outback,120.73134,140.7382,110.52803,171.42426,157.04042,167.03087,233.59384,175.13457,209.20898,278.0902,142.95366,81.75202
SA-Kangaroo Island,85.64591,34.304863,40.37919,49.061794,31.302416,10.453718,20.101408,24.120739,20.981976,37.03375,28.125978,32.21794
SA-Limestone Coast,301.31906,113.423965,105.9537,137.97217,85.648026,85.92405,77.0577,63.05145,64.641716,106.11249,95.35495,93.76995
"SA-Murray River, Lakes and Coorong",134.2855,32.40434,66.33567,55.93474,58.906036,42.030663,44.50162,50.865032,39.488106,73.656,57.948048,42.19326
SA-Riverland,170.29863,34.193287,60.05664,111.03971,53.946754,77.497284,70.258644,56.60095,56.061165,88.09398,73.24644,62.808647
SA-Yorke Peninsula,349.6356,93.06114,123.49703,167.0232,91.52381,86.9859,81.01409,51.89242,70.476105,154.00226,89.75799,118.7396
TAS-East Coast,250.87051,80.9809,102.30049,148.17773,46.2843,51.160446,32.46677,33.99321,38.198708,49.19379,55.042557,57.78559
TAS-Hobart and the South,685.9653,391.25128,470.23822,426.67102,298.88037,278.0872,224.7766,188.22484,229.55792,325.33026,305.20782,304.5248
TAS-Launceston and the North,341.98358,201.21422,251.92934,191.84256,117.129486,126.44692,125.78868,100.7041,95.30183,142.41681,172.53134,140.43109
TAS-North West,278.90845,136.97012,150.88597,148.31044,109.70514,84.2936,90.48246,53.442234,73.05357,75.34355,122.0533,102.23333
TAS-West Coast,44.65463,42.277218,47.622025,43.780685,33.99271,19.657318,23.758514,11.063037,15.079829,23.284975,31.712431,22.582413
VIC-Ballarat,161.27199,84.17642,123.51568,109.163055,88.305176,96.845314,100.003586,96.75156,93.171234,110.00705,96.65463,79.47686
VIC-Bendigo Loddon,263.2601,108.61467,180.94328,221.60875,137.7549,214.80174,172.49117,172.33195,153.74026,154.52698,176.60046,149.00879
VIC-Central Highlands,88.82417,42.93815,328.09396,110.887375,47.88157,44.468662,50.240055,34.77198,46.551025,55.567524,69.227905,50.575317
VIC-Central Murray,388.75107,130.03796,169.70242,206.47462,129.53403,126.75646,146.39838,105.33345,135.22664,127.58715,157.58124,141.69911
VIC-Geelong and the Bellarine,713.4444,226.00818,219.76642,219.05168,201.08635,169.29149,166.17719,136.7097,164.68677,183.85855,211.93362,207.47008
VIC-Gippsland,479.71616,178.54962,268.3255,250.31303,164.96631,160.91089,153.81726,118.99064,135.59326,195.9824,173.76793,226.21855
