,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42863.02,17776.79,21234.715,24673.926,19336.736,18216.656,23354.023,21271.771,22513.043,25121.125,20789.129,21140.121
NSW,14911.871,5587.3335,6652.648,8149.4033,5793.0303,5316.9814,6839.2603,6193.6147,6414.2056,7935.2065,6192.4175,6811.5474
NT,539.9402,351.77228,437.7351,516.4576,563.8182,610.96906,778.72723,775.8678,680.2004,598.16174,530.26764,411.66647
QLD,9630.7,4482.9146,5158.365,6068.0,5447.054,5109.493,7143.933,6763.1807,7178.8906,7289.712,5784.153,5723.2124
SA,2955.707,1324.9233,1617.5116,1838.1299,1355.3911,1156.2863,1577.36,1278.7711,1406.3247,1757.205,1433.9792,1464.4625
TAS,1608.8595,846.298,1015.73425,929.3579,611.4548,671.5292,565.5333,481.63962,591.0943,709.8551,680.30273,739.18964
VIC,9487.356,3557.3892,4074.8337,4500.066,3627.1372,3395.1807,4001.4338,3594.03,3821.8826,4256.195,4224.411,3842.579
WA,3728.5898,1626.159,2277.8906,2672.5078,1938.8522,1956.2192,2447.7769,2184.6729,2420.4512,2574.7915,1943.5967,2147.4622
NSW-Blue Mountains,131.34576,96.6859,129.4407,144.0129,117.88043,109.08567,156.5052,133.95212,136.71323,142.81422,110.39857,110.442505
NSW-Canberra,518.0976,372.62976,499.48438,455.00278,462.28964,373.51874,474.85538,447.92978,463.84732,491.50024,405.87216,431.29434
NSW-Capital Country,229.93802,155.60974,169.48537,213.37941,150.35019,162.83942,207.11987,181.98515,204.17998,233.72185,193.07874,208.32944
NSW-Central Coast,996.0768,278.1561,231.64998,372.64734,186.78448,188.78685,243.3118,225.20198,234.76253,313.8373,250.39995,370.20828
NSW-Central NSW,514.43207,275.87823,403.89478,408.74005,413.62625,359.27478,402.27063,354.66547,407.8478,503.75412,370.48822,351.19894
NSW-Hunter,1343.8088,489.45166,687.0623,773.178,588.4974,456.49454,603.3432,524.3306,582.68695,728.1604,557.5429,652.1659
NSW-New England North West,513.306,268.28546,312.58615,321.61026,356.79224,265.3512,319.58478,317.92886,330.22168,369.17432,279.12173,309.10855
NSW-North Coast NSW,3696.9734,1182.5166,1219.5465,1699.0015,975.59,987.48193,1236.1082,1107.0378,1230.0553,1665.2292,1254.1766,1316.2777
NSW-Outback NSW,153.15201,112.14039,135.28159,144.66803,136.73813,115.15426,148.57501,143.86276,145.62653,149.80763,127.59897,131.9996
NSW-Riverina,225.93991,121.19365,145.27742,191.82542,151.3144,153.93237,160.24799,155.51611,188.9557,198.06845,146.77383,161.86658
NSW-Snowy Mountains,271.86746,66.998505,132.17769,149.59528,82.56285,84.37627,430.8454,452.43686,302.77563,158.63138,74.025314,108.390976
NSW-South Coast,2912.8918,682.9431,878.11017,1204.3103,501.82358,450.346,521.2639,498.98987,436.80746,823.768,623.46576,813.1447
NSW-Sydney,3012.146,1311.4282,1481.6626,1730.8562,1447.3438,1438.713,1734.9828,1451.2189,1384.837,1939.2769,1539.7971,1468.5829
NSW-The Murray,391.8965,173.41599,226.98834,340.5762,221.43677,171.62663,200.24632,198.55849,364.88815,217.46274,259.67715,378.53647
NT-Alice Springs,81.46711,51.71965,69.45523,98.111,86.394196,106.15985,144.71774,115.92077,143.50446,123.10407,90.80272,62.06436
NT-Barkly,21.044394,7.4457426,13.437075,19.552292,14.526072,10.610432,19.51442,17.659063,17.88312,16.248518,16.45528,11.732818
NT-Darwin,219.52263,150.69,193.42535,217.10493,259.85913,288.38922,369.66183,423.365,300.37253,248.26018,226.76286,187.43948
NT-Katherine Daly,54.158184,45.714447,53.814793,57.49564,75.92655,63.09223,72.10235,79.50762,77.932755,74.79113,54.86036,53.974045
NT-Lasseter,64.0248,22.544657,29.471012,33.203915,44.493435,49.145535,83.40813,42.39903,55.64096,47.004036,48.463608,22.822437
NT-Litchfield Kakadu Arnhem,68.821266,61.365894,57.9196,67.210655,61.830807,79.3038,64.14746,73.5135,60.752167,63.180565,75.641525,54.700325
NT-MacDonnell,30.901825,12.291885,20.212029,23.779152,20.788027,14.267982,25.175264,23.502785,24.114336,25.573257,17.281225,18.933018
QLD-Brisbane,2108.8599,1006.5105,1177.0404,1262.3705,1120.0187,1012.2534,1521.2346,1166.301,1341.0066,1481.2395,1194.9182,1383.3378
QLD-Bundaberg,243.83261,115.49899,143.82104,211.95784,154.58618,143.14005,213.82446,195.8632,204.31195,203.72662,176.34163,173.53233
QLD-Capricorn,292.00052,181.23175,178.15656,253.2166,229.92613,220.00558,295.91425,288.7711,355.82437,268.95712,219.34464,206.81459
QLD-Fraser Coast,487.889,141.96736,149.95425,189.17679,212.36244,183.08446,248.8439,241.00626,296.44104,311.32233,172.64024,192.88943
QLD-Gladstone,141.47601,67.974884,104.929054,119.38219,105.86427,77.92802,125.93329,118.164246,121.10759,125.06076,92.08073,98.74632
QLD-Gold Coast,2119.4539,904.28436,998.0703,1163.787,1037.2343,967.86975,1205.6217,1240.3087,1282.1093,1437.5562,1237.5254,1054.1035
QLD-Mackay,242.95721,179.29367,213.73972,229.75368,215.93681,186.14412,236.23752,228.3617,231.3944,233.2746,201.5719,208.46243
