,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45087.26,20510.51,23897.875,27171.174,20995.207,21568.469,25459.244,22801.904,23162.883,26956.914,23941.162,23510.898
NSW,14812.054,6193.6606,6793.053,8261.379,5948.4644,5762.6743,7486.7524,6360.9863,6496.592,8104.85,6942.2617,7028.469
NT,481.21353,313.9206,512.98816,533.23755,501.32178,669.7214,837.9929,869.63837,757.823,642.27673,457.18262,445.30353
QLD,9343.259,4729.996,5170.94,6156.6025,5285.148,5490.6533,7002.9297,6639.4272,6668.1562,7055.012,5947.1216,5613.0435
SA,2852.5698,1281.7004,1689.8589,1942.4639,1368.041,1491.1188,1422.0206,1300.6097,1336.3469,1905.8401,1629.1592,1847.4146
TAS,1798.3594,827.1235,992.1453,977.20764,661.23224,560.9812,540.31854,435.35724,499.61276,685.4215,739.50085,605.9663
VIC,9992.231,3875.4111,4907.255,5242.6284,3982.2612,4005.9695,4481.1367,3897.0906,3777.3884,4637.9395,4819.6523,4568.4106
WA,5807.574,3288.6934,3831.6343,4057.6553,3248.7368,3587.3477,3688.1003,3298.7974,3626.9644,3925.5771,3406.2869,3402.2988
NSW-Blue Mountains,194.52438,160.9725,181.13458,216.20454,153.35695,161.0068,180.83228,167.19107,151.13347,180.65793,182.60103,153.67613
NSW-Canberra,550.0553,436.191,406.804,536.7609,438.12292,405.3627,530.7988,439.50653,410.7006,530.88635,442.03897,412.21317
NSW-Capital Country,329.26395,227.72668,209.88574,195.6201,171.59645,159.39893,230.35403,189.71735,199.39064,223.33331,195.41217,198.45868
NSW-Central Coast,846.6349,234.44753,313.26498,336.24524,166.62549,198.30078,211.39354,184.43614,222.49368,291.8406,227.34029,339.7064
NSW-Central NSW,496.04352,415.9538,373.8943,490.5775,368.52957,376.86688,422.44598,382.95892,382.25143,583.4403,434.38403,339.68097
NSW-Hunter,1238.8978,505.46442,589.64526,789.13495,492.27826,518.1385,655.6072,580.7844,545.42676,690.16736,671.374,694.04474
NSW-New England North West,480.91922,304.4894,249.98975,357.19122,268.0092,263.34824,285.11722,297.81906,309.3645,348.23517,328.07605,272.72763
NSW-North Coast NSW,3601.9639,1062.6279,1146.6058,1610.6404,1081.2299,898.3834,1264.48,1084.138,1222.1853,1587.8574,1372.9056,1388.3623
NSW-Outback NSW,136.58739,119.396515,127.42241,126.237465,121.78986,122.90575,123.216255,123.31254,125.35245,126.103806,125.85063,124.06994
