,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48593.918,22601.662,26183.428,30049.057,24135.664,24312.652,29668.227,26351.195,27225.668,31369.275,26831.727,26168.416
NSW,16660.268,7082.209,8084.789,9830.534,7446.2573,7100.515,8818.875,7512.3257,7916.9,9595.551,8256.912,8363.379
NT,478.08118,434.763,599.8415,620.9023,751.8549,1006.39386,1304.1066,1188.3624,1025.1644,926.8798,591.6371,538.0229
QLD,9848.5205,5162.269,5367.449,6699.402,5847.9736,6109.0737,8036.0693,7720.059,7865.827,8224.277,6595.612,6282.9844
SA,3183.4075,1496.8965,1828.007,2016.2341,1635.0079,1505.714,1773.6462,1440.1686,1569.4395,2189.2756,1752.4509,1783.0157
TAS,1859.9918,973.8648,1112.2068,1082.2966,719.9814,694.89954,590.1056,475.393,569.94824,756.37866,826.6219,745.0263
VIC,11427.273,4844.0894,6002.278,6192.8965,5033.2314,4769.9155,5679.397,4754.864,4799.2456,5785.578,5783.073,5573.7793
WA,5136.3867,2607.5708,3188.854,3606.7876,2701.3613,3126.1406,3466.0288,3260.022,3479.144,3891.332,3025.4229,2882.2046
NSW-Blue Mountains,295.45746,150.25175,206.89296,307.90097,240.15956,223.76431,269.1459,183.27382,197.32768,280.1986,193.55347,165.38733
NSW-Canberra,703.7872,507.81735,605.77374,618.14355,541.58795,490.2727,652.046,548.67755,570.15436,693.9472,515.1567,535.5744
NSW-Capital Country,385.262,199.086,215.59003,288.62912,212.30371,205.5377,230.4495,196.30458,216.83336,270.44888,270.28238,269.0598
NSW-Central Coast,784.48834,286.0343,320.74704,306.83423,201.96791,201.06639,248.00952,212.04396,248.51285,304.53015,262.4389,345.60962
NSW-Central NSW,755.86884,468.40042,529.8117,711.25,531.28674,539.5859,585.31635,493.44385,514.94,736.0561,551.7761,503.6658
NSW-Hunter,1346.8583,576.3717,781.0396,833.43994,619.1893,584.8414,700.21497,635.2515,669.418,751.44727,699.1556,784.94867
NSW-New England North West,584.58575,269.0549,294.5936,469.45688,351.59732,339.3112,375.47217,360.56342,331.29633,425.64374,365.6158,327.63153
NSW-North Coast NSW,3859.383,1325.9781,1417.1412,1875.4379,1354.5205,1169.8436,1504.7413,1300.4812,1454.6295,1820.8842,1615.7423,1600.0406
NSW-Outback NSW,112.1922,70.97604,90.46104,137.08656,142.61873,134.19745,200.07535,191.55952,182.46155,167.10078,146.84341,118.1162
NSW-Riverina,277.64978,195.60013,158.59424,344.09586,222.0394,183.34398,199.3359,170.33897,213.12056,260.07297,177.35869,240.49532
NSW-Snowy Mountains,308.74933,157.05058,174.74246,215.29324,116.95419,166.60199,586.3294,480.09692,311.9628,182.53642,176.19048,188.3458
NSW-South Coast,3377.8076,846.7956,951.6251,1262.3188,607.0708,657.71106,721.0569,570.18097,624.56525,991.1458,832.0533,918.77826
NSW-Sydney,3511.309,1849.3228,2150.3896,2178.74,2092.1743,2010.3894,2348.7852,2004.7357,2087.005,2503.413,2217.5369,2071.4692
NSW-The Murray,356.86832,179.46935,187.38663,281.9068,212.78667,194.04855,197.89677,165.37347,294.6724,208.12506,233.20816,294.25604
NT-Alice Springs,58.434067,77.89412,91.23423,86.90423,88.414536,173.59627,183.1349,131.35548,171.99716,167.5478,74.95867,60.061043
NT-Barkly,15.237037,6.850433,10.233085,22.201777,12.37268,12.93447,31.927942,37.57132,23.293182,18.861408,17.579948,12.230054
NT-Darwin,221.94206,170.1877,255.15768,247.08365,380.07016,465.21088,578.59607,617.00775,403.1569,381.9649,231.87933,252.85074
NT-Katherine Daly,42.352295,27.499825,63.457813,78.6574,87.39317,75.5154,194.451,142.61426,156.93604,131.44319,71.63303,65.50242
NT-Lasseter,44.108795,28.439796,27.253777,51.627956,51.431393,70.22018,104.19011,77.82746,64.02255,73.86882,41.294216,18.87415
NT-Litchfield Kakadu Arnhem,37.278442,65.16336,93.77702,75.69916,73.44508,150.18883,153.07858,123.258286,147.0306,94.46563,95.56388,69.77656
NT-MacDonnell,58.72849,58.727768,58.727863,58.728065,58.727882,58.727898,58.72796,58.72788,58.72795,58.728054,58.727966,58.727924
QLD-Brisbane,2568.127,1444.6205,1489.3365,1824.8312,1575.4631,1527.4318,1925.6146,1731.6504,1785.0769,1947.2596,1748.7069,1713.0491
QLD-Bundaberg,231.65709,85.064705,83.23448,189.08853,124.16015,122.57263,189.10678,183.3468,206.87686,147.81699,195.3217,159.0496
QLD-Capricorn,275.6633,150.5167,176.75052,273.51028,187.06367,275.16357,396.01428,314.85516,346.23425,322.55167,239.93681,223.46785
QLD-Fraser Coast,360.31924,102.53775,134.44446,240.38283,153.00346,183.20972,261.8322,219.76057,310.43912,271.69254,176.01091,234.09839
QLD-Gladstone,196.67252,103.16479,131.84137,143.19284,117.5922,146.78403,136.65565,142.46089,155.72295,157.08723,210.29486,143.97588
QLD-Gold Coast,1874.235,884.33356,888.3334,1078.41,811.15344,867.2799,1104.0345,1044.9545,1013.8241,1299.726,1196.5438,1023.00195
QLD-Mackay,293.23215,214.63756,244.58553,238.66473,287.10654,324.8846,303.6837,387.9685,287.23636,375.26227,251.1421,241.93219
QLD-Outback Queensland,226.9075,368.1877,222.99104,223.88446,263.892,264.82947,423.50613,421.51205,433.6162,330.50314,216.4997,296.8325
QLD-Southern Queensland Country,454.997,454.9955,454.9957,454.99612,454.99573,454.99576,454.9959,454.99573,454.99588,454.9961,454.9959,454.99582
QLD-Sunshine Coast,2045.3439,729.27875,744.5279,1016.0449,749.6406,737.7324,969.11053,1006.93317,1146.1083,1284.2513,918.94934,977.1674
QLD-Townsville,336.89313,158.23647,215.41156,267.20697,301.28772,309.56473,499.11307,451.5876,440.31915,326.1236,240.82689,244.7398
QLD-Tropical North Queensland,752.7749,390.65808,440.93195,547.1167,641.4872,734.0872,1159.408,1132.4487,1005.3348,1048.3956,569.64014,420.57477
QLD-Whitsundays,231.696,76.03691,140.06438,202.07225,181.12788,160.53816,212.99297,227.58524,280.0416,258.61108,176.74294,150.09955
SA-Adelaide,1034.3062,598.47974,752.63837,708.9309,651.9355,591.5923,661.8516,597.94775,635.9291,810.4137,707.7656,896.17206
SA-Adelaide Hills,55.66706,35.810173,45.767456,43.795975,39.809826,47.9905,45.150635,40.269302,50.84373,61.623047,53.187706,41.685642
SA-Barossa,47.989704,23.03251,41.42105,53.297024,43.425365,34.985832,50.69714,23.059258,36.234257,48.002594,50.74257,39.72806
SA-Clare Valley,53.167404,22.67904,55.070713,36.6446,39.44531,20.842882,43.08335,25.828241,28.529375,36.282,47.982933,21.782663
SA-Eyre Peninsula,199.16899,92.25576,114.04903,168.43044,105.13613,85.880905,121.57402,131.38376,110.90296,164.51909,113.294266,88.67533
SA-Fleurieu Peninsula,590.168,151.79707,169.39442,183.9679,126.32526,123.72097,135.45401,79.423325,88.03175,195.01768,148.54256,149.09543
SA-Flinders Ranges and Outback,162.91008,192.5303,167.03941,247.15901,209.39351,227.91518,331.0953,225.05618,271.99066,354.73145,196.388,106.03638
SA-Kangaroo Island,64.59266,39.06568,33.868053,44.42687,32.694126,13.403983,24.592669,23.800127,25.309755,52.14998,38.350708,38.178036
SA-Limestone Coast,334.2774,132.519,152.8496,160.61287,129.0334,110.43617,103.40639,90.42067,94.23533,127.08347,132.18379,122.68937
"SA-Murray River, Lakes and Coorong",132.71129,36.58786,58.512478,60.553192,68.73766,45.02062,37.22192,42.350708,43.07944,66.37028,61.532135,45.15756
SA-Riverland,154.24623,54.97022,88.09724,126.66986,82.64233,92.46653,82.49827,75.31984,76.101105,104.69525,90.72141,79.77589
SA-Yorke Peninsula,354.2024,117.16909,149.29909,181.7453,106.42952,111.45813,137.02083,85.30941,108.252,168.38718,111.75922,154.03929
TAS-East Coast,346.65182,108.46185,132.99701,185.21777,59.646694,82.92395,50.042103,34.898167,55.851635,67.4047,82.15952,97.62471
TAS-Hobart and the South,798.84204,442.83984,475.61475,477.3703,328.0751,303.5964,273.02975,208.33652,266.60864,379.19873,360.92642,316.8499
TAS-Launceston and the North,320.5692,184.35503,237.23752,184.10052,133.95558,135.73451,119.3631,105.76566,100.49568,134.26096,187.22545,159.11636
TAS-North West,338.91122,187.01717,212.06398,190.95296,166.92427,147.1163,122.33485,113.51782,128.27669,141.11319,158.98233,131.94682
