,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48673.723,26558.365,28712.988,33956.223,27174.541,27897.338,34392.598,29755.898,31480.512,35491.434,31360.543,31356.12
NSW,16332.615,8393.485,9032.84,10933.232,8390.478,8643.639,10253.077,8896.15,9638.257,10939.723,9650.241,9871.041
NT,698.5973,515.33154,557.8822,713.2333,758.5612,1008.4719,1153.5076,1094.5145,956.5716,989.1512,646.5113,654.93256
QLD,10319.069,6166.5015,6009.9033,7770.0576,6724.143,6945.0464,9119.71,8486.689,8762.588,9208.353,7881.423,7601.8193
SA,3203.356,1706.1694,1911.303,2209.2615,1814.9928,1868.3541,2155.882,1808.8989,1940.2126,2416.5022,2184.276,2077.998
TAS,1851.8821,1254.8036,1022.3468,1218.9558,788.48505,725.39404,788.2925,628.65125,755.71747,1018.27515,992.7191,844.2886
VIC,10957.615,5271.7515,6386.1646,6981.8765,5422.1826,5419.5986,6639.927,5585.168,5881.323,6881.118,6320.28,6414.338
WA,5310.59,3250.3235,3792.5535,4129.6016,3275.7031,3286.8438,4282.201,3255.832,3545.8408,4038.309,3685.0872,3891.7048
NSW-Blue Mountains,290.4933,198.60956,190.44308,263.83902,212.51562,233.19351,281.06567,218.50908,243.99539,282.09766,237.85782,257.25815
NSW-Canberra,647.54944,634.63837,582.0102,681.9878,602.50653,612.3719,757.9277,614.19324,665.9896,691.9567,636.2314,579.06506
NSW-Capital Country,444.03998,213.27734,283.98688,279.30814,248.76718,233.18573,297.93542,247.7141,321.1033,367.48584,238.71858,315.7675
NSW-Central Coast,819.2937,275.67426,294.9725,335.04788,282.22147,228.99805,243.85606,200.131,317.15802,388.64932,273.07715,373.2989
NSW-Central NSW,816.3209,588.7974,595.9,920.23083,623.525,804.6524,603.0013,664.1089,661.6793,820.64014,623.00525,696.5813
NSW-Hunter,1309.6802,829.8278,925.1497,1071.7369,858.51794,752.97107,1002.628,875.4391,855.49805,975.0986,967.0007,976.0385
NSW-New England North West,523.3326,260.08942,294.6207,403.81577,351.85117,313.77316,424.4695,402.08536,360.08466,529.76495,336.4774,385.907
