,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49411.598,23224.459,26906.414,30796.887,24794.422,24914.963,30256.543,26750.994,27706.271,32079.963,27512.6,26813.111
NSW,16893.207,7267.502,8296.418,10048.576,7640.808,7279.323,8990.819,7633.633,8055.872,9800.711,8455.339,8552.703
NT,517.74506,465.0322,635.28784,657.45776,783.9341,1035.7726,1333.4009,1208.535,1049.6843,961.9318,625.1593,569.6742
QLD,9986.537,5267.5396,5490.3774,6826.49,5959.3447,6210.4316,8134.8545,7786.0713,7946.634,8344.685,6710.742,6391.616
SA,3281.0764,1567.7435,1912.5022,2103.705,1710.6761,1574.105,1841.3179,1483.7866,1624.3064,2272.3552,1831.607,1857.2988
TAS,1901.4645,1003.8468,1148.5371,1119.987,752.2094,723.80383,618.85925,493.04922,593.1883,792.1813,860.5714,776.70044
VIC,11648.915,5010.912,6193.794,6391.995,5209.5024,4931.813,5836.592,4861.9077,4926.643,5975.493,5964.8154,5746.48
WA,5182.6445,2641.8865,3229.4978,3648.6792,2737.9478,3159.7202,3500.7078,3284.0066,3509.9463,3932.602,3064.3657,2918.6392
NSW-Blue Mountains,312.40164,163.75224,222.29713,323.7688,254.32945,236.79608,281.68008,192.13484,207.47017,295.13556,208.0034,179.17924
NSW-Canberra,719.4732,520.30206,620.0277,632.8282,554.6941,502.32062,663.6292,556.83093,579.50433,707.76587,528.5232,548.32965
NSW-Capital Country,400.4891,211.09448,229.37798,302.85028,224.93793,217.10751,241.55272,203.96335,225.6939,283.79993,283.17844,281.34088
NSW-Central Coast,803.5902,301.32928,338.1461,324.74573,218.00262,215.84424,262.24576,222.2888,260.15005,321.41263,278.78323,361.22678
NSW-Central NSW,771.5294,480.80627,544.01636,725.8927,544.32477,551.54913,596.81433,501.51212,524.2047,749.8187,565.0788,516.3469
NSW-Hunter,1362.4802,588.7161,795.1962,848.0376,632.1708,596.738,711.6296,643.10364,678.5132,765.15857,712.4036,797.57056
NSW-New England North West,601.60675,282.60394,310.0618,485.39243,365.82108,352.38763,388.04846,369.44913,341.46957,440.64072,380.12195,341.4744
NSW-North Coast NSW,3876.6575,1339.7897,1432.8666,1891.6293,1369.0048,1183.1852,1517.5942,1309.7367,1465.1399,1836.1394,1630.5082,1614.1453
NSW-Outback NSW,129.18755,84.5568,105.9291,153.01436,156.86296,147.31346,212.69693,200.53029,192.70596,182.1055,161.3652,131.98561
NSW-Riverina,294.30542,208.89932,173.74876,359.70218,235.99069,196.18512,211.68465,179.04822,223.09962,274.77167,191.58286,254.07825
NSW-Snowy Mountains,324.91202,169.85722,189.40405,230.40645,130.4128,178.95221,598.201,488.44116,321.53754,196.74223,189.92204,201.43639
NSW-South Coast,3393.5823,859.3044,965.9391,1277.0724,620.2141,669.77484,732.6487,578.28986,633.8893,1005.01624,845.4622,931.5634
NSW-Sydney,3530.1116,1864.4088,2167.5298,2196.3804,2107.9827,2024.9702,2362.8325,2014.8481,2098.49,2520.049,2233.6472,2086.8696
NSW-The Murray,372.8786,192.0816,201.87772,296.85535,226.05984,206.19876,209.56113,173.45537,304.0041,222.15527,246.75784,307.15634
NT-Alice Springs,64.61734,82.85807,96.87259,92.70677,93.61573,178.39333,187.7492,134.61574,175.72993,173.02072,80.259026,65.12825
NT-Barkly,21.305794,11.661336,15.7406845,27.87892,17.429482,17.573708,36.382076,40.655334,26.85542,24.19907,22.739292,17.148441
NT-Darwin,228.09737,174.56154,260.52252,252.62515,384.80884,469.5219,583.1432,620.05707,407.16782,387.4252,237.01653,257.6257
NT-Katherine Daly,48.27518,32.235275,68.850006,84.20933,92.35959,80.088684,198.85207,145.74464,160.5098,136.67406,76.696144,70.33866
NT-Lasseter,49.321815,32.096535,31.779463,56.307594,55.40793,73.821075,107.99704,80.317894,67.35853,78.4769,45.619957,22.88243
NT-Litchfield Kakadu Arnhem,41.579327,68.17623,97.46878,79.52722,76.65438,153.08046,156.1405,125.16286,149.6782,98.23145,99.08035,73.01377
NT-MacDonnell,64.54827,63.44321,64.05383,64.202736,63.658115,63.29345,63.13678,61.981552,62.384598,63.904335,63.748024,63.536938
QLD-Brisbane,2579.0408,1453.2231,1499.2169,1835.0228,1584.5153,1535.7202,1933.5696,1737.143,1791.4283,1956.8267,1757.9468,1721.8472
QLD-Bundaberg,241.71994,92.873215,92.28961,198.44727,132.40756,130.07639,196.29898,188.24878,212.57768,156.56686,203.75256,167.04948
QLD-Capricorn,285.9594,158.4855,186.00647,283.0796,195.48558,282.81665,403.33972,319.7681,352.3785,331.49225,248.54819,231.63431
QLD-Fraser Coast,370.88168,110.77823,143.96873,250.21974,161.69556,191.13464,269.42505,224.90443,316.46942,280.90195,184.89186,242.53555
QLD-Gladstone,207.26166,111.35202,141.35712,153.03215,126.2474,154.64626,144.18364,147.52956,161.64952,166.27797,219.14558,152.36726
QLD-Gold Coast,1883.3203,890.87244,896.04224,1086.4271,818.0807,873.54736,1110.308,1048.8425,1019.1566,1307.6003,1203.8533,1029.71
QLD-Mackay,305.75235,224.55864,255.94359,250.37273,297.5331,334.4528,312.88293,394.44946,294.66562,386.26788,261.78012,252.07353
