,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41466.99,17403.129,20159.52,24755.854,18637.156,18855.219,23856.191,21394.791,22721.846,25812.6,20130.275,20864.64
NSW,14706.496,5567.629,6597.6426,8423.136,5745.5015,5561.5947,7068.6606,6000.269,6460.171,7963.1216,6109.26,7088.6777
NT,368.57407,273.83835,305.51282,471.73502,599.8152,638.9948,1030.1472,1019.06586,760.1635,793.4326,451.47342,357.50452
QLD,9231.855,4224.1465,4489.372,5891.009,4902.8486,5270.6494,7056.532,6986.4116,7553.807,7499.774,5518.5996,5354.4297
SA,2925.7876,1211.4692,1425.1521,1859.6309,1331.3308,1199.8129,1491.3253,1197.1606,1345.917,1767.4261,1374.1134,1340.8453
TAS,1524.2219,855.1282,952.5277,900.1283,585.4333,546.8343,566.21686,405.46262,460.0842,589.35645,651.8194,641.84064
VIC,9477.835,3549.211,4449.6543,4847.4688,3764.2058,3526.1409,4219.1104,3458.8335,3599.868,4204.89,4137.3184,4071.1482
WA,3232.2095,1721.7036,1939.6577,2362.7432,1708.0211,2111.1968,2424.1987,2327.589,2541.8303,2994.604,1887.6895,2010.1951
NSW-Blue Mountains,168.05887,91.074615,102.01548,193.01321,121.75024,128.06747,154.26837,107.72607,120.31122,153.78035,88.60397,90.033005
NSW-Canberra,508.0053,359.06445,461.45276,510.47424,426.7486,397.1101,509.14224,383.33218,456.21613,557.54004,370.2695,440.35446
NSW-Capital Country,217.90906,115.80944,171.35619,268.04605,169.2404,160.66281,158.0218,140.09502,175.76822,223.74411,217.41594,182.36769
NSW-Central Coast,816.5615,287.96585,201.34988,355.88007,180.41365,184.9174,235.13675,200.91133,198.16884,304.6616,242.1831,336.73233
NSW-Central NSW,690.5512,268.5265,397.1488,551.3256,370.25153,370.33505,416.99615,344.13916,413.11673,595.593,356.59964,404.19815
NSW-Hunter,1307.0054,523.9386,671.4532,762.16815,542.6879,490.15933,580.1222,518.9733,577.7843,668.2285,525.4283,658.7928
NSW-New England North West,518.1909,236.06644,316.88382,376.24918,286.99976,305.98312,313.07394,308.11163,293.147,348.61218,294.05463,225.84503
NSW-North Coast NSW,3606.2488,1104.8602,1195.1814,1671.8652,1047.0168,921.7562,1274.1241,1089.651,1217.747,1576.5511,1289.3186,1305.4275
NSW-Outback NSW,74.11571,31.579782,49.51248,102.89354,100.386314,80.47789,125.82092,110.475,134.95663,130.67441,46.463783,264.99774
NSW-Riverina,208.04108,89.500046,157.52008,281.01514,139.87794,143.78247,161.03111,120.15531,154.29605,217.66348,103.83114,188.15726
NSW-Snowy Mountains,271.14053,104.03743,127.171074,169.25752,93.75894,116.337875,511.6517,445.2169,298.00186,174.57214,121.281975,140.23479
NSW-South Coast,3024.77,720.26624,819.3259,1117.5452,479.1475,490.12497,573.3012,487.05505,514.42755,866.7351,585.9146,823.4295
