,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,48787.688,22710.031,26311.932,30240.97,24287.846,24447.994,29814.158,26486.918,27363.39,31571.566,27025.271,26352.32
NSW,16709.166,7104.864,8111.823,9873.09,7473.084,7126.1675,8846.473,7537.9795,7942.68,9638.105,8299.471,8405.939
NT,501.55408,450.463,619.0568,646.13116,774.1105,1026.0999,1325.5627,1208.0236,1045.3337,953.2633,616.95984,561.3152
QLD,9867.174,5172.7466,5382.1396,6721.355,5868.2236,6127.752,8055.9507,7738.6304,7885.139,8246.2295,6617.5684,6304.9414
SA,3204.1165,1506.4084,1840.6255,2036.8086,1650.5981,1518.5684,1787.0054,1453.0231,1582.2927,2213.5742,1774.0458,1802.9845
TAS,1863.4202,976.2827,1115.4681,1086.6627,723.9986,698.90393,594.1221,479.41022,573.96484,761.93774,831.41504,749.5202
VIC,11486.325,4875.645,6037.2573,6250.1533,5075.9766,4803.5513,5717.7925,4788.459,4833.563,5846.715,5840.384,5625.5547
WA,5155.923,2623.6206,3205.5642,3626.7698,2721.8542,3146.949,3487.2493,3281.3894,3500.418,3911.7373,3045.434,2902.0657
NSW-Blue Mountains,298.93533,151.91954,208.85297,310.98788,242.04318,225.64189,271.18427,185.15144,199.21585,283.28555,196.64069,168.47466
NSW-Canberra,707.47406,509.57346,607.8062,621.3169,543.7099,492.24045,654.174,550.6453,572.1327,697.12054,518.33026,538.7481
NSW-Capital Country,388.60773,200.55002,217.33473,291.51215,214.0768,207.2146,232.25394,197.98152,218.51863,273.33194,273.16568,271.94324
NSW-Central Coast,787.91254,287.55518,322.57407,309.7722,203.83179,202.79948,249.8465,213.77711,250.25273,307.46814,265.37714,348.54797
NSW-Central NSW,759.0632,469.84088,531.57367,714.1078,533.0862,541.2357,587.1109,495.09378,516.5994,738.9139,554.63416,506.52396
NSW-Hunter,1350.2306,578.0089,783.00165,836.49646,621.039,586.69104,702.18256,637.10126,671.27545,754.5038,702.21234,788.0056
NSW-New England North West,588.01013,270.53915,296.41385,472.35864,353.46317,341.0079,377.2973,362.2602,333.00146,428.54556,368.51788,330.5337
NSW-North Coast NSW,3863.357,1327.9534,1419.4259,1878.8303,1356.9257,1172.0289,1507.0331,1302.6666,1456.8218,1824.2766,1619.135,1603.4335
NSW-Outback NSW,115.647835,72.5952,92.414375,140.1226,144.60324,136.02693,202.0678,193.38908,184.3018,170.13687,149.87973,121.15264
NSW-Riverina,281.15656,197.28386,160.65428,347.23776,223.97166,185.2762,201.41194,172.27124,215.06227,263.2149,180.50087,243.63762
NSW-Snowy Mountains,312.14288,158.4803,176.47758,218.14253,118.6689,168.24403,588.12445,481.73904,313.61493,185.38574,179.04005,191.1955
NSW-South Coast,3381.2544,848.37244,953.53217,1265.3195,608.8642,659.5044,723.0093,571.97437,626.3691,994.14655,835.05426,921.77936
NSW-Sydney,3515.1199,1851.1562,2152.5237,2181.9922,2094.2354,2012.4296,2350.9968,2006.7759,2089.0564,2506.6653,2220.7893,2074.7217
NSW-The Murray,360.25412,181.03539,189.23846,284.8921,214.56483,195.82669,199.7789,167.15166,296.45734,211.11041,236.19376,297.24173
NT-Alice Springs,61.56208,79.937325,93.77323,90.452675,91.297226,176.15352,185.87059,133.91277,174.55435,171.11774,78.48501,63.262413
NT-Barkly,18.860504,9.322827,13.223814,26.082455,15.718378,15.934131,35.13125,40.571003,26.29279,22.87275,21.480074,15.809267
NT-Darwin,225.32448,172.55116,258.00677,250.96158,383.5443,468.31485,581.98376,620.09094,406.4096,385.84283,235.75739,256.5734
NT-Katherine Daly,45.720894,29.658142,66.12251,81.814156,90.419876,78.19082,197.42029,145.28969,159.70773,135.1301,74.77573,68.39738
NT-Lasseter,47.301003,30.606579,29.913153,55.18281,54.67047,73.05529,107.335075,80.63834,67.02054,77.54757,44.888916,22.135414
NT-Litchfield Kakadu Arnhem,40.584564,67.371765,96.49042,79.141464,76.54176,152.91698,156.03809,125.98646,149.77574,98.20354,99.05696,72.96401
NT-MacDonnell,62.20056,61.015232,61.526936,62.496044,61.918427,61.53431,61.78368,61.53431,61.573017,62.548824,62.51574,62.173298
QLD-Brisbane,2569.7578,1445.5948,1490.6426,1826.6947,1577.302,1529.2474,1927.4479,1733.4641,1786.9017,1949.1232,1750.5707,1714.913
QLD-Bundaberg,233.19151,86.01805,84.49746,190.91457,125.8379,124.11254,190.75258,184.8775,208.47299,149.64305,197.14795,160.87593
QLD-Capricorn,277.03546,151.29744,177.86076,275.18054,188.47577,276.33688,397.37097,316.0116,347.50455,324.22192,241.60725,225.13837
QLD-Fraser Coast,361.6814,103.2412,135.45763,241.95819,154.35175,184.3484,263.1317,220.88632,311.66263,273.26794,177.58647,235.67403
QLD-Gladstone,198.31146,104.018875,133.0303,144.94272,119.2905,148.43405,138.3427,144.10843,157.39262,158.83714,212.04494,145.72603
QLD-Gold Coast,1875.2222,884.809,889.124,1079.7538,812.26276,868.1729,1105.0935,1045.8323,1014.8046,1301.0697,1197.8877,1024.346
QLD-Mackay,294.70758,215.57361,245.86162,240.48993,288.92398,326.69385,305.4992,389.77618,289.0492,377.0875,252.96751,243.75769
QLD-Outback Queensland,228.27019,368.86325,224.0062,225.45422,265.38626,266.25275,424.98404,422.92914,435.06876,332.07294,218.06969,298.40256
QLD-Southern Queensland Country,456.68216,456.0273,456.3623,456.9203,456.8256,456.73935,456.80533,456.73355,456.7737,456.9203,456.9203,456.9203
QLD-Sunshine Coast,2046.7953,730.08026,745.6285,1017.71405,751.1611,739.11584,970.59894,1008.3078,1147.5469,1285.9205,920.61865,978.83685
QLD-Townsville,338.12393,158.81114,216.29556,268.64966,302.59735,310.7521,500.394,452.76633,441.55548,327.5663,242.26982,246.18282
QLD-Tropical North Queensland,754.31464,391.59927,442.2066,548.95166,643.2779,735.8382,1161.189,1134.1967,1007.1008,1050.2306,571.47534,422.41003
QLD-Whitsundays,233.08134,76.81246,141.1665,203.73032,182.53061,161.70767,214.34088,228.74101,281.30405,260.2692,178.40121,151.7579
SA-Adelaide,1036.0875,599.50916,753.9314,710.7762,653.5435,592.8987,663.2487,599.25415,637.23535,812.42456,709.59296,897.9747
SA-Adelaide Hills,57.568474,36.521744,46.740017,45.78477,41.1757,48.97919,46.322227,41.25801,51.83232,63.817642,55.154285,43.62166
SA-Barossa,49.30694,23.651072,42.284645,54.67671,44.415234,35.875557,51.586773,23.949005,37.123898,49.5352,52.104683,40.956715
SA-Clare Valley,54.497253,23.371939,56.027016,38.034718,40.64948,21.811882,44.062897,26.797262,29.498285,37.82498,49.356125,23.132547
SA-Eyre Peninsula,200.92342,93.21189,115.26522,170.03442,106.51327,87.11419,122.80722,132.61708,112.13616,166.76427,115.21244,90.34562
SA-Fleurieu Peninsula,591.76227,152.5241,170.37326,185.63,127.43335,124.71955,136.45251,80.421936,89.03026,196.85495,150.18553,150.7121
SA-Flinders Ranges and Outback,165.29224,193.61307,168.37587,249.46817,210.9868,229.2786,332.46213,226.41963,273.354,357.38358,198.76614,108.1163
SA-Kangaroo Island,66.49318,39.969116,35.032055,46.09771,34.166447,14.581743,25.852886,24.977917,26.487446,54.322117,40.195084,39.78369
SA-Limestone Coast,335.94473,133.27773,153.86371,162.3677,130.32033,111.47,104.47247,91.45453,95.26908,129.40283,134.39453,124.63099
"SA-Murray River, Lakes and Coorong",134.49742,37.331074,59.527477,62.062717,70.0347,46.05359,38.300674,43.383705,44.11232,68.42174,63.18378,46.574524
SA-Riverland,156.19284,55.583103,88.97183,128.72163,83.81409,93.36483,83.45378,76.21817,76.99932,106.87786,92.74956,81.72852
SA-Yorke Peninsula,355.54996,117.844444,150.2329,183.15392,107.54535,112.42058,137.98318,86.2719,109.21437,169.94435,113.150665,155.40714
TAS-East Coast,347.2844,108.89864,133.68953,185.9009,60.39983,83.66447,50.79511,35.65131,56.604652,68.20312,82.91252,98.37778
TAS-Hobart and the South,798.8944,443.19327,475.97256,477.96872,328.73676,304.25803,273.69128,208.99818,267.27014,380.1032,361.6747,317.51147
TAS-Launceston and the North,321.17468,184.93561,237.93082,184.97256,134.89429,136.6732,120.30167,106.70438,101.43426,135.59962,188.30014,160.055
TAS-North West,340.09924,187.51506,212.86555,192.20076,167.73082,147.92284,123.14126,114.32438,129.08311,142.50746,160.21338,133.1548
TAS-West Coast,55.967426,51.74011,55.0097,45.61973,32.236893,26.385406,26.192749,13.731976,19.572666,35.524353,38.3143,40.421215
VIC-Ballarat,217.98398,128.96088,167.61063,163.89256,143.18951,149.85187,138.48386,138.66916,145.44852,158.89583,143.2125,134.61102
VIC-Bendigo Loddon,331.80948,124.39593,192.97896,287.27557,167.59914,174.71439,203.25935,184.64322,197.41289,187.82137,199.02763,177.9818
