,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41047.723,17459.69,19904.814,24056.451,18314.035,18497.621,22918.291,20660.51,22178.559,25024.621,19927.629,20498.256
NSW,14475.462,5649.6187,6465.5728,8330.654,5735.2427,5497.195,6886.6436,5936.8335,6476.5146,7972.699,6069.2725,7045.1533
NT,320.39117,322.12753,273.851,408.0911,560.0874,605.9931,881.7705,885.6718,699.4791,673.2291,438.12335,323.08475
QLD,8990.84,4208.6753,4463.153,5605.7036,4778.4004,5091.0425,6898.298,6654.282,7338.258,7105.2305,5470.6323,5229.781
SA,2923.0537,1258.3606,1440.4857,1800.5779,1369.196,1228.6515,1488.0214,1208.999,1331.2633,1731.833,1354.903,1354.5272
TAS,1553.8209,793.36536,943.8944,896.3095,559.23175,531.7809,595.3376,398.0673,466.8671,592.4633,636.4282,630.9914
VIC,9544.77,3721.0916,4542.1636,4794.9897,3771.7769,3612.0698,3979.451,3514.0388,3543.805,4158.018,4107.893,4125.2563
WA,3239.3855,1506.4478,1775.6934,2220.126,1540.0984,1930.886,2188.7698,2062.6255,2322.373,2791.148,1850.3752,1789.4606
NSW-Blue Mountains,161.6147,95.60482,106.69772,177.57555,121.717926,137.68546,163.38231,114.197945,124.024086,153.76459,88.92222,94.8942
NSW-Canberra,611.20123,364.19797,453.21,514.1291,439.21707,355.77536,457.9596,372.46338,389.40973,525.6358,360.9382,412.70523
NSW-Capital Country,219.66022,120.345146,173.8173,270.7802,174.78925,155.56145,160.99007,142.99925,170.64276,216.14276,212.22311,173.05392
NSW-Central Coast,806.6768,290.34244,204.8131,370.26163,174.37093,190.39702,236.29285,191.5789,193.16653,277.7935,246.42972,354.4688
NSW-Central NSW,649.9295,250.04794,365.1083,477.86356,334.39084,339.80603,386.345,318.60043,382.57455,567.0869,309.69803,369.35776
NSW-Hunter,1321.6649,518.361,647.1679,762.21967,550.119,504.55527,569.97437,522.87775,571.63715,669.456,523.39355,675.5596
NSW-New England North West,485.43292,228.03107,324.26718,358.28812,275.5389,292.537,300.8933,300.10217,274.5444,350.0289,271.01093,234.81438
NSW-North Coast NSW,3556.6091,1110.4824,1162.7878,1649.0391,993.4386,887.85876,1216.6786,1065.6757,1204.6499,1562.2441,1224.0022,1272.4082
NSW-Outback NSW,81.00414,54.981964,57.630154,122.48618,130.68097,108.16836,147.95007,133.25418,193.63148,148.76172,82.12944,238.81606
NSW-Riverina,224.25677,105.99401,180.79489,263.16275,163.31425,149.34619,169.88802,134.98355,154.8474,235.09163,117.65307,185.3768
NSW-Snowy Mountains,280.42294,115.07636,134.3056,155.24884,82.00142,108.16209,521.03723,415.5189,295.87646,185.37164,101.243614,126.23951
NSW-South Coast,2878.0745,750.66,845.18304,1139.3442,524.996,492.5712,552.3568,511.17154,506.8255,863.21674,583.08,837.11725
NSW-Sydney,2736.7542,1470.373,1586.17,1765.042,1554.5703,1568.5142,1806.8735,1516.6976,1726.477,2018.9568,1681.4141,1763.565
NSW-The Murray,462.16058,175.1206,223.61946,305.2134,216.09702,206.25618,196.0215,196.71169,288.20764,199.1486,267.13452,306.7764
NT-Alice Springs,41.49181,119.43692,13.607111,48.9444,57.27704,75.98373,134.38142,149.20384,109.57668,96.09703,94.91187,22.245872
NT-Barkly,17.177008,7.494667,4.433027,18.055197,17.753576,10.105635,28.43103,25.146524,42.551163,24.341648,17.576252,9.829645
NT-Darwin,134.33264,111.26044,175.60283,183.44342,281.2475,307.56955,386.04636,459.79416,320.6918,330.40985,171.03142,216.84917
NT-Katherine Daly,55.074112,27.214176,22.420218,48.037476,79.47209,66.82816,116.20705,99.836266,94.75341,77.010414,59.409866,17.009645
NT-Lasseter,30.351492,24.143879,14.026102,39.455357,43.28658,54.85208,84.39459,45.499634,45.7554,58.233963,24.36839,15.764127
NT-Litchfield Kakadu Arnhem,24.072548,17.228434,28.291746,53.472607,65.21369,75.05576,115.87862,90.23166,69.87165,70.41166,54.81329,25.31609
NT-MacDonnell,17.89156,15.349031,15.469955,16.682648,15.8369,15.5981865,16.43144,15.959749,16.278996,16.724566,16.012297,16.07019
QLD-Brisbane,2239.138,1014.0848,1075.8639,1438.6727,1229.9498,1153.3679,1473.3544,1211.3445,1461.8792,1458.517,1309.7368,1243.6477
QLD-Bundaberg,286.6556,82.79814,107.0379,159.16824,131.47395,114.68366,172.24318,215.8813,196.89496,149.68062,149.34633,153.97299
QLD-Capricorn,269.42398,131.33913,138.28262,265.34772,159.07124,264.98087,374.44177,362.10056,366.34668,364.05453,167.25299,172.2925
QLD-Fraser Coast,343.9056,89.69172,99.97559,162.98953,117.056595,166.56042,235.72202,278.63077,249.1361,255.14108,201.28592,158.8928
QLD-Gladstone,114.90098,112.24327,112.38076,114.15055,113.27747,113.13075,114.015945,113.218094,113.8979,114.754944,114.0579,114.2736
QLD-Gold Coast,1968.5061,862.53485,906.5689,1061.1475,844.8598,845.33954,1024.2919,1033.1566,1322.0193,1350.7031,1245.6652,937.83887
QLD-Mackay,202.9038,96.665306,152.35834,138.27574,164.88292,214.89651,329.47797,282.26105,167.00551,175.74289,132.34503,156.58275
QLD-Outback Queensland,189.83397,241.08292,141.61526,201.07315,205.70389,178.56929,300.1291,269.81586,337.99997,252.02798,110.50163,126.41852
QLD-Southern Queensland Country,398.54297,235.28316,325.1274,351.72183,284.9432,307.98517,355.39545,353.20087,322.42664,307.01633,281.76382,368.15366
QLD-Sunshine Coast,1931.2885,731.61816,655.59344,844.6375,611.0406,617.9065,884.8353,911.9456,1059.0726,1079.5624,791.96246,853.4519
QLD-Townsville,253.46849,144.69699,157.73402,222.65985,249.13152,283.97076,434.1221,392.38354,384.23322,332.72556,215.04527,223.33548
QLD-Tropical North Queensland,594.5468,362.44284,409.41278,481.84204,540.3588,691.33075,996.38336,993.5737,1078.4263,971.9563,601.586,390.5347
QLD-Whitsundays,197.72433,104.19381,181.2015,164.01726,126.65094,138.32034,203.88556,236.76884,278.9191,293.34778,150.08246,330.38544
SA-Adelaide,1056.028,544.9838,614.51013,665.44806,561.56647,503.8303,629.6907,515.60095,564.22784,613.61505,581.7605,649.7316
SA-Adelaide Hills,25.818289,22.8521,22.973976,24.207312,23.32131,23.12057,23.863773,23.36781,23.75036,24.290974,23.47586,23.545303
SA-Barossa,55.512897,17.250181,25.588509,47.39032,32.47222,26.30623,44.90071,24.025438,28.801306,43.244186,39.37067,34.927258
SA-Clare Valley,55.427742,17.978811,21.47521,30.38883,37.53629,27.282928,28.315693,19.991343,28.47227,31.36092,26.5334,24.191097
SA-Eyre Peninsula,200.08461,90.6636,146.31383,151.50587,131.95232,103.84943,89.903206,127.33284,107.87143,168.47652,101.41973,88.58929
SA-Fleurieu Peninsula,425.32523,130.16194,124.44706,161.3743,104.41044,94.508446,120.82009,64.636826,80.59458,122.336876,114.18049,122.48736
SA-Flinders Ranges and Outback,108.33206,122.56441,98.38086,173.79759,157.55072,145.8708,234.69853,200.44951,223.3007,283.38388,159.35226,84.41609
SA-Kangaroo Island,101.94253,40.07103,38.7911,50.596428,25.48554,12.848415,24.97245,24.979914,17.532244,34.45617,19.49738,27.239134
SA-Limestone Coast,283.13882,114.64272,116.74999,156.18459,82.273636,105.25907,87.93772,57.223045,70.70816,123.816315,96.060196,95.18802
"SA-Murray River, Lakes and Coorong",88.93595,32.57653,45.751137,54.03386,52.333347,30.181633,43.94532,45.39195,50.18687,60.669983,41.591614,40.717163
SA-Riverland,172.58296,33.20552,51.852005,116.368546,53.69601,64.46378,62.488285,48.91252,62.47995,74.169014,49.937534,45.90881
SA-Yorke Peninsula,349.92447,91.409904,133.65176,169.28224,106.59748,91.130005,96.48495,57.086967,73.33754,152.01309,101.72332,117.58606
TAS-East Coast,229.70331,89.02225,102.11587,154.21967,40.255844,59.47171,28.414843,36.934845,43.02716,45.323853,52.71006,65.49978
TAS-Hobart and the South,746.83185,334.0572,408.5977,391.9299,279.2263,256.6359,331.815,170.71503,224.0269,295.22513,286.14337,289.05505
