,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49673.188,25419.69,28297.195,34423.727,26750.55,27191.078,34350.887,28953.604,31385.566,35145.844,30584.742,30625.729
NSW,16396.982,7796.488,8757.464,10761.671,8203.067,7875.5327,9988.887,8269.835,9069.534,10570.466,9195.311,9396.427
NT,524.8782,440.7344,605.9835,787.34393,767.63226,1043.1294,1399.7346,1148.4283,1127.6896,1037.3162,664.806,708.4649
QLD,10517.773,6004.052,5979.179,7752.5693,6528.9844,6809.4707,9179.377,8405.788,8922.905,9074.048,7574.0244,7369.7974
SA,3284.5203,1624.0895,1946.2786,2429.3823,1789.293,1698.9695,2252.73,1617.522,1969.3823,2619.5842,2085.1956,2173.5872
TAS,1984.3993,1136.3163,1229.5336,1330.1232,824.1488,828.3899,806.1305,586.73645,798.3626,997.7445,1026.4349,969.6517
VIC,11546.192,5459.4336,6336.3564,7351.9395,5588.6343,5422.1416,6846.132,5428.0044,5910.3013,6851.4917,6755.869,6695.4746
WA,5418.4453,2958.5771,3442.4065,4010.6973,3048.7969,3513.4375,3877.9001,3497.2896,3587.3872,3995.1904,3283.0977,3312.3323
NSW-Blue Mountains,283.60684,182.75844,222.39105,319.72855,246.98181,244.50388,302.37372,209.30579,237.15157,286.22305,225.69409,226.16322
NSW-Canberra,750.5044,543.21277,616.25507,674.6223,527.2111,494.60422,741.1853,580.79144,630.2504,732.6946,545.5942,551.81635
NSW-Capital Country,388.65155,212.45023,245.59987,304.52582,226.32191,225.0346,277.43396,207.2187,258.5148,313.4515,298.73895,299.66718
NSW-Central Coast,826.7874,253.76701,323.4356,318.58618,232.77086,204.27869,236.15308,183.78636,277.5674,345.02823,270.4888,353.72086
NSW-Central NSW,806.04004,534.0513,600.8879,831.2034,579.1643,631.2876,659.9397,550.7648,612.5317,821.103,623.0205,599.6129
NSW-Hunter,1349.952,734.42615,870.9579,983.05133,751.9468,707.949,857.4617,765.86127,816.8332,886.53815,849.726,916.92334
NSW-New England North West,602.0067,230.49901,277.62372,471.14215,317.17255,312.05182,372.7766,329.41296,343.69083,448.4814,355.31616,336.53915
NSW-North Coast NSW,3749.1367,1429.8143,1540.294,1989.155,1528.8156,1282.1195,1649.8027,1425.2439,1573.6459,1990.7341,1759.8907,1777.1348
NSW-Outback NSW,118.219284,65.007034,89.48117,206.70114,168.92383,157.91983,239.06192,215.75998,280.21494,245.61131,183.62735,156.81749
NSW-Riverina,283.26776,217.15201,204.14575,362.92712,257.7238,219.54071,262.9054,189.24237,273.93622,320.35336,212.90086,262.24637
NSW-Snowy Mountains,351.97562,170.82117,191.21825,243.90434,106.43363,170.22572,741.492,524.4455,362.8338,204.56412,194.78044,222.90578
NSW-South Coast,3038.3413,889.06146,985.35376,1295.0078,672.9833,735.76843,782.99054,638.30347,698.8494,1014.2336,928.7564,1003.024
NSW-Sydney,3495.3054,2133.5815,2405.1736,2453.85,2369.6226,2297.2922,2635.6257,2290.2136,2398.8713,2716.1384,2494.5933,2363.9128
NSW-The Murray,353.1872,199.88571,184.6458,307.26602,216.99548,192.95654,229.68336,159.4855,304.6429,245.31175,252.18312,325.94208
NT-Alice Springs,82.49655,65.89175,79.79485,114.42732,88.56195,150.26772,179.81424,102.26034,154.00085,188.16115,87.06016,82.35101
NT-Barkly,22.785284,18.426674,15.078192,47.20084,20.383741,25.586306,58.4624,42.979145,44.129055,47.695797,34.6853,37.986046
NT-Darwin,222.2977,184.9175,263.1854,280.3695,355.75116,489.70377,572.50726,606.34344,430.6679,369.05655,239.60529,292.5897
NT-Katherine Daly,48.00254,35.811207,89.4516,122.509415,114.03082,124.02989,233.09315,155.45427,203.98796,152.58122,106.71539,104.10246
NT-Lasseter,48.74113,32.051147,31.840096,71.68846,58.709923,83.670876,126.66684,78.086044,89.19348,97.53702,50.026993,40.221622
NT-Litchfield Kakadu Arnhem,63.444817,64.69498,89.629,95.72421,91.889015,127.29168,173.41118,129.09387,151.60382,125.3684,98.04892,94.37403
NT-MacDonnell,37.110172,38.941154,37.004395,55.424118,38.30568,42.579056,55.779564,34.211163,54.106472,56.916,48.663918,56.840008
QLD-Brisbane,2695.9055,1590.1714,1613.1006,1999.8314,1710.429,1697.0144,2129.946,1898.6152,1962.0454,2112.644,1913.8501,1910.1226
QLD-Bundaberg,232.00401,95.812706,90.372986,199.82982,140.99722,134.3598,221.4893,194.78703,229.67116,174.6745,224.87927,193.17056
QLD-Capricorn,308.2912,230.46046,220.96219,346.58566,245.60657,302.14874,456.60214,372.0069,401.0693,372.17694,305.73517,284.55777
QLD-Fraser Coast,435.72287,120.30045,150.84755,274.48044,167.95412,175.9096,305.6011,262.80008,335.5374,304.12793,218.70059,278.29877
QLD-Gladstone,150.79173,90.587494,120.01818,131.01564,75.82876,118.94421,131.17288,131.78825,165.7955,179.44104,212.2931,122.426895
QLD-Gold Coast,1964.967,998.6243,959.0181,1233.6317,861.47375,963.45154,1334.121,1168.6449,1131.2095,1417.1923,1312.6843,1151.0472
QLD-Mackay,342.4407,343.67346,341.90814,360.82425,343.4254,347.75858,361.11026,339.15768,359.51926,362.57346,354.22714,362.3404
QLD-Outback Queensland,268.1635,463.22208,270.9861,363.11276,346.08707,364.29742,551.96625,499.22656,612.91235,408.63992,294.62903,375.08875
QLD-Southern Queensland Country,508.66605,511.0643,510.53506,530.03973,514.1388,519.4652,533.6909,513.501,534.4264,538.491,531.4071,540.6094
QLD-Sunshine Coast,2154.801,753.4866,793.3652,1062.4292,811.8111,770.5082,1045.8738,1072.7798,1223.2955,1385.9999,1013.2375,1108.5176
QLD-Townsville,387.90698,208.59897,255.97595,313.02188,365.13123,352.67752,566.71875,452.5395,483.39706,365.94058,298.7486,303.6555
