,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41554.984,17003.76,18618.387,22329.715,18189.154,17733.395,21124.367,19938.266,20668.111,22299.62,19673.064,19140.111
NSW,14508.575,5466.537,6009.989,7607.148,5526.5703,5255.183,6380.4067,5655.49,6286.9663,7290.0977,6072.635,6362.717
NT,466.29877,259.6062,304.36203,414.09125,533.14874,582.52344,533.51135,750.1146,625.90265,463.38092,405.64124,376.6591
QLD,9484.541,4448.2285,4729.8506,5386.019,4945.512,5165.293,6527.7827,6440.9834,6564.5703,6544.4985,5629.837,4995.187
SA,2786.263,1197.487,1217.9166,1655.8989,1257.681,1121.5302,1340.4786,1181.1682,1242.0607,1612.6473,1278.6747,1300.2505
TAS,1561.48,708.2656,780.68243,865.65594,574.3409,528.6542,477.4012,404.70618,481.87756,460.1401,634.9121,585.41864
VIC,9550.407,3389.3147,3819.6787,4277.013,3664.3936,3243.385,3640.2122,3347.5342,3395.8171,3694.385,3986.4963,3749.9622
WA,3197.4148,1534.3236,1755.9052,2123.8848,1687.5046,1836.8265,2224.571,2158.2688,2070.9155,2234.4675,1664.8684,1769.917
NSW-Blue Mountains,127.44402,80.596214,91.468025,126.0146,97.52203,103.177124,111.789055,101.104576,123.768906,128.71791,97.22289,87.82521
NSW-Canberra,477.68588,410.85956,495.45526,453.9,445.59235,398.59,450.12363,387.99417,432.4174,493.1239,366.6434,391.8231
NSW-Capital Country,205.95464,141.50676,145.62541,186.53987,153.15346,149.24402,143.61903,152.37622,185.12051,202.32774,184.91472,178.87935
NSW-Central Coast,896.6716,276.1897,198.7741,292.1812,160.7244,160.68811,241.55734,189.86452,214.92323,242.87,286.87012,327.63354
NSW-Central NSW,567.1732,212.55385,337.89908,435.3982,307.42972,346.3931,366.7373,288.8497,380.91656,434.6655,291.95355,353.1036
NSW-Hunter,1313.5608,500.59183,619.65704,736.1035,547.601,478.00504,567.70844,525.36945,555.42755,666.6211,545.8998,632.6046
NSW-New England North West,525.9536,216.45244,251.2792,371.6095,320.05682,288.43533,294.94308,302.97528,313.7268,312.42502,327.07623,268.26553
NSW-North Coast NSW,3662.1663,1103.844,1158.4537,1578.1776,969.6236,909.5674,1221.9886,1070.591,1193.2915,1591.0544,1275.3401,1269.7742
NSW-Outback NSW,126.809944,110.40662,108.29249,112.58145,120.49285,114.13901,109.59039,119.14595,117.38348,109.45258,115.72656,113.93772
NSW-Riverina,169.21663,138.91087,130.12828,173.68723,144.2007,167.44379,155.63066,164.61957,189.20749,180.76721,159.85582,149.55966
NSW-Snowy Mountains,279.45447,65.8413,90.343254,125.1875,62.254276,95.72921,399.21857,428.8758,279.90628,116.28227,75.90772,99.996925
NSW-South Coast,2959.1985,735.1862,794.51056,1094.3572,526.3646,429.1463,528.6035,419.92868,447.5998,805.7104,543.9655,770.99036
NSW-Sydney,2871.965,1312.6395,1421.7949,1641.4061,1427.7413,1418.3915,1544.0067,1325.7587,1442.6794,1809.9191,1525.9763,1487.8898
NSW-The Murray,325.3214,160.95802,166.30751,280.00354,243.81277,196.23335,244.89041,178.03662,410.59723,196.16063,275.2821,230.4337
NT-Alice Springs,67.24861,43.21944,52.30648,72.309395,74.73552,91.72861,98.28247,105.47207,109.62953,99.69093,73.42951,50.4992
NT-Barkly,24.006855,-0.282444,-2.2871099,3.3982606,10.880398,6.8135743,8.930761,16.395332,22.377352,4.443206,21.040546,3.3421767
NT-Darwin,220.91379,141.13774,168.02957,230.8163,281.10043,332.21918,257.0212,429.9765,317.37213,201.61171,193.75774,223.789
NT-Katherine Daly,46.92843,29.719597,31.03383,37.761417,61.267544,55.32299,68.81691,91.85017,77.806206,73.25278,40.45686,34.62085
NT-Lasseter,40.52566,9.765299,15.793851,21.941095,41.28265,35.9071,50.24731,38.063267,42.866867,40.270065,27.218138,13.70017
NT-Litchfield Kakadu Arnhem,49.997272,31.97902,37.19173,41.874565,50.957882,53.21183,46.746933,56.464546,45.770767,41.004894,40.896004,43.530663
NT-MacDonnell,16.678122,4.0675507,2.2936726,5.9902115,12.92433,7.320114,3.4657393,11.892752,10.079802,3.1073546,8.842458,7.1770406
QLD-Brisbane,2106.2795,988.33563,1060.4186,1278.2314,1062.3894,1011.39966,1530.9979,1184.5061,1277.4236,1432.3173,1137.686,1212.2986
QLD-Bundaberg,187.94675,121.78192,123.724174,185.60934,123.00081,140.60518,168.26099,148.10121,179.40628,141.49486,189.90935,136.32335
QLD-Capricorn,290.21426,139.86638,147.69852,193.51474,178.6988,262.35,526.8584,266.64935,320.34903,287.39362,228.48346,237.79662
QLD-Fraser Coast,385.35416,108.79517,110.094925,157.23161,185.77531,171.30147,177.06119,194.45259,214.83765,225.37491,169.90643,115.26867
QLD-Gladstone,93.309555,76.53732,74.39014,78.5417,86.94881,80.56379,75.835266,85.68141,83.81741,75.414604,81.8667,80.26191
QLD-Gold Coast,1843.0494,837.9411,1049.1202,1073.1678,818.89557,994.58044,948.8554,1198.7614,1103.9167,1335.6798,1293.3344,937.4651
QLD-Mackay,197.63625,180.52771,178.30243,182.69165,191.39066,184.79048,179.94566,190.11957,188.09789,179.73405,186.29482,184.51132
QLD-Outback Queensland,209.83948,227.42833,225.34557,229.33852,237.60605,231.31212,226.6995,236.246,234.38612,226.46646,232.60559,231.05078
QLD-Southern Queensland Country,330.21918,312.53995,310.40448,314.7404,323.30832,316.80438,312.35446,322.17105,320.1022,311.69125,318.3946,316.54523
QLD-Sunshine Coast,2713.6204,778.77673,769.2358,820.93823,684.8395,623.05554,864.7126,994.3898,1019.24756,994.7007,846.2924,773.5525
QLD-Townsville,271.31042,192.90532,148.11298,238.74849,265.98352,252.53334,395.90353,331.4166,449.60153,247.89865,197.83966,215.55046
QLD-Tropical North Queensland,662.00525,305.93597,358.3743,454.4442,599.3358,715.0728,944.0458,1102.3997,989.26013,910.38385,564.8528,373.85425
QLD-Whitsundays,193.7569,176.8569,174.62836,178.82025,187.33989,180.92387,176.25262,186.08891,184.1236,175.94818,182.37013,180.70837
SA-Adelaide,1055.1608,533.02515,568.6385,659.8016,530.93024,491.1648,593.0918,503.492,538.35187,623.12366,542.2271,667.92914
SA-Adelaide Hills,23.504839,9.770324,8.027852,11.41199,17.975397,12.892281,9.357991,17.03185,15.507591,8.971388,14.150321,12.6356945
SA-Barossa,39.961308,26.533886,24.859882,28.568539,34.877525,29.517496,25.781404,33.799133,32.311012,25.92744,30.986956,29.39611
SA-Clare Valley,30.402813,16.409424,14.640865,18.165997,24.908148,19.62086,15.95626,23.892466,22.428656,15.6621275,20.892351,19.421965
SA-Eyre Peninsula,180.13853,99.71152,102.49093,153.73354,129.73294,104.80753,115.5281,79.58855,120.81508,141.51659,106.386116,96.791885
SA-Fleurieu Peninsula,408.99158,110.08928,109.83079,168.2286,74.35462,94.30694,107.85497,87.75201,49.395287,132.48024,126.73501,105.6591
SA-Flinders Ranges and Outback,109.07932,88.396706,67.74813,175.18433,146.78458,128.54826,222.55096,192.85582,214.30135,281.8012,141.27008,77.15018
SA-Kangaroo Island,75.94275,51.806656,34.335052,31.736177,22.821747,5.9878554,17.014467,19.84039,28.261944,36.497078,24.819689,23.03202
SA-Limestone Coast,292.82935,100.08433,99.01436,119.578926,70.36018,86.94436,67.33423,49.29157,66.6241,101.40404,91.06967,84.166405
"SA-Murray River, Lakes and Coorong",89.734436,27.101988,31.585474,30.860258,54.32384,31.61933,39.75227,54.797462,45.525333,48.841606,41.371605,39.25228
SA-Riverland,104.99256,36.87281,33.071163,95.59598,38.211697,27.993553,31.63143,55.5175,41.771458,45.821804,36.194126,34.32297
SA-Yorke Peninsula,375.52463,97.68503,123.67375,163.03294,112.40012,88.12686,94.624596,63.309475,66.76693,150.60017,102.57174,110.492836
TAS-East Coast,247.63396,75.30989,107.17427,157.36864,27.772705,20.921188,14.812223,19.409477,30.526546,14.598847,51.49495,43.391697
TAS-Hobart and the South,759.5935,360.67557,398.3687,374.64417,276.0248,259.82916,263.8738,166.9667,227.91443,268.51654,279.51505,305.4627
TAS-Launceston and the North,285.90924,152.19884,126.29686,178.31662,135.12553,127.305855,121.26934,125.15467,128.78664,115.84659,194.4649,118.81705
TAS-North West,223.25438,97.1055,127.53335,130.42636,107.17465,96.94457,67.81849,73.91614,72.10069,47.493046,80.43051,98.52076
TAS-West Coast,45.08881,22.975811,21.309273,24.900112,28.24325,23.653406,9.627339,19.259201,22.54924,13.685081,29.006687,19.226461
VIC-Ballarat,87.560005,73.874214,72.14794,75.4229,82.0323,76.87746,73.384254,81.0849,79.57906,73.09376,77.96647,76.60653
VIC-Bendigo Loddon,137.65826,102.66202,124.625885,149.66145,124.67832,135.808,127.25164,132.3148,133.37166,112.09309,152.77216,131.19704
VIC-Central Highlands,74.678185,61.307148,59.663914,63.07602,69.494095,64.46163,60.95172,68.47563,67.02684,60.594093,65.57798,64.24258
VIC-Central Murray,399.2801,148.0615,174.29483,213.96736,119.147415,144.82228,134.90015,107.193954,139.0248,127.10817,148.30365,148.67967
VIC-Geelong and the Bellarine,791.02814,232.8686,168.23584,132.57332,261.77942,160.75092,140.35846,101.31991,133.19019,141.5108,188.90411,145.05554
VIC-Gippsland,508.7645,150.44617,183.82745,244.33939,182.44713,146.63548,136.35027,114.09017,148.60577,208.13538,180.12228,193.21062
VIC-Goulburn,100.49292,66.46295,81.31465,103.66129,77.73018,67.240654,69.04011,71.58246,77.766365,94.02619,74.974236,96.90907
VIC-Great Ocean Road,1372.8173,339.0684,453.6722,424.58994,252.89746,225.80997,239.47533,179.33215,260.40732,288.57687,311.67117,310.42438
VIC-High Country,565.16254,103.00353,197.66837,316.3211,201.39996,154.88048,433.65085,330.37027,238.23227,139.9306,254.75711,209.09525
VIC-Lakes,479.57745,133.51012,213.14111,183.20512,124.465576,86.37306,65.18501,96.09994,122.52003,102.389755,147.32953,93.929695
VIC-Macedon,34.701756,18.137686,13.860022,24.964256,29.005293,17.829018,20.510366,32.27674,35.008667,26.272047,45.015865,34.507572
VIC-Mallee,237.1009,102.86001,86.66926,210.1506,168.79718,121.10053,128.60945,131.83832,118.5699,161.14072,131.11057,107.85599
VIC-Melbourne,2424.0642,1328.5272,1392.3439,1518.0228,1441.761,1443.041,1645.5344,1503.591,1371.2244,1618.317,1588.713,1545.2626
VIC-Melbourne East,82.9035,71.413216,71.0671,68.92878,74.89598,70.21596,67.43935,74.92897,73.63774,67.28863,71.95985,70.52017
VIC-Murray East,29.926914,16.039394,14.296923,17.803335,24.554873,19.288048,15.50958,23.446373,22.035463,15.251881,20.509218,19.082792
VIC-Peninsula,1225.9156,229.40552,258.24316,220.31941,222.77603,141.32169,128.8018,132.43507,145.45491,141.73468,227.49109,228.94054
VIC-Phillip Island,805.8071,148.19525,154.11855,153.6332,63.88665,74.699585,57.429085,25.75342,117.58925,211.95674,152.1781,176.96526
VIC-Spa Country,45.35601,29.225428,34.255527,46.030243,42.94658,32.79401,35.34044,33.34117,39.44647,35.242764,58.491722,31.366083
