,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,43813.586,17775.078,20506.248,24471.406,19076.242,19337.158,24283.777,21778.922,22415.678,25416.92,20990.484,20737.26
NSW,15056.238,5694.281,6690.443,8370.062,5890.723,5722.07,7218.21,6151.362,6387.945,7875.693,6356.6963,7064.874
NT,366.65726,288.06116,326.37766,446.34393,608.34106,646.1189,1020.3551,985.0539,730.6984,761.12634,459.75363,368.24026
QLD,10013.69,4313.713,4587.7173,5831.237,5004.0283,5360.052,7155.3203,7100.009,7427.0796,7381.135,5736.526,5286.374
SA,3102.385,1235.4548,1450.291,1825.4479,1355.8641,1236.5101,1521.5891,1199.5249,1340.8912,1743.1793,1425.2817,1339.3431
TAS,1703.3206,841.3137,955.6776,889.86975,584.10736,542.6932,582.7565,414.95966,467.8003,585.2788,657.08246,629.18866
VIC,10145.646,3640.904,4519.307,4778.5366,3872.2568,3666.9888,4328.567,3580.298,3566.7578,4132.505,4388.031,4050.1948
WA,3425.6514,1761.3523,1976.4329,2329.9053,1760.919,2162.7266,2456.9768,2347.7227,2494.5059,2938.0034,1967.1177,1999.0466
NSW-Blue Mountains,193.55547,100.3191,108.54089,189.27449,132.08723,139.99121,164.35373,118.65879,115.046326,147.43782,106.65009,88.345474
NSW-Canberra,529.32855,367.06958,467.8154,505.50125,436.6269,408.00772,519.97064,393.57178,449.84024,550.785,387.18317,438.0142
NSW-Capital Country,241.14842,124.59638,178.31004,264.83975,179.40515,171.53738,168.26692,150.6319,170.83469,217.61835,234.35597,180.65373
NSW-Central Coast,846.182,297.2724,208.37923,351.5227,190.58926,196.1865,245.63548,210.16357,192.16226,298.2299,259.69745,335.45828
NSW-Central NSW,716.7732,277.99008,404.1963,547.7029,380.544,381.64728,427.0241,355.17398,407.9108,589.1691,374.06204,402.2608
NSW-Hunter,1329.7601,532.55444,677.7806,758.18884,552.7862,501.09732,591.16113,529.509,572.30255,661.2809,542.72705,656.69904
NSW-New England North West,545.79285,244.68686,323.5163,372.10928,296.89514,316.8774,323.49384,318.3346,287.51703,342.46902,311.24463,224.0581
NSW-North Coast NSW,3633.8486,1115.1265,1202.7561,1669.0214,1058.5184,934.4308,1285.8799,1100.3728,1213.1154,1570.5299,1307.6978,1304.0844
NSW-Outback NSW,96.926834,41.855225,56.795113,100.012245,111.460365,92.79204,136.93109,122.29344,131.03091,125.083916,65.204414,264.0432
NSW-Riverina,232.87453,97.8205,163.90439,276.70752,149.7597,154.83139,171.8326,130.68903,149.30298,211.57559,120.843956,185.89111
NSW-Snowy Mountains,292.61267,112.460106,132.17982,164.95503,103.63383,127.290695,521.4761,454.984,291.51474,167.20145,138.53697,138.20415
NSW-South Coast,3049.9634,729.5908,825.17017,1114.1553,489.77448,501.86908,583.746,498.69812,510.10962,861.07556,604.2184,822.0176
NSW-Sydney,2920.4866,1493.563,1728.4979,1789.5768,1601.6786,1605.0287,1884.3984,1576.5863,1616.6492,1955.6521,1666.5583,1736.2651
NSW-The Murray,426.9845,159.37535,212.60014,266.49423,206.96387,190.48248,194.04016,191.69437,280.60812,177.5835,237.71588,288.8789
NT-Alice Springs,65.92527,91.54904,48.65169,65.36442,71.550125,82.51791,117.9,105.95039,102.50929,98.021866,102.27139,36.57588
NT-Barkly,16.721,6.7939563,6.9597955,20.589272,16.814798,10.909593,33.530186,29.329697,40.78572,22.768307,18.325405,6.4825788
NT-Darwin,148.09258,89.5995,170.3727,163.43857,249.66766,282.544,405.34088,459.99823,291.9469,345.7902,152.15654,176.60358
NT-Katherine Daly,65.05955,51.153275,49.247154,100.50249,155.20784,142.97675,259.65646,220.70871,172.27837,157.93645,100.13256,101.42546
NT-Lasseter,32.51337,22.50026,15.769832,36.95313,39.730762,40.88088,81.93673,58.40913,42.825573,55.453094,25.451529,11.67097
NT-Litchfield Kakadu Arnhem,20.370863,9.963256,18.507109,42.563366,57.829895,69.06623,105.03017,93.372665,63.45503,64.55458,43.82404,18.97582
NT-MacDonnell,17.974648,16.501863,16.86935,16.932709,17.539995,17.223598,16.960777,17.285048,16.897572,16.601835,17.592123,16.505985
QLD-Brisbane,2365.3564,1033.4923,1036.6884,1439.777,1228.2603,1158.1703,1484.0892,1238.933,1411.3448,1422.7238,1342.9121,1242.1044
QLD-Bundaberg,344.12335,97.11146,115.319305,174.20448,123.942474,127.28971,185.56155,229.00043,210.05765,155.22888,149.3324,158.25166
QLD-Capricorn,328.41315,142.74419,162.79196,280.86548,183.58385,278.63354,378.54068,411.0557,410.4636,409.3645,190.49326,182.73
QLD-Fraser Coast,400.0027,104.85852,108.77657,196.50189,136.90321,179.72322,250.35844,287.0498,278.22943,285.4722,209.73056,158.92715
QLD-Gladstone,184.07733,80.103836,87.22518,100.90171,100.533295,96.38998,102.07576,105.79042,116.471756,91.12586,189.28966,79.23355
QLD-Gold Coast,1993.0217,828.6894,911.4078,1105.7701,833.407,850.52576,1062.0214,1086.0692,1331.2473,1410.9265,1280.6519,978.7177
QLD-Mackay,276.29977,111.50943,153.145,158.90424,202.48412,249.00693,328.52536,324.86972,199.76714,204.23096,163.38747,184.82735
QLD-Outback Queensland,304.37363,305.79462,163.47475,246.91803,243.07559,226.2881,363.26956,342.81232,364.56104,275.88995,144.75725,141.05162
QLD-Southern Queensland Country,528.86365,305.7226,373.6262,423.47464,340.1518,385.86215,432.95322,417.07532,389.08844,372.11902,315.02493,393.57376
QLD-Sunshine Coast,2012.1172,721.0333,650.0002,855.4255,626.64404,627.26025,911.687,939.27875,1075.6041,1134.0907,813.7602,904.31287
QLD-Townsville,352.7686,143.30133,268.95602,224.65411,273.79037,321.91434,466.09787,400.69217,387.5292,361.64322,207.38478,202.79205
QLD-Tropical North Queensland,669.20184,332.50537,384.50543,468.5379,577.5391,716.7286,1003.96606,1043.0316,951.81775,957.09375,573.8162,386.31216
QLD-Whitsundays,255.07123,106.846115,171.80043,155.30156,133.71278,142.25937,186.17462,274.3502,300.89764,301.2249,155.9849,273.53986
SA-Adelaide,1030.4414,520.73425,599.1462,661.64374,542.0315,495.0386,645.3095,504.87173,583.6329,610.0864,591.42126,610.4892
SA-Adelaide Hills,40.851585,23.778366,24.015259,24.251387,25.344324,25.126518,24.822384,24.931057,23.884188,24.40672,25.5455,23.043142
SA-Barossa,71.63152,21.999313,33.545254,49.39809,39.254326,31.19933,49.399563,24.149323,30.235815,46.706158,45.08331,41.827824
SA-Clare Valley,63.276657,20.896667,22.148,31.547213,38.610497,28.73367,32.96338,21.5453,28.340004,29.12199,29.635702,25.01614
SA-Eyre Peninsula,246.49786,99.30833,166.5561,167.25253,113.6481,98.02631,89.16865,113.85662,103.95656,173.75226,118.044,98.4949
SA-Fleurieu Peninsula,459.3527,137.07336,128.25374,171.81987,108.62658,103.40769,123.56867,65.688965,86.04183,127.88464,117.38689,121.14061
SA-Flinders Ranges and Outback,131.46777,108.815254,87.13943,189.40424,148.75983,147.08391,240.85957,189.45724,206.7369,306.40018,154.64691,85.593254
SA-Kangaroo Island,105.140976,36.12787,40.109474,51.52797,27.598713,13.848705,23.675087,24.884474,19.476336,33.94697,22.288713,29.814247
SA-Limestone Coast,298.28384,111.588005,111.41206,152.86743,92.05328,94.78314,81.874954,64.9155,70.92912,116.204254,104.66024,90.42086
"SA-Murray River, Lakes and Coorong",102.960266,27.308695,50.150463,52.113197,51.530437,30.518883,41.93906,48.41965,46.973484,57.53808,53.785847,42.21935
SA-Riverland,170.03668,31.065636,52.616364,96.98054,51.846947,66.01751,62.811893,51.70194,58.18546,68.354774,55.664146,46.035816
SA-Yorke Peninsula,382.44394,96.75907,135.19861,176.64165,116.5598,102.726,105.19636,65.103195,82.49864,148.77684,107.119156,125.247826
TAS-East Coast,259.94894,91.69627,111.27653,143.78372,46.897346,57.518787,30.390177,36.859623,41.186756,49.341663,53.80451,58.825962
TAS-Hobart and the South,740.80133,366.60474,401.45004,385.98206,289.018,255.29187,323.30505,175.2653,226.74004,301.47888,295.06952,291.05444
TAS-Launceston and the North,371.01013,201.01865,246.55504,178.6296,124.43554,132.45978,128.57219,141.58096,103.54926,133.75014,165.60675,139.84619
TAS-North West,245.30275,136.1958,137.35913,134.37354,86.847824,73.1304,87.46637,47.57364,77.64983,73.04658,108.70625,114.903824
TAS-West Coast,86.25748,45.798187,59.036884,47.100918,36.90863,24.292288,13.022703,13.680136,18.6744,27.661573,33.89545,24.558205
VIC-Ballarat,140.41357,104.79381,104.5031,105.83664,107.869415,108.116005,107.88003,109.87843,104.51794,104.724525,113.319275,102.20019
VIC-Bendigo Loddon,257.21573,130.32626,161.30786,189.4643,119.646324,184.47734,149.93433,152.38626,111.562965,144.77594,149.77464,128.2604
VIC-Central Highlands,131.28719,36.693817,284.16254,94.691475,45.02581,49.908615,55.913967,40.345043,44.63732,54.798153,74.791405,47.908756
VIC-Central Murray,448.78003,141.15144,189.34222,222.36287,152.68268,159.73692,153.0617,121.70104,133.31006,133.78868,159.33969,156.08914
VIC-Geelong and the Bellarine,736.8254,212.18921,202.97682,210.14189,200.11996,137.98726,160.82585,109.34854,154.50612,178.15291,219.4301,165.12971
VIC-Gippsland,461.95862,163.86899,228.42055,230.01678,201.56065,150.82376,148.13509,116.28002,154.55528,193.0696,181.7847,200.34613
VIC-Goulburn,156.90744,46.586525,110.41977,116.84501,87.36427,81.23995,68.42891,65.57945,54.774017,89.07775,101.15425,104.21292
VIC-Great Ocean Road,1343.6748,345.56662,440.2976,429.52573,246.40067,226.53336,263.482,169.87608,241.50539,296.4244,321.84927,313.9559
VIC-High Country,618.33276,139.18732,236.69127,317.49216,230.80316,220.56686,387.34995,400.25415,339.4984,197.95985,285.11496,185.58792
VIC-Lakes,515.9528,170.67842,200.50716,217.09732,130.41226,115.45807,100.649635,102.354706,136.81082,145.42807,184.28897,102.06066
VIC-Macedon,114.6056,37.42232,42.567703,31.029657,47.273174,40.64236,35.82314,27.182459,28.803831,34.491684,53.14354,41.753345
VIC-Mallee,323.8031,79.38615,141.2541,223.74141,155.1756,144.28503,173.70767,169.59831,170.75554,227.87785,181.13237,160.99367
VIC-Melbourne,2467.3896,1339.2313,1436.9211,1584.6644,1570.2036,1470.8046,1770.8022,1531.97,1424.6681,1700.5452,1630.9594,1633.2975
VIC-Melbourne East,151.05127,107.3492,82.653595,88.73115,115.47437,95.162285,84.37295,72.38698,79.267044,97.4831,87.484726,97.82663
VIC-Murray East,62.3499,29.482126,29.687952,31.40419,34.19666,32.41564,33.220882,34.07072,29.817926,30.4006,37.774696,27.595306
VIC-Peninsula,1156.2422,282.83075,277.169,271.17554,173.17302,182.89897,151.23714,126.80153,136.60893,190.98318,218.83324,291.73087
VIC-Phillip Island,656.63605,150.84267,160.19524,167.78917,80.11113,99.836266,300.54755,77.39329,104.6777,160.46295,151.36519,148.66466
VIC-Spa Country,93.462296,36.271454,55.695053,63.170563,45.638794,54.33374,62.39925,39.90663,34.429718,39.42214,54.584553,38.814598
VIC-Upper Yarra,155.35165,32.097103,54.37805,61.507484,39.92804,33.101597,39.387905,19.239141,29.455578,37.618324,56.95002,33.062206
VIC-Western Grampians,97.983734,31.385967,56.583168,96.95719,60.8028,52.089607,54.126747,65.50619,28.87248,51.08927,93.50002,49.203953
VIC-Wimmera,55.423775,23.562286,23.573896,24.891895,28.39423,26.570683,27.279852,28.239132,23.722536,23.930716,31.456093,21.50052
WA-Australia's Coral Coast,317.9815,196.25017,178.59076,283.25897,202.29016,265.289,365.4462,394.04172,441.1473,421.55408,214.18814,144.83426
WA-Australia's Golden Outback,315.9973,135.82147,214.36923,206.29324,172.60844,199.4141,226.7852,204.89346,255.9502,318.79782,209.61194,158.17775
WA-Australia's North West,269.29068,279.16733,247.04227,280.40335,272.7505,444.2657,651.78644,690.8824,612.8486,602.9067,312.63928,363.3425
WA-Australia's South West,1070.3527,478.5993,514.4968,670.4214,346.9659,481.3275,392.13925,368.9374,346.47638,540.8911,418.96454,559.2584
WA-Destination Perth,1452.0293,671.514,821.9338,889.5283,766.30396,772.43036,820.81976,688.9676,838.0836,1053.8536,811.71387,773.4337
