,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42022.74,17897.0,20103.674,23296.553,18344.7,18207.87,22469.781,20608.05,21784.238,24090.494,20194.258,20214.936
NSW,14711.109,5630.06,6372.276,7809.1987,5550.386,5352.282,6613.116,6023.963,6226.639,7679.543,6044.5312,6581.087
NT,520.4529,343.81787,376.2442,450.9825,511.15048,594.70197,750.71405,756.0187,658.0106,558.95166,493.64948,359.44534
QLD,9379.922,4467.8755,4709.356,5537.071,5052.9473,5043.274,6823.644,6513.686,6913.6475,6917.7563,5525.0586,5347.553
SA,2900.492,1339.2087,1565.5686,1769.0337,1308.0288,1156.7397,1529.5773,1246.6965,1368.5442,1700.2637,1411.8013,1423.9823
TAS,1566.1122,855.55316,996.04694,899.2388,591.0458,674.2858,533.47565,457.82977,564.33386,675.1623,672.69385,724.50946
VIC,9307.908,3616.325,3977.4033,4357.859,3538.6794,3430.518,3884.761,3513.3867,3727.263,4125.554,4193.667,3771.7031
WA,3636.7495,1644.1572,2106.7786,2473.1711,1792.4647,1956.0691,2334.4978,2096.474,2325.7996,2433.2678,1852.854,2006.6582
NSW-Blue Mountains,118.31877,99.27715,109.497826,120.04206,100.90742,112.40283,140.93803,122.296455,123.76553,124.40129,99.822495,94.016945
NSW-Canberra,502.12134,375.67203,478.81625,430.05728,444.3758,376.7433,458.1379,435.3314,449.9928,475.37448,394.88464,414.2974
NSW-Capital Country,214.31473,158.08333,147.78387,187.1358,131.53383,165.2709,188.62865,167.89241,188.71964,214.12564,181.35834,190.35649
NSW-Central Coast,980.7772,280.80566,211.155,347.3558,168.65332,191.06049,225.67119,211.90176,220.03842,293.21964,239.23361,353.22998
NSW-Central NSW,500.51886,279.51538,384.48395,384.9454,396.78894,359.89685,387.0148,343.37375,395.31387,486.56195,360.58548,335.40558
NSW-Hunter,1330.2246,492.66718,668.034,750.1522,572.18787,458.56323,588.3302,513.2665,570.455,712.4637,547.6306,636.5173
NSW-New England North West,499.35812,271.9296,292.94254,297.84064,339.8072,268.03088,303.5226,305.7994,316.90323,350.7479,268.92377,293.00586
NSW-North Coast NSW,3683.2075,1185.1598,1199.345,1674.6896,958.207,989.28687,1220.2911,1095.1265,1216.8711,1649.0437,1243.3531,1299.6117
NSW-Outback NSW,139.1968,115.13921,115.47512,120.697365,119.58262,117.23423,133.11082,132.22433,132.7622,131.14722,117.25034,115.756454
NSW-Riverina,210.7729,124.42585,125.39153,167.74956,133.94049,155.90434,144.00403,143.36148,175.47926,178.94337,136.2569,145.53326
NSW-Snowy Mountains,256.812,70.190544,112.649124,125.8863,65.69171,86.30789,415.38907,441.0004,290.0334,140.13707,63.816963,92.3793
NSW-South Coast,2899.2397,686.89905,858.6917,1180.5924,485.0564,453.5401,505.83,487.6394,424.1905,805.59094,613.55634,797.31244
NSW-Sydney,2999.1626,1314.326,1461.7793,1706.7112,1430.1377,1441.8123,1719.0355,1439.0731,1371.457,1920.3596,1529.265,1452.233
NSW-The Murray,377.08386,175.96913,206.23042,315.3432,203.5161,176.2284,183.21208,185.67557,350.65735,197.42651,248.59367,361.43097
NT-Alice Springs,78.01136,50.247215,58.44299,86.1481,76.75535,103.64673,138.31757,110.98527,138.15956,115.91728,83.820724,52.56434
NT-Barkly,18.77546,5.80604,6.6213803,13.395283,9.138293,8.038811,18.843832,17.61541,17.765793,13.867242,12.27053,5.8289685
NT-Darwin,217.59477,150.69228,184.39575,207.1081,251.90033,286.9598,365.0932,420.11945,296.77374,241.89468,221.37305,179.7878
NT-Katherine Daly,50.280956,43.498688,45.910114,49.11973,69.19741,59.767426,69.220695,77.59629,75.7442,70.14547,50.564995,47.418564
NT-Lasseter,62.222332,21.940928,20.791298,23.642334,36.839237,47.030544,79.11961,39.3552,52.151745,41.02828,43.11199,15.407688
NT-Litchfield Kakadu Arnhem,66.60748,60.227684,48.60324,57.177605,53.94479,77.14715,59.42215,70.139084,56.979202,56.74845,70.21076,46.854404
NT-MacDonnell,26.960514,11.405027,11.479437,14.39137,13.375071,12.111513,20.696955,20.207932,20.436398,19.350243,12.297423,11.583594
QLD-Brisbane,2090.0032,1005.7423,1142.6371,1221.8337,1089.9045,1007.41327,1497.0792,1147.4802,1321.0151,1453.3741,1175.3389,1354.6571
QLD-Bundaberg,223.70149,114.59622,108.90417,170.65117,123.8684,138.41844,188.89037,176.52411,183.76482,176.60849,156.12117,144.30481
QLD-Capricorn,271.20987,180.4914,144.0346,213.62228,200.16426,215.06708,272.7484,270.68518,336.6711,240.60164,199.39148,178.14096
QLD-Fraser Coast,470.30322,140.78302,114.768425,147.90047,181.46971,177.96107,223.99815,221.4455,275.69186,284.1319,151.75581,163.19995
QLD-Gladstone,123.4698,65.77663,70.59067,79.01056,75.84454,72.0573,101.585915,99.31301,101.05695,96.95261,72.07412,69.93216
QLD-Gold Coast,2099.6597,904.71155,964.16425,1122.8989,1007.1988,963.8037,1180.495,1220.7676,1261.3572,1409.5842,1218.3816,1025.9359
QLD-Mackay,224.6963,178.01721,178.47096,187.91928,184.94722,180.94308,210.72475,208.2981,210.09851,205.93031,181.06303,178.90213
QLD-Outback Queensland,251.94322,226.84032,227.2475,236.70554,233.51071,229.54881,259.38968,256.93982,258.74188,254.62189,229.71451,227.64694
QLD-Southern Queensland Country,351.04816,303.31848,303.74155,313.42957,310.21414,306.11414,336.42822,333.9348,335.79822,331.556,306.27667,304.14374
QLD-Sunshine Coast,2087.1338,726.11194,660.6387,929.25104,653.5951,667.5042,956.3399,1009.21747,1112.519,1092.7212,814.8436,927.1904
QLD-Townsville,278.29688,181.85799,182.06075,244.73834,245.95705,261.073,409.86237,312.16727,379.9368,288.8337,233.36717,242.05792
QLD-Tropical North Queensland,690.1322,267.9817,440.02167,487.304,567.68414,648.8764,981.9525,1055.1207,933.49475,883.4158,612.05774,358.95026
QLD-Whitsundays,218.32436,171.64706,172.0758,181.80565,178.58893,174.4938,204.14926,201.79216,203.50156,199.42455,174.67262,172.49059
SA-Adelaide,1152.413,555.1705,653.4994,711.415,557.8513,480.84805,678.3693,521.33356,601.0913,608.69666,586.4473,634.73694
SA-Adelaide Hills,25.612856,18.515446,18.525269,20.033443,19.307232,18.705986,23.326126,23.097689,23.165693,22.798311,18.775122,18.532223
