,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39753.555,16450.941,18627.365,23440.066,18591.74,17620.592,23378.572,20727.656,20452.611,23045.39,20038.361,19739.752
NSW,14489.909,5380.2046,6095.6133,7829.836,5530.867,5260.4604,7034.0557,5950.991,6013.0864,7068.7144,6136.533,6652.8315
NT,456.37164,286.9936,385.1101,474.0545,502.87247,526.9711,768.41833,817.1206,556.72034,515.1808,370.66486,390.97
QLD,7965.2754,4319.388,4230.881,5776.745,5061.7773,5090.9917,6993.3247,6597.0596,6610.226,6961.1743,5576.8115,5043.8047
SA,3029.6,1097.527,1417.8813,1723.3467,1416.8126,1105.5421,1632.2616,1306.1492,1201.5039,1571.8512,1341.6808,1284.914
TAS,1529.5449,680.3997,816.2041,810.83044,609.43286,482.266,562.6993,460.01263,487.56012,551.13995,671.9523,539.90796
VIC,9151.638,3157.3577,3942.3193,4678.1807,3786.1194,3275.786,4140.7983,3490.5044,3494.3005,3689.1172,4134.716,4003.7998
WA,3131.2175,1529.0718,1739.3573,2147.0703,1683.8564,1878.5754,2247.0127,2105.8213,2089.2158,2688.2139,1806.0017,1823.5242
NSW-Blue Mountains,182.67873,99.03754,105.306274,178.49939,144.50632,112.56639,153.0724,101.7253,96.90954,129.99341,106.99724,91.51436
NSW-Canberra,502.98972,426.58807,458.586,485.04532,443.05295,419.91696,470.39578,465.31592,410.8558,484.6307,404.82587,391.38647
NSW-Capital Country,204.79997,145.06174,153.71964,228.71465,155.18497,175.56714,175.96133,158.92647,160.39206,187.78114,187.6597,189.91965
NSW-Central Coast,900.18304,254.09497,213.78485,316.65286,179.30164,161.6477,252.66408,193.17337,189.87204,254.18085,238.50768,361.52322
NSW-Central NSW,696.7385,162.7398,280.3588,527.8797,296.86536,305.48553,410.05173,270.54373,359.2393,481.47305,337.65598,434.79178
NSW-Hunter,1200.4661,486.83835,660.99664,678.98456,524.62933,507.91708,558.8038,543.71735,586.88226,532.4276,570.261,724.5171
NSW-New England North West,379.51654,199.7389,245.12068,401.86093,303.9432,301.72144,318.8509,322.05466,265.82053,277.72467,324.22186,243.6027
NSW-North Coast NSW,3573.3105,1096.017,1173.349,1636.526,1070.8931,865.10156,1265.7098,1043.3754,1188.9788,1543.3761,1279.6257,1301.8599
NSW-Outback NSW,122.572136,99.61929,108.808525,118.71311,115.650826,101.5927,121.886475,113.86848,103.75519,103.899315,109.74745,108.94093
NSW-Riverina,200.43811,128.66624,147.62906,169.75252,155.7263,143.69467,196.14587,187.96901,165.05962,162.60194,150.81126,171.32936
NSW-Snowy Mountains,290.74957,86.03176,115.164955,155.16647,76.713684,103.26026,621.5426,423.48697,241.7012,125.67592,99.288734,131.09808
NSW-South Coast,3067.5166,666.22656,788.7146,1083.618,487.44208,418.84662,541.834,463.92297,516.49146,751.912,571.0906,805.78955
NSW-Sydney,2856.9507,1367.565,1453.072,1598.7479,1366.7683,1437.3268,1683.0342,1408.8009,1482.4373,1812.0417,1536.6823,1511.6708
NSW-The Murray,310.99915,161.97922,191.00212,249.67441,210.18878,205.81549,264.1028,254.11087,244.6921,220.9957,219.1578,184.88777
NT-Alice Springs,69.92518,48.672424,61.023224,72.602036,74.69487,84.242645,128.44066,94.36282,81.41317,88.92601,64.930786,56.400215
NT-Barkly,13.742594,-0.7297371,7.968395,15.419826,13.69178,3.221754,41.240417,28.793604,6.0651875,10.024144,9.44396,6.502432
NT-Darwin,220.81862,132.03201,207.37321,223.16406,240.59229,318.3646,303.7728,455.6126,299.16635,227.38235,167.15675,223.1035
NT-Katherine Daly,42.930756,21.712187,32.29653,55.04419,63.99818,50.91343,132.31519,114.563866,76.084076,76.14456,45.44984,29.407969
NT-Lasseter,46.63168,49.50205,26.460743,42.378345,39.55787,24.239323,65.8475,41.46969,29.617125,56.24989,25.969288,24.330267
NT-Litchfield Kakadu Arnhem,43.215652,33.25605,40.627766,48.807182,53.94712,41.954346,72.64518,66.541916,57.39233,48.155514,46.609745,41.88739
NT-MacDonnell,19.10717,2.5486002,9.360213,16.638857,16.390394,4.0351243,24.156546,15.776106,6.9821205,8.298287,11.1044855,9.338221
QLD-Brisbane,1956.2876,995.9595,835.98016,1677.093,1254.1554,1203.2611,1676.2311,1415.6033,1339.2955,1413.3867,1109.8805,1144.495
QLD-Bundaberg,173.13707,85.80078,123.64934,139.85818,139.11247,123.05057,201.47974,173.80971,145.93727,138.44582,153.89507,143.68353
QLD-Capricorn,234.49861,185.28409,192.36699,290.90112,195.71014,210.77773,243.63326,373.47064,305.9699,357.2756,190.634,179.68686
QLD-Fraser Coast,147.05783,172.36559,167.27075,166.79233,148.17744,157.66881,273.88187,243.33246,209.5563,221.28433,162.91162,201.85005
QLD-Gladstone,104.24011,76.94407,87.256134,98.43222,96.69612,80.7307,110.995,97.73991,86.448555,87.87711,90.34288,89.01977
QLD-Gold Coast,1793.3131,804.7721,871.4032,1057.4662,817.56006,806.29663,1018.8787,1015.1839,1143.0323,1341.3868,1291.9036,933.9104
QLD-Mackay,201.34097,174.36201,184.07341,195.86717,193.65366,177.57306,208.9649,195.4716,183.49725,185.30096,187.15135,185.59239
QLD-Outback Queensland,193.09482,199.63188,176.90141,220.94434,232.96806,210.38686,265.22543,283.32846,306.54654,225.27483,209.27129,193.45638
QLD-Southern Queensland Country,335.07285,308.16373,318.05472,329.62814,327.4983,311.5447,342.5664,328.62088,317.35272,319.11877,320.9766,319.45944
QLD-Sunshine Coast,1707.928,656.5774,555.3276,690.5579,630.73895,585.85443,970.7266,891.74585,1096.1641,1232.3978,867.3377,884.5847
QLD-Townsville,269.14963,200.93158,186.71864,250.3915,242.47662,362.52304,381.47357,343.7232,323.44247,327.16913,249.05745,209.2428
QLD-Tropical North Queensland,660.59845,285.48007,347.52463,462.84528,589.1716,683.53345,1090.7021,1039.5347,969.1262,926.3268,556.1486,373.1052
