,0,1,2,3,4,5,6,7
Aggregated,28638.252,28763.133,28832.814,28872.53,28908.602,29032.572,29099.598,29139.164
ACT,205.09396,207.58664,206.77402,204.50076,206.40076,208.76514,207.94046,205.76541
NSW,10199.5205,10207.801,10170.2295,10161.742,10229.739,10237.691,10197.996,10188.975
NT,1124.9033,1132.7528,1137.2842,1140.2246,1148.5244,1156.2034,1160.7178,1163.6196
QLD,5538.2285,5541.613,5540.092,5536.1465,5539.12,5542.3926,5540.8774,5537.2236
SA,2004.7047,2013.926,2019.3832,2023.116,2031.699,2040.4861,2045.5999,2049.1099
TAS,451.9311,472.72635,475.12543,475.2297,452.72662,473.70877,476.00336,476.13318
VIC,4536.1494,4599.6543,4692.5503,4738.0483,4698.818,4762.4805,4855.331,4900.946
WA,4577.7275,4587.0747,4591.376,4593.5166,4601.572,4610.84,4615.1265,4617.3916
ACT-Female,6.0965133,7.684059,7.3364434,6.1802244,7.1800556,8.654116,8.301922,7.2176466
ACT-Male,198.99744,199.90259,199.43759,198.32054,199.2207,200.11102,199.63855,198.54778
NSW-Female,730.856,733.1571,732.09814,729.45483,731.70825,733.68274,732.80255,730.26184
NSW-Male,9468.664,9474.644,9438.131,9432.287,9498.031,9504.01,9465.193,9458.713
NT-Female,41.492542,42.983746,42.973614,42.22142,43.684273,45.083153,44.979004,44.18648
NT-Male,1083.4108,1089.7692,1094.3105,1098.0032,1104.8402,1111.1202,1115.7388,1119.4331
QLD-Female,400.87482,402.2641,401.50256,399.68613,401.1875,402.62857,401.87674,400.07635
QLD-Male,5137.3535,5139.3486,5138.59,5136.461,5137.9326,5139.764,5139.0005,5137.1465
SA-Female,126.16502,128.15475,128.37262,127.80065,129.58954,131.50177,131.71242,131.21207
SA-Male,1878.5398,1885.7714,1891.0106,1895.3152,1902.1094,1908.9844,1913.8873,1917.8976
TAS-Female,29.139763,30.239904,29.635038,28.193813,29.694273,30.906582,30.204727,28.7575
TAS-Male,422.79132,442.48645,445.4904,447.0359,423.03235,442.8022,445.7986,447.37567
VIC-Female,301.79507,303.4322,302.78723,301.05032,302.25366,303.77158,303.22067,301.58673
VIC-Male,4234.3545,4296.2217,4389.763,4436.998,4396.5645,4458.709,4552.1104,4599.359
WA-Female,374.90308,376.43582,375.89148,374.4319,375.33246,376.78766,376.26257,374.88858
WA-Male,4202.8247,4210.6387,4215.4844,4219.0845,4226.2393,4234.052,4238.8643,4242.503
ACT-Female-Remanded,3.31686,4.337487,4.2651305,3.7105813,4.2437153,5.229763,5.1562796,4.6655006
ACT-Female-Sentenced,2.7796533,3.346572,3.071313,2.469643,2.9363403,3.4243522,3.1456418,2.5521457
ACT-Male-Remanded,69.11361,69.51771,69.21621,68.57835,69.17651,69.58372,69.27855,68.63683
ACT-Male-Sentenced,129.88382,130.38487,130.22137,129.74219,130.04419,130.5273,130.36,129.91093
NSW-Female-Remanded,189.03949,189.93942,189.47128,188.35338,189.3564,190.09607,189.76562,188.64345
NSW-Female-Sentenced,541.8165,543.2177,542.62683,541.10144,542.35187,543.5867,543.0369,541.6184
NSW-Male-Remanded,2424.4758,2429.7908,2393.608,2388.5903,2453.697,2458.9993,2420.5151,2414.8342
NSW-Male-Sentenced,7044.189,7044.8525,7044.5234,7043.6973,7044.334,7045.01,7044.6777,7043.879
NT-Female-Remanded,7.6739483,8.433856,8.173274,7.445405,7.9304247,8.67638,8.404318,7.7109966
NT-Female-Sentenced,33.818592,34.54989,34.80034,34.776016,35.75385,36.406773,36.574684,36.475487
NT-Male-Remanded,244.6041,250.25201,255.13577,259.62582,265.71948,271.379,276.27502,280.75723
NT-Male-Sentenced,838.80676,839.51715,839.1748,838.3773,839.1207,839.7412,839.46375,838.67596
QLD-Female-Remanded,79.88266,80.686485,80.32469,79.36822,80.12163,80.96998,80.622986,79.68985
QLD-Female-Sentenced,320.99213,321.57764,321.17786,320.31793,321.06586,321.6586,321.25375,320.3865
QLD-Male-Remanded,1071.4111,1072.3445,1071.9332,1070.7972,1071.6628,1072.5367,1072.0693,1071.1392
QLD-Male-Sentenced,4065.9424,4067.0042,4066.6562,4065.6633,4066.2698,4067.2273,4066.9312,4066.0078
SA-Female-Remanded,47.060394,47.788166,47.464874,46.67379,47.275974,47.934402,47.608746,46.882706
SA-Female-Sentenced,79.10463,80.36659,80.90775,81.12686,82.31356,83.56737,84.103676,84.32935
SA-Male-Remanded,647.74414,654.4425,659.92847,664.82983,671.1325,677.48303,682.6385,687.2388
SA-Male-Sentenced,1230.7957,1231.3289,1231.0822,1230.4855,1230.9768,1231.5013,1231.2488,1230.6588
TAS-Female-Remanded,3.4315944,4.012987,3.554772,2.58192,3.4946523,4.1946964,3.6467412,2.6609187
TAS-Female-Sentenced,25.70817,26.226917,26.080267,25.611895,26.199621,26.711884,26.557985,26.09658
TAS-Male-Remanded,81.092316,92.17727,93.48685,82.27809,81.167496,92.330055,93.63802,82.470566
TAS-Male-Sentenced,341.699,350.30917,352.00354,364.75778,341.86484,350.47214,352.16058,364.9051
VIC-Female-Remanded,64.061806,64.77942,64.37829,63.416935,64.27856,64.91624,64.61539,63.670704
VIC-Female-Sentenced,237.73328,238.65276,238.40894,237.63338,237.97513,238.85533,238.60529,237.91603
VIC-Male-Remanded,752.27496,753.08704,752.6383,751.49585,752.5122,753.47986,753.017,751.8986
VIC-Male-Sentenced,3482.0793,3543.135,3637.1248,3685.502,3644.052,3705.229,3799.093,3847.4602
WA-Female-Remanded,62.69716,63.61915,63.367302,62.593372,62.94842,63.839138,63.577015,62.87829
WA-Female-Sentenced,312.20593,312.81668,312.52417,311.8385,312.38403,312.94855,312.68555,312.0103
WA-Male-Remanded,704.041,710.9531,716.09656,720.53687,727.176,734.1124,739.2363,743.66235
WA-Male-Sentenced,3498.7837,3499.6855,3499.3877,3498.5474,3499.0632,3499.9395,3499.6277,3498.8408
ACT-Female-Remanded-ATSI,-2.548341,-1.9156964,-2.0707955,-2.5889063,-2.394406,-1.7954507,-1.9528542,-2.4043796
ACT-Female-Remanded-Non-ATSI,5.865201,6.253184,6.335926,6.2994876,6.6381216,7.0252137,7.1091337,7.0698805
ACT-Female-Sentenced-ATSI,-1.1661909,-0.8496431,-0.99855053,-1.3238281,-1.0439757,-0.807529,-0.96026623,-1.2742751
ACT-Female-Sentenced-Non-ATSI,3.9458442,4.196215,4.0698633,3.7934713,3.9803162,4.231881,4.105908,3.8264208
ACT-Male-Remanded-ATSI,15.771643,15.966893,15.774332,15.371826,15.807514,16.005829,15.809358,15.4053955
ACT-Male-Remanded-Non-ATSI,53.34197,53.55081,53.441875,53.20652,53.368996,53.57789,53.46919,53.231438
ACT-Male-Sentenced-ATSI,14.87291,15.186703,15.07215,14.755506,14.982658,15.290862,15.171699,14.8623495
ACT-Male-Sentenced-Non-ATSI,115.01092,115.19817,115.14922,114.98669,115.06152,115.23644,115.1883,115.04859
NSW-Female-Remanded-ATSI,51.852898,52.601448,52.291153,51.501217,52.147274,52.73195,52.563114,51.77165
NSW-Female-Remanded-Non-ATSI,137.18658,137.33797,137.18013,136.85216,137.20912,137.36412,137.20251,136.8718
NSW-Female-Sentenced-ATSI,147.10297,147.75311,147.48268,146.78062,147.34586,147.90076,147.62653,147.0152
NSW-Female-Sentenced-Non-ATSI,394.71356,395.4646,395.14413,394.32083,395.006,395.6859,395.4104,394.60318
NSW-Male-Remanded-ATSI,528.0036,532.84686,496.8114,492.2606,557.1591,561.94794,523.61707,518.35406
NSW-Male-Remanded-Non-ATSI,1896.4722,1896.944,1896.7964,1896.3297,1896.538,1897.0514,1896.898,1896.4801
NSW-Male-Sentenced-ATSI,1592.7787,1593.1594,1593.0587,1592.7408,1592.8735,1593.2413,1593.1373,1592.8523
NSW-Male-Sentenced-Non-ATSI,5451.41,5451.6934,5451.465,5450.9565,5451.4604,5451.7686,5451.5405,5451.0264
NT-Female-Remanded-ATSI,8.9503765,9.333417,9.177452,8.769261,9.102085,9.4830475,9.319703,8.916485
NT-Female-Remanded-Non-ATSI,-1.2764285,-0.8995611,-1.0041783,-1.3238561,-1.1716604,-0.80666727,-0.9153848,-1.2054882
NT-Female-Sentenced-ATSI,29.556854,30.20471,30.542583,30.700073,31.474073,32.043674,32.300304,32.381947
NT-Female-Sentenced-Non-ATSI,4.261737,4.345179,4.257754,4.0759444,4.2797756,4.363097,4.2743816,4.093541
NT-Male-Remanded-ATSI,216.96472,222.44266,227.51128,232.38565,238.04782,243.53151,248.61732,253.4876
NT-Male-Remanded-Non-ATSI,27.63938,27.809357,27.624493,27.240162,27.671669,27.847496,27.65771,27.269646
NT-Male-Sentenced-ATSI,685.3332,685.5387,685.43286,685.21967,685.42065,685.5533,685.51843,685.3009
NT-Male-Sentenced-Non-ATSI,153.47354,153.97844,153.74193,153.15765,153.70004,154.18796,153.94533,153.37506
