,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44494.414,20053.977,23419.611,26756.361,20524.68,21294.596,25264.592,22592.89,22857.842,26631.965,23504.303,23175.205
NSW,14694.336,6082.502,6692.703,8191.9204,5825.068,5698.8335,7463.049,6326.416,6427.414,8038.849,6849.9136,6950.591
NT,419.1873,285.11996,480.92975,499.85138,474.30923,650.1562,818.63727,851.15186,734.18805,617.6795,427.9818,422.91214
QLD,9235.339,4580.9795,5037.9287,6046.866,5130.0845,5386.0913,6917.663,6545.531,6554.8955,6946.0444,5819.7397,5497.758
SA,2767.9912,1244.7306,1635.3077,1884.8379,1339.5187,1474.2983,1400.9778,1283.8363,1319.7202,1874.7935,1581.7274,1821.4458
TAS,1763.9756,809.0343,971.0575,954.0868,646.59674,553.2534,530.67926,427.70746,491.1218,672.04254,720.41486,595.29034
VIC,9877.548,3824.457,4840.0605,5174.1997,3931.6616,3990.962,4475.4087,3894.74,3756.5972,4609.437,4762.0537,4539.1914
WA,5736.044,3227.1567,3761.628,4004.5938,3177.4473,3540.9956,3658.176,3263.5073,3573.9048,3873.1172,3342.4685,3348.0195
NSW-Blue Mountains,186.41309,152.8744,174.29408,211.7151,144.46222,156.5465,179.35023,164.87338,146.43925,176.25812,176.27258,148.2897
NSW-Canberra,541.79846,428.5263,400.16394,532.3852,429.7912,401.1434,529.4044,437.31348,406.16315,526.60254,435.9117,407.05338
NSW-Capital Country,319.172,219.5232,201.8845,190.05675,161.95996,154.2136,228.09987,186.61539,193.71216,217.86945,188.05063,192.22212
NSW-Central Coast,835.97144,226.14659,305.0559,330.4964,157.04648,192.96976,209.05417,181.27296,216.68349,286.19852,219.79529,333.2955
NSW-Central NSW,490.29935,408.54254,367.42947,486.3767,360.02295,372.72382,421.21292,380.9419,377.8848,579.3193,428.4061,334.61276
NSW-Hunter,1232.1045,497.70648,583.4623,784.8708,484.33743,514.45074,654.9071,579.2278,541.4332,686.4572,665.721,689.3933
NSW-New England North West,473.38504,296.7545,243.36543,352.8791,259.52026,259.18964,283.84286,295.72043,304.89203,344.03647,321.9658,267.60538
NSW-North Coast NSW,3593.3484,1054.7164,1139.7744,1606.1667,1072.6819,894.1285,1263.1586,1082.0095,1217.5911,1583.4854,1366.6396,1383.1129
NSW-Outback NSW,129.65353,112.19069,121.16945,122.236015,113.507675,118.96485,122.17504,121.4727,121.174126,122.19329,120.043274,119.18535
NSW-Riverina,228.53699,197.98361,200.43558,276.113,191.54088,178.457,193.99126,173.95749,192.40901,214.25655,189.20258,181.71199
NSW-Snowy Mountains,310.10406,90.27669,136.45114,177.76813,79.221115,127.801,553.5379,430.58197,270.6252,150.12534,122.13858,159.97305
NSW-South Coast,3161.8772,696.40735,785.98334,1104.2573,492.98352,511.7165,615.71747,503.80267,505.46957,858.6803,649.1369,828.0208
NSW-Sydney,2883.4475,1507.3451,1828.6455,1767.4823,1658.2212,1579.0942,2009.2505,1622.0924,1740.649,2063.8225,1761.9596,1718.7899
NSW-The Murray,308.22498,193.50763,204.58852,249.11708,219.77153,237.43394,199.34659,166.53421,192.28786,229.54433,204.67009,187.32469
NT-Alice Springs,69.90181,65.53253,98.16904,84.65828,84.07994,122.935135,114.787346,83.98318,101.764305,122.213234,71.894,90.15546
