,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39729.72,16440.129,18618.326,23411.896,18580.85,17610.414,23354.047,20712.033,20426.803,23027.287,20023.314,19729.11
NSW,14484.984,5378.082,6093.8354,7823.8667,5528.906,5258.4766,7028.9404,5947.9775,6007.706,7064.617,6132.8286,6650.487
NT,454.20352,285.9531,384.12314,471.61478,501.4976,525.86273,766.2644,815.53345,554.44855,513.6644,369.28592,389.95984
QLD,7959.794,4318.099,4228.678,5770.6016,5059.0503,5088.582,6988.3296,6593.3276,6604.5166,6957.8276,5574.11,5041.1016
SA,3026.8245,1095.694,1416.9354,1719.6058,1415.5837,1104.459,1628.887,1304.1934,1198.1337,1569.3511,1339.755,1283.8557
TAS,1528.0753,679.6968,815.6706,809.08167,608.79736,481.5965,561.2078,459.07846,485.89902,550.01294,671.20953,539.2419
VIC,9146.383,3154.1816,3940.372,4671.807,3783.8096,3273.2856,4135.052,3487.0542,3488.3972,3684.5715,4130.9873,4001.5303
WA,3129.4463,1528.4221,1738.7092,2145.3186,1683.2043,1878.1487,2245.369,2104.8657,2087.7026,2687.2437,1805.1407,1822.9363
NSW-Blue Mountains,182.39377,98.95523,105.172325,178.07591,144.42667,112.43576,152.76172,101.51059,96.57694,129.71518,106.77773,91.37188
NSW-Canberra,502.52423,426.36954,458.33038,484.51852,442.71426,419.67337,470.0135,465.00464,410.36008,484.27188,404.4714,391.19235
NSW-Capital Country,204.50356,144.97417,153.60736,228.29065,155.06061,175.44165,175.57474,158.68195,159.99333,187.46773,187.40613,189.74738
NSW-Central Coast,899.86145,253.92224,213.6134,316.21524,179.18512,161.49883,252.32233,192.96103,189.50272,253.91385,238.27881,361.3905
NSW-Central NSW,696.289,162.4124,280.1479,527.3458,296.67474,305.2306,409.52084,270.2297,358.70895,480.99405,337.2754,434.51367
NSW-Hunter,1200.1182,486.66986,660.9213,678.5792,524.5545,507.77756,558.4552,543.5668,586.51984,532.1513,569.9983,724.32623
NSW-New England North West,379.1714,199.6181,244.96959,401.46576,303.79675,301.575,318.4821,321.8417,265.4202,277.41724,323.9287,243.4356
