,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45580.906,20069.02,24593.521,27595.762,22072.69,22188.686,26287.795,24051.076,24261.78,28277.947,25439.242,23788.248
NSW,14799.281,5776.624,7097.6846,8303.794,6203.5327,6175.1387,7645.1553,6668.671,6736.0303,8296.489,7323.324,7128.1753
NT,585.64154,323.27295,489.3665,637.5342,520.2365,858.4933,1093.7345,947.10657,760.51886,809.5452,597.9839,588.31323
QLD,9393.209,4612.8213,5312.7676,6122.1836,5565.3906,5676.7056,7134.897,6772.4043,6890.3306,7410.3745,6072.599,5611.467
SA,3195.682,1333.7135,1837.6157,1891.508,1529.5344,1516.6615,1625.8735,1510.804,1516.916,2171.7417,1847.3292,1570.6543
TAS,2149.9404,789.9123,954.179,1048.8733,685.81396,646.7039,566.4463,495.2255,474.33258,788.9932,766.18756,647.61365
VIC,9949.345,4061.5044,5119.456,5476.6694,4290.9873,3979.5356,4545.419,4122.154,4240.563,4936.771,4938.299,4824.8574
WA,5507.809,3171.1729,3782.4521,4115.2,3277.1953,3335.4497,3676.2725,3534.7131,3643.0898,3864.0342,3893.519,3417.1636
NSW-Blue Mountains,183.15419,127.84742,164.9945,227.13982,189.3736,186.91322,195.46161,151.5153,165.95866,219.77394,194.62395,174.78268
NSW-Canberra,602.8743,380.8456,497.63614,516.79626,437.1308,426.40552,613.3582,476.77396,511.02087,548.7695,469.91678,450.74347
NSW-Capital Country,263.07034,178.85083,236.67615,245.62025,212.28712,173.50388,236.51974,225.52054,174.17842,267.4094,240.01295,214.48059
NSW-Central Coast,881.0047,242.90077,316.54065,322.06317,176.02754,234.14384,209.31528,216.8942,247.71547,306.6319,261.25757,333.7081
NSW-Central NSW,501.31204,286.09097,373.7368,489.92416,399.3822,409.50937,482.2739,409.5849,362.1531,588.44635,557.2822,340.64545
NSW-Hunter,1263.2217,514.4223,703.71967,761.4035,549.7393,546.0875,597.00146,599.38074,553.097,669.88586,671.2425,710.6378
NSW-New England North West,519.0054,254.4182,267.10736,385.56357,291.12357,314.21326,271.7209,320.5944,322.67853,387.2498,364.29562,231.33003
NSW-North Coast NSW,3579.588,1014.85596,1162.3469,1620.4911,1083.8684,962.16943,1306.5985,1096.2126,1234.863,1557.8295,1284.5365,1368.1272
NSW-Outback NSW,107.852234,88.82715,102.60942,148.43352,115.94208,134.00467,151.92218,182.51706,159.371,159.62999,200.98087,100.938515
NSW-Riverina,236.03165,166.49977,184.23232,201.64467,220.28506,189.28143,206.61432,206.90477,211.6353,205.16837,203.51114,203.18779
NSW-Snowy Mountains,299.36267,58.961277,160.59735,200.68802,79.123146,161.15283,548.58624,415.17548,257.56714,176.11479,100.45923,183.4478
NSW-South Coast,3083.717,755.22235,873.0363,1133.3185,559.84186,570.77795,630.5729,539.86725,567.9045,901.11505,723.8543,849.9984
NSW-Sydney,2944.9128,1518.5063,1835.3738,1800.4434,1684.0487,1638.5732,1984.6036,1661.9847,1747.153,2068.8506,1822.8582,1717.4453
NSW-The Murray,334.17444,188.3752,219.0772,250.2639,205.35947,228.40245,210.60634,165.74507,220.73509,239.61423,228.49196,248.70227
NT-Alice Springs,80.3491,63.25899,91.88306,135.45163,71.23351,132.15138,148.42172,125.143265,131.62709,125.89487,84.448265,102.03894
NT-Barkly,30.514025,15.514194,21.569853,26.250803,21.966818,22.51937,33.471786,36.026295,36.992527,49.0981,29.72464,21.88889
NT-Darwin,253.44626,131.70413,208.43791,268.93716,231.73395,467.61255,610.1571,510.95038,316.8139,321.8845,234.80122,257.92587
NT-Katherine Daly,61.10419,5.806489,23.41697,33.382744,49.387512,67.77741,89.88662,95.99329,101.628586,105.52617,94.555145,80.80556
NT-Lasseter,52.772964,28.634045,47.1052,70.30929,50.81881,71.16784,101.511375,74.69504,65.93253,88.57363,48.41268,33.446136
NT-Litchfield Kakadu Arnhem,70.27835,58.69362,69.647736,73.57527,69.33601,70.78764,77.35254,74.036125,75.689415,81.705414,75.19622,67.81101
NT-MacDonnell,37.176678,19.661478,27.305788,29.62732,25.759893,26.477034,32.933426,30.262209,31.834751,36.862614,30.845732,24.39682
QLD-Brisbane,2612.749,956.82825,1350.8419,1436.7161,1315.2341,1225.6785,1606.9432,1487.7839,1449.3657,1675.4691,1426.492,1387.3022
QLD-Bundaberg,175.98903,155.9079,164.06923,167.23868,162.86136,164.06287,170.59448,167.65384,169.42368,175.31491,168.8695,160.95982
QLD-Capricorn,243.42174,229.84554,258.56693,273.4708,270.0481,300.7922,267.63583,269.557,300.91565,262.37836,258.55368,249.39519
QLD-Fraser Coast,262.44427,152.21313,183.7919,253.88434,171.84605,194.39444,220.77722,219.62053,250.44977,192.95432,161.52324,166.6382
QLD-Gladstone,174.05962,155.7613,163.7464,166.88351,162.61946,163.80779,169.90416,167.15556,168.92987,174.61444,168.28563,160.78427
QLD-Gold Coast,1736.4783,765.80524,776.25946,1018.1281,662.00543,740.9727,1002.5063,895.0765,942.0927,1219.3022,1098.1523,909.055
QLD-Mackay,243.18771,202.0219,216.81512,217.51869,253.32541,225.32507,273.34982,220.45198,244.10428,300.28174,228.08527,212.00182
QLD-Outback Queensland,301.8588,260.80496,265.12885,267.35916,262.47784,263.5846,270.40216,267.2661,269.09964,275.36127,268.50986,260.68213
QLD-Southern Queensland Country,458.644,372.96603,423.21082,441.67212,424.26968,454.69785,489.19302,408.7712,488.27667,394.41318,367.0081,375.40976
QLD-Sunshine Coast,1862.1354,659.0296,691.8789,873.9281,707.5408,690.0558,903.9203,980.9796,1073.767,1188.5526,893.93066,895.94543
QLD-Townsville,423.47363,182.97491,213.27754,277.40707,362.4901,352.0664,443.84915,374.47525,382.8392,317.90256,310.57733,276.27295
QLD-Tropical North Queensland,682.64594,321.12115,399.59845,519.3089,606.24896,695.2801,1103.5371,1104.1954,939.9621,1016.89386,512.6408,354.5125
QLD-Whitsundays,216.12175,197.54147,205.58217,208.66739,204.4228,205.98738,212.28412,209.4179,211.10423,216.9362,209.97112,202.5077
SA-Adelaide,892.2406,504.24127,828.58215,672.04767,594.9539,570.35754,610.67303,646.69714,521.63477,803.5269,713.7942,640.8635
SA-Adelaide Hills,55.058193,34.938618,42.34884,45.35922,40.65936,41.795155,47.03273,44.667267,46.19511,51.851524,46.118824,39.50999
SA-Barossa,60.07299,40.72814,47.838547,51.088997,46.533104,48.143055,52.922165,50.332058,52.01303,57.974533,51.97822,45.131466
SA-Clare Valley,51.89169,32.552475,40.07087,43.529682,38.88895,40.195232,45.64317,42.765995,44.552086,50.355305,44.194195,37.125874
SA-Eyre Peninsula,194.33824,97.8657,104.877396,160.78497,102.76381,130.34691,163.8383,135.84554,144.51701,152.92188,168.57469,113.86976
SA-Fleurieu Peninsula,588.77673,140.50249,167.0435,179.80243,95.16037,94.18741,107.93653,76.62945,91.33779,177.39537,170.88588,144.18803
SA-Flinders Ranges and Outback,200.742,128.22627,182.0526,186.65318,188.12836,207.01634,223.3686,186.69862,257.41428,322.20297,202.94887,131.23413
SA-Kangaroo Island,77.80304,27.87926,46.678417,41.21519,49.295593,30.587725,43.773647,37.359764,36.31838,58.16041,67.01148,39.549213
SA-Limestone Coast,338.46472,126.4419,121.91532,156.84511,109.40387,100.626785,85.32871,84.105125,77.272194,124.3158,125.86532,99.2946
"SA-Murray River, Lakes and Coorong",126.701675,51.452953,65.02509,84.79366,66.29092,63.915993,68.45306,59.5279,71.9624,95.20587,76.244965,51.945496
SA-Riverland,165.65619,43.194557,75.28823,97.574165,95.97307,77.10328,81.27859,68.61456,90.6553,122.26667,82.81397,85.83001
SA-Yorke Peninsula,443.93573,105.689644,115.894775,171.81375,101.48311,112.38587,95.624855,77.56052,83.04367,155.56421,96.89861,142.11217
TAS-East Coast,446.18735,39.68402,107.450356,182.90265,58.133904,51.140755,52.838676,39.157394,63.455875,86.72841,82.78555,65.91916
TAS-Hobart and the South,823.9785,387.08954,452.87045,470.30197,325.2437,289.23752,252.71518,207.07585,184.86243,360.97128,281.29498,258.05634
TAS-Launceston and the North,368.8543,185.63142,202.38728,203.06097,137.766,127.26413,127.69771,113.44407,107.01228,155.3358,202.2827,162.21538
TAS-North West,410.41904,133.4738,142.30745,145.19298,126.43681,142.30783,87.27541,103.07447,82.257645,140.74709,155.34956,103.74185
TAS-West Coast,100.50129,44.033512,49.1635,47.414772,38.233532,36.753723,45.91929,32.473736,36.744373,45.210625,44.474766,57.68091
VIC-Ballarat,152.35231,99.986115,111.71742,110.78473,113.426445,119.64081,121.74871,116.61252,113.67772,119.8196,121.52114,105.37593
VIC-Bendigo Loddon,227.90001,113.44516,175.00008,223.8982,158.68605,146.24199,164.49388,148.21379,201.01822,169.10919,173.0272,178.946
VIC-Central Highlands,84.65647,67.884445,74.51493,76.95381,73.01361,73.96035,78.36733,76.11541,77.56165,82.890656,78.159485,71.702194
VIC-Central Murray,338.1245,142.958,167.65605,199.53311,137.9455,107.6364,142.24434,106.11054,171.60495,136.35266,191.08456,112.50486
VIC-Geelong and the Bellarine,758.5701,203.1435,294.9935,302.40118,127.28882,214.94533,217.47794,183.69882,185.68393,268.27097,257.43585,368.08713
VIC-Gippsland,505.69934,199.06033,339.48505,293.35574,193.75185,176.73795,150.569,123.42668,134.24007,182.15172,222.43126,280.26044
VIC-Goulburn,132.14496,88.55986,110.80394,116.70469,112.60393,96.57325,145.64479,97.765045,92.56593,112.192665,111.131325,92.061325
VIC-Great Ocean Road,1365.0166,394.6415,480.9303,460.6371,279.69382,244.15553,264.72125,201.10756,247.44373,346.23865,335.40674,413.21127
VIC-High Country,537.74316,244.57344,243.61359,400.05014,269.9911,260.1032,420.44077,378.8017,320.1915,306.3895,271.68942,262.60312
VIC-Lakes,540.7924,140.41408,233.3074,229.84958,128.98108,104.07989,91.66722,102.13936,147.79105,152.44688,173.59167,131.6606
VIC-Macedon,68.96743,46.752853,54.525784,55.555244,56.157475,47.079754,50.952892,46.91903,63.972187,58.02858,74.07013,45.40146
VIC-Mallee,200.43307,147.68478,167.15436,224.1446,157.86166,138.73761,166.198,176.0293,140.23427,223.53465,163.49937,146.3865
VIC-Melbourne,2534.5088,1504.6721,1754.8806,1824.3804,1752.0502,1624.6265,1894.9882,1744.4124,1639.0419,1955.1309,1882.0308,1740.9114
