,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46327.44,22585.564,24861.354,29903.93,24094.086,24089.258,29433.52,25891.86,25983.545,30708.846,27085.77,25554.084
NSW,14876.105,6641.529,7815.544,9287.503,7438.269,7126.092,8702.001,7612.193,7603.3076,9217.746,8141.9736,7857.3594
NT,558.59467,420.51703,523.05457,742.49207,600.58405,963.433,1347.8208,1017.03143,960.77124,922.84424,745.94446,630.2448
QLD,9023.232,5310.588,5040.799,6748.7734,5855.793,5860.4126,8073.1797,7466.189,7400.5728,8270.345,6520.479,6178.4824
SA,3121.7437,1573.177,1737.192,1979.1686,1684.5742,1590.333,1805.5273,1462.3821,1610.0736,2107.2852,1685.1174,1723.6257
TAS,2014.1288,902.1183,961.03455,1077.2821,706.36145,726.4164,679.1677,484.84692,540.80347,879.3144,877.91406,767.299
VIC,10833.312,4664.661,5309.6455,5815.024,4496.135,4543.6514,4978.723,4458.9014,4473.1,5331.621,5305.249,5138.3667
WA,5900.326,3072.9736,3474.0876,4253.688,3312.371,3278.9204,3847.102,3390.3132,3394.919,3979.6914,3809.0947,3258.7012
NSW-Blue Mountains,238.00179,140.59634,167.83842,250.89375,243.42459,225.11385,261.53232,192.70642,183.40335,279.72833,195.45123,185.5481
NSW-Canberra,733.77155,572.8556,570.84106,621.7461,588.6098,569.4183,694.73615,617.59,629.595,680.6976,609.545,632.23145
NSW-Capital Country,323.58218,206.02669,190.75754,248.92528,241.13106,220.46497,303.51544,265.27197,202.79132,280.78958,293.31982,244.487
NSW-Central Coast,826.6912,235.35846,304.5236,317.1174,218.50398,227.58969,238.85197,223.22652,307.03748,340.68173,267.73996,362.72223
NSW-Central NSW,451.77698,365.77252,460.83344,497.66425,470.65918,526.07294,538.98926,456.91354,375.4922,547.8576,405.80597,472.37802
NSW-Hunter,1224.5613,535.7461,707.4614,805.6497,573.34576,545.63873,671.29535,631.6235,592.4398,713.9807,678.80615,725.4308
NSW-New England North West,382.93918,237.56763,319.00394,476.28665,314.01724,313.6964,411.25858,341.666,345.38986,399.26074,322.58978,306.62234
NSW-North Coast NSW,3643.1777,1233.8933,1488.9081,1979.0653,1415.9783,1148.7504,1482.7765,1264.1437,1381.6826,1753.4578,1626.636,1344.3789
NSW-Outback NSW,113.10438,84.25722,84.65216,176.79817,124.961624,146.001,192.75899,199.9102,166.28787,210.08307,123.54066,150.12224
NSW-Riverina,261.47617,221.74193,244.08052,289.66742,296.8556,272.09094,276.69025,267.83893,301.44482,358.7013,293.20258,243.86562
NSW-Snowy Mountains,313.98578,71.125084,160.61464,197.65141,83.723724,151.59653,553.9261,480.93958,310.45993,225.83682,167.81366,131.44989
NSW-South Coast,2956.6846,762.54694,890.53357,1102.6945,592.51025,664.35,683.8647,535.8317,568.6086,931.37054,837.39954,851.209
NSW-Sydney,3124.081,1744.6174,1990.6168,2039.9742,1997.9775,1879.7576,2152.1384,1903.3082,1951.0574,2252.8872,2104.2915,1928.3519
NSW-The Murray,282.27148,229.42342,234.87852,283.369,276.5705,235.55061,239.66711,231.22302,287.6172,242.41289,215.83214,278.56223
NT-Alice Springs,75.48983,54.75626,69.318085,121.164406,92.4349,109.873856,138.03731,105.831474,187.61711,123.47444,90.68866,58.82121
NT-Barkly,36.27775,11.297382,17.543028,34.346386,17.12586,33.60556,53.465828,47.482853,44.224407,40.33198,30.607698,20.54486
NT-Darwin,209.18132,169.32924,211.64476,265.06793,259.7082,459.32852,682.4773,516.56006,409.37708,374.17828,310.6962,322.0984
NT-Katherine Daly,67.727745,56.557037,76.19788,78.23096,60.058235,87.84371,161.81212,103.51433,100.17095,105.30412,107.597404,69.3109
NT-Lasseter,44.528004,26.6784,30.919592,60.655533,52.87858,72.24496,125.14399,94.01316,73.866646,81.9898,62.469162,38.33498
NT-Litchfield Kakadu Arnhem,98.89263,85.65508,104.790474,146.42023,98.16034,169.58109,141.40013,115.5669,110.9573,154.4379,112.16779,96.27773
NT-MacDonnell,26.49735,16.243616,12.640767,36.60661,20.21797,30.955309,45.484047,34.062645,34.55771,43.127716,31.717554,24.856676
QLD-Brisbane,2332.3604,1348.9854,1375.1665,1632.8136,1447.6272,1239.2715,1641.841,1697.5209,1550.9757,1961.2264,1594.618,1519.0704
QLD-Bundaberg,155.88443,146.88861,138.8106,199.18631,156.30127,178.44136,220.44415,195.68764,191.6275,208.9591,181.07709,165.16005
QLD-Capricorn,247.27597,240.33788,242.70454,292.63446,259.44534,280.00818,354.0256,321.8881,287.4763,322.73724,266.79236,281.12823
QLD-Fraser Coast,260.10446,152.16614,166.02112,255.66046,188.9284,199.77994,259.2761,224.33264,268.6831,292.28668,178.55774,305.00018
QLD-Gladstone,175.7162,166.22853,157.82414,218.46677,176.1557,197.08353,239.72252,214.60753,210.28185,228.08307,199.92671,183.92912
QLD-Gold Coast,1690.4154,841.2833,689.2832,968.90204,705.86615,739.6031,1129.3367,1016.4594,954.8234,1242.8304,1097.1207,957.2234
QLD-Mackay,232.2047,204.08485,218.8023,261.6401,234.43405,252.7867,293.81317,256.07678,256.7791,280.24927,270.8808,198.29846
QLD-Outback Queensland,217.13152,248.46191,239.79497,300.5832,258.11536,278.87378,322.46237,297.5086,293.5,311.4438,282.99033,266.58716
QLD-Southern Queensland Country,450.26407,440.1456,431.58917,492.8663,449.80078,471.1574,513.8805,488.5878,483.83182,502.20377,474.1141,457.83972
QLD-Sunshine Coast,1819.376,661.6533,689.3358,970.30615,716.13556,702.13354,993.9954,969.3029,1096.7452,1221.6714,915.97217,931.6833
QLD-Townsville,460.14096,227.09119,225.98732,321.07312,328.15826,364.7989,484.79153,375.74704,433.39426,376.72504,317.4533,268.83783
QLD-Tropical North Queensland,820.2213,518.6349,341.54538,618.5871,713.045,780.1663,1383.1387,1160.093,1132.373,1068.5525,528.9974,499.0654
QLD-Whitsundays,162.1371,114.62588,123.93391,216.0541,221.77977,176.30838,236.4524,248.37659,240.08176,253.37575,211.97823,144.65898
SA-Adelaide,866.5236,631.9393,750.3884,687.34973,645.013,553.262,640.6306,617.1023,636.82245,724.8164,671.4028,674.85004
SA-Adelaide Hills,61.280994,38.569557,35.653313,52.550785,38.715313,49.087482,59.47556,46.263622,47.589447,53.9947,46.811447,50.158325
SA-Barossa,61.793686,38.35096,36.014442,52.55061,39.357918,49.636356,59.725956,46.076748,47.724403,54.441032,46.973087,49.672443
SA-Clare Valley,54.348297,32.067944,29.036024,45.898544,32.266968,42.84501,54.088726,39.604614,41.46352,48.505325,40.702736,43.525112
SA-Eyre Peninsula,218.84023,115.708595,107.696465,144.4363,149.0358,129.00496,178.96736,135.71408,118.521324,144.45224,117.42758,131.71252
