,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40656.152,17289.582,19750.248,23538.268,17966.129,18202.703,22172.725,19982.61,21801.318,24434.355,19470.58,20032.225
NSW,14275.02,5651.894,6446.726,8102.742,5590.7627,5378.823,6713.266,5695.983,6384.0547,7928.2144,5995.8115,6917.823
NT,312.72192,295.34222,304.64398,402.5319,561.1682,664.72766,849.23206,823.4508,656.4884,652.2944,463.58286,298.6411
QLD,9361.071,4272.017,4464.1714,5554.5713,4768.397,5165.8755,6656.3267,6692.5977,7403.205,7054.975,5452.113,5221.5684
SA,2899.7615,1266.6467,1423.9008,1763.1866,1368.6208,1216.4465,1485.6624,1145.8455,1329.4789,1698.3743,1347.6333,1351.035
TAS,1409.2085,806.95764,937.7761,832.9962,551.66626,517.92175,570.1304,383.72,455.7697,577.20215,612.87683,628.895
VIC,9372.971,3554.8884,4448.7505,4652.5205,3637.7068,3463.334,3794.7278,3286.3657,3417.9136,4025.0198,3918.941,3915.5747
WA,3025.4048,1441.8365,1724.281,2229.717,1487.8105,1795.573,2103.38,1954.6467,2154.4116,2498.273,1679.6165,1698.687
NSW-Blue Mountains,145.30588,90.162544,103.99701,151.59152,105.07439,124.69624,144.11478,101.347084,110.54587,145.51077,91.23211,91.28846
NSW-Canberra,588.1541,363.45084,458.76053,498.95743,425.3483,381.33182,496.5727,336.66638,395.68878,534.79114,364.59357,417.0554
NSW-Capital Country,214.63736,116.376305,170.89395,252.40018,172.2905,143.79637,150.71793,135.99156,173.48647,203.247,211.02344,178.71791
NSW-Central Coast,791.6698,304.10217,206.6986,369.09567,179.14235,212.88878,249.05087,188.93855,197.77455,275.63275,251.15175,359.39008
NSW-Central NSW,545.1846,207.71713,334.1121,418.69708,307.88235,299.2964,376.22388,270.49313,348.51144,514.00995,293.91748,305.86728
NSW-Hunter,1275.9738,515.1371,627.31146,748.4488,536.6312,496.1465,570.19965,522.0703,560.9015,698.4263,555.20105,641.4515
NSW-New England North West,554.6063,260.59534,346.9309,366.96014,284.5384,300.98816,327.48996,326.1832,311.11807,395.8985,278.89307,250.31932
NSW-North Coast NSW,3406.861,1143.8353,1184.0768,1546.2173,941.2509,907.21454,1189.1746,1045.0074,1191.8887,1535.5037,1186.7833,1225.638
NSW-Outback NSW,78.12239,61.781338,58.453346,112.02731,127.22239,92.44408,151.29642,123.88867,156.45049,146.75764,73.83746,271.42413
NSW-Riverina,244.8861,106.2539,184.9604,281.51602,155.64743,142.87767,170.4883,132.41568,157.6065,238.96567,124.4088,182.88467
NSW-Snowy Mountains,276.22195,90.57535,146.05986,137.29713,88.1491,112.01604,419.8437,413.3138,319.12033,163.17783,93.38809,132.22003
NSW-South Coast,2967.022,796.4374,857.34607,1143.037,588.67957,471.14273,575.50415,452.4332,487.58514,865.0661,585.72516,827.4884
NSW-Sydney,2698.706,1415.3342,1537.2687,1770.0853,1467.8591,1485.293,1716.2721,1471.3423,1687.6064,1988.765,1630.6477,1734.9167
NSW-The Murray,487.6683,180.1354,229.8563,306.4109,211.0468,208.69058,176.3176,175.89171,285.7707,222.46175,255.00887,299.16092
NT-Alice Springs,54.531883,107.90422,33.22414,64.84424,66.16598,82.6762,115.48723,120.874245,114.366455,110.67492,116.87534,40.51496
NT-Barkly,15.623533,17.255722,18.58197,16.180582,18.028494,17.514458,17.203312,16.646387,17.266382,17.467144,17.08095,17.640657
NT-Darwin,133.94911,107.401764,169.57687,182.11284,281.04816,347.1207,418.0531,457.5142,329.28522,324.27872,175.49258,179.41699
NT-Katherine Daly,45.210175,20.738005,19.774364,34.299038,64.20207,69.31076,82.620674,84.2436,69.6003,56.811794,49.638187,12.744549
NT-Lasseter,24.581593,10.095244,17.151634,37.666813,48.290966,55.704384,83.1063,45.10816,43.457623,57.007347,24.847832,11.334045
NT-Litchfield Kakadu Arnhem,24.99254,16.209806,28.615324,52.949932,66.40921,76.08715,117.12473,84.07962,66.79264,70.036255,63.908283,20.659748
NT-MacDonnell,13.8330765,15.737449,17.719662,14.478451,17.023323,16.314053,15.6366625,14.984605,15.719712,16.0182,15.739653,16.33018
QLD-Brisbane,2359.1128,1045.6111,1099.5193,1364.215,1212.8236,1135.8297,1443.3102,1206.0387,1452.5251,1414.6117,1297.0685,1211.3341
QLD-Bundaberg,256.1584,86.39032,110.10044,160.62003,150.63263,114.15616,158.61617,211.98517,197.32825,155.34843,153.11942,140.51628
QLD-Capricorn,272.65326,122.74769,139.55139,220.64485,168.2083,248.4101,316.20236,314.97296,373.97504,281.79803,179.79128,179.92094
QLD-Fraser Coast,373.03183,81.44217,113.72455,163.59338,123.949905,173.15112,224.1981,293.41187,276.93314,274.99655,195.02597,155.27658
QLD-Gladstone,102.02431,104.80949,107.28169,103.84248,106.96283,106.20163,106.33938,105.805664,107.046,107.5898,107.097755,108.661
QLD-Gold Coast,2035.571,852.2499,939.1697,1080.283,822.8261,904.9792,1013.8318,1142.9366,1360.3296,1390.5879,1221.1392,936.08264
QLD-Mackay,222.6493,109.42751,151.46388,160.37497,190.73416,232.88766,388.61597,298.2988,212.08499,201.64336,122.34466,173.28212
QLD-Outback Queensland,231.1171,309.34857,131.76976,248.07246,211.79903,181.71605,271.43765,276.2099,328.30597,229.58093,138.91096,172.86073
QLD-Southern Queensland Country,431.016,244.94827,315.42743,337.3172,275.44647,307.3211,363.14093,346.50882,345.64175,319.92972,274.43756,365.068
QLD-Sunshine Coast,2003.0111,717.96063,672.67084,832.52936,599.12616,634.9869,885.623,911.4085,1082.4888,1110.3624,779.842,883.9503
QLD-Townsville,260.33737,135.36578,154.82602,270.39526,229.5311,271.91425,385.4303,381.95673,367.9429,319.92996,209.44351,202.80157
QLD-Tropical North Queensland,631.3866,353.86908,371.09265,472.85648,567.5147,721.9212,916.12775,1017.5596,1051.9364,970.7558,635.4946,435.04636
QLD-Whitsundays,183.00221,107.84657,157.57387,139.82709,108.84166,132.40056,183.45276,185.5042,246.66725,277.84045,138.39728,256.76782
SA-Adelaide,1082.9303,564.0342,629.8932,683.3722,567.9263,508.4982,648.06036,523.44977,592.9824,625.6462,588.3769,670.99677
SA-Adelaide Hills,21.9732,23.736122,25.131392,22.599625,24.476933,23.836142,23.693943,23.08357,23.758995,23.944796,23.424322,24.348831
SA-Barossa,53.463284,21.276548,32.505253,47.93138,35.27518,30.458172,45.41316,28.00156,30.23272,46.84893,44.04157,38.313694
SA-Clare Valley,49.083115,17.953318,22.792402,27.470984,41.205307,26.378119,27.998817,19.26197,27.61851,29.447964,23.965849,24.058073
SA-Eyre Peninsula,199.32544,93.75822,150.07333,136.63092,138.00821,96.11136,81.649506,78.526306,102.79109,147.7283,99.897575,87.68269
SA-Fleurieu Peninsula,401.1988,119.48449,111.20213,168.17308,83.05391,88.496346,113.38556,56.20535,73.87459,120.936226,110.37274,115.58467
SA-Flinders Ranges and Outback,116.14685,116.83645,78.64469,171.8634,147.79486,133.69168,243.16937,206.17862,226.02173,271.66632,153.28598,79.15992
SA-Kangaroo Island,100.23502,37.994144,41.27425,43.15147,29.525444,13.596352,26.360487,22.655418,16.698463,36.28397,20.069538,26.504843
SA-Limestone Coast,262.20447,102.98943,105.20828,133.04156,84.667915,99.39081,75.50621,44.563393,58.283676,116.656136,88.486664,80.48306
"SA-Murray River, Lakes and Coorong",96.69088,34.133152,51.466625,53.713165,53.27373,34.08138,40.74235,46.658653,51.326134,65.533966,42.856014,45.95977
SA-Riverland,181.42189,33.78178,48.972492,110.8744,53.742336,65.76936,62.05649,44.078094,56.209347,71.12522,51.068092,43.38194
SA-Yorke Peninsula,335.08823,100.668976,126.7366,164.36447,109.67079,96.138565,97.62607,53.18276,69.68112,142.55632,101.78814,114.560776
