,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46129.086,20050.727,24003.977,27871.494,21501.166,22009.75,27322.137,24333.154,24866.908,28206.223,23825.725,23853.525
NSW,15357.137,6034.5947,7207.1562,8754.373,6335.096,6094.6807,7673.9844,6535.51,6923.8643,8451.905,7069.3755,7399.089
NT,437.8853,355.10092,413.7939,512.8096,579.1154,784.2234,1054.8529,963.2533,779.06836,707.3525,493.6945,458.3815
QLD,9473.719,4494.426,4928.3164,6173.7793,5277.813,5559.6196,7478.8613,6941.3896,7275.193,7337.191,5785.788,5578.1772
SA,3133.434,1255.0405,1645.3751,1891.1003,1386.1315,1316.058,1536.2924,1283.3707,1369.3115,1946.5277,1561.106,1631.6682
TAS,1773.7908,897.3651,1044.0359,1006.1562,624.69763,605.4242,529.619,416.95718,492.1195,663.93604,726.418,644.00195
VIC,10585.693,4102.8276,5319.167,5587.9785,4367.3394,4073.6743,4796.707,3993.5405,4107.3813,4816.2983,4888.162,4775.017
WA,5367.432,2911.3755,3446.135,3945.3064,2930.9731,3576.0723,4251.8203,4199.134,3919.9697,4283.007,3301.1787,3367.1877
NSW-Blue Mountains,234.43925,138.97131,168.18555,242.77887,167.43797,168.53764,202.57121,147.0212,160.56804,205.39828,157.58939,139.50005
NSW-Canberra,648.50684,366.32523,490.88803,506.37952,424.79724,381.7659,537.41046,432.24808,462.2029,574.5464,385.66162,410.21396
NSW-Capital Country,329.543,180.03145,236.09178,296.81427,202.79614,195.03185,215.64548,176.51413,196.9234,245.23213,255.69304,232.14752
NSW-Central Coast,887.8607,259.87143,313.2821,351.23312,194.46974,216.64821,232.45366,214.61029,228.10164,308.70676,253.60046,339.74194
NSW-Central NSW,659.87006,320.65613,369.25998,544.3969,365.54575,373.10312,417.59775,332.35025,391.82828,590.16345,380.8456,375.85056
NSW-Hunter,1287.354,512.2774,684.02716,730.4361,546.6343,518.78326,586.17773,545.83936,572.7052,658.26764,584.14667,688.96423
NSW-New England North West,556.9542,213.15483,313.58716,391.914,284.34293,302.68268,308.56644,297.67206,290.41373,354.57568,327.00903,228.29732
NSW-North Coast NSW,3652.1433,1118.2498,1250.0076,1721.8048,1177.8623,997.8983,1351.7603,1156.2003,1301.2334,1639.1383,1407.598,1388.1375
NSW-Outback NSW,102.00947,45.438053,70.01441,131.27216,123.73914,125.698265,162.28172,177.58937,180.99988,155.1543,156.77536,218.99277
NSW-Riverina,250.41205,157.85815,176.4968,285.1741,183.29764,171.38321,200.27136,143.7954,198.76913,239.08746,144.46895,210.14662
NSW-Snowy Mountains,300.24557,101.38042,153.70201,177.03708,82.15124,135.23053,559.4835,435.70364,284.43744,165.26886,132.3943,163.03658
NSW-South Coast,3065.2844,831.86926,920.9829,1198.985,619.75073,628.5357,703.708,618.5642,634.0144,993.92535,800.59467,936.98566
NSW-Sydney,2969.1453,1612.1785,1857.2893,1901.9371,1767.4432,1697.5409,2004.444,1696.5712,1766.4305,2118.9355,1848.1935,1796.3977
NSW-The Murray,413.36792,176.33293,203.34201,274.20966,194.82787,181.84148,191.61256,160.83029,255.23645,203.5052,234.80502,270.67596
NT-Alice Springs,64.11624,125.37906,56.624844,71.73007,78.74678,108.78487,136.0984,116.59983,131.73904,119.00491,82.250694,53.801506
NT-Barkly,25.758827,14.393707,14.314191,29.06842,17.826586,15.907025,36.6138,39.89744,29.113874,25.198458,22.254875,18.252707
NT-Darwin,174.59026,104.934685,185.02571,190.99518,276.4352,389.96747,478.75177,486.3261,300.45557,264.1719,181.34332,241.94464
NT-Katherine Daly,36.777534,24.01706,33.59288,60.853424,64.50302,51.89262,125.45726,104.54876,98.57198,102.977974,67.035355,59.011005
NT-Lasseter,45.8614,23.340416,19.16594,50.670097,40.49367,58.43509,98.89983,61.794743,57.348343,65.225,31.011742,13.709802
NT-Litchfield Kakadu Arnhem,61.55185,42.93462,82.936485,85.44648,79.60899,137.6966,156.87393,133.33167,139.4846,106.68132,87.81771,50.285942
