,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40694.227,16674.365,18857.637,23029.426,17362.654,17711.434,21779.08,19716.904,21369.215,23861.537,19073.486,19399.248
NSW,14127.636,5480.29,6210.241,7936.212,5416.0576,5229.084,6578.7607,5598.5405,6245.438,7752.1245,5880.3267,6729.2188
NT,302.0624,259.1709,244.04704,372.28952,529.5867,642.0996,831.9923,814.5089,635.7442,617.9742,442.3555,263.1197
QLD,9365.854,4134.165,4273.7515,5451.694,4651.5483,5071.67,6581.3013,6640.7456,7317.5044,6943.2236,5375.764,5086.631
SA,2907.3862,1201.1824,1325.8307,1706.3099,1305.1497,1169.7904,1449.3097,1128.0801,1288.5884,1631.4637,1308.968,1284.3561
TAS,1458.2921,784.84827,897.1522,819.2773,526.9454,500.0967,561.5115,380.174,443.9336,558.2486,599.648,606.8768
VIC,9484.356,3424.2268,4249.9517,4552.659,3501.701,3352.908,3713.25,3232.0884,3326.827,3906.5342,3829.4277,3785.4172
WA,3048.6523,1390.4803,1656.6652,2190.977,1431.665,1745.7839,2062.9607,1922.769,2111.1812,2451.9634,1636.9941,1643.6313
NSW-Blue Mountains,134.77402,78.476105,87.57117,140.56334,93.24462,114.25132,134.6132,94.13589,100.47939,134.08626,83.552925,78.742325
NSW-Canberra,573.0295,350.41187,440.91586,486.0146,411.8023,369.69116,486.14667,329.28793,385.51294,521.3729,355.01215,403.038
NSW-Capital Country,204.98056,105.51553,154.60675,241.47847,161.63202,135.16104,143.55031,131.56952,165.81201,191.88281,204.58188,167.28107
NSW-Central Coast,781.5563,291.19263,189.60152,356.33618,166.23058,201.73032,239.12453,181.5469,187.5728,262.09567,242.70097,345.25052
NSW-Central NSW,532.3894,195.07831,315.3554,404.98053,295.00485,288.15027,366.17383,263.12036,338.1437,499.8928,285.19055,291.6456
NSW-Hunter,1267.9163,502.7054,610.4515,736.7714,523.9596,485.08597,559.58606,514.43567,550.48047,686.16034,546.4289,627.0369
NSW-New England North West,544.1888,248.80228,330.96243,355.3295,272.1059,290.26324,317.33566,318.7772,300.67484,383.85025,270.56818,236.85535
NSW-North Coast NSW,3398.396,1131.4967,1167.0844,1533.7427,928.47546,896.4127,1179.3933,1037.7365,1181.6223,1521.8678,1178.1506,1212.3505
