,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42349.61,17675.979,20839.91,24531.72,18747.44,18723.527,23275.668,20405.707,21797.902,24874.39,20802.998,21299.457
NSW,15030.0205,5839.1826,6944.525,8451.073,5963.2744,5638.5933,7085.1626,5993.421,6476.538,8047.438,6461.2246,7270.8486
NT,286.26282,252.22664,265.21252,337.10333,527.36096,569.0523,844.82556,781.9973,580.34564,607.03613,405.6905,324.35962
QLD,9429.83,4195.099,4543.813,5753.094,4774.851,5083.9756,7007.9556,6620.9375,7137.168,7003.892,5621.935,5287.251
SA,2935.1094,1221.8695,1463.0443,1821.8553,1327.5123,1189.416,1364.8302,1087.1243,1268.1011,1737.6064,1423.8462,1518.9263
TAS,1571.4554,816.80066,931.4571,867.8227,560.3993,495.2833,472.7106,320.32172,394.09012,530.28577,637.12225,620.0143
VIC,9631.247,3571.838,4532.21,4846.9688,3795.708,3518.3403,3986.316,3169.0105,3358.3896,3998.8308,4238.1675,4155.848
WA,3465.6816,1778.9626,2159.6428,2453.8027,1798.329,2228.8655,2513.8672,2432.894,2583.269,2949.3005,2015.0085,2122.212
NSW-Blue Mountains,183.31013,102.06206,128.05875,196.13759,129.3095,126.92965,139.39114,90.26839,109.73221,150.85431,103.658035,98.909935
NSW-Canberra,566.87756,368.29303,460.8045,477.26816,419.49667,385.18027,454.4658,381.22794,443.64975,540.5375,364.48697,421.7496
NSW-Capital Country,256.40756,149.1976,197.36986,261.2824,179.0315,172.15039,160.58556,140.7314,171.8889,213.73668,213.64783,203.57967
NSW-Central Coast,933.05865,293.51422,317.04932,385.53006,207.52896,226.61464,269.40045,215.82933,214.56848,337.60825,299.35303,410.4067
NSW-Central NSW,625.9056,303.58554,353.9306,548.86444,350.95682,336.56552,391.45563,308.8456,370.47385,567.11176,339.61298,369.74472
NSW-Hunter,1334.3129,508.6425,684.6358,758.0588,545.7205,477.6972,573.8641,507.52798,564.57587,654.2205,563.20184,665.37
NSW-New England North West,510.19952,212.82257,311.48276,357.23996,265.9065,280.47372,288.47858,279.0995,263.14917,330.47882,290.43005,226.4204
NSW-North Coast NSW,3620.8088,1095.6407,1209.7157,1659.5192,1091.1967,935.043,1268.1033,1122.3439,1220.669,1622.8342,1341.9863,1355.0205
NSW-Outback NSW,69.92588,27.35553,49.734673,96.27096,91.855675,78.16999,116.963905,82.56322,121.29284,106.332565,49.133865,193.71361
NSW-Riverina,208.9616,148.35696,182.83418,282.76157,144.63716,146.04988,161.48112,112.017395,157.71368,205.75603,121.7548,193.20389
NSW-Snowy Mountains,256.39417,99.33729,127.583466,157.86841,83.51652,117.8303,501.18088,415.46353,283.32193,146.484,116.21374,143.0819
NSW-South Coast,3244.5986,802.8711,920.2684,1177.5983,572.9076,571.95935,657.98425,576.28296,581.058,931.06964,701.00616,927.1486
NSW-Sydney,2845.1506,1570.9033,1805.4014,1829.1362,1687.0325,1633.3757,1939.489,1602.6675,1710.9729,2065.8342,1733.1425,1794.0071
NSW-The Murray,374.10803,156.6,195.65532,263.53726,194.17784,150.55345,162.31905,158.55247,263.47156,174.57959,223.5968,268.49243
NT-Alice Springs,43.293343,100.315254,34.463417,41.808437,68.33672,76.146,143.07632,86.789795,94.030205,94.94144,100.50013,34.41901
NT-Barkly,10.1169615,4.51846,3.5541923,22.539585,11.077329,6.1257305,18.88554,17.097483,31.896559,11.567564,13.378199,4.6660986
NT-Darwin,153.4694,90.126,171.93808,160.36752,287.9477,318.62125,412.40802,474.37692,295.1748,323.35324,153.74194,192.72693
NT-Katherine Daly,30.377392,22.849764,17.16146,43.411167,63.29763,58.624474,117.32586,83.976555,67.19593,72.535675,63.92752,53.89547
NT-Lasseter,26.192326,17.430988,10.313275,35.38819,36.06248,37.78277,67.343765,40.928467,34.814384,49.689754,22.540009,10.40364
NT-Litchfield Kakadu Arnhem,7.5101175,3.1703281,13.973439,19.400688,46.513947,59.185024,78.49435,71.74608,47.062473,43.917328,37.20102,14.0724
NT-MacDonnell,15.3032675,13.815839,13.808646,14.187741,14.125105,12.56709,7.2917423,7.0820003,10.171257,11.031126,14.401658,14.176094
QLD-Brisbane,2473.043,1039.946,1089.8289,1431.2894,1238.697,1137.0052,1481.4401,1175.77,1361.491,1436.8329,1360.5629,1258.7141
QLD-Bundaberg,247.35307,82.033745,99.091064,185.56046,99.99882,107.72629,176.41203,196.24529,211.44652,135.21275,136.20479,146.88126
QLD-Capricorn,300.28442,138.5438,156.85754,256.07156,171.13521,245.66978,371.65833,381.08313,338.706,346.95782,235.28912,197.83397
QLD-Fraser Coast,317.32144,84.622345,91.94876,190.65523,104.49735,151.15677,208.82695,241.08684,223.85822,234.24142,177.63046,144.60172
QLD-Gladstone,139.96826,65.93997,55.40403,86.91995,85.53636,68.67989,81.55467,81.1476,115.105415,87.88308,152.73154,71.150925
QLD-Gold Coast,1937.9927,804.387,882.48846,1075.9263,802.2944,823.41724,1020.0219,1015.906,1260.3461,1306.712,1211.3536,966.8706
QLD-Mackay,194.41403,124.71971,159.24686,164.89403,162.54768,212.82071,372.26224,270.0473,176.08675,174.16386,125.4395,160.66454
QLD-Outback Queensland,300.69385,342.03693,178.66571,278.2535,225.39969,222.12921,360.68536,332.37766,417.19427,281.46603,165.72012,199.21779
QLD-Southern Queensland Country,472.8317,286.1612,372.99536,422.96024,316.54678,390.7142,444.09442,335.81577,374.00034,360.67896,309.81256,387.34906
QLD-Sunshine Coast,1916.8716,642.4815,610.0226,785.2947,576.57166,555.89166,849.02844,853.87396,1017.51495,1086.4556,781.0103,851.46515
QLD-Townsville,316.3877,152.17491,283.2408,239.86198,279.37302,303.2919,449.63144,459.02792,418.69028,336.89383,222.38272,218.76419
QLD-Tropical North Queensland,636.05194,320.82678,379.9354,486.7257,578.133,699.97125,1025.4935,1034.0009,944.7865,934.3004,563.44275,364.82596
QLD-Whitsundays,176.61687,111.225525,184.08762,148.68172,134.11993,165.50171,166.84596,244.5551,277.94116,282.09354,180.35443,318.91153
SA-Adelaide,1006.67596,478.83948,613.1466,649.94275,547.1362,489.22086,586.2734,476.20312,565.7952,621.9455,591.5598,816.19055
SA-Adelaide Hills,26.748714,24.905598,24.581884,25.43411,25.322536,24.013042,18.724737,17.895664,21.796804,22.597788,25.88233,24.845455
SA-Barossa,55.496716,22.174778,31.69219,49.595505,38.65744,28.45797,44.26362,13.362793,27.62689,46.690876,43.445305,34.1506
SA-Clare Valley,44.3201,19.087885,42.15389,29.368279,31.748114,22.065557,23.983503,13.781765,21.903156,28.325274,28.860033,20.494879
SA-Eyre Peninsula,203.52849,84.52773,142.91614,176.75847,103.780975,91.29847,81.34527,123.91118,98.57997,166.50806,110.43904,86.13991
SA-Fleurieu Peninsula,464.82043,137.74945,133.50018,181.4486,111.22753,107.29077,124.32617,64.86793,79.96756,131.73085,119.57972,122.50193
SA-Flinders Ranges and Outback,125.3696,146.32076,83.48569,177.94801,149.37834,140.63403,216.49109,158.16914,202.3489,293.8336,151.5827,76.58876
SA-Kangaroo Island,84.09234,35.43645,37.768085,51.26571,28.634005,8.665913,14.149733,15.162936,16.335432,31.872108,21.892643,31.17367
SA-Limestone Coast,281.69452,114.11014,107.848564,150.31967,84.755775,86.99683,68.32066,57.15855,65.30756,111.33843,96.88364,87.915016
"SA-Murray River, Lakes and Coorong",135.57124,28.927525,54.371338,53.416737,59.667614,32.383747,35.294186,41.720306,42.820957,55.147446,56.682083,45.0997
SA-Riverland,159.01472,29.629887,54.89284,96.05073,46.56843,66.1889,61.053307,47.41048,54.751873,73.114944,68.451996,47.073
SA-Yorke Peninsula,347.77655,100.1599,136.68706,180.30669,100.63537,92.19999,90.60444,57.480373,70.86683,154.50175,108.5868,126.75281
TAS-East Coast,209.94615,77.78411,91.47196,136.76152,37.582703,40.544655,10.631407,16.592417,27.761522,32.555355,49.254124,50.06151
TAS-Hobart and the South,764.05005,380.75275,425.41168,397.94687,293.75247,256.08606,309.6962,167.34048,216.34105,305.7005,300.70572,317.7247
TAS-Launceston and the North,327.84186,187.94759,229.55289,164.75444,114.90994,113.25249,95.45144,114.95498,86.83245,113.9394,151.25046,128.69392
TAS-North West,226.40294,125.479324,133.13506,126.109604,82.39183,70.18008,64.332596,28.522137,56.89056,62.392624,104.21572,103.34902
TAS-West Coast,43.21432,44.83689,51.885506,42.250248,31.762331,15.22002,-7.4010353,-7.0882864,6.2645364,15.697887,31.696218,20.185202
VIC-Ballarat,167.13846,88.08444,128.80461,119.33182,91.97881,104.09866,95.761826,81.74259,89.77729,98.48857,104.56886,96.07408
VIC-Bendigo Loddon,206.38538,114.60803,144.1708,175.84352,102.737976,160.94304,119.859795,116.67186,88.7921,118.14878,132.41544,113.6626
VIC-Central Highlands,96.4975,35.042557,245.67012,100.74934,40.307877,41.292168,41.878387,22.462297,32.396328,46.27504,70.250565,49.72574
VIC-Central Murray,415.9416,135.57802,177.5812,217.14807,149.97734,134.14043,135.06268,98.125275,139.82587,125.26573,155.08144,147.68784
VIC-Geelong and the Bellarine,717.1154,212.17012,188.71939,205.16376,197.4087,129.28204,124.7044,87.03757,140.04388,157.8288,216.36801,176.59547
VIC-Gippsland,428.75742,160.5955,213.29918,235.52223,183.03822,148.25568,128.20102,97.44448,120.554886,182.40968,163.85121,209.73035
VIC-Goulburn,136.90309,60.816887,129.59639,117.82248,82.912636,84.01106,63.199394,50.599655,56.62049,95.463875,104.122856,112.86467
VIC-Great Ocean Road,1454.6046,386.68472,500.26617,479.55783,281.96866,253.46669,284.36456,171.23729,263.2622,340.34125,348.16263,431.87994
VIC-High Country,554.4123,128.0674,217.00787,329.38577,234.17766,204.47107,384.57797,384.77975,304.16562,196.06833,277.0501,189.77785
VIC-Lakes,486.6201,155.68143,206.18062,201.49884,125.35793,101.796455,76.53772,79.357635,125.27765,135.55016,144.65091,109.12076
VIC-Macedon,78.89971,27.742887,44.826088,35.066822,35.4455,35.79395,21.091885,8.766809,25.049406,28.490843,51.061966,43.791134
VIC-Mallee,287.4446,70.58335,131.28535,215.53226,150.49953,136.23827,149.61482,143.44385,147.71564,212.571,163.23845,159.35416
VIC-Melbourne,2370.0347,1286.0846,1442.7864,1583.2615,1541.0018,1447.7184,1707.5946,1484.6561,1407.5295,1668.1127,1610.0061,1549.0713
VIC-Melbourne East,123.80572,92.892525,74.546295,72.756485,94.94077,85.02767,46.08722,46.517082,54.831917,81.80523,64.40117,84.946014
VIC-Murray East,30.514698,27.618855,27.647503,27.27957,27.510822,24.645494,12.476808,11.947863,19.775799,21.231123,28.011948,27.56465
VIC-Peninsula,1189.6324,323.37408,326.01083,305.32883,208.22876,199.85687,172.02316,150.87044,160.00087,208.94691,248.64513,320.84164
VIC-Phillip Island,613.62274,145.82312,156.30856,167.78003,98.09911,91.66498,312.92865,48.536713,97.99238,144.55684,138.12883,154.1787
VIC-Spa Country,56.37119,36.698692,53.12853,65.72896,40.217846,47.819397,44.37656,19.3974,28.131916,33.899925,45.01098,42.808212
