,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47765.527,26735.596,28802.646,33020.676,26761.307,27110.248,32487.352,28533.887,29871.695,33824.617,30375.168,30706.918
NSW,16118.241,8416.678,9036.662,10707.801,8271.444,8448.736,9810.321,8606.83,9265.033,10557.766,9411.902,9705.084
NT,648.3085,534.48944,577.2639,687.74255,776.4799,1010.8822,1107.7952,1080.1523,924.5467,939.6956,626.5106,651.80304
QLD,9965.044,6179.974,5993.517,7430.7207,6594.0312,6702.8843,8536.144,8124.8687,8277.234,8662.532,7546.0312,7374.707
SA,3171.013,1738.72,1939.825,2146.1296,1774.3489,1788.0409,1974.7197,1678.9955,1777.998,2272.2593,2104.5918,2031.6884
TAS,1823.3174,1270.2576,1037.894,1200.3036,794.06256,718.1541,744.969,607.877,722.34204,980.31616,975.89984,839.1752
VIC,10834.191,5337.2144,6432.108,6833.9775,5336.4023,5255.839,6266.975,5326.4917,5554.288,6582.3726,6152.809,6308.009
WA,5205.413,3258.2598,3785.38,4014.0103,3214.5352,3185.7183,4046.4275,3108.674,3350.2495,3829.6797,3557.4153,3796.4453
NSW-Blue Mountains,276.07065,200.20703,190.85356,248.62762,204.54906,219.8095,250.35709,198.49518,218.22267,256.00485,221.45341,246.16542
NSW-Canberra,632.5633,636.7007,582.5292,665.84906,594.2126,598.2039,725.9135,593.14966,639.23175,664.624,618.90894,566.7423
NSW-Capital Country,429.79764,215.24579,284.64053,264.26038,240.42784,219.88777,267.46533,227.75682,295.60693,341.8899,222.37976,304.41476
NSW-Central Coast,805.1631,278.08917,295.9174,319.6932,274.81848,216.2156,214.55795,181.0844,292.0593,362.6226,257.297,362.7294
NSW-Central NSW,798.51636,590.83704,596.02356,901.92346,613.9027,789.2058,568.9131,641.4223,632.74927,790.9333,604.23096,683.572
NSW-Hunter,1293.8123,831.2693,925.8758,1055.2457,849.85516,738.59686,970.25964,854.3335,828.5074,947.45557,949.91266,963.8864
NSW-New England North West,507.92657,261.9844,294.64972,387.48523,342.5046,299.48517,392.46848,380.85654,333.2653,502.68768,319.46408,374.3984
