,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39749.453,16428.785,18577.855,23384.725,18599.229,17603.27,23329.42,20690.322,20439.262,23015.396,20043.855,19713.404
NSW,14488.09,5373.973,6091.3623,7818.4956,5533.821,5256.391,7026.1353,5941.867,6007.7,7063.3833,6135.6387,6646.081
NT,458.51236,286.00012,381.15048,471.11954,502.1251,523.7889,764.72894,814.2659,555.51935,515.14124,370.3322,389.86615
QLD,7963.8423,4315.552,4215.21,5766.9453,5063.643,5084.047,6985.101,6592.0303,6610.304,6957.274,5582.351,5040.815
SA,3026.682,1092.5303,1410.8381,1713.3617,1417.8422,1102.9797,1621.2076,1300.9347,1197.732,1563.9978,1340.8009,1280.5189
TAS,1528.4974,678.96814,812.6052,807.09314,609.8692,481.20377,558.3394,457.0357,485.82794,547.5981,672.9726,537.08594
VIC,9153.028,3153.9316,3931.5544,4664.97,3786.2239,3275.2764,4127.4365,3479.837,3491.0366,3678.6018,4132.237,3996.3408
WA,3130.8086,1527.8364,1735.1279,2142.7402,1685.7122,1879.5845,2246.4722,2104.3481,2091.1396,2689.3994,1809.5237,1822.6963
NSW-Blue Mountains,181.95923,98.27927,104.12463,176.7876,144.71098,112.1923,153.01338,101.202934,96.960175,130.16678,106.49602,90.74454
NSW-Canberra,502.4449,425.9453,457.46338,483.726,443.00085,419.96848,470.28204,464.51553,410.88208,485.1178,404.98715,391.0799
NSW-Capital Country,204.68889,145.06209,153.99898,228.53935,154.75089,175.5527,174.98271,158.4385,160.22554,186.57986,187.67484,189.849
NSW-Central Coast,899.58453,253.2194,212.87267,315.79697,179.4628,161.217,252.05603,192.46371,189.25505,253.70184,238.7076,360.94186
NSW-Central NSW,696.049,162.13286,278.7558,525.9528,296.55606,305.06406,409.48697,270.46057,358.5334,481.65158,337.4778,433.76816
NSW-Hunter,1201.1033,486.45264,661.3143,678.85693,525.49005,507.919,559.0539,543.5798,585.8474,531.96826,569.96875,724.1517
NSW-New England North West,379.44086,199.23947,244.68683,400.88474,304.72882,301.46198,318.2263,321.13748,266.02036,277.45355,324.28436,243.34177
NSW-North Coast NSW,3572.4294,1095.1575,1172.6967,1635.2336,1071.1212,864.5513,1265.3159,1042.4282,1188.529,1543.6562,1279.7649,1301.0356
NSW-Outback NSW,122.38084,99.557945,108.398544,117.867874,115.63378,101.38542,122.33091,113.14186,103.84452,103.954994,109.64417,108.53616
NSW-Riverina,201.69919,128.79807,148.4676,169.66528,156.67375,143.1033,193.9474,186.9763,164.42722,161.12213,150.2568,171.02074
NSW-Snowy Mountains,291.17908,85.53334,115.074394,154.84665,77.12613,103.12306,621.71216,422.7624,240.96683,125.64308,99.21936,130.53105
NSW-South Coast,3067.7292,665.45996,788.53357,1082.6863,487.59808,417.8194,539.7976,462.8879,515.63666,750.1746,570.9228,805.3744
NSW-Sydney,2857.0234,1367.3641,1453.1042,1598.294,1366.9955,1437.2468,1682.1754,1407.8868,1482.166,1811.1611,1536.7733,1511.2931
NSW-The Murray,310.37827,161.77113,191.871,249.3568,209.97153,205.78671,263.75507,253.9856,244.40643,221.03116,219.46028,184.413
NT-Alice Springs,69.0675,48.245533,60.315235,71.71396,74.68333,84.42433,128.11621,94.193275,81.85441,89.13864,65.20925,56.55851
NT-Barkly,14.619958,-1.1555796,6.784339,14.747309,13.52416,2.2083883,40.137463,28.117846,5.0336475,11.065933,8.741713,5.6620755
NT-Darwin,222.03308,132.23468,207.62152,223.73293,240.74428,318.40735,303.04684,455.13113,299.07578,226.65276,166.84274,222.93314
NT-Katherine Daly,43.19912,22.127651,31.25381,54.215904,63.556038,49.556297,131.74226,114.66362,76.20263,77.08193,45.275673,28.998755
NT-Lasseter,47.473473,49.270126,26.136402,42.57063,39.683758,24.079311,64.53121,40.938995,29.47921,55.370796,26.21272,24.37151
NT-Litchfield Kakadu Arnhem,43.208767,32.86628,40.62684,48.082317,53.745384,41.639072,73.02748,65.717125,57.32013,47.037773,46.346752,41.876575
NT-MacDonnell,18.910458,2.4114342,8.412318,16.056517,16.188143,3.4741106,24.127481,15.503881,6.553545,8.793384,11.7034,9.465582
QLD-Brisbane,1955.8357,995.8803,834.07874,1675.3009,1254.0793,1201.9596,1675.7153,1415.227,1339.7922,1413.5281,1110.3469,1144.285
QLD-Bundaberg,172.80067,85.46147,122.65511,139.35114,139.20161,122.61942,201.74226,173.26959,145.60912,137.72821,154.0583,143.12119
QLD-Capricorn,234.83101,185.0408,190.86627,289.7521,195.77992,210.03198,243.00401,372.99106,305.40195,357.7809,191.43434,179.64526
QLD-Fraser Coast,146.8835,171.92035,165.7203,165.82364,148.08954,156.85979,272.70374,242.4098,209.44064,221.27574,163.209,201.37766
QLD-Gladstone,103.80732,77.49167,86.036705,98.06009,96.91087,80.50788,111.39785,97.28615,86.26133,86.3118,90.502495,88.70985
QLD-Gold Coast,1792.383,804.4063,869.97406,1056.7363,817.9691,805.4584,1018.77203,1014.7269,1143.4122,1340.5704,1292.8677,934.05505
QLD-Mackay,201.24065,174.346,182.94843,195.09755,193.87799,177.47774,207.82388,194.62372,183.29813,184.33615,187.4071,185.55095
QLD-Outback Queensland,192.16566,199.23077,175.4968,219.67612,232.94957,209.63536,265.0572,283.7013,306.32663,226.124,210.25085,193.59105
QLD-Southern Queensland Country,336.32196,307.38116,317.00436,330.34396,327.5924,311.25897,340.7871,328.4631,317.49167,318.43808,321.20364,318.5319
QLD-Sunshine Coast,1707.1647,656.33636,554.63605,689.6319,630.9471,585.5607,970.0055,891.68274,1095.9266,1231.4896,866.67444,884.1098
QLD-Townsville,269.10193,200.42426,186.14116,249.70886,242.65588,362.5551,380.6315,343.5801,323.95404,327.312,249.54678,209.11418
QLD-Tropical North Queensland,661.19904,284.67325,346.79486,462.15952,589.48157,683.15186,1089.7081,1039.1046,969.4391,925.9871,556.6712,372.9789
QLD-Whitsundays,190.1069,172.9592,182.85681,195.30276,194.10818,176.97028,207.75223,194.96452,183.95079,186.3913,188.17828,185.74364
SA-Adelaide,1076.132,489.02582,601.3621,610.5723,535.50574,435.64355,625.3084,502.22192,532.85406,608.58044,572.0203,618.313
SA-Adelaide Hills,26.837925,10.693499,17.423445,23.759722,23.423115,11.948627,25.461098,20.871332,13.770621,13.539795,18.28601,17.273537
SA-Barossa,46.74346,27.667177,29.646358,40.81772,38.755318,23.619207,43.795105,40.64299,29.130436,30.280445,35.71866,33.159195
SA-Clare Valley,32.659313,16.566944,23.118065,29.721678,29.057472,18.381123,31.976591,27.42952,20.405262,19.968914,24.741375,23.22754
SA-Eyre Peninsula,154.1894,80.93736,128.91338,166.29237,116.44859,97.562546,129.72766,158.72514,110.65624,161.01624,106.95467,95.34849
SA-Fleurieu Peninsula,689.9835,151.25534,158.48053,153.1213,194.60524,109.00884,159.4167,80.64044,66.78718,106.28701,111.10568,91.35574
SA-Flinders Ranges and Outback,87.462364,75.51173,103.69807,183.2706,160.62434,147.80608,314.03253,198.67401,161.47017,281.38074,143.74063,73.2567
SA-Kangaroo Island,55.15077,12.708987,20.802292,52.29582,23.564472,3.2980328,21.08821,21.51111,22.68699,10.560458,31.456514,25.135496
SA-Limestone Coast,329.44424,96.13792,102.33174,144.24715,82.99443,79.3267,83.100685,63.452587,66.80683,99.76093,96.94307,92.59881
"SA-Murray River, Lakes and Coorong",74.25821,27.393723,36.437542,40.61297,57.08103,36.30518,51.183083,56.862335,35.401703,47.60121,45.415516,32.13224
SA-Riverland,149.13507,38.467976,56.190144,89.10489,54.114983,44.534683,70.197105,63.736492,59.712112,70.06288,47.903698,56.849472
SA-Yorke Peninsula,304.6856,66.163734,132.43448,179.54512,101.66745,95.545044,65.920364,66.166916,78.05029,114.958786,106.514694,121.8688
TAS-East Coast,237.23164,50.613556,95.83697,77.76086,40.70305,42.09561,33.4329,28.397917,38.434586,24.703278,44.05289,22.557528
TAS-Hobart and the South,678.2428,355.3362,436.6725,398.30234,284.6916,220.07999,242.3281,207.4322,245.72713,313.72415,332.81488,291.4381
TAS-Launceston and the North,336.94046,158.96371,136.84714,176.60704,143.26495,110.62186,166.95862,117.08866,127.547424,134.08789,198.27553,131.1974
TAS-North West,225.56523,91.53943,110.30256,108.68196,112.00218,89.97966,89.27323,82.22713,58.602585,58.75884,72.16214,66.87703
TAS-West Coast,50.517353,22.515278,32.94612,45.740982,29.207376,18.42667,26.34655,21.889786,15.516238,16.323895,25.667156,25.015862
VIC-Ballarat,102.32021,87.17679,93.7545,100.29291,97.83228,88.114296,99.72849,96.40924,89.75207,89.13286,93.57868,92.09855
VIC-Bendigo Loddon,190.74483,116.733665,156.59808,182.08415,145.27374,140.62648,156.78392,164.61238,133.81174,119.26712,134.81789,161.41669
VIC-Central Highlands,72.27947,57.39177,63.250435,70.0267,68.71531,59.060715,69.86948,65.250145,59.937553,58.615597,63.825546,63.284073
VIC-Central Murray,368.7,88.41905,144.58699,182.2957,133.48192,99.80564,151.86342,109.4673,98.03166,116.47655,164.0572,160.66556
VIC-Geelong and the Bellarine,717.4576,134.0441,180.04062,169.25967,205.27432,154.54164,152.73997,115.89179,155.34767,150.87454,254.09647,143.39131
VIC-Gippsland,469.17856,141.09409,248.25659,243.09233,174.38898,121.22075,153.19785,96.32862,121.08758,184.61911,179.05565,200.92119
VIC-Goulburn,130.04648,71.63524,91.75846,98.02159,76.24818,72.047066,80.73936,76.229095,77.94411,97.41615,81.73672,97.01522
VIC-Great Ocean Road,1309.3887,299.97992,367.91415,453.20667,284.0454,184.18108,271.114,167.99698,284.41507,292.54312,342.19238,326.6018
VIC-High Country,574.39667,115.37259,213.29764,341.80777,233.6682,188.55133,418.59772,383.4756,306.9525,183.9936,247.45923,187.59845
VIC-Lakes,488.98157,110.27957,205.79182,188.4435,162.0565,85.93863,70.10724,84.12652,159.30815,111.48493,163.26015,97.39115
VIC-Macedon,45.403206,15.5980015,38.45955,32.57207,43.17165,24.20185,33.471287,27.745823,20.310513,37.53833,38.25496,28.013977
VIC-Mallee,305.33868,72.56727,115.32506,264.46198,168.59218,124.70249,168.1108,171.58862,135.30952,178.57065,135.37892,140.30032
VIC-Melbourne,2346.4766,1316.4569,1445.5066,1511.4493,1459.6252,1478.2948,1748.4011,1496.6866,1405.4775,1586.4688,1641.1177,1530.1586
