,0,1,2,3,4,5,6,7
Aggregated,29572.914,29671.688,29673.197,29856.35,29721.248,29900.594,29933.654,30067.625
ACT,269.1486,266.44138,267.07147,267.8473,269.41223,269.67337,270.02438,270.5407
NSW,9540.273,9625.109,9607.934,9569.373,9414.13,9497.812,9498.213,9448.1875
NT,1461.7169,1482.6635,1501.9934,1523.2505,1543.2738,1563.9347,1584.4517,1604.9495
QLD,5758.6914,5729.0537,5714.994,5752.3853,5770.713,5776.7734,5766.21,5748.545
SA,2138.9197,2153.859,2169.1138,2183.9282,2199.2773,2214.2698,2229.3018,2244.3906
TAS,461.5728,472.4263,495.45093,497.1325,464.35568,484.36053,491.13394,487.10748
VIC,5025.6245,5038.8335,5035.9307,5185.1484,5167.592,5186.3145,5180.7637,5340.287
WA,4916.972,4903.3022,4880.698,4877.279,4892.4976,4907.457,4913.5576,4923.619
ACT-Female,12.687897,12.36883,12.38102,12.852282,13.77701,13.651558,13.579996,13.619229
ACT-Male,256.4607,254.07254,254.69046,254.995,255.63521,256.02182,256.4444,256.92148
NSW-Female,613.92725,621.80164,629.93207,626.70245,605.28296,610.91785,617.20776,612.95306
NSW-Male,8926.346,9003.307,8978.002,8942.67,8808.848,8886.894,8881.005,8835.234
NT-Female,84.360855,87.5596,87.57967,89.34648,90.538315,92.037476,93.347664,94.774734
NT-Male,1377.3561,1395.1039,1414.4138,1433.904,1452.7355,1471.8972,1491.104,1510.1747
QLD-Female,453.75244,452.17822,453.27148,451.02917,448.54047,452.53717,455.45966,453.6565
QLD-Male,5304.9385,5276.876,5261.7227,5301.3564,5322.173,5324.2363,5310.751,5294.8887
SA-Female,135.33812,135.30586,135.37213,135.30626,135.46927,135.47432,135.47693,135.54507
SA-Male,2003.5815,2018.5531,2033.7417,2048.6218,2063.808,2078.7954,2093.8247,2108.8457
TAS-Female,37.07843,37.482388,38.9572,40.648685,34.246162,37.17004,38.82268,40.78505
TAS-Male,424.4944,434.9439,456.4937,456.48383,430.10953,447.1905,452.31125,446.32245
VIC-Female,340.6808,342.45694,344.33643,346.10672,348.15833,349.95422,351.76404,353.64233
VIC-Male,4684.944,4696.377,4691.594,4839.0415,4819.4336,4836.3604,4828.9995,4986.645
WA-Female,430.29892,420.50586,415.26263,415.10168,420.4552,428.46008,436.6173,443.0151
WA-Male,4486.6733,4482.7964,4465.4355,4462.177,4472.042,4478.997,4476.9404,4480.6035
ACT-Female-Remanded,5.70836,6.183439,6.413124,6.471243,6.5708246,6.5786753,6.575374,6.62695
ACT-Female-Sentenced,6.979536,6.1853914,5.967896,6.3810387,7.206186,7.0728827,7.0046215,6.9922795
ACT-Male-Remanded,84.96929,82.58121,83.13217,83.49733,84.10036,84.500496,84.92617,85.37562
ACT-Male-Sentenced,171.4914,171.49133,171.55829,171.49765,171.53485,171.52132,171.51822,171.54587
NSW-Female-Remanded,197.9045,200.9433,203.1958,204.65732,205.80359,206.54376,207.07643,207.43127
NSW-Female-Sentenced,416.02277,420.85834,426.73627,422.04514,399.47937,404.3741,410.13132,405.5218
NSW-Male-Remanded,2507.0667,2493.8071,2473.976,2499.4736,2503.808,2497.5254,2488.1147,2500.2368
NSW-Male-Sentenced,6419.2793,6509.5,6504.0254,6443.197,6305.039,6389.368,6392.8906,6334.9976
NT-Female-Remanded,23.96327,23.657703,23.87881,23.769526,23.916378,23.899006,23.914288,23.915403
NT-Female-Sentenced,60.397587,63.901894,63.700867,65.57696,66.62194,68.13847,69.43338,70.85933
NT-Male-Remanded,282.23102,282.2368,282.3168,282.24963,282.29016,282.2939,282.30716,282.32886
NT-Male-Sentenced,1095.1251,1112.8671,1132.0969,1151.6545,1170.4453,1189.6033,1208.7969,1227.8458
QLD-Female-Remanded,99.77521,98.18788,99.1806,97.00084,94.52531,98.50552,101.39122,99.59999
QLD-Female-Sentenced,353.97723,353.99036,354.09088,354.02835,354.01514,354.03165,354.06845,354.05652
QLD-Male-Remanded,1109.5004,1114.3912,1108.1627,1103.5504,1124.2518,1126.3422,1112.874,1096.9844
QLD-Male-Sentenced,4195.438,4162.4844,4153.5596,4197.8057,4197.921,4197.894,4197.8765,4197.9043
SA-Female-Remanded,51.29467,51.25636,51.30874,51.259468,51.426155,51.387455,51.363663,51.396626
SA-Female-Sentenced,84.04345,84.0495,84.063385,84.0468,84.043106,84.08687,84.11327,84.14845
SA-Male-Remanded,604.2787,604.241,604.2899,604.2494,604.3869,604.36005,604.3662,604.3821
SA-Male-Sentenced,1399.3027,1414.3121,1429.4518,1444.3723,1459.4213,1474.4354,1489.4586,1504.4636
TAS-Female-Remanded,7.1237574,7.3169813,7.3618793,7.315546,7.526756,7.48715,7.462474,7.476817
TAS-Female-Sentenced,29.954674,30.165407,31.595318,33.333138,26.719406,29.68289,31.360207,33.308235
TAS-Male-Remanded,86.029106,85.45273,85.62026,85.544846,85.65738,85.654045,85.671616,85.67223
TAS-Male-Sentenced,338.46527,349.49118,370.87347,370.939,344.45215,361.53644,366.63965,360.6502
VIC-Female-Remanded,95.3996,97.20728,99.01166,100.84098,102.761696,104.584694,106.401764,108.273476
VIC-Female-Sentenced,245.2812,245.24966,245.32477,245.26575,245.39664,245.36952,245.36229,245.36885
VIC-Male-Remanded,918.9443,928.7975,947.61194,942.9255,958.6375,964.88184,975.48676,984.06165
