,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,45419.457,20113.232,24209.215,27414.988,21106.068,21663.275,25556.82,22907.477,23297.707,27101.191,24110.328,23451.96
NSW,14810.015,6119.3643,6819.91,8289.617,5950.843,5758.502,7491.2944,6363.1235,6488.959,8101.695,6949.494,6993.9473
NT,541.9439,279.71582,561.8821,573.9973,519.97504,688.7387,861.4135,893.4851,785.70874,675.14404,491.20596,453.40222
QLD,9329.343,4618.8896,5154.2886,6140.1045,5239.2485,5440.4146,6960.195,6592.0337,6617.924,7009.932,5909.2,5534.234
SA,2976.6047,1246.2737,1788.9542,2021.1565,1430.3945,1554.7009,1477.1292,1362.669,1419.2051,1981.8269,1702.8336,1888.9028
TAS,1852.0828,811.41144,1033.9288,1009.17487,685.4904,584.70197,561.7745,459.16876,530.412,713.3028,769.2284,621.1484
VIC,10200.168,3817.083,5077.9336,5377.2725,4082.229,4105.563,4570.476,3994.157,3893.9597,4759.7236,4944.065,4630.441
WA,5709.3086,3220.495,3772.323,4003.6594,3197.8916,3530.6506,3634.54,3242.8423,3561.5378,3859.565,3344.2996,3329.885
NSW-Blue Mountains,194.84337,155.86053,183.49611,218.5442,153.62903,160.86491,180.9754,167.43054,150.65483,180.60515,183.2383,151.45773
NSW-Canberra,550.6371,431.0064,409.23514,539.1359,438.43152,405.41443,531.3668,439.62488,410.57376,531.03906,442.99814,410.20865
NSW-Capital Country,328.94986,222.887,211.92201,197.68564,171.50665,158.92992,230.50267,189.84192,198.60835,222.85016,195.72792,195.80537
NSW-Central Coast,843.824,228.3597,313.42032,336.77637,165.8172,196.7942,210.69745,183.47713,220.84653,290.3373,226.31187,335.6396
NSW-Central NSW,498.26135,411.56683,377.24118,493.5946,369.3243,377.4067,423.31265,383.672,382.50006,584.3216,435.7706,338.0152
NSW-Hunter,1240.495,500.41226,592.8939,792.3428,493.583,519.21497,657.40826,582.13226,546.09485,691.14777,673.1047,692.5517
NSW-New England North West,483.79364,299.6698,253.34267,360.8895,268.96643,263.94293,286.492,298.62622,309.9692,349.39728,329.7144,270.90088
NSW-North Coast NSW,3601.9463,1057.3296,1148.5643,1612.7554,1081.4099,898.1819,1265.0817,1084.4896,1221.5553,1587.252,1373.3636,1386.0718
NSW-Outback NSW,136.83943,114.20445,129.46912,128.42506,122.02733,122.79683,123.841644,123.80409,125.09839,126.05562,126.621864,121.76807
NSW-Riverina,235.8136,200.55379,209.58588,283.2015,200.66457,182.8455,195.90982,176.63008,197.05638,219.0131,196.67015,185.04962
NSW-Snowy Mountains,317.0762,93.10732,145.08337,184.46245,88.22238,131.97023,555.3706,433.0333,274.8588,154.3389,129.21896,163.28221
NSW-South Coast,3170.02,698.74023,794.34753,1110.9071,501.62848,515.4625,617.74426,506.62485,509.71582,863.1118,655.9642,830.76245
NSW-Sydney,2892.027,1510.1799,1838.1472,1774.9209,1667.4558,1583.4856,2011.4125,1624.8358,1745.01,2068.4763,1769.532,1722.3533
NSW-The Murray,315.4873,195.48608,213.1613,255.97539,228.17566,241.19157,201.17879,168.90097,196.4172,233.7487,211.25758,190.08102
NT-Alice Springs,87.37681,64.5496,109.98283,95.48808,90.92542,128.55374,121.40502,90.26307,109.44771,130.5605,81.23323,94.86559
NT-Barkly,41.399445,20.195755,33.578693,28.429268,22.97317,20.056614,25.70384,41.5605,30.767916,27.999815,29.846918,43.91084
NT-Darwin,232.5079,92.90183,216.178,232.10385,195.22995,306.75122,429.32642,487.5475,282.99933,267.39273,161.07973,133.71796
NT-Katherine Daly,46.563015,22.939327,38.70621,51.05877,58.451122,73.90849,85.61431,91.32935,93.37254,91.64081,86.13709,75.28214
NT-Lasseter,47.5282,26.300442,47.30495,65.35168,55.91924,59.631683,60.725132,51.440994,60.662273,63.224644,42.42831,33.631798
NT-Litchfield Kakadu Arnhem,49.124115,36.76463,85.091805,71.505264,72.497856,75.34829,112.71672,105.43926,181.58667,66.91056,62.200443,48.312878
NT-MacDonnell,37.444405,16.06424,31.039581,30.060339,23.978275,24.488716,25.921972,25.904402,26.872225,27.414927,28.280235,23.68103
QLD-Brisbane,2394.354,1056.0116,1104.0245,1440.3737,1211.7173,1130.8329,1549.9559,1309.3308,1357.2848,1470.8577,1303.7157,1262.5955
QLD-Bundaberg,199.3126,115.88061,136.53918,182.83472,131.98209,147.44302,176.33943,177.11417,164.84189,156.92676,155.51996,170.6855
QLD-Capricorn,288.61682,218.46933,253.7887,268.74854,236.78777,248.28238,279.7563,265.6917,283.67676,268.558,296.3661,242.74588
QLD-Fraser Coast,300.98328,139.95117,189.86177,235.88705,206.80313,172.67284,253.53853,202.68289,215.11751,192.70584,209.04056,219.56914
QLD-Gladstone,153.63663,121.23946,162.0018,142.06288,136.70377,136.65675,132.80214,137.65749,136.82396,136.93042,138.35765,132.15222
QLD-Gold Coast,1804.872,745.0238,827.63635,1095.0187,680.21857,790.77856,994.3756,901.3551,992.1927,1261.3077,1064.4955,929.50476
QLD-Mackay,225.27292,204.08916,218.74585,218.28967,211.8955,212.7506,214.13982,213.5688,214.95354,215.88306,216.03276,211.18361
QLD-Outback Queensland,282.07703,245.4799,260.42493,259.5964,253.2625,254.14651,255.69345,255.3895,256.58524,257.07172,257.40128,252.88809
QLD-Southern Queensland Country,481.41223,361.40402,419.6286,418.0768,380.67496,438.107,461.1855,405.93686,410.9721,398.64044,363.58218,363.4214
QLD-Sunshine Coast,1920.5573,694.0256,681.12067,906.4989,669.3126,699.64594,892.33984,966.0388,1067.3187,1158.2136,897.0176,919.5588
QLD-Townsville,314.71924,213.46268,297.97598,282.335,341.0401,308.61694,464.846,434.23074,391.95758,285.51962,256.00198,298.17065
QLD-Tropical North Queensland,746.1149,307.67792,391.72446,479.88486,574.7603,695.60675,1078.8895,1116.8525,919.0979,999.15137,543.49634,327.8368
QLD-Whitsundays,217.41322,196.17455,210.81487,210.49727,204.09018,204.8741,206.33247,206.18452,207.1015,208.16533,208.17308,203.92122
SA-Adelaide,895.07715,490.4188,713.5746,647.558,584.095,612.22925,582.9857,569.897,544.8928,753.4193,690.5543,957.5249
SA-Adelaide Hills,57.42584,25.83082,64.417145,48.428623,37.737087,34.525894,33.45129,38.162617,34.515644,37.59087,54.185017,26.94969
SA-Barossa,60.089355,38.88516,54.381344,53.707684,46.843563,47.628,48.51485,48.450565,49.89393,51.373024,51.567505,46.27429
SA-Clare Valley,54.368656,31.088596,46.472588,45.427208,38.766293,39.51958,40.828533,40.360912,42.258118,43.071396,43.44631,38.367504
SA-Eyre Peninsula,150.11533,80.00478,105.04412,208.6968,109.86943,110.536,120.397766,125.55613,137.13832,210.56519,150.00839,129.53539
SA-Fleurieu Peninsula,512.688,156.96426,177.62428,232.00134,87.59267,162.03842,88.89645,72.48593,76.00245,159.7262,96.26097,147.62135
SA-Flinders Ranges and Outback,163.82312,96.50777,148.85634,202.21129,163.24983,166.96074,201.1893,165.3082,177.66504,195.1522,163.8885,111.48492
SA-Kangaroo Island,72.45094,30.102533,54.097992,44.174694,50.41928,34.287403,40.473835,39.41771,37.699615,47.165573,63.574795,41.936108
SA-Limestone Coast,316.36475,105.361145,117.77269,157.22981,95.41107,92.522766,86.02346,72.13711,74.9898,119.12499,113.10412,107.86525
"SA-Murray River, Lakes and Coorong",153.38275,47.087524,72.68622,78.96197,50.92804,63.605843,56.52691,56.4273,69.99459,91.200455,70.45543,62.514492
SA-Riverland,140.84763,32.87666,85.16337,105.89186,81.82707,87.247765,76.13921,61.362934,79.591286,126.22479,101.64655,92.12239
SA-Yorke Peninsula,399.97086,111.14558,148.86366,196.86737,83.65541,103.599304,101.70188,73.10261,94.56362,147.21284,104.14155,126.706436
