,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44929.55,19235.965,23098.088,27074.54,20444.457,21602.096,26517.322,23676.047,24577.248,28534.072,23251.564,23112.193
NSW,15235.071,5906.6724,7057.236,8663.561,6001.0215,5906.7017,7446.377,6253.792,6652.163,8394.106,6797.569,7266.4404
NT,389.72446,339.1972,412.4051,500.14185,593.366,725.7139,980.7044,1032.9161,802.7351,722.1849,475.6556,436.83557
QLD,9467.236,4297.9473,4681.8794,6031.399,5010.976,5411.806,7361.1562,6866.186,7274.964,7396.7466,5840.3926,5382.122
SA,3106.478,1252.6355,1594.8015,1861.8704,1364.3507,1339.6658,1519.4023,1237.915,1355.2822,1965.3116,1547.9407,1618.5731
TAS,1643.6167,872.92865,1055.8093,1006.82965,623.3721,601.08716,517.5483,407.71707,481.47482,704.2957,735.8756,652.1571
VIC,10112.301,3862.6846,5132.752,5300.65,4073.8662,4048.4702,4593.584,3764.9124,3869.7273,4753.8423,4722.8594,4477.9136
WA,4975.115,2703.8975,3163.2036,3710.0874,2777.5059,3568.6477,4098.5493,4112.6104,4140.907,4597.59,3131.2683,3278.1511
NSW-Blue Mountains,217.0356,129.75761,150.04489,212.56734,145.69412,146.63568,182.26703,126.09722,140.1189,190.80565,140.53513,127.14007
NSW-Canberra,587.83673,364.2297,473.66785,502.46945,422.75543,389.3065,496.20895,415.20016,444.59668,558.36127,386.54984,414.3452
NSW-Capital Country,294.8511,163.44443,217.2656,298.54718,185.43161,182.46432,189.8161,149.70033,186.25844,246.06116,228.31705,203.48753
NSW-Central Coast,867.59344,266.5408,327.04285,379.16855,190.96504,220.15143,233.38045,211.28989,218.34148,319.645,268.50107,351.84283
NSW-Central NSW,677.6202,368.69815,352.88184,556.05853,357.05157,340.84955,416.50113,330.94135,375.30145,602.3108,376.42636,366.03738
NSW-Hunter,1291.4792,511.51282,665.02747,758.6982,546.1293,507.8671,595.42615,514.98425,587.52454,662.4635,575.5971,661.2468
NSW-New England North West,543.3556,216.45853,322.0436,379.72366,271.1761,299.77966,308.0255,294.31964,280.88678,347.3978,319.35187,219.76366
NSW-North Coast NSW,3613.573,1060.8483,1217.5029,1672.113,1110.592,995.8668,1291.8391,1138.5297,1250.8047,1639.224,1384.4933,1364.1216
NSW-Outback NSW,117.18469,49.715668,77.456345,162.15698,121.48664,130.64305,177.80661,151.10817,169.49881,165.3982,147.58224,234.59618
NSW-Riverina,252.80193,168.58095,216.17305,309.4117,170.82747,197.29169,211.03908,154.19136,200.03664,262.88016,151.92368,226.67328
NSW-Snowy Mountains,279.5494,106.70489,148.05771,166.78708,79.49838,116.47989,532.70233,440.15308,265.24274,184.1019,131.65251,154.76193
NSW-South Coast,3130.6345,791.4211,872.4189,1164.182,546.8272,565.74976,653.7318,552.13184,560.1074,937.6626,687.1291,878.1995
NSW-Sydney,2962.6372,1547.7915,1817.028,1830.3801,1656.2152,1630.6235,1970.6635,1619.7681,1698.201,2074.3176,1769.7639,1782.3837
NSW-The Murray,398.9185,160.96812,200.62466,271.29694,196.37149,182.99246,186.96922,155.37675,275.24323,203.47697,229.7465,281.84097
NT-Alice Springs,57.643105,110.23499,51.957615,59.17258,82.14356,104.23367,141.04756,112.936066,117.63359,116.71835,70.413795,46.83546
NT-Barkly,21.85313,16.44386,16.342474,34.06295,18.959532,19.700708,36.779392,39.76509,30.398464,31.636898,26.031006,19.79587
NT-Darwin,168.83202,93.433426,196.11171,198.8078,287.40155,332.41592,432.789,531.52026,343.71317,280.1219,163.40479,208.2079
NT-Katherine Daly,31.08948,24.652529,42.282948,62.102333,67.785706,75.85988,118.30592,134.82797,102.93694,94.683075,61.51923,68.930084
NT-Lasseter,34.971603,23.658293,14.851057,48.276222,40.61187,55.446613,85.94629,58.006615,54.194458,60.824516,31.510632,15.503418
NT-Litchfield Kakadu Arnhem,53.084282,50.506092,69.931244,74.107735,77.89788,115.66734,146.32301,135.59203,133.59045,111.11002,99.03575,57.294846
NT-MacDonnell,22.250828,20.268013,20.928024,23.612253,18.565907,22.389793,19.513247,20.268013,20.268013,27.090082,23.74046,20.268013
QLD-Brisbane,2490.5256,1064.675,1122.7013,1477.0238,1242.5226,1148.7677,1512.202,1266.5262,1349.7926,1467.1759,1326.9447,1266.2848
QLD-Bundaberg,250.54669,87.65647,118.89525,194.29869,100.459076,124.135635,185.18948,186.30344,223.21466,165.51804,145.63373,148.61414
QLD-Capricorn,321.94586,181.8452,213.63565,310.59857,213.66063,292.1203,385.84662,413.4913,407.3752,397.7069,271.83606,254.26134
QLD-Fraser Coast,334.4153,93.581276,111.271736,216.90933,125.19784,163.93137,242.68976,222.20526,243.01271,242.26343,172.81268,161.60794
QLD-Gladstone,169.19542,89.35654,90.9845,130.81415,103.65766,96.12927,115.65931,104.37637,151.45773,137.2806,203.6808,96.41624
QLD-Gold Coast,1841.9958,790.8058,869.39014,1036.7777,765.0226,827.853,1008.8044,980.5383,1173.9735,1272.849,1194.4437,937.9259
QLD-Mackay,207.06252,140.54253,147.27359,181.82716,178.73576,211.81847,430.93918,283.9575,198.28566,240.57347,160.59996,189.08598
QLD-Outback Queensland,206.25102,250.09525,119.57796,228.37555,239.22273,246.16574,372.48935,341.74744,402.00427,278.78592,168.5865,166.02855
QLD-Southern Queensland Country,497.80197,312.35703,375.18756,429.0776,339.94034,415.2518,449.3584,386.59003,391.01532,385.9584,335.5915,378.42334
QLD-Sunshine Coast,1967.53,708.3071,702.6773,922.5256,648.2758,707.5017,922.2942,972.1689,1085.4711,1148.7235,873.1229,918.74744
QLD-Townsville,298.0286,138.96127,259.51984,229.58157,298.30637,285.95862,484.3694,431.1769,431.24646,342.8659,238.11499,219.53363
