,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40902.527,16826.47,18768.799,22871.02,17481.324,17263.41,21611.59,19569.092,21210.473,23304.396,19012.879,19229.08
NSW,14151.983,5412.965,6044.5107,7891.37,5472.233,5134.916,6448.2305,5537.281,6070.32,7535.9326,5855.135,6567.9395
NT,275.18408,244.33693,212.4614,332.02182,490.623,533.46686,783.86176,814.7776,578.8722,601.11444,432.01752,245.80594
QLD,9261.158,4100.1567,4256.4224,5412.9683,4580.837,4902.376,6652.546,6625.872,7377.0815,6703.0527,5203.727,4954.6196
SA,3052.3896,1273.0137,1392.7025,1733.8059,1327.074,1192.0402,1495.1719,1184.3326,1335.9001,1684.3108,1399.0447,1321.8185
TAS,1567.3115,811.42596,909.1137,861.28375,551.7494,512.0131,588.81287,382.5342,447.24557,570.1978,615.1933,622.187
VIC,9465.719,3522.7175,4265.835,4489.051,3570.4844,3286.0737,3662.615,3278.2722,3399.3264,3852.5872,3877.9082,3848.339
WA,3128.7876,1461.854,1687.7488,2150.522,1488.3213,1702.5209,1980.3529,1746.0212,2001.729,2357.1958,1629.8564,1668.365
NSW-Blue Mountains,159.8669,77.96031,83.91384,129.2717,94.73848,119.31179,135.6135,95.36377,97.40633,132.38773,91.0174,73.53012
NSW-Canberra,583.744,335.80252,400.2606,452.48483,402.06647,338.60114,472.6044,327.37378,384.68652,493.9068,362.0798,409.43814
NSW-Capital Country,210.30847,115.58005,156.24057,260.08493,178.90044,132.68091,141.77383,131.57867,161.37317,205.9014,213.6406,154.20813
NSW-Central Coast,845.70996,304.17734,198.11703,378.55264,182.69734,213.32799,234.64775,201.99245,192.66101,276.89606,237.41545,352.66367
NSW-Central NSW,572.80334,231.75972,344.0493,419.26416,322.57962,311.8666,397.6384,300.53644,372.1662,514.24335,404.34976,335.6108
NSW-Hunter,1275.9636,519.0389,594.9152,826.239,540.5651,480.20822,574.7623,512.37933,548.08,665.61633,553.41754,623.5624
NSW-New England North West,560.421,253.38702,359.75613,332.7725,279.01956,295.3453,314.6528,321.7608,298.01297,377.81546,253.6899,233.78104
