,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,44136.08,18897.947,22604.072,26360.504,20169.318,20957.238,26222.877,23379.121,24118.688,27223.617,22501.656,22738.793
NSW,15057.857,5850.171,6968.049,8534.191,5945.9595,5786.669,7391.371,6198.836,6560.934,8131.989,6658.2056,7206.1562
NT,343.69595,311.5404,376.75623,448.59424,576.6509,683.07556,958.0572,1006.7371,772.26965,635.68994,425.68625,408.00598
QLD,9340.388,4246.1074,4601.9946,5907.9126,4964.9004,5295.1235,7315.1694,6820.1523,7202.8057,7170.0874,5705.1016,5335.074
SA,3038.5024,1212.0411,1551.1827,1799.6879,1342.4453,1285.5035,1491.1877,1205.0642,1311.014,1846.6696,1482.0111,1574.9692
TAS,1602.2982,852.777,1023.0133,958.6699,605.9664,559.6092,497.23346,387.38852,451.08093,615.57526,686.57196,627.5439
VIC,9886.966,3770.2227,4991.385,5094.094,3987.975,3862.1926,4502.767,3673.3914,3734.5117,4380.2354,4506.8296,4364.318
WA,4866.3696,2655.0896,3091.6943,3617.3535,2745.423,3485.065,4067.0864,4087.5537,4086.0742,4443.376,3037.248,3222.7302
NSW-Blue Mountains,204.27727,125.83989,143.47119,203.10342,141.80186,138.99956,178.33011,122.18073,133.84557,172.91913,130.51009,122.99429
NSW-Canberra,574.1203,359.74716,466.87192,493.89145,418.85324,379.84238,492.2849,411.30988,438.54355,541.0469,377.4274,410.45932
NSW-Capital Country,283.55963,159.49681,210.23247,288.78198,181.52266,174.39793,185.90729,145.81032,180.27911,229.06793,218.12556,198.97781
NSW-Central Coast,855.06915,262.63,321.20792,369.5893,187.04688,211.70198,229.33472,207.29881,212.01994,301.5287,258.01285,347.0887
NSW-Central NSW,664.9845,364.76288,347.1619,546.472,353.1456,332.12082,412.56097,326.9844,368.90082,584.0159,365.75278,361.32785
NSW-Hunter,1278.2875,507.57843,659.09784,749.64276,542.1825,499.35294,591.56244,511.07773,581.0593,643.92346,566.03516,657.28125
NSW-New England North West,530.9736,212.44836,315.20102,369.38318,267.28387,290.85532,303.9733,290.4689,274.30783,328.2813,308.12585,214.81595
NSW-North Coast NSW,3599.9658,1056.3185,1210.3578,1663.8538,1106.6123,985.9347,1287.839,1134.5492,1243.939,1619.5414,1375.7626,1360.051
NSW-Outback NSW,104.59393,45.78422,70.44977,152.65527,117.52564,122.64157,173.90588,147.18163,163.0193,146.7556,137.80794,230.53278
NSW-Riverina,238.77701,164.4775,209.04507,300.97534,166.85703,188.1489,207.12994,150.26936,193.43053,243.8487,142.49431,222.59634
NSW-Snowy Mountains,267.37146,102.76574,142.5081,158.30797,75.54982,107.79903,528.8036,436.20728,258.6629,165.19739,122.638626,150.80653
NSW-South Coast,3118.4578,787.4534,866.39355,1155.7261,542.86536,557.1211,649.8628,548.2019,553.2332,917.74414,677.8296,874.2983
NSW-Sydney,2950.472,1543.8472,1810.8939,1820.8027,1652.3064,1622.8711,1966.8187,1615.8771,1691.602,2055.419,1759.0979,1777.8743
NSW-The Murray,386.94775,157.02098,195.15614,261.0056,192.40686,174.88184,183.0571,151.41881,268.09134,182.69975,218.58464,277.0517
NT-Alice Springs,51.637844,106.261894,46.88675,52.381577,80.20821,99.23416,138.03697,109.14162,112.65606,102.49691,64.614944,42.81645
NT-Barkly,14.840376,12.504552,11.259413,26.236814,16.334948,12.872957,33.13361,35.760124,25.591352,17.824602,18.03502,15.761167
NT-Darwin,161.73097,89.513565,190.24426,190.83307,285.14343,326.10565,429.2298,527.5789,339.64954,268.5741,155.8898,203.92603
NT-Katherine Daly,23.647058,20.688635,36.107204,53.42822,65.14696,69.75148,114.51409,130.91144,99.01053,83.67221,54.018375,64.2961
NT-Lasseter,28.380234,19.69996,10.65168,42.007065,38.14792,49.200645,83.40366,54.94237,50.216476,49.551765,25.069578,11.564761
NT-Litchfield Kakadu Arnhem,47.121124,46.549053,65.28086,67.42503,75.3521,109.56209,143.36981,132.07002,128.80334,97.23902,91.762314,53.329445
