,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,42125.49,17596.998,20812.525,24443.068,18667.186,18845.389,24107.94,21323.246,22190.889,25176.701,20635.055,21199.752
NSW,15018.221,5812.8643,6928.8677,8423.983,5936.287,5661.477,7297.792,6216.5273,6573.991,8133.0737,6415.0327,7233.432
NT,277.57236,246.77568,262.28873,331.393,519.3407,574.6957,901.81714,840.18964,609.5387,630.2312,397.40472,316.58984
QLD,9347.903,4185.561,4549.9316,5727.559,4764.686,5113.8604,7136.9688,6785.755,7185.43,7032.145,5574.274,5266.8877
SA,2903.9688,1216.64,1463.922,1810.4219,1318.2941,1197.7288,1428.8746,1165.5242,1303.0225,1760.6122,1405.4602,1514.3566
TAS,1570.2334,808.8347,927.13513,865.897,552.2508,501.1522,543.2113,385.01407,427.21997,559.4248,631.7917,610.83936
VIC,9571.059,3547.2888,4520.029,4837.6123,3777.7893,3558.7158,4265.4175,3460.9368,3497.3386,4108.1406,4210.2627,4136.768
WA,3436.5146,1779.0331,2160.352,2446.207,1798.5393,2237.7583,2533.8528,2469.298,2594.3462,2953.0718,2000.8284,2120.8765
NSW-Blue Mountains,182.70583,100.50279,127.318954,194.93355,127.76687,128.87392,155.66737,106.699265,117.318565,157.57063,100.93549,96.7246
NSW-Canberra,566.45325,366.4302,459.7023,476.08014,417.8915,387.48468,471.55576,398.6281,452.13657,548.03186,361.82367,419.22046
NSW-Capital Country,255.83563,147.57083,196.71771,259.7527,177.21738,173.76346,175.39223,156.02986,178.70238,219.8296,210.7151,201.32655
NSW-Central Coast,932.8932,291.9022,316.1683,383.79865,205.90367,228.34033,284.48608,231.73822,221.52824,343.87503,296.30948,407.91025
NSW-Central NSW,625.1188,301.83496,353.09656,547.09247,349.0878,338.37305,407.08356,325.26456,377.361,573.38654,336.25363,367.2812
NSW-Hunter,1332.7778,506.7423,683.36053,755.5863,543.6391,479.31143,589.2163,523.94855,571.2225,659.98804,559.395,662.405
NSW-New England North West,509.68643,210.56685,310.17935,355.56955,263.77914,281.86038,305.47507,296.05304,270.22406,337.01282,287.2658,223.3633
