,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46958.2,21898.527,25723.426,29330.64,23469.705,23490.781,28216.268,25224.857,26046.191,29773.236,25891.998,25055.498
NSW,15632.388,6580.0747,7803.0864,9276.065,7024.6943,6674.833,8216.934,7031.178,7442.6685,8914.225,7753.3994,7837.755
NT,550.5783,408.6896,563.68286,624.4593,754.26227,941.43884,1232.5359,1209.1656,941.93866,889.3509,600.8039,524.8974
QLD,9460.991,5072.7446,5218.914,6425.617,5697.011,5805.2495,7652.792,7323.1416,7424.477,7656.092,6324.777,5830.342
SA,3207.5774,1405.5312,1799.7543,1981.1663,1550.4266,1411.8553,1601.4105,1324.7262,1416.4908,2089.8286,1662.1703,1675.0039
TAS,1871.5651,976.09393,1144.1163,1096.7975,722.42645,684.89954,602.0864,451.32907,555.75464,749.9687,839.0354,748.5015
VIC,10708.035,4578.6865,5762.923,5984.3604,4776.3926,4539.135,5284.6377,4413.329,4598.8384,5387.9,5424.271,5293.317
WA,5527.0654,2876.7036,3430.948,3942.1748,2944.4905,3433.3677,3625.8708,3471.9863,3666.0266,4085.8687,3287.5432,3145.6707
NSW-Blue Mountains,256.99744,144.65845,193.74303,281.82318,220.6117,205.94312,242.78076,164.54335,186.19707,249.66231,169.42162,163.32222
NSW-Canberra,672.8555,438.46884,551.375,565.32806,494.134,426.21283,606.825,485.97946,527.68396,643.1516,445.09866,461.79376
NSW-Capital Country,332.3548,180.61575,232.5342,291.6179,200.86871,197.54294,216.23337,178.51479,195.37027,244.28665,250.86504,231.76286
NSW-Central Coast,911.2227,248.92328,338.26834,325.15176,196.24149,213.45271,219.1431,206.63863,247.40689,318.36218,254.6263,338.65973
NSW-Central NSW,637.7354,307.5719,367.03442,536.4834,376.12677,377.1856,423.83255,346.48172,364.90884,568.97797,404.67407,350.9378
NSW-Hunter,1278.214,568.1808,750.76843,803.5618,598.76904,562.07916,649.1198,597.2703,620.88025,707.50726,656.25793,746.5424
NSW-New England North West,537.04236,215.5313,333.79102,417.41776,295.49133,306.1771,320.8201,305.26163,286.59662,362.36255,339.4095,239.8609
NSW-North Coast NSW,3781.8044,1294.3264,1411.2538,1857.897,1354.3629,1133.1442,1466.7043,1281.8165,1424.8984,1749.9762,1545.8073,1535.1125
NSW-Outback NSW,109.204124,63.256325,95.17445,152.37097,143.9855,145.03688,210.53816,182.24416,191.78867,196.27293,204.73839,112.170975
NSW-Riverina,299.66156,229.31549,227.46738,360.114,271.44168,250.28029,272.4973,243.22357,284.72592,320.14893,248.84871,310.0863
NSW-Snowy Mountains,283.2163,128.6848,163.50139,177.58665,86.399864,130.3742,550.2463,426.16238,281.2444,144.36586,138.35501,165.65024
NSW-South Coast,3085.5305,816.5485,931.8156,1207.1746,629.5999,656.052,703.13184,598.6912,627.6718,956.99854,791.13885,943.6689
NSW-Sydney,3096.414,1768.2576,2002.7502,2043.2909,1941.4233,1875.6637,2141.2305,1865.7793,1930.5741,2251.662,2080.7544,1949.0193
NSW-The Murray,350.1352,175.73492,203.60995,256.24762,215.23763,195.68889,193.83119,148.57063,272.72137,200.49039,223.40414,289.16718
NT-Alice Springs,61.415054,71.69055,65.23673,82.82309,84.12012,134.12692,161.37769,112.65249,151.69814,136.52194,80.28978,54.214638
NT-Barkly,27.570408,17.321896,19.2958,29.58392,19.851927,17.29693,35.585274,41.766678,28.66722,28.157387,25.49393,17.76963
NT-Darwin,237.25104,143.03772,251.2781,251.49274,403.7913,473.00964,590.40295,683.3216,435.21906,374.22412,235.11635,256.81573
NT-Katherine Daly,58.825504,43.496662,70.54877,81.150314,66.268524,74.22606,152.06725,137.96027,90.28804,114.789406,81.52209,79.787674
