,0,1,2,3,4,5,6,7
Aggregated,35371.066,35842.703,35814.36,36129.68,36714.332,37070.195,36971.027,37186.69
ACT,343.67163,351.84454,361.21082,368.3174,377.5426,388.01483,396.08734,404.31702
NSW,10866.344,11023.982,10761.178,10796.329,11079.832,11242.946,10987.189,11026.861
NT,1574.5093,1574.3888,1574.6594,1575.9106,1579.0143,1580.2839,1582.164,1584.9974
QLD,7327.8945,7398.64,7495.976,7608.077,7737.235,7816.087,7917.8135,8017.7603
SA,2701.3613,2714.7183,2731.1147,2750.0425,2776.295,2792.086,2809.3262,2829.901
TAS,460.31055,460.82,459.23773,456.41058,459.32578,460.7541,457.99915,456.13635
VIC,6649.279,6845.636,7006.0996,7144.681,7230.677,7274.163,7289.05,7308.1294
WA,5447.694,5472.6733,5424.876,5429.923,5474.409,5515.8643,5531.397,5558.592
ACT-Female,13.560021,14.780224,16.074062,14.695499,14.421539,17.085976,17.194489,16.889893
ACT-Male,330.11163,337.06433,345.13675,353.6219,363.12103,370.92883,378.89288,387.42712
NSW-Female,720.21277,717.4768,714.8643,714.28174,717.15173,714.32983,712.079,711.9021
NSW-Male,10146.131,10306.506,10046.3125,10082.047,10362.68,10528.617,10275.11,10314.959
NT-Female,117.16537,121.00244,123.43549,126.60276,129.65459,132.48892,135.3293,138.37794
NT-Male,1457.344,1453.3864,1451.224,1449.308,1449.3597,1447.795,1446.8346,1446.6195
QLD-Female,693.07336,698.0862,702.89465,710.0794,720.6354,725.0593,729.85443,736.8055
QLD-Male,6634.8213,6700.5537,6793.081,6897.998,7016.5996,7091.0273,7187.959,7280.9546
SA-Female,173.06964,169.50012,167.13144,165.30981,165.03613,163.51682,162.47095,162.09549
SA-Male,2528.2915,2545.2183,2563.9834,2584.733,2611.2588,2628.5693,2646.8555,2667.8052
TAS-Female,29.37489,31.39967,30.55224,27.737175,30.963205,32.109688,29.396791,27.662079
TAS-Male,430.93564,429.42035,428.6855,428.6734,428.36258,428.6444,428.60236,428.4743
VIC-Female,442.4691,441.2959,447.7285,449.03638,449.37146,448.93942,451.49734,451.70544
VIC-Male,6206.8096,6404.3403,6558.3706,6695.6445,6781.3057,6825.2236,6837.5527,6856.424
WA-Female,528.97394,528.5072,527.92737,528.1547,529.1626,528.958,528.4034,528.6681
WA-Male,4918.7197,4944.166,4896.949,4901.768,4945.246,4986.9062,5002.9937,5029.9233
ACT-Female-Remanded,4.7886086,4.746923,5.367845,5.523518,5.531391,5.49975,5.515174,5.495092
ACT-Female-Sentenced,8.771413,10.0333,10.706218,9.171981,8.890148,11.586226,11.679316,11.394801
ACT-Male-Remanded,82.11595,81.00903,80.90641,80.94138,81.39781,81.19384,81.018135,81.08566
ACT-Male-Sentenced,247.99567,256.05527,264.23035,272.6805,281.72324,289.73502,297.87473,306.34146
NSW-Female-Remanded,224.02594,223.63922,223.2213,223.61142,225.67528,224.79323,224.11957,224.43481
NSW-Female-Sentenced,496.18683,493.8376,491.643,490.6703,491.47647,489.53656,487.9594,487.46725
NSW-Male-Remanded,2945.587,2938.5964,2597.7664,2646.8677,2949.5215,2941.6365,2601.0732,2649.5098
NSW-Male-Sentenced,7200.5435,7367.909,7448.547,7435.1797,7413.158,7586.98,7674.037,7665.4497
NT-Female-Remanded,43.36282,44.589806,45.845047,47.11373,48.75324,49.803574,50.949345,52.265465
NT-Female-Sentenced,73.80254,76.412636,77.59045,79.48903,80.90135,82.68534,84.37997,86.11249
NT-Male-Remanded,414.65332,408.86926,405.08704,402.23453,401.08383,399.03906,397.8152,397.16205
NT-Male-Sentenced,1042.6906,1044.5171,1046.137,1047.0734,1048.2759,1048.756,1049.0194,1049.4574
QLD-Female-Remanded,164.20775,165.89789,167.49481,170.00655,173.81802,175.26315,176.85477,179.27528
QLD-Female-Sentenced,528.8656,532.1883,535.39984,540.0729,546.8174,549.79614,552.99963,557.5302
QLD-Male-Remanded,1505.1904,1516.0984,1526.7772,1541.0603,1560.4487,1570.509,1581.1809,1595.0518
QLD-Male-Sentenced,5129.631,5184.4556,5266.304,5356.938,5456.151,5520.5186,5606.7783,5685.903
SA-Female-Remanded,74.984055,74.49344,74.41889,74.21945,74.59376,74.34252,74.17642,74.23482
SA-Female-Sentenced,98.08558,95.006676,92.71255,91.09036,90.44237,89.1743,88.29453,87.860664
SA-Male-Remanded,835.4985,832.8244,832.12415,832.0547,835.95154,833.9042,832.7106,832.97003
SA-Male-Sentenced,1692.7931,1712.3938,1731.8593,1752.6781,1775.3071,1794.665,1814.1448,1834.8352
TAS-Female-Remanded,5.9090433,5.178207,6.159152,5.477952,5.9146366,6.047709,5.3143487,5.6434035
TAS-Female-Sentenced,23.465845,26.221462,24.393087,22.259222,25.048569,26.061977,24.082443,22.018677
TAS-Male-Remanded,92.18391,91.522194,91.38805,91.440186,91.38278,91.41926,91.39881,91.339005
TAS-Male-Sentenced,338.75174,337.89816,337.29742,337.23322,336.9798,337.22513,337.20355,337.13528
VIC-Female-Remanded,124.771774,124.413284,124.00008,124.18123,125.32422,124.743095,124.32362,124.478
VIC-Female-Sentenced,317.69733,316.8826,323.72842,324.85513,324.0472,324.19632,327.1737,327.22742
VIC-Male-Remanded,1425.2262,1560.1155,1651.8558,1722.6421,1736.2502,1718.3914,1668.3158,1621.205
VIC-Male-Sentenced,4781.5835,4844.225,4906.515,4973.0024,5045.0557,5106.832,5169.237,5235.2188
WA-Female-Remanded,150.3111,150.2515,150.05447,150.15796,150.52063,150.44113,150.31197,150.43837
WA-Female-Sentenced,378.66284,378.25568,377.87286,377.99677,378.64194,378.5169,378.09143,378.2297
WA-Male-Remanded,1114.2751,1149.4664,1119.1106,1133.1053,1172.4154,1207.4592,1213.1584,1228.4802
WA-Male-Sentenced,3804.4446,3794.6997,3777.8384,3768.6626,3772.8306,3779.4473,3789.8352,3801.4434
ACT-Female-Remanded-ATSI,1.0684578,1.0190095,0.99696195,0.9786533,0.971058,0.94462866,0.97194135,0.96273893
ACT-Female-Remanded-Non-ATSI,3.720151,3.7279134,4.370883,4.5448647,4.5603333,4.5551214,4.5432324,4.532353
ACT-Female-Sentenced-ATSI,0.56737995,1.9092097,2.6344764,1.0493988,0.47799897,3.2899287,3.4572067,3.1150885
ACT-Female-Sentenced-Non-ATSI,8.204033,8.124091,8.071741,8.122582,8.412149,8.296298,8.222109,8.279713
ACT-Male-Remanded-ATSI,17.641174,16.55775,16.490644,16.51681,16.881025,16.714722,16.583921,16.638355
ACT-Male-Remanded-Non-ATSI,64.47478,64.45128,64.415764,64.424576,64.516785,64.47912,64.43421,64.4473
ACT-Male-Sentenced-ATSI,45.81823,47.395256,49.056335,50.67851,52.250683,53.876976,55.544872,57.177357
ACT-Male-Sentenced-Non-ATSI,202.17744,208.66002,215.17401,222.00201,229.47255,235.85803,242.32986,249.1641
NSW-Female-Remanded-ATSI,72.31831,71.97329,71.65738,71.831276,73.00423,72.467285,72.066986,72.24528
NSW-Female-Remanded-Non-ATSI,151.70763,151.66592,151.56392,151.78015,152.67105,152.32594,152.05258,152.18954
NSW-Female-Sentenced-ATSI,165.8639,163.77554,161.8778,160.7129,160.55542,159.04369,157.78172,157.14014
NSW-Female-Sentenced-Non-ATSI,330.3229,330.06204,329.7652,329.9574,330.92105,330.4929,330.1777,330.32712
NSW-Male-Remanded-ATSI,638.1888,619.51825,553.0766,555.11847,639.916,620.9191,554.6658,556.3994
NSW-Male-Remanded-Non-ATSI,2307.3982,2319.0781,2044.6898,2091.7493,2309.6055,2320.7173,2046.4075,2093.1104
NSW-Male-Sentenced-ATSI,1655.1329,1638.3569,1623.9794,1614.665,1611.4377,1601.7584,1593.7977,1589.5409
NSW-Male-Sentenced-Non-ATSI,5545.4106,5729.5522,5824.5674,5820.5146,5801.72,5985.2217,6080.2393,6075.9087
NT-Female-Remanded-ATSI,39.424988,40.638523,41.845707,43.105515,44.55351,45.678112,46.84327,48.109676
NT-Female-Remanded-Non-ATSI,3.9378335,3.9512844,3.9993396,4.008215,4.199729,4.12546,4.106075,4.155787
NT-Female-Sentenced-ATSI,65.70764,68.662445,69.77869,71.849075,73.37605,75.19924,76.903275,78.644485
NT-Female-Sentenced-Non-ATSI,8.094905,7.750188,7.811759,7.6399508,7.5253024,7.4861026,7.476691,7.467999
NT-Male-Remanded-ATSI,345.3122,345.10864,344.94473,345.05276,345.83575,345.45456,345.21243,345.3342
NT-Male-Remanded-Non-ATSI,69.34114,63.760616,60.142296,57.18177,55.24808,53.584515,52.602753,51.827866
NT-Male-Sentenced-ATSI,895.1906,895.108,895.2652,895.0627,895.12537,895.0768,894.9655,894.97974
NT-Male-Sentenced-Non-ATSI,147.49998,149.40909,150.87172,152.0107,153.15054,153.67917,154.05385,154.47769
QLD-Female-Remanded-ATSI,54.82048,54.532307,54.165565,54.350807,55.23349,54.826477,54.478977,54.601448
QLD-Female-Remanded-Non-ATSI,109.38727,111.36558,113.32924,115.65574,118.584526,120.43667,122.37579,124.673836
QLD-Female-Sentenced-ATSI,190.31961,194.08301,197.80551,202.22261,207.60797,211.24257,214.97139,219.3325
QLD-Female-Sentenced-Non-ATSI,338.546,338.1053,337.59433,337.85025,339.20938,338.5536,338.02826,338.1977
QLD-Male-Remanded-ATSI,395.0813,393.99765,392.7871,393.41397,396.57346,395.07175,393.88995,394.2948
QLD-Male-Remanded-Non-ATSI,1110.1091,1122.1007,1133.9901,1147.6464,1163.8752,1175.4373,1187.2909,1200.757
QLD-Male-Sentenced-ATSI,1683.965,1713.7382,1725.1946,1766.6764,1797.1803,1822.1663,1847.4247,1874.6532
QLD-Male-Sentenced-Non-ATSI,3445.6658,3470.7173,3541.1096,3590.2615,3658.9707,3698.3523,3759.3535,3811.2495
SA-Female-Remanded-ATSI,20.430113,20.05715,20.073347,19.80902,19.726503,19.694172,19.659946,19.650223
SA-Female-Remanded-Non-ATSI,54.55394,54.43629,54.345543,54.410435,54.867256,54.64835,54.51647,54.58459
SA-Female-Sentenced-ATSI,23.428175,23.335405,23.260138,23.28683,23.608816,23.451717,23.340605,23.392958
SA-Female-Sentenced-Non-ATSI,74.6574,71.67127,69.45241,67.80353,66.83355,65.72258,64.953926,64.467705
SA-Male-Remanded-ATSI,219.3084,217.31544,217.29843,216.95164,219.0889,217.92555,217.42883,217.47815
SA-Male-Remanded-Non-ATSI,616.19006,615.509,614.82574,615.103,616.8626,615.97864,615.28174,615.4919
SA-Male-Sentenced-ATSI,349.29428,353.54214,357.71057,362.51773,368.1799,372.30457,376.47427,381.2208
SA-Male-Sentenced-Non-ATSI,1343.4988,1358.8517,1374.1487,1390.1604,1407.1272,1422.3605,1437.6705,1453.6144
TAS-Female-Remanded-ATSI,2.1474183,1.4916047,2.5037992,1.9926138,2.2989204,2.4735332,1.768051,2.1260011
TAS-Female-Remanded-Non-ATSI,3.7616248,3.6866024,3.655353,3.4853382,3.6157162,3.5741758,3.5462976,3.5174024
