,0,1,2,3,4,5,6,7
Aggregated,28815.088,28918.059,28998.37,29063.93,29079.426,29183.473,29262.219,29327.22
ACT,221.9229,222.26671,222.42133,222.48587,222.69646,223.14813,223.36835,223.47469
NSW,10228.853,10233.551,10197.686,10193.398,10258.014,10262.912,10225.004,10220.213
NT,1141.1156,1147.1172,1152.8231,1158.353,1164.126,1170.2019,1175.9513,1181.4866
QLD,5562.9014,5563.171,5563.13,5562.927,5562.961,5563.438,5563.5327,5563.3857
SA,2022.5803,2029.466,2036.0161,2042.4136,2048.8306,2055.5554,2061.9165,2068.062
TAS,470.2248,488.93295,492.50406,495.39438,470.57825,489.4486,493.13406,496.063
VIC,4562.7163,4622.62,4717.212,4766.955,4724.355,4784.407,4879.094,4928.8574
WA,4604.7773,4610.9414,4616.5796,4622.003,4627.8623,4634.3594,4640.216,4645.6797
ACT-Female,15.6548395,15.88864,16.053051,16.200022,16.42522,16.71578,16.924232,17.106115
ACT-Male,206.26807,206.37808,206.36829,206.28586,206.27124,206.43234,206.44412,206.36856
NSW-Female,746.0126,746.1826,746.1416,746.0211,746.0542,746.3805,746.4425,746.3386
NSW-Male,9482.84,9487.367,9451.544,9447.377,9511.959,9516.532,9478.5625,9473.875
NT-Female,49.04235,49.672863,50.13734,50.484787,50.962612,51.57711,52.005238,52.308903
NT-Male,1092.0732,1097.4443,1102.6858,1107.8682,1113.1633,1118.6249,1123.946,1129.1775
QLD-Female,412.4615,412.59976,412.57974,412.46777,412.50226,412.74872,412.8004,412.71497
QLD-Male,5150.4404,5150.571,5150.55,5150.459,5150.459,5150.6895,5150.7324,5150.671
SA-Female,134.67809,135.54196,136.28679,136.98993,137.74576,138.70824,139.52872,140.27475
SA-Male,1887.9023,1893.9238,1899.7294,1905.4236,1911.0848,1916.847,1922.3877,1927.7872
TAS-Female,38.441475,38.599747,38.65706,38.691074,38.777008,38.997787,39.10079,39.14824
TAS-Male,431.78333,450.3332,453.847,456.7033,431.80127,450.4508,454.03326,456.91473
VIC-Female,312.75232,312.89777,312.87524,312.751,312.7814,313.00665,313.0319,312.92435
VIC-Male,4249.964,4309.722,4404.337,4454.204,4411.573,4471.4004,4566.0625,4615.933
WA-Female,385.6604,385.8152,385.7743,385.6683,385.72836,386.03973,386.10443,386.02057
WA-Male,4219.1167,4225.126,4230.805,4236.334,4242.134,4248.3203,4254.1113,4259.659
ACT-Female-Remanded,8.745437,8.948839,9.120564,9.291163,9.490679,9.712071,9.902214,10.08801
ACT-Female-Sentenced,6.909403,6.9398007,6.9324875,6.908859,6.934541,7.003708,7.0220175,7.0181055
ACT-Male-Remanded,73.30382,73.34286,73.345276,73.324585,73.29683,73.348885,73.36044,73.35848
ACT-Male-Sentenced,132.96425,133.03522,133.02301,132.96127,132.97441,133.08347,133.08368,133.01009
NSW-Female-Remanded,195.51208,195.60442,195.5839,195.51347,195.53123,195.71362,195.7537,195.68907
NSW-Female-Sentenced,550.5005,550.5782,550.55774,550.5077,550.523,550.6669,550.68884,550.64954
NSW-Male-Remanded,2432.1987,2436.6448,2400.846,2396.7346,2461.2778,2465.6614,2427.6445,2422.996
NSW-Male-Sentenced,7050.6406,7050.7227,7050.6978,7050.6426,7050.6816,7050.8706,7050.9175,7050.879
NT-Female-Remanded,12.270842,12.323213,12.312783,12.263612,12.2856045,12.375806,12.393359,12.362327
NT-Female-Sentenced,36.771515,37.34965,37.82456,38.221176,38.67701,39.201305,39.611877,39.946575
NT-Male-Remanded,249.7314,255.03796,260.2904,265.5221,270.80145,276.15393,281.44205,286.6838
NT-Male-Sentenced,842.3419,842.4064,842.3954,842.34607,842.3618,842.47095,842.504,842.4938
QLD-Female-Remanded,85.40172,85.4496,85.44183,85.40156,85.42723,85.515884,85.537796,85.507904
QLD-Female-Sentenced,327.05975,327.15015,327.1379,327.0662,327.07504,327.23285,327.26263,327.2071
QLD-Male-Remanded,1078.2899,1078.3771,1078.361,1078.3019,1078.31,1078.471,1078.5101,1078.4702
QLD-Male-Sentenced,4072.1504,4072.1938,4072.189,4072.1572,4072.1487,4072.2183,4072.2222,4072.2004
SA-Female-Remanded,52.14721,52.21062,52.19757,52.160217,52.155277,52.27516,52.30437,52.29172
SA-Female-Sentenced,82.530876,83.331345,84.08922,84.82971,85.590485,86.433075,87.22436,87.98303
SA-Male-Remanded,653.2548,659.2534,665.0609,670.7566,676.43146,682.1395,687.66205,693.0569
SA-Male-Sentenced,1234.6476,1234.6705,1234.6685,1234.667,1234.6534,1234.7075,1234.7256,1234.7303
TAS-Female-Remanded,9.792037,9.839304,9.826207,9.794173,9.79863,9.878048,9.883347,9.850242
TAS-Female-Sentenced,28.64944,28.760445,28.830853,28.8969,28.978378,29.119738,29.217442,29.298
TAS-Male-Remanded,85.97703,96.50166,98.06222,87.53111,85.977585,96.55737,98.15998,87.640396
TAS-Male-Sentenced,345.8063,353.83154,355.7848,369.17218,345.82367,353.89343,355.8733,369.27435
VIC-Female-Remanded,69.317566,69.372025,69.366615,69.31895,69.3297,69.40614,69.41696,69.3754
VIC-Female-Sentenced,243.43474,243.52576,243.50865,243.43205,243.45172,243.60052,243.61493,243.54895
VIC-Male-Remanded,758.2438,758.3225,758.3002,758.2411,758.2637,758.39056,758.40125,758.34283
VIC-Male-Sentenced,3491.7202,3551.4,3646.0366,3695.963,3653.3098,3713.0098,3807.6614,3857.59
WA-Female-Remanded,68.970245,69.04849,69.02921,68.97036,69.00623,69.15979,69.19087,69.1505
WA-Female-Sentenced,316.6902,316.7667,316.7451,316.69794,316.72214,316.87994,316.91357,316.87006
WA-Male-Remanded,714.214,720.07715,725.7898,731.4362,737.19794,743.15515,748.92725,754.5829
WA-Male-Sentenced,3504.9028,3505.0488,3505.0154,3504.898,3504.9358,3505.165,3505.184,3505.0767
ACT-Female-Remanded-ATSI,1.2741944,1.2643515,1.2632782,1.2726301,1.2819333,1.283282,1.2958026,1.320155
ACT-Female-Remanded-Non-ATSI,7.4712424,7.684488,7.857286,8.018534,8.208746,8.428789,8.606411,8.767855
ACT-Female-Sentenced-ATSI,0.72893256,0.75070256,0.7494987,0.731147,0.7300304,0.76631993,0.7731147,0.76164716
ACT-Female-Sentenced-Non-ATSI,6.1804705,6.1890984,6.1829886,6.177712,6.2045107,6.237388,6.248903,6.2564583
ACT-Male-Remanded-ATSI,18.113548,18.13386,18.137281,18.127947,18.105675,18.132757,18.14419,18.146029
ACT-Male-Remanded-Non-ATSI,55.190266,55.208996,55.207993,55.196636,55.19116,55.216125,55.21625,55.212456
ACT-Male-Sentenced-ATSI,16.756557,16.797636,16.793568,16.758183,16.754665,16.804392,16.79842,16.757113
ACT-Male-Sentenced-Non-ATSI,116.20769,116.23758,116.22944,116.20309,116.21974,116.27907,116.285255,116.252975
NSW-Female-Remanded-ATSI,56.19211,56.22331,56.211983,56.186935,56.20894,56.29116,56.31047,56.283688
NSW-Female-Remanded-Non-ATSI,139.31998,139.3811,139.37192,139.32654,139.3223,139.42245,139.44322,139.40538
NSW-Female-Sentenced-ATSI,151.15028,151.19574,151.18889,151.15685,151.15886,151.23668,151.25128,151.22841
NSW-Female-Sentenced-Non-ATSI,399.35022,399.38245,399.36887,399.35083,399.36414,399.4302,399.43756,399.4211
NSW-Male-Remanded-ATSI,531.7485,536.13873,500.35767,496.2846,560.8055,565.0828,527.04706,522.42566
NSW-Male-Remanded-Non-ATSI,1900.4503,1900.5061,1900.4883,1900.4501,1900.4723,1900.5786,1900.5975,1900.5706
NSW-Male-Sentenced-ATSI,1595.4973,1595.5261,1595.5161,1595.4988,1595.5243,1595.605,1595.6312,1595.6223
NSW-Male-Sentenced-Non-ATSI,5455.1436,5455.197,5455.1816,5455.144,5455.157,5455.2656,5455.286,5455.2563
NT-Female-Remanded-ATSI,11.118794,11.144912,11.140598,11.108139,11.134263,11.187683,11.195869,11.1695385
NT-Female-Remanded-Non-ATSI,1.1520468,1.1783012,1.1721852,1.1554724,1.1513418,1.188123,1.1974901,1.1927884
NT-Female-Sentenced-ATSI,31.419277,31.95808,32.434406,32.866043,33.32131,33.794178,34.19785,34.555843
NT-Female-Sentenced-Non-ATSI,5.352236,5.3915715,5.390151,5.3551335,5.355703,5.4071264,5.414028,5.390731
NT-Male-Remanded-ATSI,219.69398,224.99382,230.2489,235.48045,240.7504,246.0863,251.37129,256.61417
NT-Male-Remanded-Non-ATSI,30.03742,30.044146,30.041492,30.041655,30.051064,30.06762,30.070753,30.069647
NT-Male-Sentenced-ATSI,685.9338,685.97473,685.9721,685.94965,685.9351,685.99774,686.0171,686.02045
NT-Male-Sentenced-Non-ATSI,156.40811,156.43164,156.42326,156.39642,156.42673,156.47318,156.48692,156.47333
QLD-Female-Remanded-ATSI,32.054882,32.076717,32.072254,32.043808,32.075325,32.114014,32.119514,32.093124
QLD-Female-Remanded-Non-ATSI,53.346836,53.37288,53.369583,53.35775,53.351902,53.401875,53.418278,53.41478
QLD-Female-Sentenced-ATSI,106.6391,106.69902,106.69311,106.64764,106.63966,106.729355,106.7407,106.7
QLD-Female-Sentenced-Non-ATSI,220.42067,220.45114,220.4448,220.41856,220.43538,220.5035,220.52193,220.50708
QLD-Male-Remanded-ATSI,311.1418,311.18814,311.18234,311.1487,311.15372,311.2397,311.26276,311.24033
QLD-Male-Remanded-Non-ATSI,767.1481,767.1889,767.1786,767.15314,767.1563,767.2313,767.2474,767.22986
QLD-Male-Sentenced-ATSI,1210.1663,1210.187,1210.1857,1210.1683,1210.1646,1210.1995,1210.2047,1210.1919
QLD-Male-Sentenced-Non-ATSI,2861.9841,2862.0068,2862.0034,2861.9888,2861.9841,2862.0188,2862.0176,2862.0085
SA-Female-Remanded-ATSI,14.877504,14.913292,14.903173,14.887147,14.877864,14.946494,14.965172,14.961082
SA-Female-Remanded-Non-ATSI,37.269703,37.29733,37.294395,37.27307,37.277412,37.328667,37.3392,37.33064
SA-Female-Sentenced-ATSI,21.032793,21.047485,21.052338,21.049124,21.027485,21.056082,21.0766,21.08759
SA-Female-Sentenced-Non-ATSI,61.498085,62.283855,63.03688,63.78059,64.563,65.37699,66.14776,66.89544
SA-Male-Remanded-ATSI,195.5338,199.65292,203.73206,207.81364,211.91423,216.05109,220.14728,224.23315
SA-Male-Remanded-Non-ATSI,457.721,459.6005,461.32886,462.94296,464.5172,466.08847,467.51477,468.82373
SA-Male-Sentenced-ATSI,254.277,254.28572,254.28448,254.29004,254.27902,254.30513,254.31876,254.32948
SA-Male-Sentenced-Non-ATSI,980.37054,980.38477,980.384,980.37695,980.3744,980.4024,980.40686,980.4009
TAS-Female-Remanded-ATSI,2.2443097,2.2782793,2.2688668,2.241103,2.250819,2.3155646,2.3238406,2.294345
TAS-Female-Remanded-Non-ATSI,7.5477276,7.5610247,7.55734,7.5530705,7.5478106,7.562484,7.559506,7.5558968
TAS-Female-Sentenced-ATSI,6.086145,6.1848783,6.2622166,6.3357205,6.4160376,6.5314183,6.626082,6.7124834
TAS-Female-Sentenced-Non-ATSI,22.563295,22.575567,22.568636,22.56118,22.562342,22.58832,22.59136,22.585516
TAS-Male-Remanded-ATSI,17.208649,17.242495,17.24143,17.226627,17.19688,17.249815,17.263872,17.24554
TAS-Male-Remanded-Non-ATSI,68.76838,79.25917,80.820786,70.30449,68.78071,79.307556,80.89611,70.39486
TAS-Male-Sentenced-ATSI,45.90469,45.92627,45.920616,45.90274,45.91586,45.96958,45.983574,45.979294
