,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39823.703,16418.479,18570.559,23419.197,18598.326,17578.736,23318.12,20695.535,20425.242,22978.486,19999.291,19690.072
NSW,14503.46,5373.347,6090.043,7826.306,5537.1714,5250.157,7023.984,5943.266,6003.8525,7056.4863,6127.101,6645.284
NT,463.66403,283.97562,380.77606,471.82483,501.50607,523.2572,764.7706,813.81506,554.7335,512.3826,367.10645,387.36594
QLD,7984.8203,4308.389,4215.8535,5777.3813,5053.5645,5083.502,6976.744,6586.506,6604.208,6945.992,5571.7188,5033.1055
SA,3035.3076,1091.8978,1409.5602,1716.1785,1419.2526,1099.2891,1623.0295,1305.0105,1196.0535,1558.7423,1334.2637,1276.3071
TAS,1534.7919,680.03564,812.66565,810.6836,611.3825,481.1511,558.22327,459.5882,486.94205,545.44617,669.2205,537.64124
VIC,9163.913,3153.55,3928.5945,4672.0435,3791.791,3266.5876,4126.475,3484.1995,3490.4268,3673.4006,4124.8887,3989.8416
WA,3137.7554,1527.283,1733.065,2144.7837,1683.6521,1874.7917,2244.893,2103.152,2089.0264,2686.037,1804.9917,1820.5295
NSW-Blue Mountains,183.65128,98.23343,104.20523,177.47148,145.0699,111.14574,152.87946,100.5987,95.91859,129.98145,106.133705,90.792915
NSW-Canberra,504.1309,426.12732,457.39767,483.62164,443.4847,418.98145,469.73236,463.84024,410.29364,484.43454,404.05283,390.1363
NSW-Capital Country,207.2041,144.9124,153.95822,229.83492,156.05885,175.60233,175.21182,159.17107,160.36102,186.2782,187.96509,189.70917
NSW-Central Coast,900.13477,253.06372,212.81105,316.36496,178.88223,160.64743,251.72134,192.88667,189.19006,253.21594,237.76204,361.13754
NSW-Central NSW,695.95276,161.7172,278.4343,525.7637,296.53726,303.93253,409.10852,269.51697,357.86456,481.02454,336.2307,433.11667
NSW-Hunter,1201.1948,486.32275,660.976,679.0529,524.98773,507.68036,558.78125,543.1446,586.23834,531.40643,569.6412,724.1574
NSW-New England North West,380.24185,199.25107,244.86078,401.53488,305.09506,301.44028,319.02283,321.78137,265.80612,276.92206,323.6965,242.87321
NSW-North Coast NSW,3573.88,1095.4014,1172.659,1635.6072,1071.3848,863.7465,1265.1224,1042.1313,1188.1954,1543.1616,1279.0012,1300.9479
NSW-Outback NSW,123.60466,99.55021,108.1457,118.38884,115.99539,100.54964,121.62078,113.02536,102.97547,103.679085,108.72481,108.37282
NSW-Riverina,201.85062,128.3107,148.16724,170.17801,155.77483,142.98312,193.82144,187.36734,164.03372,160.48538,150.42255,171.04398
NSW-Snowy Mountains,291.35825,85.70455,115.16248,155.42278,77.56456,102.57657,621.3873,423.39734,241.09172,125.45667,98.49013,130.77698
NSW-South Coast,3068.7869,665.4645,788.431,1083.3452,487.89633,417.88153,540.2664,463.4467,515.94507,749.6875,570.24713,805.651
NSW-Sydney,2858.8867,1367.5946,1452.9856,1599.0415,1367.4811,1437.0746,1681.8575,1408.3866,1481.7153,1810.4836,1535.9312,1511.7205
NSW-The Murray,312.5817,161.69304,191.84839,250.67773,210.95914,205.91508,263.45035,254.57193,244.223,220.26971,218.80154,184.84761
NT-Alice Springs,69.66473,47.901634,59.709015,71.80241,74.17587,83.45395,127.82947,94.084656,81.87112,88.77115,65.03978,56.38048
NT-Barkly,15.384701,-1.587759,6.9722223,15.580937,14.1196785,2.4219131,39.873318,28.415133,4.887062,9.794898,8.178499,5.605707
NT-Darwin,221.34285,131.9428,207.62881,222.89935,240.01843,318.65308,302.8353,455.38705,299.14603,226.41197,166.59709,222.04419
NT-Katherine Daly,43.863506,21.312897,31.202843,54.7429,63.9691,49.633926,131.67555,114.01765,75.2307,77.38182,44.229607,28.695961
NT-Lasseter,47.7045,49.271473,26.187098,41.651554,39.13609,24.526115,65.88286,40.737694,29.494774,55.053078,25.81716,23.681673
NT-Litchfield Kakadu Arnhem,45.143475,33.214527,40.72792,48.869205,54.21533,41.75172,73.09534,66.09606,57.094845,46.46998,46.201717,42.196644
NT-MacDonnell,20.560297,1.9200535,8.348155,16.278471,15.871596,2.8165388,23.578815,15.076831,7.009035,8.499727,11.042564,8.761274
QLD-Brisbane,1956.4779,994.9822,833.90533,1676.4221,1253.7981,1202.0477,1675.1372,1414.617,1338.6853,1412.0594,1109.6365,1143.6642
QLD-Bundaberg,174.30234,85.34052,123.057236,139.93947,137.93062,122.925705,201.20998,172.81522,145.41368,137.84213,153.89291,142.71942
QLD-Capricorn,237.5223,184.22968,191.11063,290.9546,195.90929,210.15623,242.55757,373.08597,305.52258,356.68387,189.64975,179.06328
QLD-Fraser Coast,148.32031,171.59067,166.16776,167.02861,147.25145,157.15395,271.84412,242.5461,208.64647,220.27916,162.2994,200.83057
QLD-Gladstone,105.38439,76.33458,86.20276,98.55551,95.789246,80.585785,110.231834,97.06475,86.21431,86.77746,89.98981,88.17517
