,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,9455.863,9529.556,9527.4,9600.545,9573.556,9647.05,9644.769,9717.947,9690.87,9763.935,9761.541,9834.885
Clerical and Administrative Workers,1246.8033,1247.1007,1246.406,1252.1028,1259.6096,1259.9111,1259.2087,1264.9255,1272.4608,1272.7172,1272.0156,1277.7979
Community and Personal Service Workers,792.78125,810.5554,813.2418,821.8835,817.2844,835.0451,837.7338,846.3696,841.7814,859.5322,862.22516,870.8578
Labourers,1101.1544,1105.1488,1094.2421,1115.2413,1108.6616,1112.6866,1101.7877,1122.7548,1116.2292,1120.1807,1109.2802,1130.2598
Machinery Operators and Drivers,615.1769,616.3066,617.8135,619.41876,617.5326,618.6544,620.16187,621.7678,619.88257,621.0061,622.5131,624.1161
Managers,1152.0844,1147.6632,1149.5247,1161.2826,1157.8516,1153.1775,1154.9229,1166.7228,1163.0918,1158.1583,1159.8036,1171.6576
Professionals,1840.0847,1883.3502,1895.6108,1895.9446,1880.624,1923.868,1936.1339,1936.4614,1921.1531,1964.3844,1976.6414,1976.9788
Sales Workers,1284.9392,1290.3843,1281.0044,1304.7115,1304.4539,1309.9402,1300.5535,1324.2639,1324.001,1329.482,1320.0961,1343.8167
Technicians and Trades Workers,1422.8392,1429.0453,1429.5566,1429.959,1427.5383,1433.7653,1434.267,1434.6805,1432.2703,1438.4725,1438.9664,1439.4
Clerical and Administrative Workers-Full time,779.2449,774.08636,771.2459,774.19446,779.3557,774.2073,771.3599,774.32544,779.513,774.3221,771.4732,774.5034
Clerical and Administrative Workers-Part time,467.55844,473.0144,475.16016,477.90833,480.25388,485.7039,487.84885,490.6,492.94778,498.39508,500.5424,503.2945
Community and Personal Service Workers-Full time,400.98053,403.54025,406.1001,408.65582,411.26035,413.815,416.37396,418.93033,421.53735,424.08957,426.65152,429.2074
Community and Personal Service Workers-Part time,391.8007,407.01514,407.14166,413.2276,406.02405,421.23007,421.35986,427.43933,420.24402,435.44272,435.57364,441.65036
Labourers-Full time,657.82263,655.0197,643.37976,655.06213,657.922,655.13806,643.50354,655.16254,658.026,655.2249,643.59076,655.2572
Labourers-Part time,443.3318,450.1291,450.86224,460.17923,450.7397,457.5486,458.28424,467.59222,458.2032,464.95572,465.6894,475.00256
Machinery Operators and Drivers-Full time,523.6981,523.6905,523.69775,523.69055,523.69806,523.6894,523.6953,523.6903,523.69867,523.68933,523.6957,523.69073
Machinery Operators and Drivers-Part time,91.47874,92.616066,94.11574,95.72819,93.834496,94.96501,96.46654,98.07746,96.18393,97.3168,98.81743,100.4253
Managers-Full time,1026.7349,1022.27594,1024.1404,1035.9156,1032.4979,1027.7838,1029.5322,1041.35,1037.7329,1032.7585,1034.4047,1046.2781
Managers-Part time,125.34952,125.38725,125.384315,125.36697,125.35368,125.39372,125.390625,125.37281,125.35889,125.39973,125.39886,125.37952
Professionals-Full time,1446.4955,1454.4009,1462.1898,1469.8273,1477.6562,1485.542,1493.3333,1500.9653,1508.8132,1516.6755,1524.4619,1532.1016
Professionals-Part time,393.5893,428.9494,433.421,426.11734,402.9677,438.32608,442.80066,435.4961,412.33984,447.70892,452.17938,444.8772
Sales Workers-Full time,680.64325,672.6146,662.6786,675.58704,680.80005,672.796,662.8552,675.7662,680.97577,672.9679,663.02795,675.9461
Sales Workers-Part time,604.296,617.76965,618.32587,629.1245,623.6538,637.1442,637.69836,648.4977,643.0252,656.51416,657.0681,667.87054
Technicians and Trades Workers-Full time,1275.8422,1276.4121,1276.5059,1276.2303,1276.0999,1276.6898,1276.7762,1276.5072,1276.3845,1276.9537,1277.0374,1276.784
Technicians and Trades Workers-Part time,146.99716,152.63322,153.0508,153.7286,151.43849,157.07544,157.49072,158.17343,155.88574,161.51886,161.92902,162.616
Clerical and Administrative Workers-Full time-Females,592.179,592.47003,592.5044,592.3273,592.2379,592.5203,592.5573,592.3759,592.32043,592.5553,592.5936,592.4689
Clerical and Administrative Workers-Full time-Males,187.06587,181.61635,178.74152,181.86722,187.11777,181.68694,178.8026,181.94954,187.19258,181.7668,178.87956,182.03453
Clerical and Administrative Workers-Part time-Females,441.06113,444.065,447.0027,449.8605,452.7395,455.74368,458.68198,461.53915,464.41776,467.42044,470.3577,473.2172
Clerical and Administrative Workers-Part time-Males,26.497316,28.949396,28.157463,28.047823,27.51438,29.960197,29.16687,29.060863,28.530022,30.974634,30.18469,30.077288
Community and Personal Service Workers-Full time-Females,216.0241,217.76624,219.46931,221.10738,222.77385,224.5166,226.21944,227.85593,229.52286,231.26393,232.96683,234.60408
Community and Personal Service Workers-Full time-Males,184.95645,185.77402,186.6308,187.54843,188.4865,189.29842,190.15453,191.0744,192.01451,192.82564,193.6847,194.6033
Community and Personal Service Workers-Part time-Females,316.19373,330.6465,329.9858,335.25662,327.22922,341.67813,341.0185,346.28757,338.26614,352.7093,352.05005,357.31857
Community and Personal Service Workers-Part time-Males,75.60697,76.36864,77.15585,77.970985,78.79484,79.55195,80.341354,81.15176,81.97789,82.73342,83.5236,84.33178
Labourers-Full time-Females,147.78828,148.14473,148.19353,147.99022,147.83687,148.20038,148.25146,148.03896,147.88736,148.24277,148.29314,148.08513
Labourers-Full time-Males,510.03433,506.87497,495.18622,507.07193,510.0851,506.93768,495.2521,507.12357,510.1386,506.98215,495.29764,507.17206
Labourers-Part time-Females,228.80722,230.87552,226.76962,233.7559,228.78607,230.86116,226.75638,233.73825,228.76642,230.8409,226.73595,233.7194
Labourers-Part time-Males,214.52457,219.25357,224.09262,226.42332,221.95361,226.68745,231.52786,233.85396,229.43678,234.11482,238.95343,241.28316
Machinery Operators and Drivers-Full time-Females,42.36034,42.3533,42.352367,42.353416,42.36183,42.35323,42.352562,42.35403,42.363567,42.354183,42.355556,42.355606
Machinery Operators and Drivers-Full time-Males,481.33777,481.3372,481.34537,481.33713,481.33624,481.33618,481.34274,481.3363,481.3351,481.33517,481.34012,481.3351
Machinery Operators and Drivers-Part time-Females,25.911066,25.839516,25.85183,25.861137,25.859423,25.789234,25.799809,25.81498,25.807566,25.744629,25.75317,25.768106
Machinery Operators and Drivers-Part time-Males,65.56767,66.77655,68.26391,69.86705,67.975075,69.17578,70.66673,72.26248,70.376366,71.572174,73.06426,74.657196
Managers-Full time-Females,283.66772,279.05298,280.9209,292.75232,289.37076,284.4999,286.24652,298.12973,294.54288,289.42487,291.06247,303.00235
Managers-Full time-Males,743.0672,743.22296,743.21954,743.1633,743.1272,743.28394,743.2857,743.2202,743.19006,743.33374,743.34216,743.27576
Managers-Part time-Females,82.460304,82.42802,82.41314,82.43532,82.464836,82.429924,82.41526,82.43779,82.468475,82.43293,82.42023,82.44152
Managers-Part time-Males,42.889214,42.959232,42.971176,42.93165,42.888847,42.9638,42.975365,42.93502,42.890415,42.966797,42.97863,42.937992
Professionals-Full time-Females,612.2683,616.30444,620.3683,624.3595,628.48883,632.50696,636.57135,640.56433,644.70404,648.7101,652.77094,656.7687
Professionals-Full time-Males,834.2272,838.0965,841.82153,845.4678,849.1674,853.03503,856.7619,860.40094,864.10913,867.9654,871.691,875.3329
Professionals-Part time-Females,297.7178,319.02762,322.84308,321.56512,307.05978,328.38895,332.20474,330.92667,316.39783,337.75027,341.56613,340.28857
Professionals-Part time-Males,95.871506,109.921776,110.5779,104.55221,95.90793,109.93713,110.59592,104.569435,95.942024,109.95865,110.613235,104.58863
Sales Workers-Full time-Females,288.44623,285.6765,280.19678,289.29083,288.5638,285.8086,280.3214,289.43225,288.69897,285.9473,280.4573,289.57657
Sales Workers-Full time-Males,392.19702,386.93808,382.48178,386.29617,392.23624,386.98743,382.53378,386.33392,392.2768,387.0206,382.57068,386.36954
Sales Workers-Part time-Females,451.57855,463.33627,462.3405,471.72217,464.8176,476.58096,475.58185,484.97122,478.0654,489.82898,488.8287,498.22144
Sales Workers-Part time-Males,152.71744,154.43336,155.98535,157.40233,158.83621,160.56328,162.11652,163.52643,164.9598,166.68515,168.23943,169.64912
Technicians and Trades Workers-Full time-Females,121.00799,121.44415,121.46319,121.25697,121.14859,121.58354,121.606544,121.38085,121.28769,121.698044,121.72198,121.50127
Technicians and Trades Workers-Full time-Males,1154.8342,1154.968,1155.0427,1154.9734,1154.9513,1155.1063,1155.1697,1155.1263,1155.0968,1155.2557,1155.3154,1155.2828
Technicians and Trades Workers-Part time-Females,66.36614,66.81359,67.26341,67.669556,68.09791,68.540726,68.990425,69.40032,69.8293,70.27167,70.717865,71.13124
Technicians and Trades Workers-Part time-Males,80.63102,85.81963,85.787384,86.05905,83.34058,88.53472,88.50029,88.7731,86.05644,91.247185,91.21115,91.48476
