,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46888.234,21702.77,25499.68,29250.79,23296.445,23485.26,28303.955,25378.559,26142.31,29557.355,25696.047,25045.771
NSW,15671.423,6567.363,7787.943,9291.902,7021.615,6702.2603,8265.492,7089.658,7489.7485,8909.853,7747.313,7861.7964
NT,490.36234,378.34482,518.73914,587.9618,720.3787,923.29047,1218.9862,1205.6702,932.9277,841.11475,560.49475,504.2777
QLD,9551.569,5069.174,5228.928,6470.653,5707.6597,5842.291,7711.352,7381.061,7478.8823,7676.8687,6338.3774,5869.1367
SA,3111.1978,1348.2318,1721.3184,1919.8916,1489.3611,1378.0482,1573.9009,1314.27,1396.9839,2008.4935,1591.6919,1636.1117
TAS,1855.8273,958.6166,1125.463,1085.4536,705.4514,679.5204,603.36017,457.24454,558.03174,728.51636,819.9889,743.60144
VIC,10610.06,4480.6885,5653.26,5906.6255,4676.9336,4484.897,5252.0527,4407.535,4570.6987,5271.028,5318.7095,5242.7524
WA,5597.7905,2900.3547,3464.0232,3988.3013,2975.0496,3474.9507,3678.8062,3523.1165,3715.0432,4121.473,3319.4766,3188.0952
NSW-Blue Mountains,254.9117,141.39178,189.57588,279.6857,217.98714,205.89005,244.22113,167.25883,187.9177,246.35608,166.06668,162.56352
NSW-Canberra,674.81525,436.71924,549.69183,565.74664,493.3057,427.7202,609.34247,489.68604,530.91016,642.028,444.0282,462.84805
NSW-Capital Country,332.61856,179.25017,230.4892,291.40787,200.06503,198.76213,219.7633,182.47787,198.59158,243.17307,249.70166,232.66872
NSW-Central Coast,906.4746,245.8217,333.46497,322.08627,193.41824,212.47487,218.15187,207.18059,246.80275,314.39078,250.9865,336.8662
NSW-Central NSW,640.74786,305.97144,365.58408,536.9493,374.7883,378.02988,426.36212,350.2294,367.24466,567.2589,403.55505,352.13574
NSW-Hunter,1285.4155,569.56946,752.6603,807.79144,601.294,566.1346,653.63947,601.7987,625.7142,710.693,658.8245,750.358
NSW-New England North West,531.4515,210.98982,327.38745,413.21957,291.41937,304.63406,321.0319,307.01987,286.8514,357.27625,334.44836,237.64278
NSW-North Coast NSW,3791.8096,1296.0599,1414.2869,1863.2241,1356.9003,1138.1917,1473.5933,1289.0806,1431.2156,1752.8973,1548.1526,1540.3114
NSW-Outback NSW,112.57316,62.23585,93.90056,153.81148,143.94731,147.06775,213.74501,185.58397,195.40794,196.39554,204.60901,113.85802
NSW-Riverina,301.44745,229.64653,228.19763,362.7003,272.1907,253.48338,276.65778,248.7296,288.65778,320.77457,249.06232,313.21317
NSW-Snowy Mountains,281.8442,125.63355,158.21497,174.81279,83.32337,129.85403,552.4242,429.23535,283.2555,140.62831,135.18985,165.25764
NSW-South Coast,3096.106,818.0599,935.43146,1213.0337,632.1492,660.5549,709.2951,604.44354,633.0633,960.7421,794.3536,948.67224
NSW-Sydney,3110.386,1771.9854,2007.8066,2051.4934,1946.6119,1882.975,2150.8572,1875.6177,1939.196,2257.916,2086.3154,1956.0212
NSW-The Murray,350.8226,174.02834,201.2508,255.93936,214.21451,196.48776,196.40712,151.31688,274.92056,199.32239,222.01894,289.37927
NT-Alice Springs,49.807587,66.25961,57.75789,76.23741,77.7877,130.53677,158.25294,111.473625,149.18724,127.763336,72.604225,50.184246
NT-Barkly,19.732197,13.202608,14.081216,24.841305,15.358273,14.4615965,33.414135,40.783913,26.943647,22.146788,20.38564,15.087179
NT-Darwin,233.91591,141.63176,249.02995,251.10945,402.32568,473.79153,591.9922,685.7088,436.84448,371.6819,233.00426,257.55743
NT-Katherine Daly,49.67726,38.38966,63.066536,75.02729,61.0313,71.250015,149.38945,136.62003,88.85739,107.72846,75.14011,75.84501
NT-Lasseter,46.027042,31.800497,28.236898,54.13912,52.450607,70.16223,107.270355,78.38449,64.00937,76.2116,42.434277,22.17204
NT-Litchfield Kakadu Arnhem,72.351944,68.080505,87.671875,87.82149,92.5257,144.16086,159.74252,133.69879,148.14352,116.85045,97.99393,64.52045
NT-MacDonnell,18.850435,18.98017,18.89479,18.78568,18.899477,18.927444,18.92461,19.000525,18.941977,18.732197,18.932304,18.91137
QLD-Brisbane,2423.138,1306.035,1339.0431,1672.1743,1419.9081,1333.2722,1729.0605,1495.7029,1604.7883,1700.3297,1541.2158,1440.4774
QLD-Bundaberg,220.0532,90.062996,107.0085,181.88443,129.89603,126.137024,205.2605,181.57191,191.23369,145.84628,188.06389,151.82973
QLD-Capricorn,291.17932,170.26773,211.651,299.04062,215.37437,297.1079,362.34882,348.7478,389.96265,330.69696,250.81256,230.13997
QLD-Fraser Coast,364.54657,99.4518,125.14628,227.81894,145.36108,170.97713,248.9614,199.4453,238.2049,248.05948,164.49995,217.25816
QLD-Gladstone,204.48055,191.23384,197.3414,200.9868,198.84026,200.56635,203.86784,203.65512,206.36714,211.37416,211.66542,212.64885
