,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,47890.586,22013.578,25874.162,29634.195,23528.105,23668.78,28435.33,25432.773,26287.531,29865.14,25977.848,25359.24
NSW,15888.692,6649.715,7881.072,9383.597,7083.9937,6753.6274,8302.493,7108.926,7531.3,8984.467,7819.8867,7942.578
NT,541.9066,394.8139,540.4573,611.31696,735.146,935.6615,1229.7557,1211.1506,943.446,861.1632,577.9518,522.65894
QLD,9734.768,5159.9375,5318.538,6555.878,5775.063,5899.348,7751.5967,7409.354,7526.0317,7748.4707,6411.5967,5952.1562
SA,3219.012,1380.1698,1763.29,1965.0555,1516.7489,1400.8911,1593.8137,1324.3606,1416.6919,2046.6792,1624.765,1670.9772
TAS,1923.7109,976.44727,1148.8201,1110.2666,718.9804,690.1451,611.97375,460.1445,566.8706,748.92523,837.09314,762.42224
VIC,10883.699,4530.218,5731.0317,5993.567,4711.943,4507.8477,5268.3306,4401.8706,4586.7456,5336.3276,5371.6396,5300.3496
WA,5698.8047,2922.275,3490.9504,4014.516,2986.2307,3481.2686,3677.371,3516.9714,3716.4429,4139.1045,3334.912,3208.0967
NSW-Blue Mountains,272.009,147.64046,197.03137,287.25067,222.98842,210.0811,247.56367,169.10406,191.42429,252.50853,171.9903,168.98499
NSW-Canberra,689.6971,442.16248,555.7599,571.7,497.22992,430.86432,611.4999,490.5679,533.3993,646.9193,448.62662,468.07742
NSW-Capital Country,352.15836,186.0289,238.85144,299.94806,205.66196,203.4969,223.63673,184.74445,202.63734,250.22601,256.34247,239.78882
NSW-Central Coast,932.0858,255.23029,345.3618,334.54486,202.16632,220.36386,225.5304,212.45198,254.01219,325.22607,261.0715,347.2053
NSW-Central NSW,652.0298,311.38156,371.1003,542.092,378.7773,381.37915,428.6141,351.57306,369.95184,571.5452,407.9405,357.1045
NSW-Hunter,1300.1497,575.1369,758.7915,813.7554,605.31964,569.3914,655.823,602.7837,628.2632,715.4642,663.5284,755.6822
NSW-New England North West,553.1037,219.23311,337.43835,423.57834,298.58456,310.8741,326.4569,310.6934,292.34433,365.93192,342.80453,246.42836
NSW-North Coast NSW,3801.6294,1299.4645,1417.4742,1865.9774,1358.3793,1138.8762,1472.9199,1287.5459,1431.1729,1754.5731,1550.0326,1542.9896
NSW-Outback NSW,128.86069,68.48389,100.71938,160.57512,148.69147,151.06456,216.73941,187.39766,198.71886,202.0545,210.00035,119.87455
NSW-Riverina,314.85443,234.65471,233.74072,368.02933,275.69003,256.19232,278.27832,249.25787,290.6562,324.88553,253.2255,317.98965
NSW-Snowy Mountains,300.43845,132.5623,166.61987,183.3848,89.120224,134.79051,556.4624,431.66293,287.46823,147.74399,142.03204,172.5319
NSW-South Coast,3104.6228,821.84784,938.8334,1215.8477,634.1772,661.9162,709.40173,603.79236,633.7604,962.87085,796.5848,951.67224
NSW-Sydney,3116.3877,1774.281,2009.087,2051.8079,1946.5925,1882.2625,2148.4043,1872.8489,1937.6718,2257.4348,2086.315,1957.0153
NSW-The Murray,370.6653,181.60664,210.26256,265.10516,220.6148,202.07492,201.16248,154.50194,279.81897,207.08334,229.39145,297.23328
NT-Alice Springs,58.40948,69.2752,61.651634,80.37095,80.53443,132.9284,160.42366,112.8284,151.3014,131.26881,75.82879,53.54152
NT-Barkly,29.059103,16.527216,18.461782,29.58073,18.597034,17.341179,36.128563,42.55225,29.551117,26.410213,24.1054,18.88108
NT-Darwin,235.02487,141.53691,248.53735,250.31215,401.341,472.4808,589.9226,683.5024,435.1499,370.4839,231.98479,256.95245
NT-Katherine Daly,57.181488,40.843903,66.32208,78.50149,63.259705,73.135315,151.02187,137.53465,90.45834,110.65384,77.7706,78.59343
NT-Lasseter,53.395775,33.81337,31.02977,57.233902,54.27967,71.64666,108.591736,78.91602,65.268684,78.90899,44.633095,24.494883
NT-Litchfield Kakadu Arnhem,79.67783,70.386505,90.771545,91.25631,94.718346,146.04454,161.58633,134.71222,149.83914,119.98145,100.56424,67.177124
NT-MacDonnell,29.158018,22.430801,23.683123,24.061447,22.41581,22.084566,22.080997,21.104708,21.877373,23.455973,23.064898,23.018438
QLD-Brisbane,2423.3914,1307.9087,1338.4156,1670.1472,1418.8135,1331.4888,1725.1909,1492.0895,1602.1775,1697.7671,1539.727,1440.2418
QLD-Bundaberg,241.83057,99.85078,118.07219,193.16345,138.40889,133.7344,211.95181,186.61234,198.08275,155.66379,197.59073,161.87212
QLD-Capricorn,308.04834,178.20164,219.98734,307.24335,221.7365,302.64172,366.72845,351.91086,394.73102,337.7802,257.7692,237.76532
QLD-Fraser Coast,384.5495,108.48171,135.17616,237.83623,152.981,177.70575,254.61296,203.6765,244.13931,256.7081,172.97885,226.31918
QLD-Gladstone,216.70537,197.28975,202.87753,205.98485,202.81487,203.74355,205.64563,204.7142,208.77922,215.4041,215.96101,217.83287
QLD-Gold Coast,1743.2042,845.0843,826.6249,1048.7571,773.3936,824.4678,1042.369,982.4996,1025.0223,1242.5106,1157.4502,956.9947
QLD-Mackay,275.35843,191.49107,234.52686,206.95918,243.61095,272.5795,259.79248,352.84967,230.68019,261.59027,234.21599,234.71954
QLD-Outback Queensland,226.99152,402.61746,182.75597,196.82271,243.44417,227.71922,380.47366,343.75247,355.39694,260.04596,194.67343,208.77768
QLD-Southern Queensland Country,471.67676,451.71878,455.16153,456.365,451.6214,450.73483,450.81613,448.17487,450.20267,454.6347,453.35938,453.3906
QLD-Sunshine Coast,2074.1724,730.5677,775.0517,990.6236,732.8809,733.25836,986.5769,993.16614,1114.3063,1226.0188,951.664,993.1538
QLD-Townsville,379.73575,189.4386,250.53914,277.53717,335.43127,324.6857,518.0267,462.5599,459.99942,350.65027,270.41946,267.36496
QLD-Tropical North Queensland,795.09845,382.645,444.92783,552.76556,671.39667,745.45935,1141.505,1134.368,980.6535,1030.5487,578.57623,417.44415
QLD-Whitsundays,194.00453,74.64214,134.4215,211.67238,188.5299,171.12889,207.9065,252.97986,261.86087,259.14767,187.21153,136.28038
SA-Adelaide,988.3751,532.6226,695.9326,635.01245,566.52,504.05624,560.46954,511.28857,544.8427,689.9078,617.5422,787.33777
SA-Adelaide Hills,70.86606,30.368505,55.605698,50.51539,33.37175,43.18594,44.065277,30.248083,48.575844,72.1287,57.48993,38.138424
SA-Barossa,59.41419,24.628307,45.288166,54.77778,40.60056,34.524372,53.26522,23.148413,36.781673,51.83697,50.885406,42.75922
SA-Clare Valley,62.622456,24.324379,57.824104,38.69239,34.595436,24.57762,43.898106,26.900513,30.612787,33.602287,46.80613,31.533598
SA-Eyre Peninsula,225.2236,92.20959,116.64317,170.36482,114.80834,91.33204,118.37651,135.92857,108.87423,174.10332,125.009605,94.907745
SA-Fleurieu Peninsula,559.194,143.38637,157.2534,178.00706,120.56278,117.9069,128.13297,76.171616,84.52207,174.6006,141.25873,144.00652
SA-Flinders Ranges and Outback,167.19673,185.78378,164.44333,259.34872,202.91724,228.2048,313.21985,221.75146,255.64854,359.0217,184.9242,112.27631
SA-Kangaroo Island,91.77757,35.252975,46.491814,56.227016,36.777565,17.353556,25.74565,30.265879,28.166948,51.986256,38.35744,41.580944
SA-Limestone Coast,332.7718,125.24352,136.35854,155.02502,123.48894,107.687454,93.266655,83.22645,84.092766,116.60456,124.705025,118.3759
"SA-Murray River, Lakes and Coorong",143.85992,38.712963,66.763985,73.412766,73.46912,47.202713,43.843956,55.56956,45.383076,71.04315,59.69425,46.587135
SA-Riverland,148.86073,42.23371,79.896545,120.07991,67.45672,82.44531,72.178505,64.24764,64.519295,95.017,74.851135,69.313286
SA-Yorke Peninsula,368.84985,105.40293,140.78859,173.59218,102.18039,102.414085,97.3516,65.61378,84.67191,156.82683,103.24107,144.16045
TAS-East Coast,358.03705,102.36762,132.28857,197.744,61.6246,85.75217,48.756077,35.86631,54.10074,69.89007,80.82587,87.481514
TAS-Hobart and the South,729.4225,412.6301,469.22595,435.92227,308.28177,282.60202,256.3149,196.1906,248.59155,352.921,331.773,300.25372
TAS-Launceston and the North,361.6884,185.80724,238.82205,190.2718,132.81702,138.11856,125.8852,104.92628,104.93696,139.97258,190.76546,168.24081
TAS-North West,402.4455,223.96045,246.42589,231.03497,183.89159,155.13118,151.1274,106.81896,137.96158,154.00845,192.12901,163.14345
TAS-West Coast,72.11773,51.681828,62.05765,55.293625,32.36541,28.541162,29.890177,16.342333,21.279785,32.13314,41.599804,43.30272
VIC-Ballarat,200.12778,99.46832,139.12335,131.94803,106.411896,125.004265,109.571045,113.58446,111.60929,131.25537,114.19483,106.3688
VIC-Bendigo Loddon,320.96234,125.96088,215.59212,285.9888,169.49469,176.31825,197.88417,182.87213,197.05746,188.85852,205.90956,186.45831
VIC-Central Highlands,99.58929,52.234943,264.12067,110.09419,69.21232,59.813717,70.017654,38.277843,54.280964,68.78207,84.35303,61.06727
VIC-Central Murray,424.3293,142.93105,184.52863,206.27646,119.1127,138.58255,163.00586,112.00518,170.82181,165.89656,165.02629,162.19557
VIC-Geelong and the Bellarine,802.93353,256.68552,272.50247,260.35666,215.60635,199.15071,205.1897,161.46257,197.3576,222.97305,254.39061,272.08023
