,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41782.13,16824.86,18742.688,23359.418,17213.861,17151.77,21464.217,19137.945,21180.236,23712.752,18711.078,19186.518
NSW,14364.777,5363.2144,5986.4175,8003.7856,5367.988,5075.405,6380.1543,5395.3203,6021.75,7629.9346,5747.349,6528.5195
NT,300.2747,289.21686,279.96667,395.9096,523.5463,583.8417,827.5269,839.8308,605.5022,655.113,464.5149,296.33267
QLD,9502.71,4057.569,4194.803,5483.18,4479.134,4823.259,6561.29,6472.1885,7341.8047,6760.902,5079.2334,4886.1196
SA,3127.965,1305.7128,1437.527,1801.4934,1319.5266,1208.5289,1502.5449,1161.7117,1352.6058,1733.1807,1389.1918,1339.6144
TAS,1625.3784,833.84796,937.8727,907.8561,558.1763,529.8917,603.8301,381.08078,466.06873,611.50745,621.5529,644.33234
VIC,9641.822,3546.8958,4293.7583,4605.7524,3523.5647,3282.0342,3645.1702,3200.533,3408.6138,3940.465,3826.7766,3852.898
WA,3219.2036,1428.4001,1612.3456,2161.4385,1441.9255,1648.8088,1943.7015,1687.2809,1983.891,2381.6484,1582.4612,1638.7039
NSW-Blue Mountains,174.55754,75.188,79.84453,137.19202,87.53127,115.43004,130.99475,85.4888,94.340256,139.26791,83.49397,70.96349
NSW-Canberra,599.2965,333.23816,397.67194,461.39114,395.5074,335.37073,468.68835,318.09918,381.94986,501.45514,355.28464,407.56906
NSW-Capital Country,225.07118,111.78257,150.66473,267.0864,171.77444,128.55353,137.04675,121.831314,157.7783,212.43,206.24088,151.49939
NSW-Central Coast,860.39923,300.18387,194.73213,386.2992,174.57573,208.21185,229.01146,191.21228,188.94395,282.72998,229.05138,349.05127
NSW-Central NSW,587.9855,228.46725,340.0876,427.4295,315.22385,307.61246,392.84592,290.46887,369.02112,521.0772,396.7758,332.99762
NSW-Hunter,1290.8759,515.34625,590.2295,834.1521,533.01526,475.90692,569.7278,502.12085,544.2446,672.2985,545.5897,620.60693
NSW-New England North West,575.1709,249.34778,355.42996,340.40652,271.19992,290.6644,309.40613,311.33212,294.1079,383.9766,245.61575,230.46286
NSW-North Coast NSW,3463.5454,1166.6326,1197.4529,1597.8212,942.66547,947.17834,1193.4915,1030.8624,1171.3333,1589.1821,1151.9373,1240.3212
NSW-Outback NSW,89.8008,49.485443,29.554543,119.16308,105.53851,76.59828,128.74605,86.35073,139.17477,133.18388,48.741875,228.61833
