,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,46885.707,20441.926,24497.8,28341.7,21815.4,22314.748,27370.629,24379.244,25129.896,28559.535,24256.125,23975.646
NSW,15439.748,6095.0513,7281.0664,8807.617,6370.4673,6127.8516,7654.1187,6522.548,6943.1304,8481.504,7126.9883,7396.8594
NT,536.9263,400.49136,470.0949,576.31134,623.3891,829.519,1078.9902,983.70435,823.7265,763.684,547.6239,484.1268
QLD,9511.418,4544.499,4981.282,6213.4766,5310.731,5592.931,7462.232,6930.9927,7301.215,7363.624,5832.3057,5572.26
SA,3316.9602,1340.9624,1749.8408,2009.611,1472.7246,1402.4102,1585.3702,1323.8198,1457.5271,2052.5286,1661.0883,1689.1699
TAS,1876.9167,940.166,1099.6049,1068.459,668.5398,649.3867,556.50916,439.02594,536.9252,720.28815,777.36316,675.5688
VIC,10874.009,4217.3013,5482.3555,5746.414,4463.983,4164.636,4826.756,4016.7795,4186.973,4934.0625,5025.0225,4828.4297
WA,5329.7305,2903.4546,3433.5576,3919.816,2905.5703,3548.0112,4206.6562,4162.372,3880.4036,4243.843,3285.7395,3329.2314
NSW-Blue Mountains,240.93144,143.57976,173.99388,247.61647,170.60486,171.63177,202.15971,146.91756,162.59753,208.34698,162.48857,139.87184
NSW-Canberra,658.94324,371.79272,498.19778,512.5047,428.6913,385.5006,537.68805,432.69568,465.1373,578.64355,391.45602,411.56424
NSW-Capital Country,335.27826,183.99313,241.12062,300.44614,204.84679,197.00253,213.84563,175.15314,197.77438,246.8694,259.39108,231.74138
NSW-Central Coast,888.06506,263.0663,316.33316,352.39294,195.78116,217.63577,229.3667,212.4755,228.30911,308.6381,256.02145,338.0779
NSW-Central NSW,664.7079,324.67233,373.73224,547.4986,367.68405,375.10306,415.78665,331.10672,392.71872,591.748,384.48254,375.31772
NSW-Hunter,1293.5568,516.8519,689.8623,734.15076,549.09576,521.1396,584.21643,544.6603,573.8825,660.2409,588.3084,688.5077
NSW-New England North West,561.126,217.1341,318.0028,395.21936,286.70728,304.8018,306.97803,296.5875,291.56198,356.3228,330.85184,227.82951
NSW-North Coast NSW,3660.5242,1122.5564,1256.0426,1726.5151,1180.4263,1000.11743,1350.6542,1155.1158,1302.3032,1641.6233,1412.1995,1388.204
NSW-Outback NSW,105.78992,49.007717,74.34003,133.98085,125.4434,127.37364,159.91922,176.06357,181.83093,156.33817,159.92389,218.01149
