,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41662.824,16968.658,18548.156,22244.521,18184.334,17714.22,21056.441,19903.72,20689.29,22187.66,19633.725,19127.209
NSW,14533.693,5455.472,5993.5586,7585.65,5527.4697,5244.0127,6360.184,5645.9824,6289.339,7267.9233,6068.3457,6355.725
NT,477.54544,257.0586,296.8377,405.32718,531.2963,581.529,530.51935,747.03937,628.67053,451.5389,401.91473,376.59564
QLD,9507.577,4433.978,4708.8477,5360.3643,4949.4146,5153.102,6503.3086,6430.9644,6564.337,6521.136,5625.175,4985.3237
SA,2797.7725,1195.0992,1210.9679,1647.8947,1255.1,1124.3036,1336.0518,1177.0146,1247.1074,1597.8313,1271.2554,1302.2842
TAS,1567.7572,708.488,778.44904,862.1403,573.40857,529.57697,475.76068,402.41794,484.71033,453.81628,630.8794,586.69525
VIC,9572.396,3387.6533,3808.171,4266.3516,3659.3032,3248.0618,3632.7368,3345.3694,3403.3518,3669.4507,3972.818,3752.9814
WA,3206.0896,1530.9082,1751.3201,2116.7942,1688.3379,1833.633,2217.8784,2154.932,2071.7754,2225.961,1663.3333,1767.6028
NSW-Blue Mountains,129.39569,79.4136,90.28032,124.458046,97.47732,102.208015,110.357124,100.70051,123.814606,127.251495,96.5981,87.18033
NSW-Canberra,479.72418,410.9868,494.32938,452.7404,445.66547,398.0979,448.69156,387.44452,433.45163,490.93146,366.4511,391.37445
NSW-Capital Country,207.40424,141.52832,144.5233,185.24275,153.17857,149.11661,141.99376,151.43268,185.6789,200.36916,184.69046,178.48996
NSW-Central Coast,898.42615,275.48798,197.5919,290.7215,160.42067,160.22726,238.98387,189.26181,215.39151,240.1579,285.8814,326.82858
NSW-Central NSW,569.11365,211.67912,336.0216,433.84937,307.66788,345.89227,364.86606,288.03754,381.15646,432.9076,291.44556,352.84735
NSW-Hunter,1315.3256,498.50104,617.8902,734.73895,548.15564,476.96866,566.1492,524.0102,554.9982,665.1115,545.31836,631.9483
NSW-New England North West,527.91736,216.58122,250.22963,370.75793,320.14923,287.15253,292.72595,302.51108,314.60895,310.83746,326.48395,267.40125
NSW-North Coast NSW,3664.165,1103.5842,1157.0406,1576.7599,970.1166,908.1318,1220.5326,1069.992,1194.1534,1589.379,1275.4478,1269.413
NSW-Outback NSW,128.53314,110.238914,108.191376,110.382774,120.42907,113.516205,108.56372,118.854195,116.988045,108.88023,115.49332,113.4087
NSW-Riverina,171.08827,137.20331,129.08395,172.75757,144.18646,166.6817,154.18362,163.70752,189.24657,179.08832,159.71448,149.20436
NSW-Snowy Mountains,281.35974,64.63514,88.99283,123.28327,62.163376,94.63293,398.92484,428.19403,279.4447,115.00464,75.8469,99.70131
NSW-South Coast,2960.6726,733.7123,792.9496,1092.0367,526.4594,428.2139,527.4307,419.07672,447.57315,803.9732,544.2596,770.36554
NSW-Sydney,2873.7883,1312.0248,1421.2037,1640.208,1427.5284,1417.5408,1543.0725,1325.3619,1442.1676,1809.1785,1525.564,1487.6869
NSW-The Murray,326.77933,159.89484,165.23006,277.71307,243.87181,195.63295,243.70851,177.39801,410.66498,194.853,275.15085,229.8745
NT-Alice Springs,69.17723,43.4234,51.664127,70.987625,74.39148,91.84599,97.86898,105.48525,109.750465,98.05385,73.295654,50.57464
NT-Barkly,25.605217,-1.1374454,-4.2390127,1.9470339,10.893665,6.5376387,9.453135,15.453857,22.494608,2.1639767,19.780777,3.1555138
NT-Darwin,222.70068,140.76903,166.68707,229.47766,280.6816,332.32373,255.80441,429.34894,317.88788,199.94052,193.3427,223.93652
NT-Katherine Daly,48.62307,29.055885,29.809534,36.92958,61.16085,55.568863,68.74942,91.2937,78.173996,70.78154,39.20485,34.928867
NT-Lasseter,42.172882,8.986357,15.315811,20.145296,41.090992,35.513916,49.756744,37.704,42.897682,39.6139,26.89834,13.285135
NT-Litchfield Kakadu Arnhem,51.410645,32.05227,36.256348,40.79411,50.43378,52.706467,45.92144,55.992073,46.468365,39.205204,41.117332,43.733322
NT-MacDonnell,17.855703,3.9090776,1.3438072,5.045869,12.643921,7.032321,2.9652348,11.761602,10.997524,1.7799339,8.275077,6.981635
QLD-Brisbane,2107.646,987.74506,1059.3263,1275.9879,1062.212,1010.7268,1528.8999,1184.1694,1277.374,1429.9031,1137.0256,1211.694
QLD-Bundaberg,189.70049,120.47255,121.89611,183.47375,123.02816,139.68854,165.9371,147.1394,179.61797,139.2195,189.1062,135.33737
QLD-Capricorn,291.84683,137.72227,145.30121,191.51555,179.22075,261.1995,524.8815,265.4146,320.02255,285.12708,228.52429,237.11537
QLD-Fraser Coast,387.09998,108.088524,109.178444,155.97397,185.76796,170.4887,175.14912,193.93347,214.59485,223.67653,168.89973,114.230255
QLD-Gladstone,95.32292,75.08635,72.516106,76.94141,87.41578,79.32183,74.12626,84.7708,82.92247,74.07008,81.44013,79.44742
QLD-Gold Coast,1844.5967,837.07275,1048.0369,1070.5537,819.5025,993.4859,947.4125,1198.2153,1103.5421,1334.5603,1293.3757,936.60657
QLD-Mackay,199.63799,179.14369,175.87921,180.8532,191.85992,184.21858,178.38335,188.83435,188.06822,177.28476,186.45078,184.13747
QLD-Outback Queensland,211.80537,226.88036,223.58174,227.91568,238.31718,229.74364,225.3839,235.4859,234.90585,224.74577,232.66718,230.71393
QLD-Southern Queensland Country,331.82767,311.87735,308.8109,312.85483,323.61014,316.371,310.5598,321.45886,320.53543,310.0214,317.9664,315.84464
QLD-Sunshine Coast,2715.5903,776.80804,767.28815,819.23694,684.88477,622.1912,862.6226,993.48566,1018.9847,992.7506,845.668,772.51935
QLD-Townsville,273.24237,191.93529,146.12772,236.66396,266.32483,251.71954,394.26535,330.79108,450.05533,246.20242,197.36397,214.95457
QLD-Tropical North Queensland,663.95325,305.0705,357.22736,452.29532,599.4949,713.95337,941.9788,1101.7817,989.56964,908.7668,564.33417,372.8568
QLD-Whitsundays,195.30765,176.0754,173.6774,176.09753,187.77582,179.99379,173.7085,185.4833,184.14397,174.80801,182.35284,179.8657
SA-Adelaide,1057.0316,532.9549,568.2324,658.8628,530.71765,490.5757,591.76,503.2355,539.2128,622.0439,541.975,667.4
SA-Adelaide Hills,24.659603,9.500807,7.9412537,10.089443,17.933165,13.40734,9.488254,16.793137,15.697472,8.584092,13.974595,13.110588
SA-Barossa,41.246536,26.715332,24.173296,27.88971,34.623856,29.943367,24.52167,33.12699,32.31973,24.728096,30.439362,29.889648
SA-Clare Valley,31.5134,15.92803,13.669077,17.80663,24.686401,19.85033,15.845979,23.268847,22.715414,13.807732,19.843487,19.62511
SA-Eyre Peninsula,181.1845,99.92239,102.58583,153.70892,129.88368,106.05561,115.75327,79.77735,121.543686,140.36281,105.40763,98.059875
SA-Fleurieu Peninsula,409.05856,109.83495,109.50816,167.80739,74.1466,94.030655,108.28989,87.90388,49.700752,131.7079,126.36311,105.16187
SA-Flinders Ranges and Outback,110.08721,87.51023,66.20614,174.03061,146.31178,128.56839,222.38828,192.74713,215.0847,280.1556,140.17924,76.93689
SA-Kangaroo Island,76.30005,51.53057,33.73853,30.741077,22.364576,5.5694637,15.883721,19.513832,28.785236,35.77648,24.761335,22.708094
SA-Limestone Coast,294.53207,100.87035,99.17233,119.364456,70.09225,87.55161,66.89818,49.165516,66.86375,100.18082,90.817375,84.432106
"SA-Murray River, Lakes and Coorong",90.00595,26.570885,30.195475,30.206413,54.23839,31.51566,40.033485,53.886604,45.51624,46.716206,40.369976,39.150627
SA-Riverland,105.76926,36.433113,32.300415,94.79153,37.80384,28.567533,31.219925,55.115276,42.407417,44.638218,35.4196,34.802483
SA-Yorke Peninsula,376.38388,97.32768,123.244995,162.59554,112.2979,88.667816,93.96896,62.48057,67.2601,149.12956,101.704666,111.00688
TAS-East Coast,248.34528,75.09718,106.16363,156.6785,27.706738,21.406277,14.703683,18.820591,30.868267,13.436695,50.57171,43.768486
TAS-Hobart and the South,760.80475,360.76498,398.29706,373.02808,275.81802,259.31827,263.0076,166.65385,228.40071,267.98593,279.41257,305.23898
TAS-Launceston and the North,287.4682,152.02365,126.11156,177.90125,135.184,127.929016,121.326485,124.22192,129.19566,114.527145,193.54755,119.54402
