,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,41449.11,16890.494,18271.637,23042.34,18531.62,18518.389,22161.875,20387.148,21221.482,23168.182,20341.543,19729.816
NSW,14494.269,5441.73,5936.7886,7751.4946,5597.7246,5413.91,6589.763,5747.8525,6400.749,7466.0396,6207.5303,6480.764
NT,456.0642,252.22643,272.12234,479.32883,563.9649,653.2661,626.7728,790.1632,675.88995,541.7444,465.47406,430.3424
QLD,9469.657,4433.0107,4664.098,5531.1733,5015.587,5320.466,6732.9165,6531.1816,6676.6167,6718.308,5763.762,5112.055
SA,2769.9558,1181.4526,1169.4742,1755.2655,1305.2876,1232.2216,1486.412,1244.2009,1319.0557,1733.3491,1373.0707,1384.1013
TAS,1552.9312,698.15564,757.92096,907.0064,594.3231,575.91797,539.8795,431.06564,514.7431,511.774,674.27997,621.05444
VIC,9515.207,3353.861,3734.7722,4442.676,3742.6707,3430.0166,3887.506,3452.2073,3523.961,3900.0876,4144.929,3889.8428
WA,3191.0225,1530.0596,1736.459,2175.399,1712.0625,1892.5906,2298.6216,2190.48,2110.471,2296.8738,1712.495,1811.6589
NSW-Blue Mountains,126.59883,76.17242,85.572624,135.78932,102.56851,114.4856,126.657295,107.961334,131.89389,141.2303,106.67785,96.38981
NSW-Canberra,476.98993,409.5229,490.61755,464.56058,450.7644,409.95047,465.2591,394.61804,440.57077,506.03067,376.15564,400.19366
NSW-Capital Country,204.84149,138.75476,140.56688,196.7693,158.31439,160.46733,158.26102,158.81639,193.091,214.66347,194.56758,186.98914
NSW-Central Coast,895.8275,274.83426,193.46747,302.5688,165.75214,171.87074,256.43106,196.40231,222.99928,255.33824,296.33282,336.0532
NSW-Central NSW,566.3296,210.55237,331.84042,445.1375,312.41812,357.62057,381.49762,295.40833,388.95566,446.5986,301.38904,360.95776
NSW-Hunter,1312.4036,498.4616,613.24713,746.17413,552.5976,489.32306,582.3967,531.9578,563.44977,679.1895,555.5611,641.2606
NSW-New England North West,524.9806,216.52147,247.72249,382.05127,325.151,300.00125,310.19812,309.762,322.10245,325.3774,336.85175,276.66052
NSW-North Coast NSW,3661.2969,1101.9714,1153.3394,1588.5813,974.8676,921.00995,1236.938,1077.2036,1201.6573,1603.8837,1285.1179,1278.4019
NSW-Outback NSW,125.442795,108.82669,102.60622,122.87377,125.479294,125.514824,124.739075,125.77621,125.43604,122.01199,125.39704,122.66828
NSW-Riverina,168.14243,139.03821,126.57234,184.54848,149.48058,179.08435,170.94215,171.26483,197.58871,193.78249,169.6642,158.27054
NSW-Snowy Mountains,278.43338,64.73837,85.31094,135.6224,67.395905,107.098206,414.35138,435.61792,288.06622,128.91241,85.82422,108.4862
NSW-South Coast,2958.1663,734.0472,789.5354,1105.0348,531.4073,440.50772,543.7919,426.40906,455.70508,818.2428,553.8169,779.4677
NSW-Sydney,2870.798,1310.3522,1416.8599,1651.8446,1432.7997,1429.7056,1559.0262,1332.3058,1450.7537,1822.6115,1535.6191,1496.2223
NSW-The Murray,324.01794,157.93593,159.53044,289.9389,248.72855,207.27043,259.27338,184.34918,418.4797,208.16624,284.55457,238.74248
NT-Alice Springs,66.057274,42.03842,47.451023,81.97015,79.330826,101.98286,111.904205,111.36858,117.05231,111.33107,82.187614,58.549454
