,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,40339.652,17852.596,22101.047,25594.566,20270.889,18621.822,23632.803,21839.307,22809.201,25079.357,20239.365,21556.553
NSW,14302.633,5598.0317,6873.548,8461.34,6029.942,5431.6655,6764.8916,6212.697,6301.8247,7775.903,6058.521,6918.461
NT,429.75952,362.10864,430.95667,485.85263,553.08826,626.418,812.3671,769.59863,716.1478,611.2115,504.5312,414.52414
QLD,8741.494,4466.9697,5476.9575,6337.598,5802.916,5207.0283,7384.7124,7138.326,7458.633,7409.7554,5536.981,5854.006
SA,2799.4841,1334.5269,1684.2406,1930.2301,1426.5032,1173.4119,1600.5571,1334.2496,1433.6383,1761.0659,1419.0914,1498.6053
TAS,1521.2758,835.796,1031.6302,969.97144,632.7605,667.1487,547.5422,466.16312,564.7688,678.21655,660.82495,749.2026
VIC,9121.005,3567.502,4211.0396,4702.3447,3794.329,3463.0713,3999.212,3643.3972,3825.2568,4230.9067,4185.8696,3925.7737
WA,3423.996,1687.6598,2392.6738,2707.2256,2031.3451,2053.0771,2523.519,2274.8784,2508.9297,2612.291,1873.5481,2195.979
NSW-Blue Mountains,93.48989,100.719826,140.258,159.01826,128.76578,118.59448,144.89964,127.50292,122.46003,125.52983,103.91433,115.64009
NSW-Canberra,472.04105,374.2825,515.7288,478.44208,480.05063,382.50287,469.51477,449.61002,455.91656,482.7366,396.0474,438.8519
NSW-Capital Country,190.49905,160.6148,179.6373,227.58238,161.15971,171.49818,194.00781,174.72289,188.70271,216.45526,185.72783,212.44173
NSW-Central Coast,953.3197,279.116,245.8191,391.7705,201.65584,197.26697,235.75351,224.52927,225.03769,299.7361,240.98804,378.09955
NSW-Central NSW,468.2503,274.76642,428.14987,442.92734,439.3578,365.86438,406.53094,367.52472,409.13565,500.59488,359.89694,363.6385
NSW-Hunter,1302.5432,491.96115,702.22815,794.4612,605.81635,464.741,598.94995,526.29565,575.9766,719.62054,549.8665,659.29767
NSW-New England North West,471.27475,269.58853,333.50854,352.30963,379.09116,273.75574,319.1964,325.42978,326.59842,361.47467,270.5268,320.3297
NSW-North Coast NSW,3642.964,1173.1497,1222.0201,1702.7003,979.1125,990.0024,1218.122,1092.4348,1210.0231,1645.3582,1236.1195,1312.6842
NSW-Outback NSW,111.73,113.66875,150.99182,166.72728,152.84366,123.466225,143.48724,145.55417,137.71155,137.55748,119.858696,139.18524
NSW-Riverina,180.55513,121.32468,157.72502,210.57063,165.1744,160.61026,151.9477,153.17722,178.16568,183.41028,136.68848,166.99915
NSW-Snowy Mountains,234.19763,73.79876,139.99557,160.71913,91.264244,93.07088,416.63113,442.8352,286.3076,139.26826,69.00177,111.72565
NSW-South Coast,2866.1597,682.65344,903.5172,1238.825,528.76294,459.97498,526.82367,513.2991,439.1341,820.67236,612.6983,826.9261
NSW-Sydney,2965.1362,1305.5895,1513.9376,1775.7488,1482.0355,1448.2769,1748.2184,1474.4713,1393.751,1941.8011,1525.6454,1487.5591
NSW-The Murray,350.473,176.7979,240.03069,359.53674,234.85173,182.04042,190.80812,195.30959,352.90442,201.6873,251.54079,385.0823
NT-Alice Springs,65.21694,53.4319,69.98097,95.027054,85.64364,107.59511,149.64435,116.353386,148.81783,125.74066,84.92659,65.08212
NT-Barkly,4.869216,7.779927,7.782964,11.579832,9.891596,12.739948,20.41885,12.434813,19.240139,15.030544,13.736717,7.49105
NT-Darwin,205.0612,152.20976,205.53627,227.42528,269.45392,290.7187,389.25052,437.63004,319.60443,262.76785,222.35422,197.07623
NT-Katherine Daly,36.719456,45.58533,51.19915,50.92031,72.957504,64.192215,75.864365,76.54055,81.974365,75.6664,51.90989,53.37452
NT-Lasseter,50.587494,24.702423,27.118143,27.20216,41.6523,52.177116,86.75795,40.066254,59.309307,47.369537,45.27069,22.524977
NT-Litchfield Kakadu Arnhem,52.768223,62.88184,53.499958,57.80869,57.352882,80.59468,66.38269,68.489395,63.608124,62.452972,70.885086,52.41433
NT-MacDonnell,14.536997,15.517471,15.839197,15.889323,16.136383,18.40028,24.048418,18.084244,23.593655,22.18354,15.448011,16.560905
QLD-Brisbane,2032.5714,999.8992,1203.5769,1283.2662,1152.5897,1018.27014,1542.3552,1199.3352,1365.2185,1492.4987,1170.8705,1393.3595
QLD-Bundaberg,178.27643,117.686226,157.27002,215.85336,168.37926,150.11577,217.99936,208.74574,211.29355,205.08882,159.77406,177.61655
QLD-Capricorn,225.05038,181.40973,198.05766,267.36893,247.59102,228.07301,310.86102,308.57004,372.7001,274.96835,202.05801,214.18918
QLD-Fraser Coast,421.4394,141.26993,172.85043,209.57669,239.67566,190.39313,265.80008,269.0398,316.53604,320.47778,153.19388,201.91043
QLD-Gladstone,80.060684,70.15122,120.48737,125.85399,117.34313,84.79984,132.90413,129.12416,131.21004,124.94479,76.003105,103.997
QLD-Gold Coast,2041.5787,896.98065,1031.8983,1195.8186,1076.934,974.9039,1233.9182,1284.8733,1313.3905,1455.3112,1212.4016,1068.2673
QLD-Mackay,173.2483,176.5501,240.99414,253.93921,249.90118,193.2852,261.11023,263.2286,258.67435,249.59984,180.38829,219.62668
QLD-Outback Queensland,202.0289,225.07414,290.28015,308.44714,296.83676,241.31311,306.92023,312.73108,305.30652,295.565,229.84476,268.82193
QLD-Southern Queensland Country,302.22092,303.2902,361.0437,375.18182,366.6172,318.01498,375.63876,379.6004,374.15063,365.86023,307.79224,342.51413
QLD-Sunshine Coast,2045.6222,733.38226,723.9503,996.3558,720.275,683.5545,1005.3031,1064.904,1160.2112,1135.2402,821.24493,969.593
QLD-Townsville,224.3082,179.29857,245.00336,312.59418,307.1383,273.34048,457.95258,366.9538,427.34967,330.75745,231.88495,282.88284
QLD-Tropical North Queensland,641.00336,267.94626,508.17807,563.8156,638.67413,663.9239,1036.8602,1118.1926,987.15826,930.69147,613.1941,403.8167
QLD-Whitsundays,174.0856,174.03122,223.3667,229.5268,220.96098,187.04079,237.08899,233.02756,235.43356,228.75185,178.33054,207.41034
SA-Adelaide,1142.5972,553.291,665.6508,723.2624,568.085,482.38132,687.36096,530.3333,609.46906,616.0371,586.0138,641.9592
SA-Adelaide Hills,17.093071,19.405819,27.05721,33.637733,29.811584,20.684982,29.635353,29.763958,29.062553,28.256771,19.595617,24.124804
SA-Barossa,36.94257,37.694508,46.3004,50.643208,47.717846,38.656216,47.42345,48.750423,46.549835,45.846027,38.08497,41.81215
SA-Clare Valley,26.563782,27.567694,34.163666,38.49204,34.41007,27.966692,33.47437,34.469814,32.883224,32.537033,27.968262,31.12432
SA-Eyre Peninsula,187.54558,117.06833,155.54034,185.92737,145.74709,117.93509,126.42161,106.21886,133.17885,154.8485,120.385956,118.178154
SA-Fleurieu Peninsula,402.66156,122.526184,141.33208,173.15141,100.51027,94.11004,120.7042,72.20979,82.99334,130.50731,127.94064,123.912926
SA-Flinders Ranges and Outback,95.74155,123.09328,130.63538,234.18494,169.76369,115.37092,242.87119,207.8845,207.13528,256.71085,165.62021,117.04275
SA-Kangaroo Island,58.0908,41.55223,45.86054,49.310375,31.51516,20.74495,28.741566,49.702454,30.648243,54.69054,20.76868,46.788776
SA-Limestone Coast,288.43982,89.76051,130.33554,129.46985,84.52469,87.81351,86.11366,58.102436,74.40442,117.93153,105.55875,96.37321
"SA-Murray River, Lakes and Coorong",68.001915,28.321327,58.752316,45.96769,41.82942,26.98344,45.41839,43.9022,45.167892,56.77527,51.45363,52.79637
SA-Riverland,92.58671,55.03013,87.98969,121.95206,66.19917,54.950886,70.48739,82.65248,68.01374,78.14435,53.67593,76.59572
SA-Yorke Peninsula,383.21982,119.21599,160.62244,144.23108,106.38921,85.81381,81.90486,70.25954,74.13193,188.78058,102.025,127.89698
TAS-East Coast,247.63176,99.18593,114.50748,165.5206,48.041782,47.43828,33.036488,30.615482,37.81191,49.494453,57.577816,75.77991
TAS-Hobart and the South,793.464,394.96658,463.6232,386.857,287.87894,328.76965,269.53326,173.04851,284.51486,381.6431,311.48743,351.6063
TAS-Launceston and the North,257.4971,174.53487,243.0393,214.81274,137.89775,163.28163,122.58893,147.73853,121.27876,147.47392,163.40936,159.77443
TAS-North West,190.78494,129.30418,174.70668,165.29082,124.60971,98.16888,93.1678,87.10742,90.8646,69.71351,94.272,128.26784
TAS-West Coast,31.898052,37.80442,35.753555,37.49027,34.332275,29.490238,29.21567,27.653177,30.298645,29.891626,34.078346,33.774124
VIC-Ballarat,103.69606,86.36908,109.973625,112.088264,114.2681,92.86352,96.39963,99.468666,115.00155,103.7012,87.38918,92.289696
VIC-Bendigo Loddon,203.3646,132.40558,146.87544,155.72136,134.94603,132.98877,152.7776,131.52776,136.26427,128.07794,144.4037,125.69198
