,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,49082.64,27578.883,29619.04,34337.01,27860.36,28330.572,34226.016,30070.016,31614.814,35528.023,31632.346,31767.512
NSW,16361.071,8564.355,9178.236,10959.206,8485.548,8684.331,10156.961,8907.1455,9606.877,10885.5,9653.082,9907.476
NT,730.37384,566.9731,606.20337,740.8024,796.07214,1034.2402,1158.8151,1118.1548,973.0908,1002.15674,668.08276,681.3058
QLD,10363.414,6411.3887,6222.628,7815.0645,6865.989,7007.481,9000.561,8517.614,8734.0,9141.653,7892.9053,7658.0674
SA,3297.9927,1845.7654,2039.6637,2293.777,1925.4136,1956.2462,2191.1357,1884.7985,2003.3427,2474.488,2256.6853,2162.7478
TAS,1869.7605,1291.1805,1056.3997,1236.5983,815.43414,743.75446,789.5716,644.7923,766.3465,1025.116,1006.8148,862.2306
VIC,11139.943,5559.5186,6647.2715,7151.046,5648.1,5599.6216,6707.801,5741.308,6010.0786,6997.139,6470.4995,6586.759
WA,5320.088,3339.7031,3868.6384,4140.5225,3323.8042,3304.8938,4221.1865,3256.192,3521.0776,4001.9814,3684.2754,3908.9243
NSW-Blue Mountains,292.29208,210.79768,200.62865,265.3902,218.86281,235.7582,273.38132,218.61052,240.93391,277.64944,237.79028,259.6563
NSW-Canberra,654.481,650.08936,595.9852,688.423,613.5449,619.5275,756.7917,620.0333,669.33105,693.6402,640.7765,585.6846
NSW-Capital Country,445.4581,225.13112,293.85596,280.5402,254.92172,235.56264,290.3676,247.66586,318.00864,362.87216,238.23625,317.83453
NSW-Central Coast,810.59247,280.88647,298.0119,327.44595,280.65454,223.4287,225.84715,191.08524,304.13025,373.64316,264.42767,367.639
NSW-Central NSW,819.61255,602.4815,607.83105,923.45715,631.9779,808.96234,597.349,666.4426,660.9634,818.0748,624.58234,700.4625
NSW-Hunter,1319.9451,847.4065,941.01276,1080.4491,871.2808,761.9951,1003.53284,883.04,860.80145,979.1901,973.72565,984.7759
