,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,10239.38,10269.361,10308.9795,10342.926,10333.521,10407.602,10437.265,10472.44,10470.273,10539.585,10570.701,10604.098
Clerical and Administrative Workers,1280.5123,1280.8431,1285.4032,1301.8834,1299.2117,1298.8651,1298.1621,1297.622,1303.4149,1302.2654,1305.2762,1309.6859
Community and Personal Service Workers,859.5486,884.29504,885.7275,893.37915,878.5685,906.03674,907.7186,915.4105,900.2896,927.6774,929.44055,937.0032
Labourers,1130.9116,1136.7329,1138.3306,1140.0862,1141.3772,1144.6046,1146.1489,1147.5754,1148.5848,1151.6101,1153.1953,1154.5012
Machinery Operators and Drivers,699.1188,696.77637,697.01074,697.62384,698.1202,697.64465,697.9947,699.2654,699.7361,698.7647,699.08435,700.2132
Managers,1338.9417,1324.4167,1335.485,1346.02,1349.6517,1346.6965,1356.2272,1370.8589,1376.7482,1370.5746,1377.7397,1387.428
Professionals,2028.4818,2054.8657,2066.3533,2061.178,2056.8262,2099.939,2111.4812,2113.9226,2107.212,2149.6533,2161.7642,2162.9077
Sales Workers,1317.6145,1310.0983,1318.0652,1318.0342,1322.5818,1323.0862,1328.639,1333.5681,1337.3959,1339.0569,1343.6279,1348.3406
Technicians and Trades Workers,1584.2498,1581.3334,1582.6039,1584.7207,1587.1831,1590.7281,1590.894,1594.2184,1596.8927,1599.9839,1600.5737,1604.0195
Clerical and Administrative Workers-Full time,819.9318,812.9955,815.5264,829.06195,822.94666,821.0796,817.8318,814.31287,816.82556,813.695,814.28815,815.8751
Clerical and Administrative Workers-Part time,460.5805,467.8476,469.87677,472.82147,476.26498,477.78552,480.33032,483.30905,486.5894,488.5704,490.98816,493.81073
Community and Personal Service Workers-Full time,432.8109,428.6084,430.78552,439.77576,439.06152,435.8711,438.1458,446.77258,445.9286,442.88947,445.117,453.49323
Community and Personal Service Workers-Part time,426.73767,455.68658,454.94196,453.60336,439.50696,470.1656,469.57275,468.63788,454.36102,484.78796,484.32355,483.50995
Labourers-Full time,644.7208,647.4429,647.28534,647.45026,647.53937,648.3247,648.12195,648.049,647.8082,648.4824,648.32416,648.0645
Labourers-Part time,486.19073,489.29004,491.04523,492.63593,493.8379,496.2799,498.02698,499.52646,500.77658,503.1277,504.8711,506.4367
Machinery Operators and Drivers-Full time,607.8881,605.02515,604.13513,604.4187,604.2449,603.32135,603.0776,603.76746,603.7158,602.09143,601.92944,602.5572
Machinery Operators and Drivers-Part time,91.23064,91.75123,92.87557,93.205124,93.87529,94.32333,94.917114,95.49791,96.02024,96.67328,97.15492,97.65603
Managers-Full time,1185.9167,1172.7795,1182.9233,1192.3589,1195.6895,1193.1532,1202.3695,1216.2449,1221.5667,1215.8489,1222.6241,1231.3577
Managers-Part time,153.025,151.63712,152.56174,153.66113,153.96223,153.54337,153.85768,154.61404,155.18152,154.72568,155.11563,156.07022
Professionals-Full time,1564.9248,1557.5032,1566.7335,1569.1423,1578.0386,1585.0237,1592.6377,1602.496,1609.2085,1615.5656,1623.8022,1632.2766
Professionals-Part time,463.557,497.36264,499.61972,492.0356,478.78766,514.91534,518.8435,511.42673,498.00342,534.08777,537.96204,530.6311
Sales Workers-Full time,694.7339,689.4946,692.0915,689.0985,687.88257,686.2199,687.64795,687.922,687.5269,685.9209,686.5669,687.37427
Sales Workers-Part time,622.88074,620.6037,625.97375,628.93567,634.6992,636.8662,640.9911,645.64606,649.86896,653.136,657.06104,660.9663
Technicians and Trades Workers-Full time,1395.9733,1387.1079,1389.2925,1392.6335,1392.3861,1389.3649,1390.3464,1394.4165,1394.5079,1391.1158,1392.2927,1396.1593
Technicians and Trades Workers-Part time,188.27658,194.22543,193.31139,192.0871,194.797,201.36322,200.54758,199.80188,202.38483,208.8681,208.28105,207.86021
Clerical and Administrative Workers-Full time-Females,627.523,625.9051,629.3187,641.63104,634.2611,633.8352,630.24384,625.75275,627.67847,626.31323,626.5922,627.30994
Clerical and Administrative Workers-Full time-Males,192.4088,187.09038,186.2077,187.43091,188.68556,187.24437,187.58792,188.56009,189.1471,187.38176,187.6959,188.56517
Clerical and Administrative Workers-Part time-Females,434.89294,442.37192,444.5463,447.40546,450.45523,451.4098,453.89188,456.84192,459.84442,461.176,463.52512,466.34653
Clerical and Administrative Workers-Part time-Males,25.687572,25.475662,25.330486,25.41601,25.80976,26.375717,26.438444,26.467127,26.744965,27.394407,27.463049,27.464201
Community and Personal Service Workers-Full time-Females,243.01303,239.24982,241.11589,249.52846,247.68442,244.14487,245.84598,253.61415,251.89496,248.55486,250.2029,257.67984
Community and Personal Service Workers-Full time-Males,189.79787,189.35857,189.66965,190.24731,191.37709,191.72623,192.29982,193.15845,194.03365,194.3346,194.91412,195.81337
Community and Personal Service Workers-Part time-Females,343.09436,369.24863,368.0437,367.08344,351.77625,380.88547,379.84317,378.73862,363.4377,392.55692,391.53513,390.48303
Community and Personal Service Workers-Part time-Males,83.6433,86.43796,86.89826,86.51993,87.73072,89.28012,89.72958,89.89928,90.9233,92.23104,92.78843,93.026924
Labourers-Full time-Females,158.54138,160.25871,160.39954,159.90651,159.5736,160.66765,160.56781,160.0792,159.7656,160.8355,160.70662,160.25227
Labourers-Full time-Males,486.17944,487.18414,486.8858,487.54373,487.96576,487.65707,487.55417,487.96982,488.04263,487.6469,487.61755,487.81223
Labourers-Part time-Females,255.3393,256.0669,255.95198,256.07187,256.05344,256.15112,256.2189,256.32782,256.2,256.27643,256.3262,256.40405
Labourers-Part time-Males,230.85144,233.22316,235.09325,236.56407,237.78447,240.12878,241.80806,243.19864,244.57657,246.85127,248.5449,250.03264
Machinery Operators and Drivers-Full time-Females,42.530888,40.58365,39.78026,39.630672,39.082054,38.687878,38.394123,38.395073,37.978043,37.01704,36.689434,36.68066
Machinery Operators and Drivers-Full time-Males,565.35724,564.44147,564.35486,564.788,565.16284,564.6335,564.6835,565.3724,565.7378,565.0744,565.24,565.8765
Machinery Operators and Drivers-Part time-Females,25.224255,25.930109,26.23234,26.201511,26.182625,26.319578,26.307552,26.249207,26.252123,26.412712,26.394041,26.373716
Machinery Operators and Drivers-Part time-Males,66.00638,65.82112,66.643234,67.00362,67.692665,68.00375,68.609566,69.2487,69.76812,70.26057,70.76088,71.28231
Managers-Full time-Females,367.14188,351.9802,359.6568,365.774,367.25214,362.78958,369.9758,381.23633,384.409,376.7639,381.3134,387.17154
Managers-Full time-Males,818.77484,820.7994,823.2665,826.58496,828.4374,830.36365,832.39374,835.0085,837.15765,839.08496,841.3108,844.18616
Managers-Part time-Females,96.63065,96.8177,97.00186,97.21226,97.149124,96.88539,96.8663,97.00536,97.08224,96.90902,96.90772,97.162056
Managers-Part time-Males,56.39435,54.819412,55.55987,56.44888,56.813107,56.657974,56.991383,57.60869,58.09929,57.816666,58.207916,58.90816
Professionals-Full time-Females,688.1697,679.0552,689.25116,691.91144,696.27655,701.14233,705.8055,712.0458,715.2814,719.3756,724.1545,728.7408
Professionals-Full time-Males,876.7552,878.44794,877.48236,877.23083,881.762,883.8814,886.83215,890.4502,893.9271,896.18994,899.6478,903.53577
Professionals-Part time-Females,352.4796,374.58847,380.71622,374.21396,366.45126,389.26953,395.70743,389.34564,381.44504,404.00305,410.3841,404.03726
Professionals-Part time-Males,111.07741,122.77416,118.903496,117.82166,112.3364,125.64583,123.13605,122.081085,116.55838,130.08469,127.577934,126.593834
Sales Workers-Full time-Females,303.10416,300.09882,303.55148,300.59265,298.11136,297.5387,299.11844,298.58478,297.4184,296.85513,297.53442,297.75842
Sales Workers-Full time-Males,391.62976,389.39578,388.54,388.50583,389.77124,388.6812,388.5295,389.3372,390.10852,389.0658,389.03247,389.61584
Sales Workers-Part time-Females,467.8046,465.12775,469.4058,471.10303,474.92902,476.29657,479.03036,481.98938,484.60294,487.0208,489.59033,492.05634
Sales Workers-Part time-Males,155.07611,155.47597,156.56793,157.83266,159.77022,160.56967,161.96074,163.65668,165.26602,166.1152,167.47072,168.90994
Technicians and Trades Workers-Full time-Females,144.63536,139.8278,140.94958,142.94955,142.6823,140.95012,141.68398,144.07233,144.0541,142.0375,142.90462,145.12917
Technicians and Trades Workers-Full time-Males,1251.3379,1247.2802,1248.3429,1249.684,1249.7039,1248.4148,1248.6625,1250.3441,1250.4539,1249.0784,1249.3881,1251.0302
Technicians and Trades Workers-Part time-Females,81.483826,81.26711,81.85835,82.71578,83.27501,83.600296,84.21621,85.047745,85.61404,86.08325,86.73379,87.638054
Technicians and Trades Workers-Part time-Males,106.79275,112.95832,111.45303,109.37132,111.52198,117.76292,116.33137,114.75414,116.77079,122.78485,121.547264,120.22216
