,0,1,2,3,4,5,6,7,8,9,10,11
Aggregated,39902.812,18409.047,19921.326,23322.453,19238.191,18381.73,22130.945,20697.434,21394.125,23653.271,20421.08,20865.129
NSW,14162.659,5760.9497,6305.6626,7819.848,5776.1245,5376.248,6544.583,6057.4546,6143.35,7577.0664,6091.2085,6745.311
NT,427.134,387.6866,394.00778,468.82745,574.1534,631.91797,740.2944,760.35345,645.66766,545.7558,525.33276,411.58176
QLD,8613.49,4669.477,4697.819,5554.5728,5391.9194,5138.417,6689.882,6550.736,6752.4966,6751.8784,5633.818,5598.996
SA,2787.4705,1363.781,1550.3691,1771.1057,1345.9337,1165.1056,1502.0985,1239.7134,1347.8798,1674.91,1424.4995,1455.7506
TAS,1505.8334,851.9434,972.9389,887.5967,602.78595,666.8689,521.9288,457.75323,551.62,660.4786,661.5062,725.5973
VIC,9066.236,3646.958,3901.1543,4340.4097,3617.865,3413.0369,3844.6848,3522.6062,3685.4993,4073.265,4187.079,3817.565
WA,3340.0044,1728.2485,2099.3765,2480.092,1929.4053,1990.1351,2287.4739,2108.8174,2267.6145,2369.9197,1897.6312,2110.3257
NSW-Blue Mountains,80.114204,109.54023,105.50014,121.70418,117.87473,114.42285,136.80212,124.91951,118.33121,117.85185,103.61569,106.73297
NSW-Canberra,462.0744,385.66736,474.2505,431.25568,461.70474,378.32355,454.23395,437.5965,444.4429,468.44974,398.1334,426.9456
NSW-Capital Country,175.2575,167.43704,144.15637,187.19473,147.13188,167.5604,183.52802,170.12822,182.5898,206.2301,184.90422,201.90704
NSW-Central Coast,941.4213,289.28012,205.7985,346.99783,184.07643,192.59,219.71506,214.34668,213.50769,285.06717,242.204,363.81375
NSW-Central NSW,460.54678,288.90738,380.1054,386.03543,413.1484,362.17633,382.0317,345.37256,389.4398,479.2288,364.23752,347.32855
NSW-Hunter,1290.8557,501.74982,662.34625,751.229,588.09467,459.80823,583.3925,516.14215,564.2292,705.3964,550.221,647.97375
NSW-New England North West,460.47302,280.46667,288.17532,297.86673,355.0982,269.69336,297.88098,308.65457,310.7523,343.1219,271.77173,303.8618
NSW-North Coast NSW,3644.3083,1195.2316,1194.2322,1676.1931,975.564,991.009,1216.2646,1097.4244,1211.3712,1642.3207,1247.0223,1312.197
NSW-Outback NSW,99.7539,124.284294,110.82511,121.637596,135.21735,118.626465,127.78442,134.14285,126.30099,123.81685,120.43175,127.26787
NSW-Riverina,169.64069,133.07686,119.3045,167.59813,149.87848,157.05473,139.21202,145.94824,169.15375,171.13069,139.04164,156.83847
NSW-Snowy Mountains,217.62299,79.562325,108.18075,127.09185,81.76873,88.15805,410.62216,443.40427,284.2171,133.00168,67.43095,104.11221
NSW-South Coast,2861.2927,696.3535,854.3207,1181.3912,500.75317,455.2749,500.3436,489.86963,418.3767,798.1451,617.55176,809.00854
NSW-Sydney,2960.3035,1323.7819,1456.513,1707.8191,1446.4612,1443.3342,1714.7106,1440.9998,1365.8025,1913.6483,1532.1196,1464.1614
