,ts_name,error_metric,error,level
0,Aggregated,MSE,8491426.96888325,1
1,Aggregated,MAE,2345.6073640874,1
2,Aggregated,SMAPE,6.844364688109555,1
3,NSW,MSE,857789.1446830739,2
4,NSW,MAE,673.6822491799971,2
5,NSW,SMAPE,6.3879300277716995,2
6,NT,MSE,106505.19577263157,2
7,NT,MAE,281.1397791199001,2
8,NT,SMAPE,33.81606939017794,2
9,QLD,MSE,2333174.6996443872,2
10,QLD,MAE,1345.350603459374,2
11,QLD,SMAPE,15.46104472337195,2
12,SA,MSE,110816.84218217827,2
13,SA,MAE,253.77810397525664,2
14,SA,SMAPE,11.338854634016617,2
15,TAS,MSE,167199.85387384793,2
16,TAS,MAE,350.9378899952298,2
17,TAS,SMAPE,33.65681848105797,2
18,VIC,MSE,1337890.4817778927,2
19,VIC,MAE,971.5565759504943,2
20,VIC,SMAPE,12.994896587739907,2
21,WA,MSE,934695.8341468639,2
22,WA,MAE,730.8518819972775,2
23,WA,SMAPE,18.89639948163374,2
24,NSW-Blue Mountains,MSE,11398.773848173323,3
25,NSW-Blue Mountains,MAE,82.29313101853367,3
26,NSW-Blue Mountains,SMAPE,28.133480428734497,3
27,NSW-Canberra,MSE,35405.476799797914,3
28,NSW-Canberra,MAE,146.95343311598563,3
29,NSW-Canberra,SMAPE,22.70508608778611,3
30,NSW-Capital Country,MSE,22325.456546870406,3
31,NSW-Capital Country,MAE,115.07004479015568,3
32,NSW-Capital Country,SMAPE,30.542635085544017,3
33,NSW-Central Coast,MSE,40207.765583316774,3
34,NSW-Central Coast,MAE,180.99028750608352,3
35,NSW-Central Coast,SMAPE,61.56463773509997,3
36,NSW-Central NSW,MSE,60835.7898076386,3
37,NSW-Central NSW,MAE,223.89745601555464,3
38,NSW-Central NSW,SMAPE,33.14056206051942,3
39,NSW-Hunter,MSE,142458.0872929982,3
40,NSW-Hunter,MAE,246.25469277071923,3
41,NSW-Hunter,SMAPE,22.712325019626224,3
42,NSW-New England North West,MSE,27125.594689580463,3
43,NSW-New England North West,MAE,135.01678410148585,3
44,NSW-New England North West,SMAPE,42.26279488673179,3
45,NSW-North Coast NSW,MSE,87386.37301563588,3
46,NSW-North Coast NSW,MAE,211.35665419015004,3
47,NSW-North Coast NSW,SMAPE,9.764636772069881,3
48,NSW-Outback NSW,MSE,9358.288069131335,3
49,NSW-Outback NSW,MAE,79.8387996940199,3
50,NSW-Outback NSW,SMAPE,53.99997166538955,3
51,NSW-Riverina,MSE,11640.514801833146,3
52,NSW-Riverina,MAE,86.281028352732,3
53,NSW-Riverina,SMAPE,32.05271920301952,3
54,NSW-Snowy Mountains,MSE,9597.450175213082,3
55,NSW-Snowy Mountains,MAE,79.98956968200383,3
56,NSW-Snowy Mountains,SMAPE,54.46005476244523,3
57,NSW-South Coast,MSE,72019.83157288807,3
58,NSW-South Coast,MAE,220.86970070510543,3
59,NSW-South Coast,SMAPE,19.236859178183874,3
60,NSW-Sydney,MSE,146242.49432468033,3
61,NSW-Sydney,MAE,319.9134258737625,3
62,NSW-Sydney,SMAPE,10.90915229770959,3
63,NSW-The Murray,MSE,57474.979059429665,3
64,NSW-The Murray,MAE,228.39816197487536,3
65,NSW-The Murray,SMAPE,137.4144972862613,3
66,NT-Alice Springs,MSE,14443.04025713188,3
67,NT-Alice Springs,MAE,96.06232248093268,3
68,NT-Alice Springs,SMAPE,71.97046022359086,3
69,NT-Barkly,MSE,490.98146075597646,3
70,NT-Barkly,MAE,18.503493825134868,3
71,NT-Barkly,SMAPE,96.32742858098858,3
72,NT-Darwin,MSE,51389.295090636624,3
73,NT-Darwin,MAE,188.71340896743277,3
74,NT-Darwin,SMAPE,44.73962812438517,3
75,NT-Katherine Daly,MSE,1868.710192541989,3
76,NT-Katherine Daly,MAE,33.76904836499905,3
77,NT-Katherine Daly,SMAPE,58.988225361651196,3
78,NT-Lasseter,MSE,2154.155358044856,3
79,NT-Lasseter,MAE,40.80948453563132,3
80,NT-Lasseter,SMAPE,91.52282580620461,3
81,NT-Litchfield Kakadu Arnhem,MSE,6942.30910735825,3
82,NT-Litchfield Kakadu Arnhem,MAE,70.20853775376547,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,84.6192294552596,3
84,NT-MacDonnell,MSE,4661.927518223806,3
85,NT-MacDonnell,MAE,58.95275914686945,3
86,NT-MacDonnell,SMAPE,114.55020468648615,3
87,QLD-Brisbane,MSE,156447.8898872013,3
88,QLD-Brisbane,MAE,319.6412279345033,3
89,QLD-Brisbane,SMAPE,17.762343338707968,3
90,QLD-Bundaberg,MSE,41890.55217483037,3
91,QLD-Bundaberg,MAE,180.3910576608379,3
92,QLD-Bundaberg,SMAPE,60.071184575808516,3
93,QLD-Capricorn,MSE,55119.11049507538,3
94,QLD-Capricorn,MAE,214.92641095609,3
95,QLD-Capricorn,SMAPE,50.139702198719306,3
96,QLD-Fraser Coast,MSE,58854.1209414111,3
97,QLD-Fraser Coast,MAE,168.19383981569817,3
98,QLD-Fraser Coast,SMAPE,48.621952294689514,3
99,QLD-Gladstone,MSE,35420.41833850812,3
100,QLD-Gladstone,MAE,106.94000942471543,3
101,QLD-Gladstone,SMAPE,73.73785252996615,3
102,QLD-Gold Coast,MSE,100599.18501409632,3
103,QLD-Gold Coast,MAE,226.07392024098365,3
104,QLD-Gold Coast,SMAPE,14.424711283022546,3
105,QLD-Mackay,MSE,69606.82245937861,3
106,QLD-Mackay,MAE,231.98416970359892,3
107,QLD-Mackay,SMAPE,49.321864524420434,3
108,QLD-Outback Queensland,MSE,210217.35213183376,3
109,QLD-Outback Queensland,MAE,398.67522612299945,3
110,QLD-Outback Queensland,SMAPE,144.42444515808842,3
111,QLD-Southern Queensland Country,MSE,192942.0095076985,3
112,QLD-Southern Queensland Country,MAE,402.62284414806385,3
113,QLD-Southern Queensland Country,SMAPE,58.59506113214145,3
114,QLD-Sunshine Coast,MSE,399595.9233426738,3
