,ts_name,error_metric,error,level
0,Aggregated,MSE,228902.55323225024,1
1,Aggregated,MAE,360.2772499999992,1
2,Aggregated,SMAPE,0.994446274164552,1
3,ACT,MSE,1242.7806288850006,2
4,ACT,MAE,28.22945,2
5,ACT,SMAPE,7.8801809654799895,2
6,NSW,MSE,1031099.3216995632,2
7,NSW,MAE,932.0658750000002,2
8,NSW,SMAPE,8.235277058743886,2
9,NT,MSE,3243.5472417225033,2
10,NT,MAE,45.97867500000001,2
11,NT,SMAPE,2.8560266468005517,2
12,QLD,MSE,38329.89266831248,2
13,QLD,MAE,187.16487499999994,2
14,QLD,SMAPE,2.544332786711297,2
15,SA,MSE,15811.603742572515,2
16,SA,MAE,116.96062500000005,2
17,SA,SMAPE,4.218426955180057,2
18,TAS,MSE,5604.563509425525,2
19,TAS,MAE,72.9059275,2
20,TAS,SMAPE,15.482606731420589,2
21,VIC,MSE,246640.6082697848,2
22,VIC,MAE,442.0587999999998,2
23,VIC,SMAPE,6.796741423455849,2
24,WA,MSE,8555.638699240015,2
25,WA,MAE,89.05390000000011,2
26,WA,SMAPE,1.598759904928357,2
27,ACT-Female,MSE,14.844375771975749,3
28,ACT-Female,MAE,3.55662975,3
29,ACT-Female,SMAPE,20.02955360716098,3
30,ACT-Male,MSE,1121.3932096500241,3
31,ACT-Male,MAE,27.282347499999986,3
32,ACT-Male,SMAPE,8.021853888374999,3
33,NSW-Female,MSE,16560.75060291792,3
34,NSW-Female,MAE,123.21715749999998,3
35,NSW-Female,SMAPE,15.57331533730716,3
36,NSW-Male,MSE,789713.6494282498,3
37,NSW-Male,MAE,808.8487500000001,3
38,NSW-Male,SMAPE,7.682238238693412,3
39,NT-Female,MSE,1492.8259359732688,3
40,NT-Female,MAE,37.5174035,3
41,NT-Female,SMAPE,28.948949352437786,3
42,NT-Male,MSE,1620.606424687501,3
43,NT-Male,MAE,37.51582500000001,3
44,NT-Male,SMAPE,2.534094392448795,3
45,QLD-Female,MSE,1636.8964689522008,3
46,QLD-Female,MAE,38.70624000000001,3
47,QLD-Female,SMAPE,5.638630179172471,3
48,QLD-Male,MSE,25314.55574137509,3
49,QLD-Male,MAE,148.4588500000002,3
50,QLD-Male,SMAPE,2.227640853252936,3
51,SA-Female,MSE,1108.586194066125,3
52,SA-Female,MAE,32.5655025,3
53,SA-Female,SMAPE,18.61380405644816,3
54,SA-Male,MSE,8747.4190735725,3
55,SA-Male,MAE,84.395175,3
56,SA-Male,SMAPE,3.2533866110214484,3
57,TAS-Female,MSE,219.6248253058485,3
58,TAS-Female,MAE,12.819667500000001,3
59,TAS-Female,SMAPE,44.70002442603249,3
60,TAS-Male,MSE,3763.9764714094,3
61,TAS-Male,MAE,60.086259999999996,3
62,TAS-Male,SMAPE,13.567947209775932,3
63,VIC-Female,MSE,885.2494695033251,3
64,VIC-Female,MAE,25.389227500000004,3
65,VIC-Female,SMAPE,5.750625885486624,3
66,VIC-Male,MSE,218235.15384247486,3
67,VIC-Male,MAE,417.1470999999999,3
68,VIC-Male,SMAPE,6.881529902954461,3
69,WA-Female,MSE,1567.213168167501,3
70,WA-Female,MAE,38.32287500000001,3
71,WA-Female,SMAPE,7.082846166553177,3
72,WA-Male,MSE,6849.189634860017,3
73,WA-Male,MAE,73.9828,3
74,WA-Male,SMAPE,1.465373610686687,3
75,ACT-Female-Remanded,MSE,45.005697487850505,4
76,ACT-Female-Remanded,MAE,6.4340591,4
77,ACT-Female-Remanded,SMAPE,132.11788633548852,4
78,ACT-Female-Sentenced,MSE,13.274807958494247,4
79,ACT-Female-Sentenced,MAE,2.8774292499999996,4
80,ACT-Female-Sentenced,SMAPE,24.35241872585385,4
81,ACT-Male-Remanded,MSE,1295.7563114510422,4
82,ACT-Male-Remanded,MAE,34.649586,4
83,ACT-Male-Remanded,SMAPE,37.965700185731,4
84,ACT-Male-Sentenced,MSE,523.250442851575,4
85,ACT-Male-Sentenced,MAE,20.917072500000003,4
86,ACT-Male-Sentenced,SMAPE,8.773044677505839,4
87,NSW-Female-Remanded,MSE,6005.987710917176,4
88,NSW-Female-Remanded,MAE,77.4081575,4
89,NSW-Female-Remanded,SMAPE,29.311256617746384,4
90,NSW-Female-Sentenced,MSE,3214.0540817708506,4
91,NSW-Female-Sentenced,MAE,49.727225000000004,4
92,NSW-Female-Sentenced,SMAPE,9.368169854313727,4
93,NSW-Male-Remanded,MSE,325057.331633095,4
94,NSW-Male-Remanded,MAE,542.07525,4
95,NSW-Male-Remanded,SMAPE,17.62287839854915,4
96,NSW-Male-Sentenced,MSE,110732.41715981252,4
97,NSW-Male-Sentenced,MAE,273.04862500000013,4
98,NSW-Male-Sentenced,SMAPE,3.652603372314918,4
99,NT-Female-Remanded,MSE,108.16355228387947,4
100,NT-Female-Remanded,MAE,9.69916,4
101,NT-Female-Remanded,SMAPE,21.513633783773997,4
102,NT-Female-Sentenced,MSE,859.9092199360491,4
103,NT-Female-Sentenced,MAE,27.8182435,4
104,NT-Female-Sentenced,SMAPE,32.50272899559516,4
105,NT-Male-Remanded,MSE,569.4603932806248,4
106,NT-Male-Remanded,MAE,23.107017499999998,4
107,NT-Male-Remanded,SMAPE,5.406336808150403,4
108,NT-Male-Sentenced,MSE,1106.3435547449972,4
109,NT-Male-Sentenced,MAE,26.88384999999994,4
110,NT-Male-Sentenced,SMAPE,2.546854527685344,4
111,QLD-Female-Remanded,MSE,433.67418639852497,4
112,QLD-Female-Remanded,MAE,18.485792500000002,4
113,QLD-Female-Remanded,SMAPE,10.660346828605395,4
114,QLD-Female-Sentenced,MSE,2983.2601053676253,4
115,QLD-Female-Sentenced,MAE,51.807042499999994,4
116,QLD-Female-Sentenced,SMAPE,10.05821682856213,4
117,QLD-Male-Remanded,MSE,13589.626606602493,4
118,QLD-Male-Remanded,MAE,83.00157499999995,4
119,QLD-Male-Remanded,SMAPE,5.101727368484578,4
120,QLD-Male-Sentenced,MSE,55362.54526659995,4
121,QLD-Male-Sentenced,MAE,230.18439999999987,4
122,QLD-Male-Sentenced,SMAPE,4.522982768234689,4
123,SA-Female-Remanded,MSE,240.845960647404,4
124,SA-Female-Remanded,MAE,14.368134000000001,4
125,SA-Female-Remanded,SMAPE,18.875125985247116,4
126,SA-Female-Sentenced,MSE,340.32529687538295,4
127,SA-Female-Sentenced,MAE,18.1973675,4
128,SA-Female-Sentenced,SMAPE,18.5548766007674,4
129,SA-Male-Remanded,MSE,3300.5779327337236,4
130,SA-Male-Remanded,MAE,52.9152675,4
131,SA-Male-Remanded,SMAPE,5.895953050102977,4
132,SA-Male-Sentenced,MSE,7804.907530232503,4
133,SA-Male-Sentenced,MAE,86.26102500000002,4
134,SA-Male-Sentenced,SMAPE,4.999162658264055,4
135,TAS-Female-Remanded,MSE,150.62965569495105,4
136,TAS-Female-Remanded,MAE,11.9479952,4
137,TAS-Female-Remanded,SMAPE,200.0,4
138,TAS-Female-Sentenced,MSE,24.6464988200485,4
139,TAS-Female-Sentenced,MAE,3.8199924999999997,4
140,TAS-Female-Sentenced,SMAPE,15.625076796535991,4
141,TAS-Male-Remanded,MSE,997.2296225489551,4
142,TAS-Male-Remanded,MAE,29.32556725,4
143,TAS-Male-Remanded,SMAPE,27.48684315445474,4
144,TAS-Male-Sentenced,MSE,1125.6206429732488,4
145,TAS-Male-Sentenced,MAE,30.76068499999998,4
146,TAS-Male-Sentenced,SMAPE,9.105457213002467,4
147,VIC-Female-Remanded,MSE,134.08792147496203,4
148,VIC-Female-Remanded,MAE,10.269549000000001,4
149,VIC-Female-Remanded,SMAPE,7.722191493954724,4
150,VIC-Female-Sentenced,MSE,1638.8425054107247,4
151,VIC-Female-Sentenced,MAE,35.181242499999996,4
152,VIC-Female-Sentenced,SMAPE,11.393999480370395,4
153,VIC-Male-Remanded,MSE,5624.4350806450075,4
154,VIC-Male-Remanded,MAE,52.75125000000003,4
155,VIC-Male-Remanded,SMAPE,3.8695948508862337,4
156,VIC-Male-Sentenced,MSE,168047.53193799005,4
157,VIC-Male-Sentenced,MAE,373.2863500000001,4
158,VIC-Male-Sentenced,SMAPE,7.982537543465937,4
159,WA-Female-Remanded,MSE,390.45555569612503,4
160,WA-Female-Remanded,MAE,18.2717825,4
161,WA-Female-Remanded,SMAPE,11.522996030795781,4
162,WA-Female-Sentenced,MSE,496.59638375362476,4
163,WA-Female-Sentenced,MAE,20.0511025,4
164,WA-Female-Sentenced,SMAPE,5.281199355838107,4
165,WA-Male-Remanded,MSE,7702.019596087494,4
166,WA-Male-Remanded,MAE,66.049125,4
167,WA-Male-Remanded,SMAPE,5.53954090429448,4
168,WA-Male-Sentenced,MSE,3517.328648094998,4
169,WA-Male-Sentenced,MAE,58.67039999999997,4
170,WA-Male-Sentenced,SMAPE,1.5092771536663396,4
171,ACT-Female-Remanded-ATSI,MSE,2.0078930502249945,5
172,ACT-Female-Remanded-ATSI,MAE,1.0156513,5
173,ACT-Female-Remanded-ATSI,SMAPE,50.29766782687253,5
174,ACT-Female-Remanded-Non-ATSI,MSE,33.28338820339224,5
175,ACT-Female-Remanded-Non-ATSI,MAE,5.7249087124999996,5
176,ACT-Female-Remanded-Non-ATSI,SMAPE,182.35284489608432,5
177,ACT-Female-Sentenced-ATSI,MSE,5.346019858624015,5
178,ACT-Female-Sentenced-ATSI,MAE,2.2679974,5
179,ACT-Female-Sentenced-ATSI,SMAPE,88.85695161174436,5
180,ACT-Female-Sentenced-Non-ATSI,MSE,7.1161972275065,5
181,ACT-Female-Sentenced-Non-ATSI,MAE,2.2616695,5
182,ACT-Female-Sentenced-Non-ATSI,SMAPE,24.09565715374131,5
183,ACT-Male-Remanded-ATSI,MSE,362.7025369258281,5
184,ACT-Male-Remanded-ATSI,MAE,18.798318575000003,5
185,ACT-Male-Remanded-ATSI,SMAPE,114.20302529048448,5
186,ACT-Male-Remanded-Non-ATSI,MSE,302.8738809179562,5
187,ACT-Male-Remanded-Non-ATSI,MAE,15.851266249999998,5
188,ACT-Male-Remanded-Non-ATSI,SMAPE,21.054307733765672,5
189,ACT-Male-Sentenced-ATSI,MSE,26.824065919398258,5
190,ACT-Male-Sentenced-ATSI,MAE,4.942020250000001,5
191,ACT-Male-Sentenced-ATSI,SMAPE,10.44259471126668,5
192,ACT-Male-Sentenced-Non-ATSI,MSE,353.64213326065004,5
193,ACT-Male-Sentenced-Non-ATSI,MAE,17.443175000000004,5
194,ACT-Male-Sentenced-Non-ATSI,SMAPE,9.113170773406413,5
195,NSW-Female-Remanded-ATSI,MSE,636.4403257916391,5
196,NSW-Female-Remanded-ATSI,MAE,24.830083249999998,5
197,NSW-Female-Remanded-ATSI,SMAPE,28.246853813595802,5
198,NSW-Female-Remanded-Non-ATSI,MSE,2781.1559919868996,5
199,NSW-Female-Remanded-Non-ATSI,MAE,52.578075,5
200,NSW-Female-Remanded-Non-ATSI,SMAPE,29.775174976976004,5
201,NSW-Female-Sentenced-ATSI,MSE,324.8743793422251,5
202,NSW-Female-Sentenced-ATSI,MAE,16.819512500000002,5
203,NSW-Female-Sentenced-ATSI,SMAPE,9.502948802596052,5
