,ts_name,error_metric,error,level
0,Aggregated,MSE,10948771.16388751,1
1,Aggregated,MAE,2744.0165072000004,1
2,Aggregated,SMAPE,8.2005044393097,1
3,NSW,MSE,1033079.6985254235,2
4,NSW,MAE,844.08414785,2
5,NSW,SMAPE,8.459107117598123,2
6,NT,MSE,11427.469871782601,2
7,NT,MAE,89.5162022,2
8,NT,SMAPE,15.379872762705054,2
9,QLD,MSE,1026331.4656684045,2
10,QLD,MAE,885.6490597833331,2
11,QLD,SMAPE,11.417410902982716,2
12,SA,MSE,158689.79426670377,2
13,SA,MAE,317.50425175000004,2
14,SA,SMAPE,13.627459455599546,2
15,TAS,MSE,27360.126332628963,2
16,TAS,MAE,117.90230064999996,2
17,TAS,SMAPE,9.279090452693005,2
18,VIC,MSE,419856.921261884,2
19,VIC,MAE,581.0114697166667,2
20,VIC,SMAPE,8.356479851887727,2
21,WA,MSE,199941.75498436435,2
22,WA,MAE,349.32242994999996,2
23,WA,SMAPE,8.572094082166974,2
24,NSW-Blue Mountains,MSE,1300.9402666578608,3
25,NSW-Blue Mountains,MAE,32.964119066666676,3
26,NSW-Blue Mountains,SMAPE,13.136404909163849,3
27,NSW-Canberra,MSE,28492.48454448144,3
28,NSW-Canberra,MAE,126.11549606666667,3
29,NSW-Canberra,SMAPE,20.455706634570685,3
30,NSW-Capital Country,MSE,10052.611328745399,3
31,NSW-Capital Country,MAE,71.4830674,3
32,NSW-Capital Country,SMAPE,22.665415106095324,3
33,NSW-Central Coast,MSE,19686.95521423508,3
34,NSW-Central Coast,MAE,112.46465946666667,3
35,NSW-Central Coast,SMAPE,27.485541442662196,3
36,NSW-Central NSW,MSE,14697.252988375549,3
37,NSW-Central NSW,MAE,89.92852285,3
38,NSW-Central NSW,SMAPE,15.875305131768338,3
39,NSW-Hunter,MSE,42844.83560553897,3
40,NSW-Hunter,MAE,175.60659161666663,3
41,NSW-Hunter,SMAPE,16.231620824829854,3
42,NSW-New England North West,MSE,12314.682927206994,3
43,NSW-New England North West,MAE,78.34137631666668,3
44,NSW-New England North West,SMAPE,19.843787088049858,3
45,NSW-North Coast NSW,MSE,120001.66496410959,3
46,NSW-North Coast NSW,MAE,289.3447919000001,3
47,NSW-North Coast NSW,SMAPE,14.194348534013347,3
48,NSW-Outback NSW,MSE,2461.639400302507,3
49,NSW-Outback NSW,MAE,39.74078051666667,3
50,NSW-Outback NSW,SMAPE,31.09805101671906,3
51,NSW-Riverina,MSE,4102.017567357553,3
52,NSW-Riverina,MAE,55.83466976666668,3
53,NSW-Riverina,SMAPE,24.191197040362304,3
54,NSW-Snowy Mountains,MSE,2964.7339707026626,3
55,NSW-Snowy Mountains,MAE,47.54886541666667,3
56,NSW-Snowy Mountains,SMAPE,28.947793746157245,3
57,NSW-South Coast,MSE,36152.08279351114,3
58,NSW-South Coast,MAE,119.98986748333336,3
59,NSW-South Coast,SMAPE,10.085091806011528,3
60,NSW-Sydney,MSE,213575.01667837554,3
61,NSW-Sydney,MAE,372.74802180000006,3
62,NSW-Sydney,SMAPE,12.815635002731126,3
63,NSW-The Murray,MSE,4789.247996639568,3
64,NSW-The Murray,MAE,54.56724165000001,3
65,NSW-The Murray,SMAPE,18.74324623563639,3
66,NT-Alice Springs,MSE,1659.859236611225,3
67,NT-Alice Springs,MAE,38.977328699999994,3
68,NT-Alice Springs,SMAPE,65.81895925907477,3
69,NT-Barkly,MSE,302.76847715649757,3
70,NT-Barkly,MAE,15.94847413333333,3
71,NT-Barkly,SMAPE,92.74792532862169,3
72,NT-Darwin,MSE,16850.022440587763,3
73,NT-Darwin,MAE,82.47127691666667,3
74,NT-Darwin,SMAPE,27.58587995227873,3
75,NT-Katherine Daly,MSE,5560.204573746195,3
76,NT-Katherine Daly,MAE,69.25994010000001,3
77,NT-Katherine Daly,SMAPE,110.57394545873699,3
78,NT-Lasseter,MSE,1481.106494783812,3
79,NT-Lasseter,MAE,32.08418715,3
80,NT-Lasseter,SMAPE,55.01899024161039,3
81,NT-Litchfield Kakadu Arnhem,MSE,2320.9231666814862,3
82,NT-Litchfield Kakadu Arnhem,MAE,36.0552432,3
83,NT-Litchfield Kakadu Arnhem,SMAPE,39.15110289963135,3
84,NT-MacDonnell,MSE,584.5150646662183,3
85,NT-MacDonnell,MAE,22.905597599999997,3
86,NT-MacDonnell,SMAPE,108.02914160762742,3
87,QLD-Brisbane,MSE,40860.5021549467,3
88,QLD-Brisbane,MAE,176.15705543333334,3
89,QLD-Brisbane,SMAPE,9.509473513976065,3
90,QLD-Bundaberg,MSE,12199.351727891366,3
91,QLD-Bundaberg,MAE,87.26689780000002,3
92,QLD-Bundaberg,SMAPE,38.35952311714868,3
93,QLD-Capricorn,MSE,1569.260052415054,3
94,QLD-Capricorn,MAE,31.978363916666662,3
95,QLD-Capricorn,SMAPE,12.02517142695494,3
96,QLD-Fraser Coast,MSE,3098.672663738491,3
97,QLD-Fraser Coast,MAE,45.79598055,3
98,QLD-Fraser Coast,SMAPE,22.69052575233879,3
99,QLD-Gladstone,MSE,12044.493657124358,3
100,QLD-Gladstone,MAE,87.72827676666667,3
101,QLD-Gladstone,SMAPE,49.263036987859365,3
102,QLD-Gold Coast,MSE,181927.472895715,3
103,QLD-Gold Coast,MAE,330.99378745,3
104,QLD-Gold Coast,SMAPE,23.375635772987977,3
105,QLD-Mackay,MSE,35567.22503311071,3
106,QLD-Mackay,MAE,151.49662558333335,3
107,QLD-Mackay,SMAPE,41.35534102388142,3
108,QLD-Outback Queensland,MSE,163030.58386002821,3
109,QLD-Outback Queensland,MAE,204.07051188333332,3
110,QLD-Outback Queensland,SMAPE,35.346487601364736,3
111,QLD-Southern Queensland Country,MSE,3456.889002247794,3
112,QLD-Southern Queensland Country,MAE,53.61000478333332,3
113,QLD-Southern Queensland Country,SMAPE,11.068582597552574,3
114,QLD-Sunshine Coast,MSE,15770.518050778212,3
115,QLD-Sunshine Coast,MAE,102.56841763333334,3
116,QLD-Sunshine Coast,SMAPE,9.69510337303618,3
