,ts_name,error_metric,error,level
0,Aggregated,MSE,11551.919429793415,1
1,Aggregated,MAE,97.09374088499999,1
2,Aggregated,SMAPE,0.8134573570317539,1
3,Clerical and Administrative Workers,MSE,465.62463289010014,2
4,Clerical and Administrative Workers,MAE,19.874294324999937,2
5,Clerical and Administrative Workers,SMAPE,1.4826585455901968,2
6,Community and Personal Service Workers,MSE,1406.2295628415206,2
7,Community and Personal Service Workers,MAE,31.723412977499947,2
8,Community and Personal Service Workers,SMAPE,2.5183891041356614,2
9,Labourers,MSE,3137.548394757212,2
10,Labourers,MAE,54.19605314500001,2
11,Labourers,SMAPE,4.770407179136649,2
12,Machinery Operators and Drivers,MSE,773.1898485227346,2
13,Machinery Operators and Drivers,MAE,26.63676225750001,2
14,Machinery Operators and Drivers,SMAPE,3.5656215915914182,2
15,Managers,MSE,600.4182260045615,2
16,Managers,MAE,22.73588867500007,2
17,Managers,SMAPE,1.4788433614085428,2
18,Professionals,MSE,440.62171521825576,2
19,Professionals,MAE,20.239137495000023,2
20,Professionals,SMAPE,0.7286887805842851,2
21,Sales Workers,MSE,1582.4787834410504,2
22,Sales Workers,MAE,37.58963972750007,2
23,Sales Workers,SMAPE,2.594556909619012,2
24,Technicians and Trades Workers,MSE,3165.678784454289,2
25,Technicians and Trades Workers,MAE,50.31407730750004,2
26,Technicians and Trades Workers,SMAPE,2.9597813276141838,2
27,Clerical and Administrative Workers-Full time,MSE,167.49852964578153,3
28,Clerical and Administrative Workers-Full time,MAE,10.734262625000014,3
29,Clerical and Administrative Workers-Full time,SMAPE,1.2995446550380088,3
30,Clerical and Administrative Workers-Part time,MSE,434.4619830550688,3
31,Clerical and Administrative Workers-Part time,MAE,20.124216009999998,3
32,Clerical and Administrative Workers-Part time,SMAPE,3.918135001128752,3
33,Community and Personal Service Workers-Full time,MSE,904.6693242973475,3
34,Community and Personal Service Workers-Full time,MAE,22.96165627000002,3
35,Community and Personal Service Workers-Full time,SMAPE,4.050991462165706,3
36,Community and Personal Service Workers-Part time,MSE,145.46750892615054,3
37,Community and Personal Service Workers-Part time,MAE,10.472021592499999,3
38,Community and Personal Service Workers-Part time,SMAPE,1.510577702308264,3
39,Labourers-Full time,MSE,703.1342864175738,3
40,Labourers-Full time,MAE,23.502887560000005,3
41,Labourers-Full time,SMAPE,3.8077339324377935,3
42,Labourers-Part time,MSE,1095.5782139928372,3
43,Labourers-Part time,MAE,31.939376320000022,3
44,Labourers-Part time,SMAPE,6.110468668946802,3
45,Machinery Operators and Drivers-Full time,MSE,101.63483472138557,3
46,Machinery Operators and Drivers-Full time,MAE,7.879854864999999,3
47,Machinery Operators and Drivers-Full time,SMAPE,1.2724555504372972,3
48,Machinery Operators and Drivers-Part time,MSE,453.6888524867986,3
49,Machinery Operators and Drivers-Part time,MAE,18.756917392499993,3
50,Machinery Operators and Drivers-Part time,SMAPE,14.853984544801255,3
51,Managers-Full time,MSE,426.60777890036155,3
52,Managers-Full time,MAE,17.064258980000034,3
53,Managers-Full time,SMAPE,1.2811478144881014,3
54,Managers-Part time,MSE,74.40712051146458,3
55,Managers-Part time,MAE,7.267779255000001,3
56,Managers-Part time,SMAPE,3.602527477138623,3
57,Professionals-Full time,MSE,1111.66263678737,3
58,Professionals-Full time,MAE,28.05054770499993,3
59,Professionals-Full time,SMAPE,1.3683515216515922,3
60,Professionals-Part time,MSE,499.3724583496614,3
61,Professionals-Part time,MAE,19.774846389999965,3
62,Professionals-Part time,SMAPE,2.7837167039727952,3
63,Sales Workers-Full time,MSE,210.2502403262711,3
64,Sales Workers-Full time,MAE,9.48162012749998,3
65,Sales Workers-Full time,SMAPE,1.2916921181948162,3
66,Sales Workers-Part time,MSE,800.4265592362478,3
67,Sales Workers-Part time,MAE,28.108007100000037,3
68,Sales Workers-Part time,SMAPE,3.9077855608206877,3
69,Technicians and Trades Workers-Full time,MSE,4989.807544010248,3
70,Technicians and Trades Workers-Full time,MAE,63.32703497,3
71,Technicians and Trades Workers-Full time,SMAPE,4.364846271363118,3
72,Technicians and Trades Workers-Part time,MSE,236.96447697274914,3
73,Technicians and Trades Workers-Part time,MAE,13.17913794750001,3
74,Technicians and Trades Workers-Part time,SMAPE,5.260482940635486,3
75,Clerical and Administrative Workers-Full time-Females,MSE,136.74107255471355,4
76,Clerical and Administrative Workers-Full time-Females,MAE,9.528552294999997,4
77,Clerical and Administrative Workers-Full time-Females,SMAPE,1.5586313523203374,4
78,Clerical and Administrative Workers-Full time-Males,MSE,228.55871018363442,4
79,Clerical and Administrative Workers-Full time-Males,MAE,12.460972510000005,4
80,Clerical and Administrative Workers-Full time-Males,SMAPE,5.836173226379744,4
81,Clerical and Administrative Workers-Part time-Females,MSE,322.5037769151204,4
82,Clerical and Administrative Workers-Part time-Females,MAE,16.49702728999999,4
83,Clerical and Administrative Workers-Part time-Females,SMAPE,3.4721794977261347,4
84,Clerical and Administrative Workers-Part time-Males,MSE,32.06774260920261,4
85,Clerical and Administrative Workers-Part time-Males,MAE,5.241774995,4
86,Clerical and Administrative Workers-Part time-Males,SMAPE,13.358121313336738,4
87,Community and Personal Service Workers-Full time-Females,MSE,281.1209295531049,4
88,Community and Personal Service Workers-Full time-Females,MAE,12.522573062499987,4
89,Community and Personal Service Workers-Full time-Females,SMAPE,3.83796163785524,4
90,Community and Personal Service Workers-Full time-Males,MSE,184.9890619269829,4
91,Community and Personal Service Workers-Full time-Males,MAE,10.4390682075,4
92,Community and Personal Service Workers-Full time-Males,SMAPE,4.333627008429182,4
93,Community and Personal Service Workers-Part time-Females,MSE,292.8246985066688,4
94,Community and Personal Service Workers-Part time-Females,MAE,16.665508074999963,4
95,Community and Personal Service Workers-Part time-Females,SMAPE,3.083614991504552,4
96,Community and Personal Service Workers-Part time-Males,MSE,181.9970794138174,4
97,Community and Personal Service Workers-Part time-Males,MAE,9.182398647500008,4
